"Gene","logFC","AveExpr","t","P.Value","adj.P.Val"
"C6orf33",-0.0351012970509597,12.2118860157719,-0.111250817152485,0.912375587479465,0.993667661871804
"TM4SF14",-0.036004523458278,14.344828365465,-0.111236570429731,0.912386760432899,0.993667661871804
"DJ167A19.1",0.0331127971586985,10.9378482004851,0.111166402924143,0.912441789376961,0.993667661871804
"DKK3",-0.0344596252695352,14.924209899957,-0.111095869109618,0.912497106050252,0.993667661871804
"AADAT",-0.0324651492368041,11.942792306483,-0.110954552941069,0.912607935675296,0.993667661871804
"KCNS2",0.0435539284145017,9.75208893293164,0.110804723655469,0.912725443836948,0.993667661871804
"FLJ20013",0.0318156473761106,12.8621658040079,0.110747392474321,0.912770408092853,0.993667661871804
"ARL9",0.037994786653026,9.44039522079461,0.110500279581571,0.912964219598421,0.993667661871804
"FLJ32833,MGC48637",-0.0416872617669789,9.86055076221854,-0.110453125500116,0.913001203336619,0.993667661871804
"BTK",0.044929743057279,10.0296442070915,0.110448504687832,0.913004827528121,0.993667661871804
"SRCRB4D",0.040356756706245,9.29932885274331,0.110417754900122,0.91302894522419,0.993667661871804
"FBXO31",0.0267651227723473,8.94124583740417,0.11037575730904,0.913061884943585,0.993667661871804
"CHR3SYT",0.0277986613239599,9.04051530918864,0.110340181484952,0.913089788041434,0.993667661871804
"PRDX1",-0.0325769541656907,17.1009028522184,-0.110307221009609,0.913115639951208,0.993667661871804
"CHST9",0.0434300643828143,8.74077343188524,0.110288703085676,0.913130164168801,0.993667661871804
"LOC51066",0.0450147567062306,10.6162979324476,0.110279081552134,0.913137710666636,0.993667661871804
"CBL",-0.0430396796881979,10.1384891878457,-0.110162441803889,0.913229195874353,0.993667661871804
"ERCC4",-0.0464842758319136,9.00413958137187,-0.11010880650886,0.913271264587395,0.993667661871804
"SKB1",0.0399913936649552,11.5874984610829,0.109974800388486,0.913376373093389,0.993667661871804
"OTX2",0.0375222255775856,8.80618140136848,0.109960679249063,0.913387449188069,0.993667661871804
"CLCN3",-0.0373352806462284,12.1861042562488,-0.1099198944508,0.913419439362176,0.993667661871804
"KRTAP9-4",-0.0404873725594969,9.4837092077819,-0.109851111251669,0.913473390844678,0.993667661871804
"ZFYVE26",0.0337658640035104,10.6396307335539,0.109794244889753,0.913517995437738,0.993667661871804
"ISYNA1",0.0319850765401063,17.402011032434,0.109777334515978,0.913531259580209,0.993667661871804
"PHF5A",-0.0486240530867871,11.0055480885437,-0.109673490892087,0.91361271290326,0.99369173916085
"VSNL1",-0.09058109813463,11.9354719585751,-0.10957664906622,0.913688674996468,0.993700421179575
"TMEM38A",-0.0381463211007639,12.9495193158979,-0.109512068684315,0.913739331891725,0.993700421179575
"MCM7",0.0328429978902984,16.2966941001588,0.109171330095003,0.914006613651233,0.993926568768936
"CDCA5",0.0459637713471423,9.63809104792543,0.109088770579775,0.914071376449505,0.99393247424913
"TYRO3",0.0378850068951744,11.5385824541929,0.108975247030933,0.914160429596792,0.993964789810181
"DOT1L",0.0419172217515519,8.97244588449642,0.108732905035749,0.914350537761565,0.994028187065698
"SLC14A1",0.0539928202331767,9.6181897615773,0.108534422660415,0.914506243598217,0.994028187065698
"GTPBP1",-0.0424147515225998,10.5594793422511,-0.108523490464074,0.914514819810365,0.994028187065698
"KIAA0701",0.0440788429639833,11.3433107917337,0.108448276925345,0.914573824459347,0.994028187065698
"C13orf7",-0.0365045370347953,11.9205301589249,-0.108417608050444,0.914597884184004,0.994028187065698
"LOC389458",-0.0303598216406162,13.2092647600075,-0.108412203622281,0.914602123965185,0.994028187065698
"PIP5K1B",0.0462481190501178,11.3525489345199,0.10837144158224,0.914634101923989,0.994028187065698
"CRELD1",-0.0401670297224065,13.3094482775325,-0.10824715112002,0.914731609122577,0.994036512817171
"CARD8",0.034988190556581,11.5756995666994,0.108193377647703,0.914773795411439,0.994036512817171
"ELMO1",-0.036887889246007,9.87574677475663,-0.10808930099883,0.914855446204454,0.994036512817171
"SARDH",-0.0432781003519078,8.84200572788791,-0.108059130129839,0.914879116201955,0.994036512817171
"FXYD4",0.0359824260619753,8.95317051001389,0.107931043457175,0.914979605128669,0.994081220903785
"FLJ21148",0.0343535066438159,12.1653061052542,0.107671100843333,0.915183544569138,0.994173148974376
"FAM12B",0.0450303684165563,8.58932532682363,0.107545462941515,0.915282116626272,0.994173148974376
"C14orf143",-0.0347179134838698,10.5213412210304,-0.107480856350756,0.915332805728867,0.994173148974376
"DGCR2",0.0385145317968945,12.0480349409461,0.107322477884955,0.915457068013627,0.994173148974376
"PCDHB7",-0.0312988259099391,12.218104855545,-0.107156133666623,0.915587582525531,0.994173148974376
"FLJ45445",-0.0349052852184776,12.7491565678872,-0.107098432959271,0.915632855358083,0.994173148974376
"FAM49A",-0.0348087273178205,12.1094911281391,-0.107097545885569,0.915633551371571,0.994173148974376
"PRKCH",0.0330995728668172,13.1168423127862,0.10692453597898,0.915769299276996,0.994173148974376
"PTPN13",-0.030206120172142,14.9927675709411,-0.106858686903251,0.915820966799035,0.994173148974376
"AAAS",0.0388643481719977,11.3373565612576,0.106808702813279,0.915860186343232,0.994173148974376
"PPAT",-0.0364289971873343,12.1896437495148,-0.106737283216279,0.915916225434399,0.994173148974376
"GPR10",-0.0362724009816995,14.5541709288527,-0.106734576612122,0.915918349168909,0.994173148974376
"LHX5",0.0344590407061635,8.66055661188981,0.106629258952624,0.916000987071996,0.994173148974376
"LOC205251",0.031527379690789,11.6677679067995,0.106615317810967,0.916011926114493,0.994173148974376
"SP1",-0.0532444339611157,10.1030381381804,-0.106598901642057,0.916024807231172,0.994173148974376
"TTC17",-0.038046652870926,9.78173175562788,-0.106559158600602,0.916055992116915,0.994173148974376
"FLJ32009",0.0335829753515725,9.29980412776441,0.106402966368167,0.916178551683121,0.994173148974376
"COPG2",-0.0376590571423177,10.7714406362762,-0.106380465371139,0.916196207745388,0.994173148974376
"RPLP0",0.0305480687698804,18.7222840336989,0.106309365074388,0.916251998952357,0.994173148974376
"ANKRD29",0.0323451095908047,11.1912661603737,0.10626127982767,0.916289730885929,0.994173148974376
"SHOX",0.037446788055852,8.10727925798329,0.106077100938787,0.916434255775651,0.994173148974376
"HCFC2",0.0328616187554505,12.1643636179621,0.106052929592696,0.916453223212256,0.994173148974376
"FLJ10233",0.0336296890734871,10.826492792101,0.105755489488139,0.916686630840339,0.994173148974376
"UBE2E1",-0.0316203160410308,11.6298653178105,-0.1056675859264,0.916755612116636,0.994173148974376
"MGC52110",0.0300566990718722,13.2325466992966,0.105577994977008,0.916825918237784,0.994173148974376
"LAMP3",0.036865255838617,8.83576412057294,0.105459915418394,0.916918581734411,0.994173148974376
"FHL2",0.0407337824841439,15.7403857678765,0.105344575393374,0.917009096530591,0.994173148974376
"LYPLA2",-0.036748792584829,13.2682811548469,-0.105240649474359,0.917090654919859,0.994173148974376
"SLC19A1",0.0351960536796263,10.4514295273414,0.105197094378985,0.917124836115521,0.994173148974376
"LIMD1",0.0405094345075391,10.1006598220024,0.105196463916088,0.917125330891797,0.994173148974376
"BYSL",0.0286133528026558,13.3374344394862,0.105121764429209,0.917183953987192,0.994173148974376
"CHST2",-0.0560811090865011,14.4889183813918,-0.105092023267071,0.917207294562058,0.994173148974376
"SLC25A15",-0.0302489416866422,11.2807705731807,-0.10506009130503,0.917232354540063,0.994173148974376
"CYP4F11",0.040245186627694,9.21082716725181,0.104962287087461,0.917309111143693,0.994173148974376
"SENP5",-0.0443333785610733,10.3080804066067,-0.104823433832303,0.917418084381618,0.994173148974376
"GDA",-0.0353588780525194,8.20306980365812,-0.104757634744224,0.917469724653812,0.994173148974376
"GTF2H4",0.0326863048622576,12.3645461994724,0.104745191615826,0.917479490279785,0.994173148974376
"FLJ10986",0.0406039060713978,10.9746159496427,0.104617090714528,0.917580027302831,0.994173148974376
"FKRP",-0.0325869831304745,11.5863293799158,-0.104575399477347,0.917612748007035,0.994173148974376
"RAB40A",-0.0367668671371951,8.92516755751194,-0.104569661705824,0.917617251217374,0.994173148974376
"ACYP1",-0.030592282298974,14.3266733527888,-0.104481241234629,0.917686647153027,0.994173148974376
"IL7",-0.0328381068444867,10.9420068054952,-0.104383854874802,0.917763080651582,0.994173148974376
"ZNF425",-0.029678796095792,11.6182376756549,-0.104258511316053,0.917861457496612,0.994173148974376
"FAM46D",0.0340250396653958,8.30851995375965,0.104243051119467,0.917873591642339,0.994173148974376
"C9orf52",0.0376341689752024,9.25871100539151,0.104218430325252,0.917892915649895,0.994173148974376
"EIF4EBP2",-0.0326848275010371,15.8797162250539,-0.10421838919812,0.917892947929198,0.994173148974376
"RAF1",0.0289041468888098,15.6074764622671,0.104131938313954,0.917960800639853,0.994173148974376
"POLR2A",0.0408006607706242,13.8939222868004,0.104094275329851,0.917990361387659,0.994173148974376
"SELENBP1",-0.0353946794294202,13.2757984901617,-0.104088744640553,0.91799470229953,0.994173148974376
"PSCD3",-0.0382085910390009,8.77054198245662,-0.104041804081103,0.918031544978786,0.994173148974376
"ZMYND17",-0.0269355577380244,11.6007869071805,-0.103931949827484,0.918117768055221,0.994202252777057
"PLG",0.038485931468607,10.6445421338927,0.103826519313451,0.918200519965257,0.994227594238122
"CGB8,CGB5",-0.0333884744259869,12.7513373924182,-0.103554193058419,0.918414271918536,0.994394770112417
"DVL2",-0.0471333051550748,10.0323071445326,-0.103353058603346,0.918572148660273,0.994437451465603
"RPL3",-0.0253110071928753,19.5770777895713,-0.103277573161243,0.918631400434631,0.994437451465603
"ANKRA2",0.0308014595654125,12.9531919368145,0.103204487476793,0.91868876899478,0.994437451465603
"PUM1",-0.0285737085871595,16.3178225678142,-0.103201465262664,0.918691141289498,0.994437451465603
"ADORA1",-0.0315737012248128,8.43186050487301,-0.103005275238482,0.918845142800859,0.994448047942732
"CLTB",-0.0430140878015514,13.1475546080857,-0.1029055700555,0.918923408721851,0.994448047942732
"LGP1",0.0430523875517998,9.05627929703009,0.102753193164544,0.919043022152276,0.994448047942732
"CDH16",0.0389526215340346,9.44329100858975,0.102670548113857,0.919107898016623,0.994448047942732
"C6orf15",-0.0370644229757234,13.1076077717967,-0.102663910800128,0.919113108292615,0.994448047942732
"MGC90512",-0.0269245728060986,14.8068417185907,-0.102655932758705,0.919119371041659,0.994448047942732
"FLJ90430",0.0338160406560289,13.2990904433568,0.102599180675101,0.919163921485753,0.994448047942732
"WDR48",0.0331715370686765,12.6813994115387,0.102584005334414,0.919175834189665,0.994448047942732
"TNFRSF1A",0.0382791137613654,12.8891504259202,0.102399730643765,0.919320492110476,0.99454032184919
"PAMCI",0.0306946222037413,11.4366592258449,0.102273553205853,0.919419544608289,0.994583250114817
"SLCO4A1",0.0531614415024089,12.268355023847,0.101944803966851,0.91967762737795,0.994637187369046
"RPLP2",-0.0250996316758543,19.8968164211728,-0.101924433923726,0.919693619064532,0.994637187369046
"ATP5G2",-0.029662509251943,16.7057370304649,-0.101903106372724,0.919710362488432,0.994637187369046
"MGC33600",-0.0371139533642216,8.86634287487414,-0.101886431009075,0.919723453688914,0.994637187369046
"LISCH7",-0.0534815387118591,12.8108036197554,-0.101831883771232,0.91976627683464,0.994637187369046
"C9orf65",0.0310899401576149,12.9111132124906,0.101716167147841,0.919857122765732,0.994670025121233
"RBM14",0.0373519913040468,12.5665270164586,0.101641942434411,0.919915395129134,0.994670025121233
"MDH1B",-0.0342332570527785,9.04907648316355,-0.101452708302614,0.920063961199359,0.994715591577771
"KIAA1279",0.0270496411200568,12.9590463242865,0.101357677439554,0.920138570225137,0.994715591577771
"ZNF579",-0.0356770260713182,14.287596847858,-0.101315061001735,0.920172028766253,0.994715591577771
"NYD-SP29",-0.0344683316903754,8.58804056433568,-0.101239275487134,0.920231529014105,0.994715591577771
"SDCCAG8",0.0354337265203123,10.9654522022096,0.101210104597981,0.920254431606513,0.994715591577771
"DKFZp761I2123",-0.0399116940125351,9.88638129184334,-0.101113341062405,0.920330402912243,0.994733525362017
"GNG4",0.0482179885477961,10.4618056512586,0.100903171652348,0.920495414480524,0.994847689250177
"PQLC2",-0.0352275510179661,11.5890143445251,-0.100747484426853,0.920617652477795,0.994915612819046
"LOC400986",-0.0384242362497932,16.1144735218728,-0.100446652215765,0.920853856882099,0.995024724148392
"SLC26A4",-0.0420665075892046,10.0628942754755,-0.100367182174596,0.920916255611895,0.995024724148392
"MRPS16",0.0370005540558511,8.77110892186894,0.100309236896059,0.920961753735789,0.995024724148392
"GEMIN7",-0.0409163290688428,8.97670970892066,-0.100132068775757,0.921100866297943,0.995024724148392
"MGC21518",-0.0248061153063848,11.7303381172876,-0.100107774338837,0.921119942511672,0.995024724148392
"FLJ14981",0.0326064342799781,12.3877496716817,0.100098981912763,0.921126846416842,0.995024724148392
"DARS",0.0300141393214118,16.6038708343776,0.100019279137058,0.92118943016122,0.995024724148392
"na,PMS2",0.0269260232122361,13.0126369093942,0.0999505319388903,0.921243411849379,0.995024724148392
"FBLN1",-0.0447706553875874,14.7462299409078,-0.0998783053293472,0.921300126058229,0.995024724148392
"C21orf127",-0.0300644097323883,11.0756119128606,-0.0997930144611476,0.921367099211437,0.995024724148392
"BCHE",0.0488073177812278,13.7059093534409,0.0997867902492679,0.921371986687551,0.995024724148392
"GALC",0.0407615505828711,10.6008197868258,0.0990965538079871,0.921914004880652,0.995285435937458
"MGC50722",0.0350330976585272,8.61135276393826,0.098940121762342,0.922036850800251,0.995285435937458
"CDKAL1",-0.0337069150560959,9.92341494632572,-0.0988760747486193,0.922087147424427,0.995285435937458
"NDUFA1",0.0251170923306477,16.3862614915015,0.0985385965823184,0.922352177166347,0.995285435937458
"PIK3C3",0.026679683556918,14.0648853179935,0.098512721669649,0.922372497738931,0.995285435937458
"MGC34824",-0.0358803342771732,10.2828467219556,-0.0983951533332839,0.922464829393875,0.995285435937458
"KLHL8",-0.0327177997889745,12.2442931135226,-0.0983078569652261,0.922533387843371,0.995285435937458
"VGF",-0.0360431252241441,8.93536750811454,-0.0982513086416835,0.922577798556619,0.995285435937458
"GSTM1,GSTM2",-0.0399175530910211,14.9718378254273,-0.0980518435392648,0.922734452247245,0.995285435937458
"MGC13186",0.0268715167919156,12.7284886844188,0.0979785652450231,0.922792003544289,0.995285435937458
"GNAL",0.0268329018782591,8.59322484516001,0.0979732897707793,0.922796146812183,0.995285435937458
"GSTM2",-0.0359604283543297,13.7611783944914,-0.0978756367844374,0.922872842212616,0.995285435937458
"CEBPG",-0.030139324516758,11.7188796900571,-0.097833111271735,0.922906241442707,0.995285435937458
"MGC5391",-0.0298231511709796,11.4823637596461,-0.0977366233949705,0.92298202286046,0.995285435937458
"SRR",0.0342842092106573,11.5797932942393,0.0975891600715301,0.92309784174863,0.995285435937458
"LRRC1",0.0363955069314686,11.6951343986583,0.0973372110001393,0.923295728609187,0.995285435937458
"MDFI",0.0325826006604837,11.8758107319088,0.0973079367099699,0.923318721669187,0.995285435937458
"NIF3L1",0.0265768696328716,14.8119325160458,0.0972987678757967,0.923325923208977,0.995285435937458
"NUDT8",0.0279887123864899,9.35666658169853,0.0971194179991887,0.923466792548858,0.995285435937458
"COG3",-0.0295853708194139,13.8327297360622,-0.0968748607044425,0.923658882806371,0.995285435937458
"UBAP2",-0.0306652896654146,14.3352666260153,-0.0967847163411619,0.923729688900523,0.995285435937458
"FLJ32915",-0.0291690696425303,12.3497958529605,-0.0967273187505011,0.923774773577162,0.995285435937458
"CCNA1",-0.0314660703644654,9.88016055325849,-0.0966066185054015,0.92386958209304,0.995285435937458
"CGA",0.0365236896911529,8.78085355843574,0.0966057629277276,0.923870254142598,0.995285435937458
"CBX4",-0.037279459337671,10.7959755776499,-0.0965589825509247,0.923906999850103,0.995285435937458
"LOC401152",-0.0253006282197581,15.751275971353,-0.0964160543718656,0.924019270155811,0.995285435937458
"XPO1",-0.025891326606116,12.9702226611247,-0.0963855294612201,0.92404324772948,0.995285435937458
"COL4A5",0.0321527899761092,14.9876898074776,0.0963149547417334,0.924098685045954,0.995285435937458
"SMAD1",0.0276583230448849,15.2174060087781,0.0962637160334529,0.924138933932298,0.995285435937458
"EMR2",-0.0467234968601,10.312882680621,-0.0962228026523657,0.924171072245245,0.995285435937458
"LMX1B",-0.0462990192700843,10.3696971662521,-0.0961012473896501,0.924266557213789,0.995285435937458
"FLJ22746",0.0386426807295144,9.8084735196951,0.0960842512680923,0.924279908222756,0.995285435937458
"C20orf100",-0.0476638250088989,11.4054866051083,-0.09608225246201,0.924281478351755,0.995285435937458
"CPEB3",0.0293791647109451,12.0662415977143,0.0960208032382353,0.924329748924698,0.995285435937458
"CRYGS",-0.0229713505397728,11.1041689409452,-0.0958865846089095,0.924435183512602,0.995285435937458
"PRO1580",-0.0335018647096434,10.4774893220105,-0.0958457339968437,0.924467273731217,0.995285435937458
"TNS",0.0313731341450271,12.7976469018268,0.095606589912658,0.924655136112125,0.995285435937458
"ATP6V0A4",-0.0315401657627574,8.76508571060903,-0.0954678751222463,0.924764107161469,0.995285435937458
"EPPB9",0.0323361454063208,10.4631059452285,0.0953478986772963,0.924858359024731,0.995285435937458
"PDE4C",-0.0314105108904572,13.0206817794349,-0.0953068284412234,0.92489062350194,0.995285435937458
"ATP6V1E1",0.0270701387425496,16.9735937137505,0.0952758800861878,0.924914936390414,0.995285435937458
"SLC6A12",-0.0306680565697263,11.9061173892332,-0.0952350299075285,0.92494702822143,0.995285435937458
"IL1RN",-0.0866268650093543,10.2632460575284,-0.0952291689759512,0.92495163257001,0.995285435937458
"MAP4",-0.0265039489166076,13.9528844412197,-0.0951116405398756,0.925043963489498,0.995285435937458
"RBBP9",0.0410931180844711,9.24005991271463,0.095053609108634,0.925089553665299,0.995285435937458
"PRSS23",-0.0368851262627298,14.5736707389956,-0.0949559253096493,0.925166295800312,0.995285435937458
"DALRD3",0.0377668510579024,10.9380278141444,0.0947712144726848,0.925311409956963,0.995285435937458
"SEPT4",-0.029747156023709,13.5260791721738,-0.0947604935172157,0.925319832729928,0.995285435937458
"LGP2",0.0431268461946181,10.4245072067179,0.0946232295013674,0.925427673126654,0.995285435937458
"RUTBC3",0.0309769539479125,11.1895872434545,0.0945673079329416,0.925471607886831,0.995285435937458
"SYNJ1",-0.0361595701787935,8.94575766113322,-0.0945507118195399,0.925484646663999,0.995285435937458
"CD74",0.029815241173109,14.7132795299123,0.0943431806795054,0.925647695813061,0.995285435937458
"CHD5",0.0301675747246256,8.74908317035299,0.0942449050293307,0.925724908332875,0.995285435937458
"IL12RB2",-0.0324627155258537,11.2414135117737,-0.0941996838178697,0.925760437665973,0.995285435937458
"MAPK4",0.0349857540983601,9.64210778303565,0.0941710538077498,0.925782931730661,0.995285435937458
"FLJ30934",-0.0325486607002119,12.4969890277649,-0.0941687412522165,0.92578474866515,0.995285435937458
"MGC2198",-0.0240351409203765,13.6519539095102,-0.0940583865374516,0.925871452916393,0.995285435937458
"SLC2A8",0.0292780145041202,12.5402921962668,0.0939954330977042,0.925920915028336,0.995285435937458
"C10orf30",-0.0331468440306938,9.24752765190267,-0.0939395018172502,0.925964860131013,0.995285435937458
"LOC157567",-0.0320155017361254,15.0655810124045,-0.0938380474955285,0.926044573216627,0.995285435937458
"RPL30",-0.0226972201678346,19.3567501111673,-0.0938220501622035,0.926057142460689,0.995285435937458
"ARSE",-0.0291631553922937,9.46023338859259,-0.0937771338746678,0.926092433683984,0.995285435937458
"RAB30",0.0250853237687475,9.56272769188805,0.0937676590549315,0.926099878174317,0.995285435937458
"PBX2",-0.0305278892998744,12.3913968357826,-0.0937635227590367,0.926103128118501,0.995285435937458
"LOC124245",-0.0299176844704268,11.3020617257843,-0.09373226994446,0.926127683924285,0.995285435937458
"TRAPPC1",-0.0301627119585389,12.9154958633339,-0.093444587076182,0.926353724194415,0.995285435937458
"MBNL3",-0.0403500517570886,8.81075307410201,-0.0933669835762386,0.926414700465322,0.995285435937458
"PTPLA",0.034329244528125,14.9466615299711,0.0932099377791398,0.926538099235096,0.995285435937458
"CBLN1",0.0414809421201148,10.1039437298016,0.0930129973016226,0.92669284792058,0.995285435937458
"PLDN",0.0254235586483606,12.0972663377836,0.0930108946000671,0.926694500163171,0.995285435937458
"PAQR6",0.036242872881606,10.9979037382367,0.0930105195579222,0.92669479486057,0.995285435937458
"SMC4L1",-0.0283344874654926,11.2360629399586,-0.0929292524457511,0.926758652487532,0.995285435937458
"SNRPD2",-0.0256118754153217,17.1812638701594,-0.0928476644258774,0.926822762781462,0.995285435937458
"CA6",-0.029840673429589,9.42434747079658,-0.0927988147203084,0.926861148181243,0.995285435937458
"EN2",-0.0260374940936111,9.45365396736823,-0.09278295677886,0.926873609163783,0.995285435937458
"DJ971N18.2",0.0354278312100208,15.0882449981875,0.0926673266949754,0.926964470491715,0.995285435937458
"KIAA1539",-0.029133705810677,11.4834525488814,-0.0926318686938807,0.926992333349566,0.995285435937458
"SLC5A3",0.034137885926746,8.44326209305953,0.0925786297703952,0.927034168615673,0.995285435937458
"KCNK7",-0.0349434382120337,9.46603987589515,-0.0924974134119465,0.927097989027406,0.995285435937458
"STAB1",0.0341696209716836,13.1880159588881,0.0923595022536406,0.927206361774829,0.995285435937458
"FANCA",-0.0412182366686032,8.9621633435076,-0.0923584133715437,0.927207217441159,0.995285435937458
"HIST1H2AM",0.0362959271002774,11.1627923668499,0.0923410158932812,0.927220888755688,0.995285435937458
"FLJ33814",-0.0383558427961395,9.2692636141482,-0.0923320703171773,0.927227918391698,0.995285435937458
"TBC1D14",-0.0324717442755058,9.10987566335318,-0.0923280831860133,0.927231051571487,0.995285435937458
"LHFPL1",-0.0331755337816213,8.1776166950036,-0.0922551821474529,0.927288339103923,0.995285435937458
"REGL",-0.0318969868655178,8.30767237902811,-0.0921080162731405,0.927403987099949,0.995285435937458
"PRR3",-0.0308526519125646,11.9741478697106,-0.0920868463694266,0.92742062327157,0.995285435937458
"GOT2",0.0263801647767102,15.2122215376824,0.0920054865686474,0.927484559427762,0.995285435937458
"SCN3B",-0.027425272551121,10.0473965092195,-0.0918165572349712,0.927633030439646,0.995285435937458
"TCEAL2",-0.0239027994815021,15.5906485361316,-0.0917827007084808,0.927659637035301,0.995285435937458
"AKR7A2",-0.0301777084492027,14.7746343106989,-0.0916059502596784,0.927798540094265,0.995285435937458
"TMP21",0.0252319430188918,15.6069977697898,0.091563927309132,0.927831565059351,0.995285435937458
"FOXN1",-0.0409562505339587,10.6445328754296,-0.0914987523347403,0.927882784981804,0.995285435937458
"WFDC13",-0.0296933751872915,8.4440496914145,-0.091457238824212,0.927915409921565,0.995285435937458
"ADH7",0.0701570527220181,9.07277049644509,0.0914569896394479,0.92791560575309,0.995285435937458
"KIAA1797",-0.0245382299819636,12.9302397916155,-0.0911602961496428,0.928148777154454,0.995285435937458
"IRTA1",-0.0279024572111655,8.65044769558457,-0.091153736729138,0.92815393227714,0.995285435937458
"FBS1",0.0297964894586537,12.9660313972832,0.0908802694378734,0.928368856168674,0.995285435937458
"FLJ31164",0.0256573946953723,8.69471818459748,0.0908544592456983,0.928389141247944,0.995285435937458
"DDX17",-0.0505383662107066,14.4448117010186,-0.0908314257886189,0.928407244041625,0.995285435937458
"OR4D5",0.0441577836433566,11.5345705481928,0.0908098326739609,0.928424214856053,0.995285435937458
"PRAP1",-0.0281406547272601,10.6798849474705,-0.0907562626899941,0.928466317605297,0.995285435937458
"THTPA",0.0347324075829407,10.3215896383476,0.0906912871007971,0.928517384753009,0.995285435937458
"RAI14",-0.0282877849844689,14.469620665151,-0.0906845098833666,0.928522711281669,0.995285435937458
"THAP6",-0.0359532254505793,8.93889662152294,-0.0904657840449243,0.928694619866841,0.995285435937458
"KIAA0409",-0.0248643582768034,13.9162297503783,-0.090406066321701,0.928741555904635,0.995285435937458
"DOK4",0.0331111481153137,11.1758602104493,0.0903117265502449,0.928815704197481,0.995285435937458
"FLJ14888",0.0265916417098846,12.1479015931546,0.0901757422521295,0.928922585025609,0.995285435937458
"SLC26A8",0.0330466526288287,8.33988025648194,0.0901092578768629,0.928974840858431,0.995285435937458
"C6orf111",0.0259320382487793,16.6281573815436,0.0900890817893033,0.928990699058914,0.995285435937458
"AP1M1",-0.0328124941963414,13.144477821361,-0.0900702864361572,0.929005472043175,0.995285435937458
"SEMA3B",0.0311833451172719,12.849010567076,0.0900643013679581,0.92901017626025,0.995285435937458
"HIST1H4B",0.0267881519861269,12.6246758749168,0.0899468185310221,0.929102517391913,0.995285435937458
"MGC45438",-0.03447700704257,16.8344938251385,-0.0899185651981815,0.92912472457241,0.995285435937458
"C21orf100",-0.0365619775866203,8.89568862312069,-0.0898747517393736,0.929159162161798,0.995285435937458
"CDC42EP2",-0.0325119668467176,13.7048245171053,-0.0898095444694355,0.92921041565147,0.995285435937458
"AKAP1",0.0293290169859774,14.6663778664725,0.0897431138903725,0.929262630994771,0.995285435937458
"KNSL8",0.0330174874572971,12.3045875858236,0.0897378636656429,0.929266757757027,0.995285435937458
"ALS2",0.0258262681612637,12.8578754617754,0.0896692974927554,0.929320652073172,0.995285435937458
"PLEKHF1",0.0329911976582162,13.5855364958454,0.0896340645264439,0.929348345989304,0.995285435937458
"BCS1L",-0.0252991494502856,11.8677876743124,-0.0896264615318992,0.92935432212861,0.995285435937458
"RHOB",0.0517256747942975,12.0561793064995,0.0895887034364885,0.929384000976205,0.995285435937458
"SRF",0.0254479178517395,16.3632928972933,0.0894984152118264,0.929454970299601,0.995285435937458
"MGC9850",-0.0263616805308559,12.7433175106687,-0.0894315719149419,0.929507511573484,0.995285435937458
"SNTG2",-0.0331010075347635,10.7376352627017,-0.089395427011691,0.929535922924672,0.995285435937458
"TRIM28",-0.0406317391940177,11.7476165091314,-0.0893738436041105,0.929552888398848,0.995285435937458
"USP52",0.0272251735509523,13.1186997351594,0.0892604551283799,0.929642017112415,0.995285435937458
"DPH2L1",-0.0318615747254408,10.4621877922216,-0.089174438021053,0.929709631261281,0.995285435937458
"BNIP3",0.0287599672160157,13.4254020334235,0.0890958036033586,0.929771442685702,0.995285435937458
"PCDH7",0.0316355058888779,10.3787193968677,0.0890482881861792,0.929808792906095,0.995285435937458
"CRLF3",0.0254019130344266,12.7470223045873,0.0890098845870147,0.929838980763007,0.995285435937458
"DKFZP564C186",-0.0288341291959222,12.363755495216,-0.0888793011207158,0.929941629108139,0.995285435937458
"CHIA",0.0251974075923571,8.26163645986221,0.088826995196664,0.929982745814685,0.995285435937458
"DTX2",-0.02576756988882,14.9660771738933,-0.0888052026137589,0.929999876614453,0.995285435937458
"FAM11A",0.0243524034772501,11.231513401862,0.0887724815546951,0.930025598178909,0.995285435937458
"IL18BP",-0.0284956823901202,13.2633631241932,-0.0886457289336954,0.930125237367291,0.995285435937458
"DUSP21",0.0369434154266907,10.6433543930321,0.0884327581497675,0.930292654569308,0.995285435937458
"HPS5",-0.025734702765623,12.9015081209518,-0.0883776158831418,0.930336002666249,0.995285435937458
"GGA3",0.0225508095817032,14.3930300833137,0.0882480262448476,0.930437875736631,0.995285435937458
"NEB",0.0385183850393987,8.85419980184111,0.0881953862950082,0.930479257427047,0.995285435937458
"HDAC3",0.0262002272165631,12.5501741346896,0.0881566905491779,0.930509677328761,0.995285435937458
"ZNF271",0.0239046090873565,11.8938698239534,0.0881290267197758,0.930531424772062,0.995285435937458
"PCGF1",0.0252887146102961,11.0728239972176,0.0879238132022672,0.930692751571648,0.995285435937458
"ADAMTS15",0.0276748854976385,9.14072065046776,0.0878979950865626,0.930713048471061,0.995285435937458
"BCL2L2",0.0234925074886265,15.0816527592963,0.0877512362341284,0.930828423785395,0.995285435937458
"AVPR2",0.0288301257795433,10.2977976063094,0.0876966184376919,0.930871362275369,0.995285435937458
"XLHSRF-1",0.0308361061516857,9.56649884299118,0.0876889525658758,0.930877388917218,0.995285435937458
