"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0072221",1,4,31072,2215,0.256088200444852,"PAX2",0.354322192917061,"metanephric distal convoluted tubule development"
"GO:0072289",1,4,31072,2215,0.256088200444852,"PAX2",0.354322192917061,"metanephric nephron tubule formation"
"GO:0072675",1,4,31072,2215,0.256088200444852,"CD109",0.354322192917061,"osteoclast fusion"
"GO:0072709",1,4,31072,2215,0.256088200444852,"MAP2K6",0.354322192917061,"cellular response to sorbitol"
"GO:0086016",1,4,31072,2215,0.256088200444852,"CACNA1G",0.354322192917061,"AV node cell action potential"
"GO:0090082",1,4,31072,2215,0.256088200444852,"DKK1",0.354322192917061,"positive regulation of heart induction by negative regulation of canonical Wnt signaling pathway"
"GO:0090119",1,4,31072,2215,0.256088200444852,"VPS54",0.354322192917061,"vesicle-mediated cholesterol transport"
"GO:0090244",1,4,31072,2215,0.256088200444852,"DKK1",0.354322192917061,"Wnt signaling pathway involved in somitogenesis"
"GO:0090335",1,4,31072,2215,0.256088200444852,"DUSP10",0.354322192917061,"regulation of brown fat cell differentiation"
"GO:0090559",1,4,31072,2215,0.256088200444852,"F11R",0.354322192917061,"regulation of membrane permeability"
"GO:0090660",1,4,31072,2215,0.256088200444852,"DNAH9",0.354322192917061,"cerebrospinal fluid circulation"
"GO:0097107",1,4,31072,2215,0.256088200444852,"PTEN",0.354322192917061,"postsynaptic density assembly"
"GO:0097113",1,4,31072,2215,0.256088200444852,"CHRDL1",0.354322192917061,"AMPA glutamate receptor clustering"
"GO:0097154",1,4,31072,2215,0.256088200444852,"GATA2",0.354322192917061,"GABAergic neuron differentiation"
"GO:0097368",1,4,31072,2215,0.256088200444852,"ARID4B",0.354322192917061,"establishment of Sertoli cell barrier"
"GO:0098880",1,4,31072,2215,0.256088200444852,"RAPSN",0.354322192917061,"maintenance of postsynaptic specialization structure"
"GO:0099179",1,4,31072,2215,0.256088200444852,"LRFN3",0.354322192917061,"regulation of synaptic membrane adhesion"
"GO:0099538",1,4,31072,2215,0.256088200444852,"PENK",0.354322192917061,"synaptic signaling via neuropeptide"
"GO:0099562",1,4,31072,2215,0.256088200444852,"ARF6",0.354322192917061,"maintenance of postsynaptic density structure"
"GO:0120197",1,4,31072,2215,0.256088200444852,"DNAH9",0.354322192917061,"mucociliary clearance"
"GO:0120222",1,4,31072,2215,0.256088200444852,"TTLL4",0.354322192917061,"regulation of blastocyst development"
"GO:0140252",1,4,31072,2215,0.256088200444852,"KLHL17",0.354322192917061,"regulation protein catabolic process at postsynapse"
"GO:0141006",1,4,31072,2215,0.256088200444852,"PIWIL1",0.354322192917061,"piRNA-mediated retrotransposon silencing by heterochromatin formation"
"GO:0150062",1,4,31072,2215,0.256088200444852,"TREM2",0.354322192917061,"complement-mediated synapse pruning"
"GO:1900037",1,4,31072,2215,0.256088200444852,"USP19",0.354322192917061,"regulation of cellular response to hypoxia"
"GO:1900038",1,4,31072,2215,0.256088200444852,"NFE2L2",0.354322192917061,"negative regulation of cellular response to hypoxia"
"GO:1900045",1,4,31072,2215,0.256088200444852,"PLAA",0.354322192917061,"negative regulation of protein K63-linked ubiquitination"
"GO:1900122",1,4,31072,2215,0.256088200444852,"BDNF",0.354322192917061,"positive regulation of receptor binding"
"GO:1900127",1,4,31072,2215,0.256088200444852,"NFKB1",0.354322192917061,"positive regulation of hyaluronan biosynthetic process"
"GO:1900186",1,4,31072,2215,0.256088200444852,"UNC119",0.354322192917061,"negative regulation of clathrin-dependent endocytosis"
"GO:1901201",1,4,31072,2215,0.256088200444852,"TIE1",0.354322192917061,"regulation of extracellular matrix assembly"
"GO:1901475",1,4,31072,2215,0.256088200444852,"SLC16A11",0.354322192917061,"pyruvate transmembrane transport"
"GO:1901509",1,4,31072,2215,0.256088200444852,"ADAMTS12",0.354322192917061,"regulation of endothelial tube morphogenesis"
"GO:1901532",1,4,31072,2215,0.256088200444852,"PDCD2",0.354322192917061,"regulation of hematopoietic progenitor cell differentiation"
"GO:1901841",1,4,31072,2215,0.256088200444852,"NOS1AP",0.354322192917061,"regulation of high voltage-gated calcium channel activity"
"GO:1901970",1,4,31072,2215,0.256088200444852,"AURKB",0.354322192917061,"positive regulation of mitotic sister chromatid separation"
"GO:1902115",1,4,31072,2215,0.256088200444852,"NF2",0.354322192917061,"regulation of organelle assembly"
"GO:1902254",1,4,31072,2215,0.256088200444852,"RRM2B",0.354322192917061,"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator"
"GO:1902622",1,4,31072,2215,0.256088200444852,"RAC2",0.354322192917061,"regulation of neutrophil migration"
"GO:1902667",1,4,31072,2215,0.256088200444852,"MYCBP2",0.354322192917061,"regulation of axon guidance"
"GO:1902953",1,4,31072,2215,0.256088200444852,"PGAP1",0.354322192917061,"positive regulation of ER to Golgi vesicle-mediated transport"
"GO:1903026",1,4,31072,2215,0.256088200444852,"HAND1",0.354322192917061,"negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding"
"GO:1903055",1,4,31072,2215,0.256088200444852,"ABL1",0.354322192917061,"positive regulation of extracellular matrix organization"
"GO:1903243",1,4,31072,2215,0.256088200444852,"SMAD3",0.354322192917061,"negative regulation of cardiac muscle hypertrophy in response to stress"
"GO:1903292",1,4,31072,2215,0.256088200444852,"ARL5B",0.354322192917061,"protein localization to Golgi membrane"
"GO:1903352",1,4,31072,2215,0.256088200444852,"SLC25A2",0.354322192917061,"L-ornithine transmembrane transport"
"GO:1903376",1,4,31072,2215,0.256088200444852,"TREM2",0.354322192917061,"regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway"
"GO:1903409",1,4,31072,2215,0.256088200444852,"GBF1",0.354322192917061,"reactive oxygen species biosynthetic process"
"GO:1903416",1,4,31072,2215,0.256088200444852,"ATP1A2",0.354322192917061,"response to glycoside"
"GO:1903441",1,4,31072,2215,0.256088200444852,"RABEP1",0.354322192917061,"protein localization to ciliary membrane"
"GO:1903553",1,4,31072,2215,0.256088200444852,"SDCBP",0.354322192917061,"positive regulation of extracellular exosome assembly"
"GO:1903566",1,4,31072,2215,0.256088200444852,"DZIP1",0.354322192917061,"positive regulation of protein localization to cilium"
"GO:1903659",1,4,31072,2215,0.256088200444852,"CD55",0.354322192917061,"regulation of complement-dependent cytotoxicity"
"GO:1903690",1,4,31072,2215,0.256088200444852,"PTEN",0.354322192917061,"negative regulation of wound healing, spreading of epidermal cells"
"GO:1903711",1,4,31072,2215,0.256088200444852,"SLC22A1",0.354322192917061,"spermidine transmembrane transport"
"GO:1903803",1,4,31072,2215,0.256088200444852,"SLC1A5",0.354322192917061,"L-glutamine import across plasma membrane"
"GO:1903905",1,4,31072,2215,0.256088200444852,"ABL1",0.354322192917061,"positive regulation of establishment of T cell polarity"
"GO:1903942",1,4,31072,2215,0.256088200444852,"GRP",0.354322192917061,"positive regulation of respiratory gaseous exchange"
"GO:1904273",1,4,31072,2215,0.256088200444852,"SLC3A2",0.354322192917061,"L-alanine import across plasma membrane"
"GO:1904539",1,4,31072,2215,0.256088200444852,"PPP2CA",0.354322192917061,"negative regulation of glycolytic process through fructose-6-phosphate"
"GO:1904714",1,4,31072,2215,0.256088200444852,"GFAP",0.354322192917061,"regulation of chaperone-mediated autophagy"
"GO:1904783",1,4,31072,2215,0.256088200444852,"EPHB2",0.354322192917061,"positive regulation of NMDA glutamate receptor activity"
"GO:1904970",1,4,31072,2215,0.256088200444852,"USH1C",0.354322192917061,"brush border assembly"
"GO:1905069",1,4,31072,2215,0.256088200444852,"BMP5",0.354322192917061,"allantois development"
"GO:1905222",1,4,31072,2215,0.256088200444852,"BMP2",0.354322192917061,"atrioventricular canal morphogenesis"
"GO:1905475",1,4,31072,2215,0.256088200444852,"GPC3",0.354322192917061,"regulation of protein localization to membrane"
"GO:1905477",1,4,31072,2215,0.256088200444852,"PIK3CA",0.354322192917061,"positive regulation of protein localization to membrane"
"GO:1905671",1,4,31072,2215,0.256088200444852,"TREX1",0.354322192917061,"regulation of lysosome organization"
"GO:1990044",1,4,31072,2215,0.256088200444852,"AUP1",0.354322192917061,"protein localization to lipid droplet"
"GO:1990168",1,4,31072,2215,0.256088200444852,"ZRANB1",0.354322192917061,"protein K33-linked deubiquitination"
"GO:2000171",1,4,31072,2215,0.256088200444852,"ARF6",0.354322192917061,"negative regulation of dendrite development"
"GO:2000346",1,4,31072,2215,0.256088200444852,"CEACAM1",0.354322192917061,"negative regulation of hepatocyte proliferation"
"GO:2000360",1,4,31072,2215,0.256088200444852,"ZP3",0.354322192917061,"negative regulation of binding of sperm to zona pellucida"
"GO:2000373",1,4,31072,2215,0.256088200444852,"UHRF1",0.354322192917061,"positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity"
"GO:2000405",1,4,31072,2215,0.256088200444852,"LRCH1",0.354322192917061,"negative regulation of T cell migration"
"GO:2000516",1,4,31072,2215,0.256088200444852,"CD55",0.354322192917061,"positive regulation of CD4-positive, alpha-beta T cell activation"
"GO:2000543",1,4,31072,2215,0.256088200444852,"OTX2",0.354322192917061,"positive regulation of gastrulation"
"GO:2000566",1,4,31072,2215,0.256088200444852,"HLA-A",0.354322192917061,"positive regulation of CD8-positive, alpha-beta T cell proliferation"
"GO:2000587",1,4,31072,2215,0.256088200444852,"LRP1",0.354322192917061,"negative regulation of platelet-derived growth factor receptor-beta signaling pathway"
"GO:2000969",1,4,31072,2215,0.256088200444852,"RELN",0.354322192917061,"positive regulation of AMPA receptor activity"
"GO:2001013",1,4,31072,2215,0.256088200444852,"MEF2C",0.354322192917061,"epithelial cell proliferation involved in renal tubule morphogenesis"
"GO:2001137",1,4,31072,2215,0.256088200444852,"EHD1",0.354322192917061,"positive regulation of endocytic recycling"
"GO:2001225",1,4,31072,2215,0.256088200444852,"CA2",0.354322192917061,"regulation of chloride transport"
"GO:0001676",3,25,31072,2215,0.262241322345418,"CPT1A/CYP2C19/CYP2E1",0.359158980778792,"long-chain fatty acid metabolic process"
"GO:0001937",3,25,31072,2215,0.262241322345418,"TGFBR1/ACVRL1/NF1",0.359158980778792,"negative regulation of endothelial cell proliferation"
"GO:0003009",3,25,31072,2215,0.262241322345418,"TNNT3/MYH14/STAC3",0.359158980778792,"skeletal muscle contraction"
"GO:0006401",3,25,31072,2215,0.262241322345418,"RNASE2/PABPC4/OAS2",0.359158980778792,"RNA catabolic process"
"GO:0017157",3,25,31072,2215,0.262241322345418,"RAB3C/RAB3A/VAMP2",0.359158980778792,"regulation of exocytosis"
"GO:0019228",3,25,31072,2215,0.262241322345418,"SCN8A/MYH14/CACNA1I",0.359158980778792,"neuronal action potential"
"GO:0042104",3,25,31072,2215,0.262241322345418,"TNFSF9/IL2RA/TMIGD2",0.359158980778792,"positive regulation of activated T cell proliferation"
"GO:0046907",3,25,31072,2215,0.262241322345418,"RAB14/AP3S2/AFTPH",0.359158980778792,"intracellular transport"
"GO:0048873",3,25,31072,2215,0.262241322345418,"GATA2/BAX/VPS54",0.359158980778792,"homeostasis of number of cells within a tissue"
"GO:0061024",3,25,31072,2215,0.262241322345418,"TMEM33/MBP/CLN3",0.359158980778792,"membrane organization"
"GO:0097421",3,25,31072,2215,0.262241322345418,"CPT1A/UCP2/SERPINA10",0.359158980778792,"liver regeneration"
"GO:1900745",3,25,31072,2215,0.262241322345418,"BMP2/GADD45G/MAP3K4",0.359158980778792,"positive regulation of p38MAPK cascade"
"GO:1990138",3,25,31072,2215,0.262241322345418,"TSC22D4/NRN1/IQGAP1",0.359158980778792,"neuron projection extension"
"GO:0001913",2,14,31072,2215,0.263305154557898,"EMP2/HLA-A",0.359158980778792,"T cell mediated cytotoxicity"
"GO:0002476",2,14,31072,2215,0.263305154557898,"HLA-A/HLA-F",0.359158980778792,"antigen processing and presentation of endogenous peptide antigen via MHC class Ib"
"GO:0002486",2,14,31072,2215,0.263305154557898,"HLA-A/HLA-F",0.359158980778792,"antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent"
"GO:0006520",2,14,31072,2215,0.263305154557898,"BPHL/GSS",0.359158980778792,"amino acid metabolic process"
"GO:0006790",2,14,31072,2215,0.263305154557898,"CHST1/CHST2",0.359158980778792,"sulfur compound metabolic process"
"GO:0008156",2,14,31072,2215,0.263305154557898,"ATR/SLFN11",0.359158980778792,"negative regulation of DNA replication"
"GO:0008593",2,14,31072,2215,0.263305154557898,"CD46/MFNG",0.359158980778792,"regulation of Notch signaling pathway"
"GO:0010526",2,14,31072,2215,0.263305154557898,"SPOCD1/ASZ1",0.359158980778792,"retrotransposon silencing"
"GO:0014898",2,14,31072,2215,0.263305154557898,"CAMTA2/ATP2A2",0.359158980778792,"cardiac muscle hypertrophy in response to stress"
"GO:0019222",2,14,31072,2215,0.263305154557898,"SH2B2/GPR6",0.359158980778792,"regulation of metabolic process"
"GO:0022010",2,14,31072,2215,0.263305154557898,"GPM6B/PLP1",0.359158980778792,"central nervous system myelination"
"GO:0030857",2,14,31072,2215,0.263305154557898,"FST/DLL1",0.359158980778792,"negative regulation of epithelial cell differentiation"
"GO:0032012",2,14,31072,2215,0.263305154557898,"GIT2/GBF1",0.359158980778792,"regulation of ARF protein signal transduction"
"GO:0032725",2,14,31072,2215,0.263305154557898,"ISL1/SYK",0.359158980778792,"positive regulation of granulocyte macrophage colony-stimulating factor production"
"GO:0032874",2,14,31072,2215,0.263305154557898,"TAOK2/PDCD10",0.359158980778792,"positive regulation of stress-activated MAPK cascade"
"GO:0035418",2,14,31072,2215,0.263305154557898,"RELN/MPP4",0.359158980778792,"protein localization to synapse"
"GO:0038083",2,14,31072,2215,0.263305154557898,"ABL1/MAPK3",0.359158980778792,"peptidyl-tyrosine autophosphorylation"
"GO:0042325",2,14,31072,2215,0.263305154557898,"PPP1R14B/SRPX2",0.359158980778792,"regulation of phosphorylation"
"GO:0042551",2,14,31072,2215,0.263305154557898,"LGI4/GATA2",0.359158980778792,"neuron maturation"
"GO:0045730",2,14,31072,2215,0.263305154557898,"RAC2/CD55",0.359158980778792,"respiratory burst"
"GO:0046598",2,14,31072,2215,0.263305154557898,"SMPD1/TRIM38",0.359158980778792,"positive regulation of viral entry into host cell"
"GO:0046849",2,14,31072,2215,0.263305154557898,"NOTCH2/MITF",0.359158980778792,"bone remodeling"
"GO:0048485",2,14,31072,2215,0.263305154557898,"GFRA3/NF1",0.359158980778792,"sympathetic nervous system development"
"GO:0050868",2,14,31072,2215,0.263305154557898,"DUSP22/SOCS6",0.359158980778792,"negative regulation of T cell activation"
"GO:0051044",2,14,31072,2215,0.263305154557898,"RGMA/SNX9",0.359158980778792,"positive regulation of membrane protein ectodomain proteolysis"
"GO:0051259",2,14,31072,2215,0.263305154557898,"BLM/NOL3",0.359158980778792,"protein complex oligomerization"
"GO:0051963",2,14,31072,2215,0.263305154557898,"PDLIM5/MEF2C",0.359158980778792,"regulation of synapse assembly"
"GO:0055091",2,14,31072,2215,0.263305154557898,"ANGPTL3/ABCB11",0.359158980778792,"phospholipid homeostasis"
"GO:0061001",2,14,31072,2215,0.263305154557898,"CFL1/PDLIM5",0.359158980778792,"regulation of dendritic spine morphogenesis"
"GO:0061036",2,14,31072,2215,0.263305154557898,"BMP2/ZBTB16",0.359158980778792,"positive regulation of cartilage development"
"GO:0062009",2,14,31072,2215,0.263305154557898,"TGFBR2/LRRC32",0.359158980778792,"secondary palate development"
"GO:0070542",2,14,31072,2215,0.263305154557898,"GIPR/UCP2",0.359158980778792,"response to fatty acid"
"GO:0071482",2,14,31072,2215,0.263305154557898,"OPN3/RGR",0.359158980778792,"cellular response to light stimulus"
"GO:0097435",2,14,31072,2215,0.263305154557898,"BAX/FKBP1A",0.359158980778792,"supramolecular fiber organization"
"GO:0098742",2,14,31072,2215,0.263305154557898,"CEACAM1/MPZ",0.359158980778792,"cell-cell adhesion via plasma-membrane adhesion molecules"
"GO:1902236",2,14,31072,2215,0.263305154557898,"CREB3/TXNDC12",0.359158980778792,"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"
"GO:1902358",2,14,31072,2215,0.263305154557898,"UCP2/SLC25A11",0.359158980778792,"sulfate transmembrane transport"
"GO:1903543",2,14,31072,2215,0.263305154557898,"SDCBP/VPS4A",0.359158980778792,"positive regulation of exosomal secretion"
"GO:1990869",2,14,31072,2215,0.263305154557898,"RHOA/LRCH1",0.359158980778792,"cellular response to chemokine"
"GO:2000353",2,14,31072,2215,0.263305154557898,"CD40/TGFB1",0.359158980778792,"positive regulation of endothelial cell apoptotic process"
"GO:2001224",2,14,31072,2215,0.263305154557898,"PLAA/ZNF609",0.359158980778792,"positive regulation of neuron migration"
"GO:0019731",4,37,31072,2215,0.269039857047494,"WFDC9/HLA-A/ANG/SEMG2",0.366789363047748,"antibacterial humoral response"
"GO:0042100",4,37,31072,2215,0.269039857047494,"CD40/PTPRC/HSPD1/MEF2C",0.366789363047748,"B cell proliferation"
"GO:0002224",3,26,31072,2215,0.282082475016214,"LRRC19/IRAK4/UNC93B1",0.384068406422286,"toll-like receptor signaling pathway"
"GO:0006513",3,26,31072,2215,0.282082475016214,"MGRN1/RNF126/RNF10",0.384068406422286,"protein monoubiquitination"
"GO:0042744",3,26,31072,2215,0.282082475016214,"GPX1/PXDN/HBA2",0.384068406422286,"hydrogen peroxide catabolic process"
"GO:0048706",3,26,31072,2215,0.282082475016214,"DEAF1/HOXC6/RBP4",0.384068406422286,"embryonic skeletal system development"
"GO:0070328",3,26,31072,2215,0.282082475016214,"RORA/ANGPTL3/ADORA1",0.384068406422286,"triglyceride homeostasis"
"GO:0050680",5,50,31072,2215,0.283446757154005,"DUSP10/GPC3/TGFB1/TRIM24/RUNX3",0.385825149722297,"negative regulation of epithelial cell proliferation"
"GO:0048704",4,38,31072,2215,0.28528160062693,"HOXB6/HOXB7/FUZ/HOXB4",0.388018711499885,"embryonic skeletal system morphogenesis"
"GO:0071230",4,38,31072,2215,0.28528160062693,"DNMT1/DNMT3A/COL1A2/CAPN2",0.388018711499885,"cellular response to amino acid stimulus"
"GO:0140374",4,38,31072,2215,0.28528160062693,"MORC3/OAS1/TRAF6/MBL2",0.388018711499885,"antiviral innate immune response"
"GO:0001556",2,15,31072,2215,0.29051338824484,"FBXO5/ANG",0.391438875175848,"oocyte maturation"
"GO:0003341",2,15,31072,2215,0.29051338824484,"DNAH9/DNAI2",0.391438875175848,"cilium movement"
"GO:0006103",2,15,31072,2215,0.29051338824484,"MRPS36/GOT1",0.391438875175848,"2-oxoglutarate metabolic process"
"GO:0006957",2,15,31072,2215,0.29051338824484,"CR1/CFB",0.391438875175848,"complement activation, alternative pathway"
"GO:0007340",2,15,31072,2215,0.29051338824484,"SPESP1/TRIM36",0.391438875175848,"acrosome reaction"
"GO:0010820",2,15,31072,2215,0.29051338824484,"CCL5/TNFSF14",0.391438875175848,"positive regulation of T cell chemotaxis"
"GO:0019725",2,15,31072,2215,0.29051338824484,"MCL1/AQP1",0.391438875175848,"cellular homeostasis"
"GO:0034620",2,15,31072,2215,0.29051338824484,"BAG3/BAX",0.391438875175848,"cellular response to unfolded protein"
"GO:0035024",2,15,31072,2215,0.29051338824484,"MYOC/MET",0.391438875175848,"negative regulation of Rho protein signal transduction"
"GO:0040037",2,15,31072,2215,0.29051338824484,"SPRY2/SPRY4",0.391438875175848,"negative regulation of fibroblast growth factor receptor signaling pathway"
"GO:0042059",2,15,31072,2215,0.29051338824484,"RNF126/ZFYVE28",0.391438875175848,"negative regulation of epidermal growth factor receptor signaling pathway"
"GO:0044342",2,15,31072,2215,0.29051338824484,"DACH1/MAP2K1",0.391438875175848,"type B pancreatic cell proliferation"
"GO:0044849",2,15,31072,2215,0.29051338824484,"CYP1B1/NCOA1",0.391438875175848,"estrous cycle"
"GO:0050995",2,15,31072,2215,0.29051338824484,"INS/ADORA1",0.391438875175848,"negative regulation of lipid catabolic process"
"GO:0061952",2,15,31072,2215,0.29051338824484,"VPS4A/CHMP6",0.391438875175848,"midbody abscission"
"GO:0070266",2,15,31072,2215,0.29051338824484,"RIPK1/TRPM7",0.391438875175848,"necroptotic process"
"GO:0099149",2,15,31072,2215,0.29051338824484,"HPCA/ATAD1",0.391438875175848,"regulation of postsynaptic neurotransmitter receptor internalization"
"GO:1901381",2,15,31072,2215,0.29051338824484,"NOS1AP/RGS7",0.391438875175848,"positive regulation of potassium ion transmembrane transport"
"GO:0009755",4,39,31072,2215,0.301659176794288,"UCN3/GTF2H1/RXRB/ADIPOR1",0.391438875175848,"hormone-mediated signaling pathway"
"GO:0014823",4,39,31072,2215,0.301659176794288,"PIK3CA/UCP3/BMP6/GCLM",0.391438875175848,"response to activity"
"GO:0021549",4,39,31072,2215,0.301659176794288,"FCGR2B/NCOA1/PTPRS/ATRN",0.391438875175848,"cerebellum development"
"GO:0019933",3,27,31072,2215,0.302045587143989,"RAPGEF3/PDE7B/CREB1",0.391438875175848,"cAMP-mediated signaling"
"GO:0030866",3,27,31072,2215,0.302045587143989,"RHOQ/ARF6/FMNL1",0.391438875175848,"cortical actin cytoskeleton organization"
"GO:0043001",3,27,31072,2215,0.302045587143989,"GGA3/VAMP2/VAMP3",0.391438875175848,"Golgi to plasma membrane protein transport"
"GO:0048010",3,27,31072,2215,0.302045587143989,"VAV1/AXL/FLT4",0.391438875175848,"vascular endothelial growth factor receptor signaling pathway"
"GO:0048662",3,27,31072,2215,0.302045587143989,"BMP2/IL12A/ANG",0.391438875175848,"negative regulation of smooth muscle cell proliferation"
"GO:0050832",3,27,31072,2215,0.302045587143989,"GAPDH/IL17RC/SPON2",0.391438875175848,"defense response to fungus"
"GO:1905168",3,27,31072,2215,0.302045587143989,"MORF4L1/ARID2/FUS",0.391438875175848,"positive regulation of double-strand break repair via homologous recombination"
"GO:0007166",15,180,31072,2215,0.302935178468333,"GIPR/MAPK1/ITPKB/IL2RA/CD86/FCGR2B/IFITM1/RTN4R/TNK2/CTF1/MET/F2/PTPRC/CLEC1B/FCGR3A",0.391438875175848,"cell surface receptor signaling pathway"
"GO:0000398",11,128,31072,2215,0.304627058147017,"SNRPB/BCAS2/ZMAT2/SNRPG/PABPC1/CTNNBL1/DDX46/PRPF4/RBM6/RBMX2/PLRG1",0.391438875175848,"mRNA splicing, via spliceosome"
"GO:0000432",1,5,31072,2215,0.309125558369876,"USF2",0.391438875175848,"positive regulation of transcription from RNA polymerase II promoter by glucose"
"GO:0000492",1,5,31072,2215,0.309125558369876,"TAF9",0.391438875175848,"box C/D snoRNP assembly"
"GO:0001738",1,5,31072,2215,0.309125558369876,"AHI1",0.391438875175848,"morphogenesis of a polarized epithelium"
"GO:0001841",1,5,31072,2215,0.309125558369876,"IFT52",0.391438875175848,"neural tube formation"
"GO:0001878",1,5,31072,2215,0.309125558369876,"CRK",0.391438875175848,"response to yeast"
"GO:0002084",1,5,31072,2215,0.309125558369876,"LYPLA1",0.391438875175848,"protein depalmitoylation"
"GO:0002158",1,5,31072,2215,0.309125558369876,"TNFSF11",0.391438875175848,"osteoclast proliferation"
"GO:0002191",1,5,31072,2215,0.309125558369876,"MIF4GD",0.391438875175848,"cap-dependent translational initiation"
"GO:0002221",1,5,31072,2215,0.309125558369876,"CLEC4E",0.391438875175848,"pattern recognition receptor signaling pathway"
"GO:0002309",1,5,31072,2215,0.309125558369876,"RPS6",0.391438875175848,"T cell proliferation involved in immune response"
"GO:0002322",1,5,31072,2215,0.309125558369876,"ABL1",0.391438875175848,"B cell proliferation involved in immune response"
"GO:0002327",1,5,31072,2215,0.309125558369876,"IRF2BP2",0.391438875175848,"immature B cell differentiation"
"GO:0002576",1,5,31072,2215,0.309125558369876,"ABCC4",0.391438875175848,"platelet degranulation"
"GO:0002606",1,5,31072,2215,0.309125558369876,"CCL19",0.391438875175848,"positive regulation of dendritic cell antigen processing and presentation"
"GO:0002634",1,5,31072,2215,0.309125558369876,"MEF2C",0.391438875175848,"regulation of germinal center formation"
"GO:0002669",1,5,31072,2215,0.309125558369876,"LILRB4",0.391438875175848,"positive regulation of T cell anergy"
"GO:0002693",1,5,31072,2215,0.309125558369876,"THY1",0.391438875175848,"positive regulation of cellular extravasation"
"GO:0002768",1,5,31072,2215,0.309125558369876,"CD40",0.391438875175848,"immune response-regulating cell surface receptor signaling pathway"
"GO:0002774",1,5,31072,2215,0.309125558369876,"LILRB4",0.391438875175848,"Fc receptor mediated inhibitory signaling pathway"
"GO:0002829",1,5,31072,2215,0.309125558369876,"STAT6",0.391438875175848,"negative regulation of type 2 immune response"
"GO:0002860",1,5,31072,2215,0.309125558369876,"IL12A",0.391438875175848,"positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target"
"GO:0003179",1,5,31072,2215,0.309125558369876,"TGFB1",0.391438875175848,"heart valve morphogenesis"
"GO:0003231",1,5,31072,2215,0.309125558369876,"TMEM65",0.391438875175848,"cardiac ventricle development"
"GO:0003309",1,5,31072,2215,0.309125558369876,"INSM1",0.391438875175848,"type B pancreatic cell differentiation"
"GO:0006020",1,5,31072,2215,0.309125558369876,"IMPA1",0.391438875175848,"inositol metabolic process"
"GO:0006084",1,5,31072,2215,0.309125558369876,"HMGCS1",0.391438875175848,"acetyl-CoA metabolic process"
"GO:0006101",1,5,31072,2215,0.309125558369876,"ACLY",0.391438875175848,"citrate metabolic process"
"GO:0006104",1,5,31072,2215,0.309125558369876,"SUCLG2",0.391438875175848,"succinyl-CoA metabolic process"
"GO:0006144",1,5,31072,2215,0.309125558369876,"GMPR",0.391438875175848,"purine nucleobase metabolic process"
"GO:0006285",1,5,31072,2215,0.309125558369876,"NEIL3",0.391438875175848,"base-excision repair, AP site formation"
"GO:0006415",1,5,31072,2215,0.309125558369876,"GSPT1",0.391438875175848,"translational termination"
"GO:0006548",1,5,31072,2215,0.309125558369876,"UROC1",0.391438875175848,"histidine catabolic process"
"GO:0006564",1,5,31072,2215,0.309125558369876,"SERINC3",0.391438875175848,"L-serine biosynthetic process"
"GO:0006565",1,5,31072,2215,0.309125558369876,"CBS",0.391438875175848,"L-serine catabolic process"
"GO:0006595",1,5,31072,2215,0.309125558369876,"OAZ2",0.391438875175848,"polyamine metabolic process"
"GO:0006627",1,5,31072,2215,0.309125558369876,"PMPCB",0.391438875175848,"protein processing involved in protein targeting to mitochondrion"
"GO:0006640",1,5,31072,2215,0.309125558369876,"MOGAT3",0.391438875175848,"monoacylglycerol biosynthetic process"
"GO:0006837",1,5,31072,2215,0.309125558369876,"SLC22A1",0.391438875175848,"serotonin transport"
"GO:0007000",1,5,31072,2215,0.309125558369876,"ACTR6",0.391438875175848,"nucleolus organization"
"GO:0007144",1,5,31072,2215,0.309125558369876,"UBB",0.391438875175848,"female meiosis I"
"GO:0007231",1,5,31072,2215,0.309125558369876,"TRPV4",0.391438875175848,"osmosensory signaling pathway"
"GO:0008595",1,5,31072,2215,0.309125558369876,"HOXD8",0.391438875175848,"anterior/posterior axis specification, embryo"
"GO:0008611",1,5,31072,2215,0.309125558369876,"PEX7",0.391438875175848,"ether lipid biosynthetic process"
"GO:0009229",1,5,31072,2215,0.309125558369876,"SLC19A3",0.391438875175848,"thiamine diphosphate biosynthetic process"
"GO:0009253",1,5,31072,2215,0.309125558369876,"PGLYRP2",0.391438875175848,"peptidoglycan catabolic process"
"GO:0009404",1,5,31072,2215,0.309125558369876,"CYP1B1",0.391438875175848,"toxin metabolic process"
"GO:0009597",1,5,31072,2215,0.309125558369876,"SERINC3",0.391438875175848,"detection of virus"
"GO:0009642",1,5,31072,2215,0.309125558369876,"EXT1",0.391438875175848,"response to light intensity"
"GO:0009988",1,5,31072,2215,0.309125558369876,"CD209",0.391438875175848,"cell-cell recognition"
"GO:0010193",1,5,31072,2215,0.309125558369876,"SCGB1A1",0.391438875175848,"response to ozone"
