"Gene","logFC","AveExpr","t","P.Value","adj.P.Val"
"CDK8",2.042868,4.65755343333333,3.83950309436771,0.0036015138893458,0.00467306703500687
"HSD17B1",1.70522253333333,3.69937406666667,3.83947997307824,0.00360164556053587,0.00467306703500687
"SLC6A3",1.52057293333333,4.5048132,3.83945748728419,0.00360177361755694,0.00467306703500687
"TMIGD2",-2.42600926666667,4.88307533333333,-3.8393847895215,0.00360218766542864,0.00467306703500687
"HHATL",-1.55484716666667,4.08158925,-3.8386164474933,0.0036065667930856,0.00467706727435877
"OR51F1",-1.37052696666667,3.85834265,-3.83857552888658,0.00360680016352152,0.00467706727435877
"DLGAP5",2.1477004,6.22247133333333,3.83829967196928,0.00360837386803236,0.00467811640699766
"RPS20",1.37949213333333,7.64462593333333,3.83791112604068,0.00361059166317658,0.00467992809454577
"TTC34",1.08844646666667,8.03675143333333,3.83766235962262,0.00361201235798492,0.00467992809454577
"C14orf119",1.33194143333333,9.01519228333333,3.83765294951737,0.00361206611023948,0.00467992809454577
"NFXL1",1.31625076666667,6.76187988333333,3.83656189924484,0.00361830409271106,0.00468602986561377
"MAGEL2",1.21219063333334,5.07709155,3.8365613095434,0.00361830746733564,0.00468602986561377
"SMYD3",1.3665946,3.32253603333333,3.8360968912301,0.0036209661741127,0.00468848064618444
"ALG3",1.9274839,5.31031341666667,3.83515103741267,0.00362638735784747,0.00469450652884274
"GCC2",-1.4389453,5.04447025,-3.83292126436263,0.00363920113393948,0.00471009785010403
"CXorf40A",1.18498438333333,6.37867890833333,3.83262371725208,0.0036409146342647,0.0047113188943383
"KCTD2",-1.80309923333333,7.57678671666667,-3.83241836672768,0.00364209769161117,0.00471185317768601
"PCIF1",1.6640831,4.23799145,3.83219898956951,0.00364336200489591,0.00471249233529665
"LOR",1.32844333333333,10.2880546666667,3.83035802604475,0.00365399002580102,0.00472524011368647
"RNF151",1.32460386666667,3.43643403333333,3.82978722908488,0.00365729189122704,0.00472851052208939
"SLC22A17",1.56619136666667,4.40160048333333,3.82914588843695,0.00366100556797994,0.0047321486671134
"RGS4",1.5539713,4.39099298333333,3.8290341845233,0.0036616527934153,0.0047321486671134
"EXT1",1.6762154,4.4407592,3.82755687773817,0.00367022379741164,0.00474222369431139
"ISM1",-1.42360023333333,4.34353441666667,-3.82713073379894,0.00367270010440709,0.004744328564089
"SLN",1.55555863333333,4.05569228333333,3.82700969209482,0.00367340379341118,0.004744328564089
"NUBPL",-1.6348534,3.99840336666667,-3.826709346612,0.00367515049613969,0.00474558267948135
"FCAR",1.16491328333333,7.11094469166667,3.82572565939906,0.00368087738316866,0.00475197464237727
"DUS3L",1.29768223333333,4.91477825,3.8254293569577,0.00368260425053232,0.00475251847461805
"WAC",-1.37654356666667,6.77801788333333,-3.82538681562134,0.00368285225370451,0.00475251847461805
"IMPA1",1.76350375,6.25823110833333,3.82511457452328,0.00368443975274464,0.00475356440474308
"OSCP1",-1.3382415,6.91904185,-3.82454772971869,0.00368774745932494,0.00475682879109213
"VPS39",-1.3257771,5.37331315,-3.82345339966615,0.00369414202543822,0.00476356346382953
"MCOLN1",-1.3837771,6.74933951666667,-3.82338779178535,0.00369452576591552,0.00476356346382953
"MARK2",-2.37403713333333,7.2019809,-3.82309887645057,0.00369621612992268,0.00476473878695048
"TEAD2",1.54996636666667,3.82767815,3.8221051613068,0.00370203628874568,0.0047712361522111
"CXCR7",1.2357689,6.13050875,3.82147371792998,0.00370573963465713,0.00477403731136735
"CD46",2.01883955,8.264648725,3.82146847824313,0.00370577038111859,0.00477403731136735
"ELK1",1.2612136,6.43688933333333,3.82117034540492,0.00370752026489197,0.00477456074876451
"CYP51A1",1.694149,10.0318788333333,3.82113334216379,0.00370773751509974,0.00477456074876451
"ESD",1.19827133333334,11.726904,3.81996248387415,0.0037146186666843,0.00478241519418657
"LRP1",-2.1293809,4.96469788333333,-3.81907178066044,0.00371986232587603,0.00478815857557533
"NADSYN1",1.79595526666667,3.86739626666667,3.81858679955906,0.00372272072699615,0.00479082991328617
"GFRA3",1.57064146666667,4.21846973333333,3.81817677402686,0.00372513915172886,0.00479189954712295
"CLIC6",2.02974356666667,4.60742468333333,3.81815970883687,0.00372523984190086,0.00479189954712295
"RERE",-1.49949446666667,3.97323566666667,-3.81804756034012,0.00372590162563973,0.00479189954712295
"MANEAL",-1.19044055555555,5.982598,-3.81777987915209,0.00372748170065828,0.00479292413716422
"CCDC126",-2.03055926666667,8.3797977,-3.81744952370837,0.00372943270113482,0.0047944251451025
"DPYSL3",-2.11581316666666,10.18291125,-3.81598608141519,0.00373808835087832,0.00480454296862891
"SLC44A1",1.729525,9.50462716666667,3.81413417562855,0.00374907185389915,0.00481764788955157
"ZNF384",-1.5828928,6.44573566666667,-3.81383248478537,0.00375086436602178,0.00481893914139464
"RORC",-1.751495,4.98245123333333,-3.81351176287398,0.00375277093933653,0.00481956990036205
"PHOSPHO2",1.23555513333333,8.26546976666667,3.81348486884891,0.00375293086062844,0.00481956990036205
"FOSL1",-2.22784513333333,5.53625243333333,-3.81311282117032,0.00375514392093706,0.00482139989680859
"TGFBR1",1.2459295,4.06707498333333,3.81205147624725,0.0037614646797937,0.00482850207951696
"DMKN",1.35078775,7.58855424166667,3.8096798359459,0.0037756292161637,0.0048456680395405
"CNKSR2",1.84787593333333,3.99044583333333,3.80849341584288,0.00378273607647166,0.00485377082966728
"VWA5B1",1.1269353,4.69596445,3.80824405917185,0.00378423155147979,0.00485388441424474
"SH3BP5L",-1.8159806,5.87573793333333,-3.80821408594121,0.00378441135272106,0.00485388441424474
"TRIQK",1.5144949,7.84101988333333,3.80789925565086,0.00378630047590117,0.00485528952244044
"APC2",-1.24742326666667,6.93415636666667,-3.80732125892843,0.00378977129420884,0.00485872187300287
"FAM26F",1.4566732,5.52799506666667,3.80679648853267,0.00379292538687754,0.00486174680848875
"C3orf26",-1.89849633333333,8.42789183333333,-3.80514227024247,0.00380288599262073,0.0048730958537847
"LATS1",-1.32706523333333,6.47662678333333,-3.80506159644158,0.00380337245861751,0.0048730958537847
"C11orf54",1.2986496,8.20776603333333,3.80477203192336,0.00380511908158703,0.00487431292737635
"MTHFSD",-1.4480418,5.40357323333333,-3.80436450172623,0.00380757868812431,0.00487644262381087
"TSNAXIP1",-1.70025563333333,3.97433685,-3.80331978568004,0.00381389159228403,0.00488350539171069
"CDO1",1.9017129,6.32176801666667,3.80313037739784,0.0038150373058035,0.00488395024835862
"GOLGA8B",1.09826166666667,12.1892348333333,3.80297186664979,0.00381599640069961,0.00488415606265276
"PLA2G3",-1.2226193,5.70036105,-3.80258287181062,0.00381835114994944,0.00488614773800266
"DTNB",-1.881497,7.984262,-3.80236748217266,0.00381965565016108,0.00488679491168663
"SCML2",1.253505,3.77911993333333,3.80158723879115,0.00382438508739269,0.00489182269802812
"OXGR1",2.08019373333333,4.56715213333333,3.80128417540426,0.00382622376050665,0.0048931515398787
"MUTYH",-2.08313643333333,6.64711811666667,-3.80088754113114,0.00382863152664152,0.00489520745663382
"FCGR2B",1.2503503,7.62053583333333,3.80060530335741,0.00383034581816336,0.00489595868304418
"LMLN",-1.27596656666667,4.85437518333333,-3.80052732679739,0.00383081958413411,0.00489595868304418
"MAGEA2",-1.3922557,3.87246235,-3.79971654334716,0.0038357493476513,0.00490087371103886
"GAD1",1.32858766666667,4.4015466,3.79958175144506,0.00383656956116392,0.00490087371103886
"TSPO",1.51000093333333,8.24749486666667,3.79949977203506,0.00383706849883559,0.00490087371103886
"PPP2R5C",1.59537753333333,7.8087641,3.79877668850544,0.00384147223346108,0.00490429874227511
"KLRC2",1.14076746666667,4.8092906,3.79864739718228,0.0038422602045389,0.00490429874227511
"POC5",1.99793373333333,4.45503716666667,3.79862679688943,0.00384238576950918,0.00490429874227511
"BCS1L",1.24576826666667,6.12248686666667,3.7985331631428,0.0038429565496023,0.00490429874227511
"MCM3",1.88446546666667,3.94656603333333,3.79610272185274,0.0038578034129625,0.00492209232003092
"SVIL",-1.14702193333333,4.99773666666667,-3.79598754930404,0.00385850846140378,0.00492209232003092
"BLM",-1.51990833333333,3.77320756666667,-3.79568734850215,0.0038603468277924,0.00492341085937751
"MDP1",1.14045166666667,10.7597021666667,3.79366286383098,0.00387276837774696,0.0049382236213122
"GLYR1",-1.5357552,6.27279883333333,-3.79284399384322,0.00387780459691261,0.0049436150289459
"PTGS2",-1.26678366666667,5.97718056666667,-3.7910210006275,0.00388904108481993,0.00495690694936007
"WTAP",-1.2615211,3.36996711666667,-3.79053482466006,0.00389204352451986,0.00495970053801551
"MAN2C1",1.33969676666667,5.92664828333333,3.79038982723568,0.00389293944495755,0.0049598091470742
"FAM178A",2.01678026666667,5.26555056666667,3.79010419221529,0.00389470498031174,0.00496102541527112
"ESM1",-1.8721248,6.40896106666667,-3.78921878398053,0.00390018310938309,0.00496696924712859
"MAGEB6",-1.32293453333333,4.8369932,-3.78844259119613,0.0039049921618128,0.00497205869843303
"PSG6",1.81091026666667,4.6214752,3.78806151764066,0.0039073554541576,0.00497328385844622
"EEF1G",1.35906566666667,9.99609016666667,3.78802529477982,0.00390758017449346,0.00497328385844622
"HSD3B7",-2.2518792,5.7986004,-3.78642289615148,0.00391753476223279,0.00498491632182617
"PDE1B",-1.57013566666667,5.8415967,-3.78534621212212,0.00392423839822964,0.00499240809323538
"MTNR1B",1.4058797,3.28877255,3.78461435010559,0.00392880198012689,0.0049971747431219
"MCM9",1.64622013333333,6.4700998,3.7842770407356,0.00393090717341437,0.00499881315463503
"PRR25",-1.63178926666667,5.92005543333333,-3.78389476587091,0.00393329443358748,0.00500080950637743
"PLP2",1.830922,13.069703,3.78338188796727,0.0039364996841927,0.00500384480945168
"CNOT6",-1.52354106666666,7.87194313333333,-3.78302601989646,0.00393872530644871,0.00500563386473893
"RAPGEF4",-1.41517803333333,3.39945598333333,-3.78277846654606,0.00394027430012629,0.00500656244406493
"MMP23B",1.14285033333334,9.15717383333333,3.78235171256524,0.00394294609119464,0.00500891698212807
"KIR3DL2",-1.52451883333333,3.67430415,-3.78114491029229,0.00395051184826981,0.00501665629806498
"CASP2",1.21084546666667,3.42876203333333,3.78111838177651,0.0039506783334549,0.00501665629806498
"NDE1",-1.55920916666667,9.38631575,-3.78069458860965,0.00395333893360634,0.00501899306823067
"SLIT2",-1.2655689,5.49894488333333,-3.77931860543847,0.00396199041329777,0.00502790498928697
"MRPL10",1.19563936666667,5.99542151666667,3.77931672014112,0.00396200228070489,0.00502790498928697
"TLE1",-1.09729883333333,11.8885750833333,-3.77905245622705,0.00396366611549637,0.00502897330871149
"PPP2R2B",1.16719503333333,3.48994848333333,3.77862872418828,0.00396633550974639,0.00503131674240688
"COCH",1.2933862,4.9441179,3.7782373470406,0.0039688027530506,0.00503340282818482
"C12orf52",-1.86198633333333,8.98930116666667,-3.7774908044151,0.00397351342785444,0.00503833267390952
"SNAPC5",1.4033859,4.47143381666667,3.77702214871164,0.00397647363684992,0.00504104138214833
"PLEKHG4",-1.11333128333333,9.23380385833333,-3.77634510514203,0.00398075419023987,0.00504403113586875
"AHDC1",1.53383946666667,7.7065305,3.77630568608775,0.00398100356293105,0.00504403113586875
"AQP7",1.23409766666667,12.9512738333333,3.77618327911549,0.00398177803800006,0.00504403113586875
"SNTB2",-1.17671316666666,8.52208191666667,-3.77612607636826,0.00398214001685842,0.00504403113586875
"GGNBP2",1.24853166666667,12.4938421666667,3.77599741662042,0.00398295430163157,0.00504403113586875
"CDK5RAP1",1.3029787,3.83018448333333,3.77516511009953,0.00398822617423,0.00504966219659336
"ZC2HC1A",-1.08376033333333,11.0697568333333,-3.77498563308718,0.00398936395024071,0.00505005765519815
"GPR62",-1.52063346666667,7.10660626666667,-3.7744928391997,0.00399248971793899,0.00505296898931543
"RGP1",1.17793066666667,6.1162859,3.77399605118539,0.00399564342128714,0.00505542624831043
"TOPBP1",1.63559316666667,3.49250678333333,3.77380958412431,0.00399682782365671,0.00505542624831043
"MSX2",-1.15929,10.3571143333333,-3.77379661321112,0.00399691022606694,0.00505542624831043
"FOSL2",-1.08872823333333,5.68366388333333,-3.77301790215818,0.00400186053640945,0.00506064133149091
"CYP39A1",1.88572506666667,7.00937513333333,3.77271405020981,0.00400379388482704,0.00506203988166395
"OLA1",1.36276386666667,6.95371943333333,3.77152813980081,0.00401134897364835,0.00507054401255797
"TGFBI",1.75749943333333,4.62965811666667,3.77059510955133,0.00401730354919268,0.005075305615204
"ZNF419",1.39767756666667,6.99184045,3.77051802235857,0.00401779593227386,0.005075305615204
"ZKSCAN3",-1.62372113333333,4.93312866666667,-3.77046531747592,0.00401813261338464,0.005075305615204
"RPAP3",1.33340816666667,9.48315725,3.77041811121447,0.00401843419418898,0.005075305615204
"KPTN",1.1695189,5.03142155,3.77001768488605,0.00402099330358596,0.00507748958335169
"TRIM67",1.747246,4.74452776666667,3.7697956558663,0.00402241301938735,0.00507823418337016
"FILIP1L",-1.2835033,5.25076368333333,-3.76767641038241,0.00403599056330154,0.00509432437926116
"MRPL37",1.537248,7.394441,3.76703058848051,0.0040401377551247,0.00509719550967524
"MFSD11",1.3309047,6.45643485,3.7670086519553,0.00404027870057692,0.00509719550967524
"DNMT3A",-1.45435456666666,7.05976371666667,-3.76693302334633,0.00404076466523781,0.00509719550967524
"WIF1",-1.95542386666667,5.80750326666667,-3.76667013799469,0.00404245435743005,0.00509825627579757
"PITX2",-2.00648176666667,5.92596955,-3.76654293465238,0.00404327222134191,0.00509825627579757
"EPSTI1",-1.15700853333333,7.60226793333333,-3.7662267038887,0.00404530620419014,0.00509976990670415
"IMMT",1.45456046666667,8.3210011,3.76607665055109,0.00404627171634964,0.00509993620944109
"CCDC43",-2.15416966666667,9.1956485,-3.76573633387464,0.00404846236623945,0.0051016462938523
"TMEM125",-1.49517643333333,8.02546711666667,-3.76530791800043,0.00405122188785478,0.00510407238671654
"OSBPL11",-1.89677,8.15022966666667,-3.76471937594535,0.00405501603519207,0.00510780061176562
"ANK1",-1.7980781,6.07007191666667,-3.7645899615936,0.00405585082902213,0.00510780061176562
"GHDC",1.39169833333333,6.6135134,3.76384482733635,0.00406066086366046,0.00511280575506785
"TMC5",-1.26656776666667,4.01044531666667,-3.76305104128004,0.00406579154124823,0.0051182124792915
"MRPS18B",-1.2922172,6.9851686,-3.76233355835513,0.00407043488041305,0.00512250902931452
"ADAM33",1.360685,3.63221373333333,3.76226494879894,0.00407087919263276,0.00512250902931452
"RPAIN",1.15840183333334,11.3818615833333,3.76208012195335,0.00407207637561102,0.00512296180670126
"DPP7",-1.266883,9.1470015,-3.76140235272579,0.00407646966606934,0.00512743450185284
"RARRES1",-1.4639536,7.8289663,-3.76105987094873,0.00407869151856433,0.00512917465787802
"CTRB2",1.25246733333334,9.173449,3.7599662714996,0.0040857947586784,0.00513705144545714
"FAM83A",-1.26217483333333,7.85993358333333,-3.75963767307847,0.00408793163318773,0.00513868208996148
"ZNF493",-1.29680333333333,9.464032,-3.75942007377314,0.00408934732587583,0.00513940569837887
"PAX3",-2.00544293333333,4.46936876666667,-3.75926559399171,0.00409035267747298,0.00513961340743062
"CLCN3",2.11029453333333,4.76679513333333,3.75905177742346,0.00409174461952338,0.00514030669039919
"ZDHHC7",1.97600843333333,4.00405111666667,3.7574722811704,0.00410204251441481,0.00515218560935943
"CCNJ",1.25430063333333,6.51926615,3.75703271227165,0.00410491321879624,0.00515473297877573
"ERG",-1.21819926666666,5.87178016666667,-3.75577030641971,0.00411316936685764,0.00516404067031296
"PPP2CA",1.26820216666667,12.05006325,3.75533750895669,0.00411600387406325,0.0051665391262862
"CDC27",-1.27158823333333,7.71035421666667,-3.75507839562521,0.00411770185736442,0.00516761024889343
"SEC61A1",1.2117527,6.01168865,3.75467415477953,0.00412035233602762,0.00516987604426107
"SLC22A23",-1.1228178,6.84718476666667,-3.75445394483966,0.00412179693529343,0.00517043195512802
"REXO4",1.26756953333333,3.4856797,3.75434899116235,0.00412248562881898,0.00517043195512802
"CPNE2",-1.49972933333333,9.43361083333333,-3.75376316698735,0.00412633195450851,0.00517419530594037
"ANKRD10",1.09874863333333,8.05655801666667,3.75336090486071,0.00412897525229807,0.00517644889212287
"UTY",1.56243423333333,3.59429535,3.7523479737162,0.00413563917505689,0.00518374113357879
"HECTD1",-1.4600352,4.14205473333333,-3.75213878323088,0.00413701681259031,0.00518440574752714
"CTAGE15P",1.80294666666667,9.28695266666667,3.75127369985528,0.00414271898722511,0.00519048838088127
"WDR11",1.90171923333333,5.70505931666667,3.75101586011524,0.00414442012499793,0.00519155657754655
"CHMP3",-1.699683,10.7117701666667,-3.75045966731877,0.00414809218817481,0.00519509273434053
"KRTAP5-8",1.3318458,3.23259186666667,3.75005926079142,0.00415073784044243,0.00519734222427892
"SLC5A8",1.3745893,3.58559328333333,3.74966307109062,0.00415335737194041,0.00519955809321289
"ZNF584",-1.3327869,3.33298158333333,-3.74937743641866,0.00415524700980924,0.00520085949386516
"H2AFY2",1.412619,11.0334218333333,3.74813094846349,0.00416350380224913,0.00521012809616694
"FOXE3",1.27521066666667,7.349785,3.74658688208187,0.00417375562755483,0.00522188894261359
"INTS9",1.59235026666667,3.80805093333333,3.74433278464773,0.00418876924877251,0.00523904213655409
"ANP32E",-1.59748503333333,7.49470348333333,-3.74427145793238,0.00418917851128189,0.00523904213655409
"CD8B",1.66736116666667,5.84879958333333,3.74400968485243,0.00419092591972357,0.00524006382769501
"HEXB",1.27901766666667,10.1538171666667,3.74389249200161,0.00419170846236342,0.00524006382769501
"SULT1C2",1.76972373333334,7.6095288,3.74340277643097,0.00419498014328107,0.005243082434442
"NMNAT2",-1.88819983333333,4.45098735,-3.74301063157956,0.00419760190607528,0.00524528767593312
"YTHDF1",1.65648656666667,5.54542885,3.74246978079012,0.00420122069092645,0.0052487376326502
"HDGFRP2",-1.49287266666667,6.92727593333333,-3.74231829994435,0.00420223482208407,0.00524893275653539
"HBA2",1.567177,15.6113601666667,3.74209935679632,0.00420370105216946,0.00524969239378909
"EMP2",2.1603,12.4963813333333,3.74183819560327,0.00420545071175879,0.0052508056029674
"THTPA",1.91862396666667,4.21969335,3.74028212219728,0.00421589152445502,0.00526276766917279
"FAM105A",1.12276013333333,7.83311493333333,3.73998522891837,0.00421788667948068,0.00526418415035961
"SGOL1",-1.75213425,7.74745059166667,-3.7396901939447,0.00421987032704815,0.00526558569465237
"RNASE6",1.7786327,7.83618665,3.73930715325005,0.00422244713422613,0.00526772666541506
"IK",-1.515873,11.2695258333333,-3.73858014392367,0.00422734243876595,0.00527275862188993
"WDR1",1.17818723333333,7.33254478333333,3.73816786790586,0.0042301211352509,0.00527514902272014
"PSMB3",1.203806,11.381609,3.73760666098453,0.00423390668752859,0.00527879378730383
"C11orf87",1.27738816666667,10.4035804166667,3.73669550613014,0.00424006033544358,0.00528538898374976
"DGKI",-1.45282346666667,5.02541176666667,-3.73642745675394,0.00424187243919464,0.00528657070340045
"CYP20A1",1.35462913333333,6.88044536666667,3.73562860815443,0.00424727774011366,0.00529222916782391
"NOSTRIN",-1.38267756666667,5.17991891666667,-3.73515278602958,0.00425050075655617,0.005294486766524
"ANKFN1",1.16748593333333,5.79038636666667,3.73510562193431,0.00425082036566948,0.005294486766524
"GSR",-1.41128663333333,8.06505068333333,-3.73406085262471,0.00425790674396946,0.00530223355579181
"AKIRIN2",1.20770083333333,11.3046679166667,3.73192966122562,0.0042724004372211,0.00531919940474535
"DNASE1L1",1.43674633333333,4.82418613333333,3.73170344092726,0.00427394193702712,0.00532003596556092
"VWA3B",-1.74573116666667,9.11140225,-3.73148668833219,0.00427541946929376,0.00532032026529158
"ASMTL",1.27151543333333,3.24456525,3.73141480847394,0.00427590956921195,0.00532032026529158
"BACE2",1.29883645,6.88329149166667,3.73036425452356,0.0042830793058408,0.00532815762365474
"RIMBP3B",-1.45168516666667,5.90659785,-3.72998042791287,0.00428570195666721,0.00533033636326286
"OSGIN2",1.3634088,6.23784693333333,3.72909460233383,0.00429176114526827,0.00533678753795757
"C16orf93",1.7399241,4.42902821666667,3.72812515283777,0.00429840262515645,0.00534396002046478
"MAST2",-1.59269723333333,4.91996791666667,-3.72789170889338,0.00430000350549658,0.0053448641703836
"NOTCH2",-1.492594,5.24312123333333,-3.72757512301166,0.00430217554370782,0.00534647775267204
"C1orf122",-1.3768961,6.90164095,-3.72600658860687,0.00431295394617483,0.00535837177795546
"SNURF",1.54115543333333,5.59835771666667,3.72592751798301,0.0043134980396258,0.00535837177795546
"SLC25A48",1.22757,6.55757326666667,3.7251417896693,0.00431890863077512,0.00536400385771055
"MAPK1",1.97690166666667,8.07742883333333,3.72406958497703,0.00432630339885086,0.00537209746177584
"SKP1",1.12916746666667,7.80941918333333,3.72392187821671,0.00432732314028796,0.00537227333041431
"DMRTC2",1.1252155,6.33926788333333,3.72236083845928,0.00433811569308459,0.00538384652551156
"LETM2",-1.66889916666667,3.82943261666667,-3.72231901167849,0.00433840525838052,0.00538384652551156
"TMEM180",1.19473066666667,5.41322533333333,3.721953997129,0.00434093310067434,0.00538589103831385
"RASGRF1",1.27717353333333,3.11806263333333,3.72141543097607,0.00434466566203708,0.00538942914037771
"AKAP7",-1.68237543333333,7.42405028333333,-3.72127022316275,0.00434567260797972,0.00538958544812892
"HFM1",1.4164547,3.99333471666667,3.72052333397422,0.00435085578816727,0.00539464970089848
"RGPD6",1.44019593333333,5.12592603333333,3.72034192347711,0.00435211569841564,0.00539464970089848
"TGIF2",1.75138176666667,7.81616578333333,3.72030081366394,0.00435240126244441,0.00539464970089848
"CXorf61",-1.72938783333333,4.31807688333333,-3.72013303570939,0.00435356691400109,0.0053950014948063
"APOC4",-1.3258938,6.0353193,-3.71970130377226,0.00435656791224145,0.00539735439117451
"ATF2",1.8449497,5.64758265,3.71960609129221,0.0043572300323653,0.00539735439117451
"BAG2",1.9326217,4.83684751666667,3.71943024422731,0.00435845317320938,0.00539777662220546
"SPR",1.07545446666667,7.02770856666667,3.71919036902611,0.0043601222551835,0.00539875085149012
"RNF8",1.7030814,9.35455996666667,3.71891979888199,0.00436200572019876,0.00539999008421207
"PLEKHA3",1.8461952,7.52394646666667,3.71806048210505,0.00436799316247048,0.00540630834877491
"RHOA",1.09016233333334,11.4571355,3.71779564846382,0.00436984017321705,0.00540750044088631
"RUSC1",1.2102431,5.63537033333333,3.71757359664504,0.00437138944435307,0.00540832368464148
"COX5A",1.62314533333333,14.9324553333333,3.71627712018958,0.00438044654768002,0.00541755306696009
"FAM149B1",1.11772133333334,7.6127818,3.71625227529952,0.00438062030438895,0.00541755306696009
"THEMIS2",-1.55748846666667,5.997498,-3.71479973783828,0.00439079141920622,0.00542903433765231
"UBE2F",-1.214472,12.4493476666667,-3.71388152626463,0.00439723377989961,0.00543569776113148
"WBP4",-1.475188,9.83111033333333,-3.71377846610227,0.00439795748898347,0.00543569776113148
"PIP4K2A",-1.32781066666667,3.83517653333333,-3.71361493788587,0.00439910607292628,0.00543601917878469
"CSF2RA",-1.1939115,5.64077805,-3.7127875638444,0.00440492217362124,0.00544210699883174
"KIAA0930",1.6217432,5.53823563333333,3.71196751199592,0.00441069475140925,0.00544799346080818
"KIAA0754",-1.2349872,3.637284,-3.71185778733373,0.00441146773534549,0.00544799346080818
"C1orf158",-1.4750244,5.53156003333333,-3.71159982919991,0.00441328554756825,0.00544863725953071
"MNX1",1.15118263333333,3.42838548333333,3.71153106894292,0.00441377022854433,0.00544863725953071
"DARC",1.8494398,4.84753753333333,3.71113654869697,0.0044165522219215,0.00545097165497594
"C14orf182",1.7701412,4.19682593333333,3.71020618997836,0.00442312000187883,0.00545797663805863
"USP22",1.18570196666667,3.27108848333333,3.70864681968184,0.00443415118420245,0.00547048536901605
"KANSL3",1.54454826666667,4.25118216666667,3.70796162005049,0.00443900748257861,0.00547470364228522
"TMEM109",1.1560293,6.37175408333333,3.70789397613493,0.00443948720553724,0.00547470364228522
"THBD",-1.07994253333333,5.3952145,-3.70778574249659,0.0044402548991532,0.00547470364228522
"HSPBP1",1.74600356666667,6.69915585,3.70717951111948,0.00444455742718707,0.00547890404753165
"PPP1R26",1.39407456666667,7.59722421666667,3.70703709035085,0.00444556884509884,0.00547890404753165
"DUT",-1.114491,12.8386358333333,-3.70692736311942,0.00444634825040775,0.00547890404753165
"C3orf23",1.57616013333333,5.67730973333333,3.70664084201703,0.00444838411805879,0.00548030890742725
"APCDD1L",-1.76992506666667,4.17433246666667,-3.70614985761494,0.00445187506430429,0.00548350546475007
"AKR1E2",1.1269346,5.1292743,3.70574924436098,0.00445472558875335,0.00548591206763144
"LAS1L",1.4796863,4.39818449444444,3.70528609906807,0.00445802343648569,0.00548826705411974
"QPRT",-1.6486437,6.18639568333333,-3.70522873944914,0.00445843204625287,0.00548826705411974
"FUT7",1.14783566666667,3.28181453333333,3.70491015164123,0.00446070226791892,0.00548944534764315
"KRTAP10-8",-1.166229,10.4734841666667,-3.70484260350464,0.0044611837640539,0.00548944534764315
"PTBP3",1.29896656666667,5.28733815,3.70467899123761,0.00446235024943975,0.00548977655863109
"SOD3",1.3921227,3.64603568333333,3.70375515344024,0.00446894281424697,0.00549678169231262
"AKR1A1",1.30005053333333,8.83645273333333,3.70266577881235,0.00447672976841175,0.00550525280867198
"MPV17",1.1933297,6.86873158333333,3.70244482267165,0.00447831091673922,0.00550609047198765
"GJA1",1.59296523333334,6.13951718333333,3.70230509007884,0.00447931113630771,0.00550621368935716
"TAC4",-1.13313423333333,4.47327288333333,-3.70185978877491,0.0044825002076906,0.00550902697281059
"SLX1A",1.4802677,5.37951128333333,3.70153954952817,0.00448479510401461,0.00551074039894786
"CNTN2",-1.1302687,4.38100081666667,-3.70120093285704,0.00448722303493303,0.00551112422460375
"SCML1",-1.47737633333333,7.69363786666667,-3.70118758295237,0.00448731878389599,0.00551112422460375
"CHD3",1.3331343,3.63285441666667,3.7011191150881,0.00448780988672375,0.00551112422460375
"DHX36",-1.28568803333333,7.71584898333333,-3.70095656778971,0.00448897602319816,0.00551144999195793
"IFT27",1.25641223333333,8.69167488333333,3.70058440779123,0.00449164714490667,0.00551362304023656
"EVPL",-1.83003036666667,5.81318075,-3.70027365681564,0.00449387878786719,0.00551442637419155
"LMBR1L",-1.18443106666667,7.60799463333333,-3.70024226845806,0.00449410426638101,0.00551442637419155
"TIMP3",-1.526286,9.54091466666667,-3.69953276053661,0.00449920418398881,0.00551957714009295
"GADD45G",-1.5603189,5.05646518333333,-3.69820022344958,0.00450879879966983,0.00553023878435847
"FBXO46",1.08294216666667,9.80812225,3.69778739558378,0.00451177561355906,0.00553278075841939
"SNRPB2",1.15698583333333,9.71806558333333,3.69765909498585,0.00451270118100383,0.00553280677863355
"KCNH1",1.21566693333333,3.23898633333333,3.69702978727868,0.00451724392102049,0.00553726674189608
"FAM49B",1.7998741,7.31412028333333,3.69666653756217,0.00451986826613033,0.00553937380853072
"BEX2",-1.26399766666666,9.90750216666667,-3.69617177856076,0.00452344528562496,0.00554264735779161
"ART3",1.3655802,3.60986496666667,3.69422844078506,0.0045375239839612,0.0055587848886413
"BRAP",1.4739699,4.04291738333333,3.69383026406197,0.00454041427281668,0.00556121211633483
"CD58",1.74728083333333,11.7765360833333,3.69201553563368,0.00455361147372143,0.00557626000725134
"GRK5",1.7384439,5.53002978333333,3.69182863695842,0.00455497293123765,0.00557681096524154
"SAP30L",1.35212416666667,9.62017725,3.6914112356508,0.00455801501685658,0.00557941894220259
"MRPL33",1.06139508333334,12.179572625,3.69127066922775,0.00455903996552946,0.0055795572132645
"RAB2A",-1.32239766666667,11.6112665,-3.6910387714501,0.00456073138980703,0.00558051092856788
"SNX16",1.93764223333333,7.85806055,3.68918041364384,0.00457430969721398,0.00559600614428217
