"PATH","Nh","ES","NES","pvalue","leadingEdge","p.adjust"
"04210",79,0.390412334032583,1.18244269220767,0.159680638722555,"CHUK/FASLG/PIK3R3/TNFRSF10B/PPP3CC/IL3RA/TNFRSF10C/MAP3K14/NFKBIA/RELA/NFKB1/RIPK1/AKT3/BID/IRAK2/PIK3R2/DFFB/IL1B/FAS/TNFRSF10D/PIK3CB/AKT1/IRAK4/APAF1/BAD/PRKACB/TRADD/CASP9/CASP8/TNF/CASP3/IRAK1/TNFSF10/IKBKG/CASP10/PPP3CB/CAPN2/PIK3R5/PRKAR2A/BIRC2/MYD88/BIRC3/PIK3CA/PRKACA/IRAK3/PRKAR1A/IL1R1/IL1A/CYCS/CASP6/PRKAR2B/CASP7/PPP3R1/CFLAR/BCL2/PIK3R1/FADD/ATM/BAX/DFFA/CAPN1/NTRK1/TNFRSF1A/PRKX/TP53/PPP3CA/PIK3CD/TRAF2/PPP3R2/IKBKB/IL3/PIK3CG/PRKACG/BCL2L1/IL1RAP/CSF2RB/TNFRSF10A/AKT2/ENDOG",0.607356715141146
"00062",6,-0.287292487758271,-0.790894288784897,0.165668662674651,"PPT2/ECHS1/HADHB/PPT1/HADHA/ACAA2",0.612503805947427
"00430",5,-0.314324953723055,-0.633754343527159,0.167664670658683,"GAD2/CDO1/CSAD/GAD1/BAAT",0.612503805947427
"05214",59,0.409585278805741,1.20297074186151,0.169660678642715,"E2F3/CDKN1A/NRAS/CDK6/BRAF/PDGFRB/PIK3R3/E2F2/MAPK1/MDM2/CAMK2B/CAMK2D/CAMK2A/AKT3/PIK3R2/PLCG2/CALM1/PIK3CB/AKT1/E2F1/CDKN2A/PRKCA/PLCG1/MAPK3/CDK4/MAP2K1/RB1/PTEN/PIK3R5/MAP2K2/SOS1/CALML3/CAMK2G/PIK3CA/HRAS/PDGFRA/SHC1/ARAF/KRAS/SHC3/CALML6/GRB2/CALM2/IGF1/PDGFB/PIK3R1/CALML5/TGFA/RAF1/TP53/PIK3CD/CCND1/PIK3CG/IGF1R/CALM3/EGF/EGFR/PRKCG/AKT2",0.612503805947427
"04610",59,0.475356352932713,1.28574134037721,0.181636726546906,"F5/SERPINE1/C4BPA/FGG/CFH/PLAUR/F11/BDKRB1/KLKB1/PROS1/CR2/PLAU/C3/MBL2/THBD/C8A/C1S/SERPINA5/F2/C9/CPB2/F2R/FGA/BDKRB2/SERPIND1/C1R/SERPINA1/A2M/C8B/MASP2/F7/CD59/F10/F12/PROC/C1QA/C5/SERPING1/PLAT/C4BPB/F8/SERPINC1/FGB/TFPI/C7/F13A1/C2/F9/C3AR1/VWF/PLG/MASP1/C6/C1QB/KNG1/SERPINF2/F3/F13B/C8G",0.618967946460021
"04974",72,0.43683999818755,1.18694875633612,0.181636726546906,"PGA5/ATP1B3/MEP1A/SLC16A10/ATP1B4/COL4A1/COL12A1/SLC7A9/COL6A3/SLC8A2/MEP1B/COL4A2/CPA2/COL3A1/KCNE3/PRSS1/DPP4/XPNPEP2/CPB1/COL15A1/CPB2/KCNN4/COL6A1/CPA3/ACE2/KCNK5/CTRB1/COL1A1/COL9A3/SLC8A3/COL1A2/SLC15A1/ATP1A3/SLC8A1/COL5A3/COL4A4/SLC7A7/SLC3A1/KCNQ1/ATP1B2/SLC1A5/COL11A1/ATP1A1/COL6A2/COL5A1/SLC3A2/ELN/ATP1A4/COL9A1/COL5A2/COL4A5/SLC36A1/PRCP/SLC9A3/SLC6A19/COL9A2/COL18A1/FXYD2/SLC1A1/SLC7A8/COL11A2/COL2A1/ATP1B1/CTRL/ATP1A2/COL17A1/SLC38A2/MME/COL4A6/CPA1/PRSS3/PRSS2",0.618967946460021
"03022",30,0.398873372855117,1.22928339783178,0.189620758483034,"GTF2B/TAF4/GTF2A1/TAF12/GTF2H1/TAF5L/TAF9/TAF11/TBP/TAF1L/GTF2E2/TAF10/GTF2A2/GTF2F2/TAF1/TBPL1/GTF2IRD1/GTF2F1/TAF5/GTF2E1/TBPL2/TAF2/TAF7/GTF2I/GTF2H4/TAF6L/GTF2H3/TAF7L/TAF6/GTF2H2",0.618967946460021
"05320",47,0.465265299521801,1.25300499745091,0.189620758483034,"GZMB/FASLG/CD86/IFNA5/IFNA4/IFNA2/IFNA13/CD80/IFNA7/HLA-DQA1/HLA-DQA2/CTLA4/IL5/PRF1/FAS/IFNA10/HLA-DRB3/HLA-DRB1/IFNA21/IL4/TSHB/HLA-DMA/HLA-DMB/HLA-DPA1/HLA-DRA/CD28/IFNA8/IFNA14/CD40LG/TPO/IFNA1/HLA-DQB1/HLA-E/IFNA16/HLA-DRB4/IFNA17/CD40/HLA-B/CGA/IL10/HLA-F/HLA-DOA/HLA-G/HLA-DOB/IFNA6/TG/TSHR",0.618967946460021
"00120",15,0.519742600700732,1.22469679435097,0.193612774451098,"CH25H/AKR1C4/AKR1D1/CYP7A1/CYP27A1/SCP2/CYP46A1/CYP39A1/HSD17B4/CYP7B1/ACOX2/AMACR/CYP8B1/SLC27A5/BAAT",0.618967946460021
"00410",22,0.410340099441421,1.15177297217196,0.193612774451098,"CNDP1/EHHADH/ALDH1B1/ABAT/DPYS/SMS/AOC3/ALDH2/GAD2/ECHS1/DPYD/SRM/ALDH3A2/GAD1/HIBCH/ALDH7A1/HADHA/ACADM/MLYCD/AOC2/ALDH9A1/UPB1",0.618967946460021
"05223",51,0.390180377252903,1.18075101666329,0.193612774451098,"E2F3/NRAS/CDK6/BRAF/PIK3R3/E2F2/MAPK1/AKT3/PIK3R2/PLCG2/PIK3CB/AKT1/E2F1/CDKN2A/PRKCA/BAD/CASP9/PLCG1/MAPK3/CDK4/RASSF5/MAP2K1/RB1/PIK3R5/MAP2K2/SOS1/PIK3CA/HRAS/PDPK1/ARAF/KRAS/GRB2/STK4/RARB/RASSF1/RXRG/PIK3R1/ERBB2/TGFA/FHIT/RAF1/TP53/PIK3CD/RXRB/CCND1/PIK3CG/RXRA/EGF/EGFR/PRKCG/AKT2",0.618967946460021
"00600",26,0.457931361839473,1.21252935850919,0.197604790419162,"NEU1/GAL3ST1/NEU3/ARSA/GLA/UGT8/ASAH1/SPHK1/SGPL1/B4GALT6/UGCG/NEU4/GLB1/SPTLC1/DEGS1/CERK/SGPP2/SMPD1/ASAH2/SMPD3/SPHK2/GALC/SMPD2/SPTLC2/SGPP1/NEU2",0.618967946460021
"04530",108,0.36139110206999,1.12743893357468,0.197604790419162,"MYH3/MYL2/MYH2/NRAS/MYH8/MYL5/MYH1/MYH10/PPP2R2B/MYH7/CLDN16/EPB41/CLDN2/LLGL1/JAM2/AKT3/CLDN10/ACTN1/AMOTL1/ACTN3/ACTG1/AKT1/CLDN18/CTNNA3/MYL7/CTTN/EPB41L2/PARD6A/PRKCA/MYH14/PPP2CA/EPB41L3/ACTN4/HCLS1/MAGI1/CLDN23/PPP2R1B/CLDN20/ACTB/PPP2R2C/CDK4/PPP2R2D/PRKCZ/PTEN/MYH11/TJP1/YES1/SRC/RHOA/HRAS/PRKCI/GNAI2/SPTAN1/TJP2/JAM3/PRKCQ/RRAS2/KRAS/VAPA/MYH7B/PPP2CB/MYH4/CTNNA1/CSNK2A2/PRKCE/RAB13/CLDN17/CSNK2B/CLDN5/PRKCD/RAB3B/CASK/CLDN9/CSNK2A1/MYH9/MYH6/PPP2R2A/OCLN/PRKCH/PARD3/TJP3/CTNNB1/MPDZ/CLDN14/CLDN3/LLGL2/PPP2R1A/SYMPK/EPB41L1/GNAI1/ACTN2/PARD6G/GNAI3/MYH13/CLDN11/F11R/CRB3/RRAS/PRKCG/CLDN7/CTNNA2/CGN/CLDN8/CLDN15/AKT2/CLDN6/ASH1L/CLDN1",0.618967946460021
"04722",114,0.364895667766489,1.14544493176195,0.203592814371257,"PDK1/FASLG/NRAS/BRAF/PIK3R3/RPS6KA4/MAPK13/NFKBIE/MAPK1/NFKBIA/SORT1/YWHAH/RPS6KA1/RELA/NFKB1/CAMK2B/RAPGEF1/CAMK4/CAMK2D/CAMK2A/IRS4/AKT3/IRAK2/ARHGDIB/PIK3R2/PLCG2/TP73/CALM1/MAP2K5/PIK3CB/AKT1/ABL1/MAPK8/IRAK4/BDNF/NTRK2/RAP1A/PSEN1/BAD/NTRK3/IRAK1/PLCG1/MAPK3/MAPK14/RPS6KA5/PTPN11/MAP2K1/YWHAQ/MAPK12/CRKL/RIPK2/PIK3R5/MAP2K2/NGFR/ATF4/SOS1/CALML3/CAMK2G/PIK3CA/RHOA/HRAS/IRAK3/SHC1/MAP3K3/KRAS/GAB1/MAP2K7/MAGED1/KIDINS220/SHC3/RAP1B/YWHAZ/CSK/PRDM4/CALML6/GRB2/TRAF6/RPS6KA3/CALM2/YWHAB/ZNF274/MAPK10/CRK/PRKCD/BCL2/ARHGDIA/PIK3R1/CALML5/MAPK7/BAX/YWHAG/MAPKAPK2/MAP3K5/GSK3B/NTRK1/RAF1/TP53/MAPK11/NTF3/PIK3CD/PSEN2/JUN/IKBKB/RAC1/RPS6KA2/PIK3CG/CALM3/MAPK9/IRS2/RPS6KA6/YWHAE/NFKBIB/AKT2/IRS1",0.625577416595381
"05216",28,0.41701797446379,1.21517118118065,0.205588822355289,"NRAS/BRAF/MAPK1/LEF1/NCOA4/PPARG/MYC/TFG/TPR/MAPK3/TCF7/MAP2K1/MAP2K2/HRAS/KRAS/TPM3/RXRG/TCF7L2/NTRK1/CTNNB1/TP53/CDH1/CCDC6/RXRB/CCND1/RXRA/TCF7L1/PAX8",0.625577416595381
"05221",55,0.393527278275377,1.17425899214005,0.217564870259481,"CHUK/NRAS/BRAF/PIK3R3/FLT3/MAPK1/RELA/LEF1/NFKB1/AKT3/PIK3R2/PIM1/PIK3CB/AKT1/STAT3/MYC/STAT5A/RUNX1/BAD/PIM2/MAPK3/TCF7/IKBKG/MAP2K1/PIK3R5/MAP2K2/SOS1/PIK3CA/HRAS/ARAF/KRAS/GRB2/SPI1/PIK3R1/PML/TCF7L2/RPS6KB1/STAT5B/RAF1/PPARD/RUNX1T1/KIT/PIK3CD/CCNA1/EIF4EBP1/CCND1/IKBKB/CEBPA/RARA/PIK3CG/TCF7L1/JUP/AKT2/RPS6KB2/ZBTB16",0.65189620758483
"04623",50,0.41309962685862,1.17961695545102,0.223552894211577,"IL6/CHUK/IFNA5/IFNA4/IFNA2/IFNA13/IFNA7/NFKBIA/RELA/NFKB1/POLR3G/RIPK1/IL1B/IFNA10/IRF7/POLR3F/IKBKG/IFNA21/POLR3H/POLR3GL/IKBKE/CCL4/TBK1/IFNA8/IFNA14/ZBP1/CASP1/IFNA1/PYCARD/AIM2/POLR1D/POLR3C/POLR1C/IFNA16/CCL5/POLR3K/IFNA17/TREX1/ADAR/CXCL10/IRF3/RIPK3/POLR3D/IL18/IKBKB/IFNA6/POLR3A/POLR3B/IFNB1/NFKBIB",0.65189620758483
"04962",32,0.393195466964395,1.17579295885936,0.227544910179641,"NSF/CREB5/ARHGDIB/CREB3L3/CREB1/ADCY3/CREB3L2/PRKACB/DCTN6/RAB11B/GNAS/CREB3L1/CREB3/RAB5B/RAB5A/ADCY6/PRKACA/RAB11A/DCTN4/RAB5C/AQP4/ARHGDIA/AQP2/AVPR2/PRKX/DCTN2/CREB3L4/DCTN1/VAMP2/PRKACG/ADCY9/AQP3",0.65189620758483
"00051",32,0.411080393166839,1.16252099562096,0.229540918163673,"PFKFB1/PFKP/MTMR2/MTMR6/PFKFB3/PMM2/PHPT1/KHK/PMM1/FBP2/HK3/ALDOA/MTMR1/AKR1B1/GMPPB/FPGT/PFKM/TPI1/FBP1/GMPPA/HK2/MPI/MTMR7/ALDOB/GMDS/HK1/PFKL/PFKFB2/ALDOC/PFKFB4/SORD/AKR1B10",0.65189620758483
"05211",63,0.372617532127404,1.13383628522917,0.229540918163673,"NRAS/TGFB3/EGLN1/BRAF/PIK3R3/TGFB2/VEGFB/MAPK1/HGF/PAK2/MET/RAPGEF1/FH/AKT3/PIK3R2/ARNT2/PIK3CB/AKT1/RAP1A/VEGFC/MAPK3/PTPN11/MAP2K1/RBX1/CRKL/CREBBP/EP300/PIK3R5/MAP2K2/SOS1/PIK3CA/EGLN2/HRAS/HIF1A/ARAF/KRAS/GAB1/RAP1B/GRB2/CUL2/PDGFB/CRK/PAK3/PIK3R1/ARNT/TGFB1/TGFA/FLCN/PAK1/EGLN3/PAK4/RAF1/PIK3CD/JUN/PAK6/RAC1/EPAS1/PIK3CG/SLC2A1/VHL/ETS1/AKT2/PGF",0.65189620758483
"04510",179,0.356583201995176,1.12106504629752,0.2375249500998,"THBS1/THBS2/MYL2/THBS4/TNC/ITGA2/TNXB/ITGAV/FN1/COMP/ITGA4/THBS3/MYL5/BRAF/LAMA2/PDGFRB/COL4A1/PIK3R3/VEGFB/LAMA1/MAPK1/LAMB4/COL6A3/SPP1/HGF/COL4A2/VAV1/COL3A1/PAK2/MET/LAMB1/RAPGEF1/VAV2/AKT3/PIK3R2/ACTN1/COL6A1/ACTN3/ACTG1/LAMB3/PIK3CB/AKT1/RAC2/MAPK8/PTK2/PARVG/ITGB7/MYL7/RAP1A/PRKCA/VEGFC/RELN/PDGFC/ROCK2/ACTN4/ITGA2B/BAD/ITGA9/ACTB/ITGB3/MAPK3/ITGA11/ROCK1/ITGA7/COL1A1/CCND2/MAP2K1/ITGB1/CAPN2/CRKL/COL1A2/PTEN/PIK3R5/SOS1/VTN/BIRC2/FLNC/SRC/LAMC2/BIRC3/PIK3CA/TLN1/RASGRF1/RHOA/HRAS/PIP5K1C/PDGFRA/PDPK1/SHC1/LAMC1/ITGB5/ILK/PARVB/COL5A3/BCAR1/SHC3/RAP1B/LAMA4/COL4A4/ELK1/PPP1CC/GRB2/VCL/FYN/IGF1/ITGA5/DOCK1/MAPK10/CAV1/PDGFB/CRK/BCL2/LAMC3/PAK3/MYLK/COL11A1/FLT1/FLNB/PDGFD/PIK3R1/LAMA5/PXN/ERBB2/LAMB2/RAC3/COL6A2/CAV2/COL5A1/TNR/PAK1/KDR/PARVA/PPP1CA/GSK3B/PAK4/COL5A2/VWF/RAF1/COL4A5/MYLK2/VASP/ITGB6/ITGA10/FLNA/CTNNB1/ITGA3/ZYX/PIK3CD/JUN/PAK6/CCND1/CCND3/LAMA3/PPP1R12A/ACTN2/DIAPH1/RAC1/ITGB8/CHAD/ITGB4/PPP1CB/PIK3CG/IGF1R/COL11A2/IBSP/ITGA6/MAPK9/COL2A1/EGF/CAV3/TLN2/EGFR/PRKCG/COL4A6/VAV3/AKT2/ARHGAP5/PGF/FLT4",0.655652550321045
"04977",17,0.511200836494465,1.18393960539247,0.239520958083832,"ABCC1/SLC19A2/PNLIP/APOA4/CUBN/LRAT/SLC19A3/PLB1/BTD/SLC23A1/APOB/TCN2/SLC5A6/SLC19A1/RBP2/SCARB1/FOLH1",0.655652550321045
"00603",13,0.463368613561282,1.14902453855745,0.243512974051896,"ST8SIA1/FUT9/GLA/NAGA/HEXB/B3GALT5/FUT1/HEXA/ST3GAL2/GBGT1/ST3GAL1/A4GALT/FUT2",0.655652550321045
"05332",33,0.446808309416869,1.20932767969066,0.245508982035928,"IL6/GZMB/FASLG/CD86/CD80/HLA-DQA1/HLA-DQA2/IL1B/PRF1/FAS/HLA-DRB3/TNF/HLA-DRB1/KIR2DL3/HLA-DMA/HLA-DMB/HLA-DPA1/HLA-DRA/CD28/IL1A/IFNG/HLA-DQB1/KIR3DL1/HLA-E/KLRC1/HLA-DRB4/HLA-B/HLA-F/HLA-DOA/HLA-G/HLA-DOB/KLRD1/KIR3DL2",0.655652550321045
"00380",35,0.408063948599025,1.11953977793638,0.253493013972056,"IL4I1/KYNU/TPH1/DDC/GCDH/ACAT1/ASMT/EHHADH/ALDH1B1/TPH2/HAAO/ACMSD/ALDH2/ECHS1/KMO/CYP1A2/ACAT2/WARS2/TDO2/ALDH3A2/AANAT/MAOB/OGDH/ALDH7A1/HADHA/AADAT/CAT/AOX1/AFMID/ALDH9A1/OGDHL/CYP1B1/INMT/CYP1A1/MAOA",0.655652550321045
"00280",41,0.358798916432568,1.16735067486533,0.255489021956088,"IL4I1/ACAT1/AUH/EHHADH/ALDH1B1/ABAT/DLD/HIBADH/BCKDHB/HMGCL/ALDH2/MCCC2/OXCT2/ECHS1/MCCC1/MCEE/BCAT1/ACAD8/HADHB/ACAT2/OXCT1/ALDH6A1/ACADS/ALDH3A2/BCAT2/ACADSB/HIBCH/ALDH7A1/HADHA/PCCA/ACADM/ACAA1/BCKDHA/PCCB/HMGCS1/IVD/DBT/AOX1/ACAA2/ALDH9A1/HMGCS2",0.655652550321045
"04012",79,0.376732625878224,1.13236756205552,0.255489021956088,"ERBB4/CDKN1A/NRAS/BRAF/PIK3R3/MAPK1/ABL2/PAK2/CAMK2B/CAMK2D/CAMK2A/AKT3/PIK3R2/PLCG2/CBLB/PIK3CB/AKT1/MYC/ABL1/MAPK8/PTK2/STAT5A/PRKCA/BAD/PLCG1/MAPK3/MAP2K1/CRKL/PIK3R5/MAP2K2/HBEGF/AREG/ERBB3/SOS1/NRG4/CAMK2G/SRC/PIK3CA/NRG2/HRAS/NCK1/SHC1/ARAF/KRAS/GAB1/MAP2K7/SHC3/ELK1/GRB2/MAPK10/CRK/NCK2/PAK3/PIK3R1/ERBB2/TGFA/RPS6KB1/PAK1/GSK3B/STAT5B/PAK4/RAF1/MAP2K4/CDKN1B/EREG/PIK3CD/CBL/EIF4EBP1/NRG1/JUN/PAK6/BTC/PIK3CG/MAPK9/EGF/EGFR/PRKCG/AKT2/RPS6KB2",0.655652550321045
"04640",79,0.401513758378388,1.12986368182012,0.255489021956088,"IL6/ITGA2/CD7/IL5RA/ITGA4/DNTT/CSF3R/FCER2/FLT3/CR2/TFRC/IL3RA/IL2RA/THPO/CSF3/IL5/CD1C/CD34/CSF2/CD5/IL1B/IL4R/HLA-DRB3/CD1D/IL11/CD44/ITGA2B/CD1A/TNF/HLA-DRB1/CSF1R/ITGB3/CD4/CD8A/IL4/CD59/MS4A1/HLA-DRA/CSF1/CD1E/CSF2RA/CD1B/CD3E/IL1R1/IL1A/GP1BA/TPO/CD9/ITGAM/CD37/ITGA5/IL6R/CD22/CD14/KITLG/CD3D/IL7R/EPOR/CD36/HLA-DRB4/CD19/GP5/IL1R2/CD2/IL11RA/ANPEP/GYPA/ITGA3/KIT/IL7/IL3/EPO/FLT3LG/ITGA6/GP9/GP1BB/MME/CD38/CD3G",0.655652550321045
"00053",16,0.493386919201301,1.1651170851855,0.267465069860279,"UGT2B7/ALDH1B1/UGT1A8/UGT2B15/UGDH/UGT2B17/ALDH2/UGT2B11/ALDH3A2/UGT2A1/ALDH7A1/UGT1A10/UGT2B28/UGT2B4/UGT1A3/ALDH9A1",0.657049537289058
"00030",23,0.391444903632813,1.15957662605427,0.269461077844311,"PFKP/G6PD/DERA/FBP2/PRPS1/PRPS2/TKT/PGD/RBKS/TALDO1/H6PD/ALDOA/GPI/PGM2/RPE/RPIA/PGM1/PFKM/PGLS/FBP1/ALDOB/PFKL/ALDOC",0.657049537289058
"03015",62,0.337827139555625,1.17132580001169,0.269461077844311,"PAPOLB/CSTF2T/PPP2R2B/MSI1/ETF1/PAPOLA/NCBP1/NXT2/NXF1/HBS1L/DAZAP1/PPP2CA/SAP18/CPSF1/PPP2R1B/RNMT/PPP2R2C/PPP2R3A/NCBP2/PPP2R2D/RNGTT/CSTF1/PPP2R5C/GSPT1/CPSF4/MAGOH/PABPC4/PPP2CB/NXF5/CPSF3/ACIN1/PABPN1/CASC3/RBM8A/PNN/CSTF3/PABPC5/UPF3B/UPF2/PPP2R5E/NXT1/PPP2R5B/PABPC1/MSI2/SMG1/PPP2R2A/PCF11/PPP2R5D/NXF2/GSPT2/PPP2R5A/CPSF2/FIP1L1/PPP2R1A/SYMPK/PABPC3/RNPS1/CPSF6/UPF3A/CSTF2/SRRM1/PAPOLG",0.657049537289058
"05130",40,0.388429691568533,1.17753852776749,0.269461077844311,"TUBA8/LY96/TUBB1/TUBAL3/ARPC3/TUBB6/WAS/ACTG1/ABL1/CTTN/PRKCA/ARPC1B/ROCK2/HCLS1/ARPC5/ACTB/TLR4/ARHGEF2/ROCK1/ITGB1/YWHAQ/ARPC1A/ARPC2/RHOA/KRT18/NCK1/ARPC5L/YWHAZ/FYN/TUBB/CD14/NCK2/NCL/ARPC4/OCLN/CTNNB1/CDH1/TLR5/WASL/CLDN1",0.657049537289058
"03440",23,0.418025281900165,1.13185682692198,0.271457085828343,"RPA3/BLM/RAD54B/RAD51C/XRCC2/RPA1/SSBP1/POLD4/POLD1/EME1/TOP3B/MUS81/RAD51/RPA4/BRCA2/TOP3A/RAD54L/POLD3/RPA2/XRCC3/POLD2/RAD52/RAD50",0.657049537289058
"04514",112,0.37461034292453,1.09901620453844,0.289421157684631,"CD6/CD86/ICAM1/VCAM1/ITGAV/ICOSLG/ITGA4/CD58/NCAM2/CD80/ALCAM/HLA-DQA1/CLDN16/SDC2/HLA-DQA2/MADCAM1/CTLA4/CLDN2/JAM2/MAG/SELPLG/SELE/CDH2/CD34/ITGB2/ESAM/CLDN10/PTPRC/CLDN18/ITGAL/HLA-DRB3/ICAM3/ITGB7/SELL/CLDN23/CLDN20/ITGA9/HLA-DRB1/MPZL1/CDH5/CD4/NRCAM/ITGB1/CD8A/HLA-DMA/HLA-DMB/CNTN1/HLA-DPA1/PTPRM/HLA-DRA/CD226/ICOS/CD28/CD40LG/ICAM2/JAM3/HLA-DQB1/CLDN17/HLA-E/ITGAM/L1CAM/NEO1/CNTN2/CD22/CLDN5/PDCD1/HLA-DRB4/NFASC/CLDN9/CDH3/CD40/NRXN2/NEGR1/OCLN/HLA-B/CD2/SELP/PVR/HLA-F/CLDN14/CLDN3/SPN/CDH1/NRXN1/HLA-DOA/NLGN1/HLA-G/NLGN2/SDC4/PTPRF/ITGB8/CD99/MPZ/HLA-DOB/NLGN3/CNTNAP1/PDCD1LG2/CLDN11/CDH15/ITGA6/F11R/NRXN3/CLDN7/CLDN8/CLDN15/CNTNAP2/SDC1/NLGN4X/CDH4/CLDN6/NCAM1/CLDN1",0.684963406520293
"04966",25,0.407132836428772,1.13699050747458,0.289421157684631,"ATP6V1G3/SLC4A1/ATP6V0D2/ATP6V1C1/ATP4A/ATP6V1C2/ATP6V1B2/ATP6V0A1/ATP6V1A/ATP6V0D1/ATP6V1B1/TCIRG1/ATP6V1G1/ATP6V0A2/CA2/ATP6V0C/SLC12A7/ATP6V1D/ATP6V1F/ATP6V1E1/ATP6V1E2/ATP4B/ATP6V0A4/CLCNKB/ATP6V1G2",0.684963406520293
"00040",22,0.450278610113888,1.1520521000491,0.295409181636727,"DHDH/UGP2/UGT2B7/ALDH1B1/UGT1A8/UGT2B15/UGDH/GUSB/UGT2B17/ALDH2/XYLB/RPE/CRYL1/UGT2B11/AKR1B1/ALDH3A2/UGT2A1/DCXR/UGT1A10/UGT2B28/UGT2B4/UGT1A3",0.691452260314536
"00531",18,0.408798561164062,1.1327582284052,0.303393213572854,"IDS/SPAM1/NAGLU/HYAL4/GNS/HPSE2/HEXB/GUSB/HEXA/GLB1/SGSH/HYAL1/ARSB/HYAL2/HYAL3/IDUA/HPSE/GALNS",0.698140560983297
"05322",46,0.413838408450681,1.15613121220244,0.307385229540918,"CD86/C3/CD80/HLA-DQA1/HLA-DQA2/C8A/C1S/TRIM21/C9/FCGR2B/ACTN1/ACTN3/HLA-DRB3/ACTN4/CTSG/TNF/HLA-DRB1/C1R/C8B/HLA-DMA/HLA-DMB/HLA-DPA1/HLA-DRA/C1QA/CD28/C5/CD40LG/IFNG/HLA-DQB1/GRIN2B/SNRPB/SNRPD1/SNRPD3/C7/HLA-DRB4/CD40/C2/C6/IL10/C1QB/SSB/HLA-DOA/ACTN2/GRIN2A/HLA-DOB/C8G",0.698140560983297
"04140",26,0.418034611044028,1.10831233418044,0.30938123752495,"IFNA5/IFNA4/IFNA2/IFNA13/GABARAP/IFNA7/IFNA10/IFNA21/PRKAA1/PIK3R4/ULK1/GABARAPL1/IFNA8/IFNA14/ULK2/IFNG/IFNA1/GABARAPL2/IFNA16/PRKAA2/IFNA17/PIK3C3/BECN1/INS/IFNA6/ULK3",0.698140560983297
"05210",59,0.358710447692867,1.09961743106849,0.311377245508982,"TGFB3/BRAF/PIK3R3/TGFB2/FOS/MAPK1/LEF1/AKT3/PIK3R2/PIK3CB/AKT1/MYC/RAC2/MAPK8/TGFBR1/BAD/CASP9/CASP3/MAPK3/TCF7/MAP2K1/APC/MSH3/PIK3R5/SMAD4/PIK3CA/RHOA/SMAD2/ARAF/KRAS/CYCS/SMAD3/MSH2/BIRC5/MAPK10/BCL2/MSH6/PIK3R1/TGFB1/BAX/RAC3/TCF7L2/GSK3B/APC2/MLH1/RAF1/CTNNB1/TP53/DCC/AXIN2/PIK3CD/JUN/CCND1/RAC1/PIK3CG/MAPK9/TCF7L1/TGFBR2/AKT2",0.698140560983297
"04614",16,0.481585417486165,1.12630489813332,0.323353293413174,"ENPEP/REN/MAS1/CPA3/ACE2/CTSG/ACE/AGTR1/THOP1/CMA1/LNPEP/AGT/ANPEP/AGTR2/NLN/MME",0.712877275751527
"00561",38,0.39863251222927,1.08625893663422,0.329341317365269,"DGKI/GK2/PNLIP/GK/LIPG/ALDH1B1/GLA/DGKB/DGKQ/AGPAT4/DGKD/ALDH2/DGKA/DGAT1/MOGAT3/AGPAT1/AKR1A1/DGKH/PNLIPRP3/AKR1B1/MGLL/ALDH3A2/GPAM/AGPAT3/PNLIPRP1/DGKZ/GLYCTK/ALDH7A1/LIPF/DGKE/LIPC/PNLIPRP2/CEL/LPL/ALDH9A1/DGAT2/AGPAT2/DGKG",0.712877275751527
"00071",36,0.361419298128783,1.08926609855221,0.331337325349301,"ACSL6/GCDH/ACSL4/ACAT1/EHHADH/ALDH1B1/ACOX1/ALDH2/ECHS1/ADH5/ACSL1/HADHB/ACAT2/ACADS/ACOX3/ALDH3A2/ADH4/ACSL3/ADH1C/CPT2/ACADSB/ACADVL/ACSL5/ALDH7A1/HADHA/ACADM/ADH7/ACAA1/ADH1B/ADH6/ADH1A/ACADL/ACAA2/ALDH9A1/CPT1A/CPT1C",0.712877275751527
"03430",22,0.37879098287274,1.11849630616193,0.331337325349301,"RPA3/RFC5/RPA1/SSBP1/LIG1/POLD4/EXO1/MSH3/POLD1/RFC2/RFC3/MSH2/RPA4/MLH3/MSH6/PCNA/POLD3/RPA2/MLH1/PMS2/POLD2/RFC1",0.712877275751527
"00563",19,0.387502693997678,1.09583289685206,0.337325349301397,"PGAP1/PIGK/GPLD1/PIGX/PIGA/PIGB/PIGS/PIGQ/PIGN/GPAA1/PIGH/PIGC/PIGV/PIGM/PIGT/PIGF/PIGO/PIGL/DPM2",0.718502994011976
"03030",30,0.367418170606823,1.11003231853222,0.345309381237525,"RPA3/RFC5/RPA1/POLA2/PRIM1/SSBP1/LIG1/POLD4/RNASEH1/FEN1/POLD1/MCM6/POLE4/RFC2/MCM3/RFC3/RPA4/MCM4/PCNA/POLD3/RPA2/POLE2/MCM7/MCM5/POLD2/RFC1/MCM2/POLE/RNASEH2A/POLE3",0.728226714887058
"00640",28,0.359717706274235,1.07311061749152,0.353293413173653,"LDHC/ACAT1/EHHADH/ALDH1B1/LDHA/ABAT/ALDH2/LDHB/ECHS1/LDHAL6B/MCEE/SUCLG2/ACAT2/LDHAL6A/ALDH6A1/ALDH3A2/ACACA/HIBCH/ALDH7A1/HADHA/PCCA/ACADM/PCCB/MLYCD/SUCLG1/ACACB/SUCLA2/ALDH9A1",0.73775977456851
