"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:1901331",1,2,16752,2339,0.259762236322033,"IPO7",0.545450452129979,"positive regulation of odontoblast differentiation"
"GO:1901355",1,2,16752,2339,0.259762236322033,"FOXP3",0.545450452129979,"response to rapamycin"
"GO:1901383",1,2,16752,2339,0.259762236322033,"NODAL",0.545450452129979,"negative regulation of chorionic trophoblast cell proliferation"
"GO:1901394",1,2,16752,2339,0.259762236322033,"ADAM8",0.545450452129979,"positive regulation of transforming growth factor beta1 activation"
"GO:1901652",1,2,16752,2339,0.259762236322033,"CD40",0.545450452129979,"response to peptide"
"GO:1901897",1,2,16752,2339,0.259762236322033,"PLN",0.545450452129979,"regulation of relaxation of cardiac muscle"
"GO:1902031",1,2,16752,2339,0.259762236322033,"ME2",0.545450452129979,"regulation of NADP metabolic process"
"GO:1902044",1,2,16752,2339,0.259762236322033,"ZDHHC7",0.545450452129979,"regulation of Fas signaling pathway"
"GO:1902109",1,2,16752,2339,0.259762236322033,"BNIP3",0.545450452129979,"negative regulation of mitochondrial membrane permeability involved in apoptotic process"
"GO:1902110",1,2,16752,2339,0.259762236322033,"ATF2",0.545450452129979,"positive regulation of mitochondrial membrane permeability involved in apoptotic process"
"GO:1902202",1,2,16752,2339,0.259762236322033,"PTPN1",0.545450452129979,"regulation of hepatocyte growth factor receptor signaling pathway"
"GO:1902227",1,2,16752,2339,0.259762236322033,"TREM2",0.545450452129979,"negative regulation of macrophage colony-stimulating factor signaling pathway"
"GO:1902336",1,2,16752,2339,0.259762236322033,"ATOH7",0.545450452129979,"positive regulation of retinal ganglion cell axon guidance"
"GO:1902445",1,2,16752,2339,0.259762236322033,"BAX",0.545450452129979,"regulation of mitochondrial membrane permeability involved in programmed necrotic cell death"
"GO:1902499",1,2,16752,2339,0.259762236322033,"MTA1",0.545450452129979,"positive regulation of protein autoubiquitination"
"GO:1902558",1,2,16752,2339,0.259762236322033,"SLC35B2",0.545450452129979,"5'-adenylyl sulfate transmembrane transport"
"GO:1902559",1,2,16752,2339,0.259762236322033,"SLC35B2",0.545450452129979,"3'-phospho-5'-adenylyl sulfate transmembrane transport"
"GO:1902616",1,2,16752,2339,0.259762236322033,"SLC22A1",0.545450452129979,"acyl carnitine transmembrane transport"
"GO:1902656",1,2,16752,2339,0.259762236322033,"TRPV4",0.545450452129979,"calcium ion import into cytosol"
"GO:1902686",1,2,16752,2339,0.259762236322033,"SPG7",0.545450452129979,"mitochondrial outer membrane permeabilization involved in programmed cell death"
"GO:1902692",1,2,16752,2339,0.259762236322033,"SIX3",0.545450452129979,"regulation of neuroblast proliferation"
"GO:1902725",1,2,16752,2339,0.259762236322033,"SIX4",0.545450452129979,"negative regulation of satellite cell differentiation"
"GO:1902856",1,2,16752,2339,0.259762236322033,"MAP4",0.545450452129979,"negative regulation of non-motile cilium assembly"
"GO:1903003",1,2,16752,2339,0.259762236322033,"TANK",0.545450452129979,"positive regulation of protein deubiquitination"
"GO:1903008",1,2,16752,2339,0.259762236322033,"KIF9",0.545450452129979,"organelle disassembly"
"GO:1903044",1,2,16752,2339,0.259762236322033,"ZDHHC2",0.545450452129979,"protein localization to membrane raft"
"GO:1903051",1,2,16752,2339,0.259762236322033,"EPHA4",0.545450452129979,"negative regulation of proteolysis involved in protein catabolic process"
"GO:1903070",1,2,16752,2339,0.259762236322033,"SGTA",0.545450452129979,"negative regulation of ER-associated ubiquitin-dependent protein catabolic process"
"GO:1903210",1,2,16752,2339,0.259762236322033,"ABL1",0.545450452129979,"podocyte apoptotic process"
"GO:1903236",1,2,16752,2339,0.259762236322033,"FUT7",0.545450452129979,"regulation of leukocyte tethering or rolling"
"GO:1903251",1,2,16752,2339,0.259762236322033,"E2F4",0.545450452129979,"multi-ciliated epithelial cell differentiation"
"GO:1903305",1,2,16752,2339,0.259762236322033,"MICAL1",0.545450452129979,"regulation of regulated secretory pathway"
"GO:1903378",1,2,16752,2339,0.259762236322033,"MCL1",0.545450452129979,"positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway"
"GO:1903392",1,2,16752,2339,0.259762236322033,"BMP6",0.545450452129979,"negative regulation of adherens junction organization"
"GO:1903408",1,2,16752,2339,0.259762236322033,"ATP1B1",0.545450452129979,"positive regulation of P-type sodium:potassium-exchanging transporter activity"
"GO:1903423",1,2,16752,2339,0.259762236322033,"PLAA",0.545450452129979,"positive regulation of synaptic vesicle recycling"
"GO:1903515",1,2,16752,2339,0.259762236322033,"ATP2A2",0.545450452129979,"calcium ion transport from cytosol to endoplasmic reticulum"
"GO:1903531",1,2,16752,2339,0.259762236322033,"VAMP3",0.545450452129979,"negative regulation of secretion by cell"
"GO:1903597",1,2,16752,2339,0.259762236322033,"ACE",0.545450452129979,"negative regulation of gap junction assembly"
"GO:1903765",1,2,16752,2339,0.259762236322033,"KCNH2",0.545450452129979,"negative regulation of potassium ion export across plasma membrane"
"GO:1903766",1,2,16752,2339,0.259762236322033,"KCNIP2",0.545450452129979,"positive regulation of potassium ion export across plasma membrane"
"GO:1903774",1,2,16752,2339,0.259762236322033,"VPS4A",0.545450452129979,"positive regulation of viral budding via host ESCRT complex"
"GO:1903799",1,2,16752,2339,0.259762236322033,"ZMPSTE24",0.545450452129979,"negative regulation of miRNA processing"
"GO:1903843",1,2,16752,2339,0.259762236322033,"DHX36",0.545450452129979,"cellular response to arsenite ion"
"GO:1903894",1,2,16752,2339,0.259762236322033,"COPS5",0.545450452129979,"regulation of IRE1-mediated unfolded protein response"
"GO:1904026",1,2,16752,2339,0.259762236322033,"EFEMP2",0.545450452129979,"regulation of collagen fibril organization"
"GO:1904082",1,2,16752,2339,0.259762236322033,"SLC29A1",0.545450452129979,"pyrimidine nucleobase transmembrane transport"
"GO:1904093",1,2,16752,2339,0.259762236322033,"TREM2",0.545450452129979,"negative regulation of autophagic cell death"
"GO:1904139",1,2,16752,2339,0.259762236322033,"P2RY12",0.545450452129979,"regulation of microglial cell migration"
"GO:1904161",1,2,16752,2339,0.259762236322033,"TREX1",0.545450452129979,"DNA synthesis involved in UV-damage excision repair"
"GO:1904200",1,2,16752,2339,0.259762236322033,"SLC5A6",0.545450452129979,"iodide transmembrane transport"
"GO:1904352",1,2,16752,2339,0.259762236322033,"RNF128",0.545450452129979,"positive regulation of protein catabolic process in the vacuole"
"GO:1904380",1,2,16752,2339,0.259762236322033,"MAN1B1",0.545450452129979,"endoplasmic reticulum mannose trimming"
"GO:1904424",1,2,16752,2339,0.259762236322033,"ARHGEF7",0.545450452129979,"regulation of GTP binding"
"GO:1904447",1,2,16752,2339,0.259762236322033,"SLC19A1",0.545450452129979,"folate import across plasma membrane"
"GO:1904635",1,2,16752,2339,0.259762236322033,"PLA2R1",0.545450452129979,"positive regulation of podocyte apoptotic process"
"GO:1904638",1,2,16752,2339,0.259762236322033,"KCNJ11",0.545450452129979,"response to resveratrol"
"GO:1904669",1,2,16752,2339,0.259762236322033,"ANKH",0.545450452129979,"ATP export"
"GO:1904684",1,2,16752,2339,0.259762236322033,"RECK",0.545450452129979,"negative regulation of metalloendopeptidase activity"
"GO:1904685",1,2,16752,2339,0.259762236322033,"MBP",0.545450452129979,"positive regulation of metalloendopeptidase activity"
"GO:1904719",1,2,16752,2339,0.259762236322033,"ZDHHC2",0.545450452129979,"positive regulation of AMPA glutamate receptor clustering"
"GO:1904891",1,2,16752,2339,0.259762236322033,"SEMA4A",0.545450452129979,"positive regulation of excitatory synapse assembly"
"GO:1904903",1,2,16752,2339,0.259762236322033,"VPS4A",0.545450452129979,"ESCRT III complex disassembly"
"GO:1904956",1,2,16752,2339,0.259762236322033,"SFRP2",0.545450452129979,"regulation of midbrain dopaminergic neuron differentiation"
"GO:1905098",1,2,16752,2339,0.259762236322033,"MET",0.545450452129979,"negative regulation of guanyl-nucleotide exchange factor activity"
"GO:1905135",1,2,16752,2339,0.259762236322033,"SLC5A6",0.545450452129979,"biotin import across plasma membrane"
"GO:1905162",1,2,16752,2339,0.259762236322033,"CLN3",0.545450452129979,"regulation of phagosome maturation"
"GO:1905198",1,2,16752,2339,0.259762236322033,"PFN4",0.545450452129979,"manchette assembly"
"GO:1905221",1,2,16752,2339,0.259762236322033,"PRKDC",0.545450452129979,"positive regulation of platelet formation"
"GO:1905223",1,2,16752,2339,0.259762236322033,"TGFBR1",0.545450452129979,"epicardium morphogenesis"
"GO:1905242",1,2,16752,2339,0.259762236322033,"TOMM20",0.545450452129979,"response to 3,3',5-triiodo-L-thyronine"
"GO:1905332",1,2,16752,2339,0.259762236322033,"GJA1",0.545450452129979,"positive regulation of morphogenesis of an epithelium"
"GO:1905337",1,2,16752,2339,0.259762236322033,"BAG3",0.545450452129979,"positive regulation of aggrephagy"
"GO:1905552",1,2,16752,2339,0.259762236322033,"RTN4",0.545450452129979,"positive regulation of protein localization to endoplasmic reticulum"
"GO:1905581",1,2,16752,2339,0.259762236322033,"TREM2",0.545450452129979,"positive regulation of low-density lipoprotein particle clearance"
"GO:1905601",1,2,16752,2339,0.259762236322033,"ABCA2",0.545450452129979,"negative regulation of receptor-mediated endocytosis involved in cholesterol transport"
"GO:1905636",1,2,16752,2339,0.259762236322033,"DAZAP2",0.545450452129979,"positive regulation of RNA polymerase II regulatory region sequence-specific DNA binding"
"GO:1905751",1,2,16752,2339,0.259762236322033,"ZDHHC2",0.545450452129979,"positive regulation of endosome to plasma membrane protein transport"
"GO:1905776",1,2,16752,2339,0.259762236322033,"POT1",0.545450452129979,"positive regulation of DNA helicase activity"
"GO:1905778",1,2,16752,2339,0.259762236322033,"TERF2",0.545450452129979,"negative regulation of exonuclease activity"
"GO:1905784",1,2,16752,2339,0.259762236322033,"CDK2",0.545450452129979,"regulation of anaphase-promoting complex-dependent catabolic process"
"GO:1905839",1,2,16752,2339,0.259762236322033,"TERF2",0.545450452129979,"negative regulation of telomeric D-loop disassembly"
"GO:1905856",1,2,16752,2339,0.259762236322033,"ALDOB",0.545450452129979,"negative regulation of pentose-phosphate shunt"
"GO:1905870",1,2,16752,2339,0.259762236322033,"ELAVL4",0.545450452129979,"positive regulation of 3'-UTR-mediated mRNA stabilization"
"GO:1905906",1,2,16752,2339,0.259762236322033,"CHRNA7",0.545450452129979,"regulation of amyloid fibril formation"
"GO:1990001",1,2,16752,2339,0.259762236322033,"NOL3",0.545450452129979,"inhibition of cysteine-type endopeptidase activity involved in apoptotic process"
"GO:1990114",1,2,16752,2339,0.259762236322033,"PFDN5",0.545450452129979,"RNA polymerase II core complex assembly"
"GO:1990117",1,2,16752,2339,0.259762236322033,"BAX",0.545450452129979,"B cell receptor apoptotic signaling pathway"
"GO:1990145",1,2,16752,2339,0.259762236322033,"RPS23",0.545450452129979,"maintenance of translational fidelity"
"GO:1990168",1,2,16752,2339,0.259762236322033,"ZRANB1",0.545450452129979,"protein K33-linked deubiquitination"
"GO:1990268",1,2,16752,2339,0.259762236322033,"MPO",0.545450452129979,"response to gold nanoparticle"
"GO:1990402",1,2,16752,2339,0.259762236322033,"TGFB1",0.545450452129979,"embryonic liver development"
"GO:1990478",1,2,16752,2339,0.259762236322033,"CXCL12",0.545450452129979,"response to ultrasound"
"GO:1990603",1,2,16752,2339,0.259762236322033,"RGS9",0.545450452129979,"dark adaptation"
"GO:1990823",1,2,16752,2339,0.259762236322033,"EXT1",0.545450452129979,"response to leukemia inhibitory factor"
"GO:1990859",1,2,16752,2339,0.259762236322033,"CRK",0.545450452129979,"cellular response to endothelin"
"GO:2000041",1,2,16752,2339,0.259762236322033,"SFRP2",0.545450452129979,"negative regulation of planar cell polarity pathway involved in axis elongation"
"GO:2000172",1,2,16752,2339,0.259762236322033,"RTN4",0.545450452129979,"regulation of branching morphogenesis of a nerve"
"GO:2000233",1,2,16752,2339,0.259762236322033,"SHQ1",0.545450452129979,"negative regulation of rRNA processing"
"GO:2000302",1,2,16752,2339,0.259762236322033,"SLC4A8",0.545450452129979,"positive regulation of synaptic vesicle exocytosis"
"GO:2000309",1,2,16752,2339,0.259762236322033,"ADAM8",0.545450452129979,"positive regulation of tumor necrosis factor (ligand) superfamily member 11 production"
"GO:2000334",1,2,16752,2339,0.259762236322033,"CD36",0.545450452129979,"positive regulation of blood microparticle formation"
"GO:2000368",1,2,16752,2339,0.259762236322033,"ZP3",0.545450452129979,"positive regulation of acrosomal vesicle exocytosis"
"GO:2000382",1,2,16752,2339,0.259762236322033,"ETV2",0.545450452129979,"positive regulation of mesoderm development"
"GO:2000386",1,2,16752,2339,0.259762236322033,"ZP3",0.545450452129979,"positive regulation of ovarian follicle development"
"GO:2000397",1,2,16752,2339,0.259762236322033,"VPS28",0.545450452129979,"positive regulation of ubiquitin-dependent endocytosis"
"GO:2000403",1,2,16752,2339,0.259762236322033,"JAM2",0.545450452129979,"positive regulation of lymphocyte migration"
"GO:2000448",1,2,16752,2339,0.259762236322033,"CD74",0.545450452129979,"positive regulation of macrophage migration inhibitory factor signaling pathway"
"GO:2000473",1,2,16752,2339,0.259762236322033,"CCR2",0.545450452129979,"positive regulation of hematopoietic stem cell migration"
"GO:2000502",1,2,16752,2339,0.259762236322033,"KLRK1",0.545450452129979,"negative regulation of natural killer cell chemotaxis"
"GO:2000524",1,2,16752,2339,0.259762236322033,"LILRB4",0.545450452129979,"negative regulation of T cell costimulation"
"GO:2000529",1,2,16752,2339,0.259762236322033,"CCL21",0.545450452129979,"positive regulation of myeloid dendritic cell chemotaxis"
"GO:2000594",1,2,16752,2339,0.259762236322033,"PAX2",0.545450452129979,"positive regulation of metanephric DCT cell differentiation"
"GO:2000636",1,2,16752,2339,0.259762236322033,"TGFB1",0.545450452129979,"positive regulation of primary miRNA processing"
"GO:2000659",1,2,16752,2339,0.259762236322033,"ZBP1",0.545450452129979,"regulation of interleukin-1-mediated signaling pathway"
"GO:2000671",1,2,16752,2339,0.259762236322033,"KCNB1",0.545450452129979,"regulation of motor neuron apoptotic process"
"GO:2000673",1,2,16752,2339,0.259762236322033,"BAX",0.545450452129979,"positive regulation of motor neuron apoptotic process"
"GO:2000777",1,2,16752,2339,0.259762236322033,"SIRT2",0.545450452129979,"positive regulation of proteasomal ubiquitin-dependent protein catabolic process involved in cellular response to hypoxia"
"GO:2000852",1,2,16752,2339,0.259762236322033,"CRHR1",0.545450452129979,"regulation of corticosterone secretion"
"GO:2000866",1,2,16752,2339,0.259762236322033,"CYP19A1",0.545450452129979,"positive regulation of estradiol secretion"
"GO:2000972",1,2,16752,2339,0.259762236322033,"REG3A",0.545450452129979,"positive regulation of detection of glucose"
"GO:2001032",1,2,16752,2339,0.259762236322033,"POT1",0.545450452129979,"regulation of double-strand break repair via nonhomologous end joining"
"GO:2001076",1,2,16752,2339,0.259762236322033,"WT1",0.545450452129979,"positive regulation of metanephric ureteric bud development"
"GO:2001106",1,2,16752,2339,0.259762236322033,"PBXIP1",0.545450452129979,"regulation of Rho guanyl-nucleotide exchange factor activity"
"GO:2001142",1,2,16752,2339,0.259762236322033,"SLC5A8",0.545450452129979,"nicotinate transport"
"GO:2001150",1,2,16752,2339,0.259762236322033,"CA2",0.545450452129979,"positive regulation of dipeptide transmembrane transport"
"GO:2001186",1,2,16752,2339,0.259762236322033,"HFE",0.545450452129979,"negative regulation of CD8-positive, alpha-beta T cell activation"
"GO:2001189",1,2,16752,2339,0.259762236322033,"HAVCR2",0.545450452129979,"negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell"
"GO:2001260",1,2,16752,2339,0.259762236322033,"NCAM1",0.545450452129979,"regulation of semaphorin-plexin signaling pathway"
"GO:2001280",1,2,16752,2339,0.259762236322033,"ABCD1",0.545450452129979,"positive regulation of unsaturated fatty acid biosynthetic process"
"GO:2001311",1,2,16752,2339,0.259762236322033,"ABHD6",0.545450452129979,"lysobisphosphatidic acid metabolic process"
"GO:0001935",5,25,16752,2339,0.264786697078479,"NOX5/CD34/TGFBR1/THAP1/BMPR2",0.550721142666118,"endothelial cell proliferation"
"GO:0003281",5,25,16752,2339,0.264786697078479,"PTK7/HES1/HOXA13/STRA6/LMO4",0.550721142666118,"ventricular septum development"
"GO:0010033",5,25,16752,2339,0.264786697078479,"RELA/ABCG1/PPP2CA/CDK2/CDK3",0.550721142666118,"response to organic substance"
"GO:0030833",5,25,16752,2339,0.264786697078479,"ARPC3/ESAM/ARPC5/PLEKHG2/PFN1",0.550721142666118,"regulation of actin filament polymerization"
"GO:0043029",5,25,16752,2339,0.264786697078479,"JAK3/PPP2CA/GPR174/TCIRG1/FOXP3",0.550721142666118,"T cell homeostasis"
"GO:0072593",5,25,16752,2339,0.264786697078479,"RFK/UCP2/PAX2/PLA2R1/BNIP3",0.550721142666118,"reactive oxygen species metabolic process"
"GO:1902042",5,25,16752,2339,0.264786697078479,"SFRP2/FGA/HMGB2/RFFL/BRCA1",0.550721142666118,"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"GO:2000379",5,25,16752,2339,0.264786697078479,"RIPK1/MAPK14/CYP1B1/TGFBR2/NFE2L2",0.550721142666118,"positive regulation of reactive oxygen species metabolic process"
"GO:2000648",5,25,16752,2339,0.264786697078479,"OSR2/TIAL1/GJA1/PRRX1/RUNX2",0.550721142666118,"positive regulation of stem cell proliferation"
"GO:0050877",8,44,16752,2339,0.266118655211197,"WDR19/GABRG2/GABRG3/WFS1/GABRA5/CHRNA2/KCNJ11/CHRNA7",0.550721142666118,"nervous system process"
"GO:0051965",8,44,16752,2339,0.266118655211197,"THBS2/CLSTN3/BDNF/LRRN1/LRRN3/SRPX2/IL1RAP/EPHB3",0.550721142666118,"positive regulation of synapse assembly"
"GO:0000027",3,13,16752,2339,0.268961218379059,"TRAF7/BOP1/RPLP0",0.550721142666118,"ribosomal large subunit assembly"
"GO:0001556",3,13,16752,2339,0.268961218379059,"ZAR1/ANG/FBXO5",0.550721142666118,"oocyte maturation"
"GO:0001829",3,13,16752,2339,0.268961218379059,"HAND1/CDX2/CNOT1",0.550721142666118,"trophectodermal cell differentiation"
"GO:0003407",3,13,16752,2339,0.268961218379059,"ATOH7/ACTL6A/CASP2",0.550721142666118,"neural retina development"
"GO:0006352",3,13,16752,2339,0.268961218379059,"TBP/TAF7/NCOA6",0.550721142666118,"DNA-templated transcription initiation"
"GO:0007213",3,13,16752,2339,0.268961218379059,"RGS10/CHRM1/CDK5R1",0.550721142666118,"G protein-coupled acetylcholine receptor signaling pathway"
"GO:0009792",3,13,16752,2339,0.268961218379059,"OSR2/ACE/CDK5R1",0.550721142666118,"embryo development ending in birth or egg hatching"
"GO:0010633",3,13,16752,2339,0.268961218379059,"PTPRR/DUSP10/ADIPOR1",0.550721142666118,"negative regulation of epithelial cell migration"
"GO:0010801",3,13,16752,2339,0.268961218379059,"SPRED2/SPRY2/SIRT2",0.550721142666118,"negative regulation of peptidyl-threonine phosphorylation"
"GO:0010804",3,13,16752,2339,0.268961218379059,"F2RL1/RFFL/CARD8",0.550721142666118,"negative regulation of tumor necrosis factor-mediated signaling pathway"
"GO:0031668",3,13,16752,2339,0.268961218379059,"SFRP2/AXL/FOSL1",0.550721142666118,"cellular response to extracellular stimulus"
"GO:0032230",3,13,16752,2339,0.268961218379059,"TACR1/ZDHHC12/CA2",0.550721142666118,"positive regulation of synaptic transmission, GABAergic"
"GO:0033554",3,13,16752,2339,0.268961218379059,"RELA/PRDX3/NFKB2",0.550721142666118,"cellular response to stress"
"GO:0035162",3,13,16752,2339,0.268961218379059,"ATF4/HIF1A/TGFBR2",0.550721142666118,"embryonic hemopoiesis"
"GO:0035589",3,13,16752,2339,0.268961218379059,"P2RY12/GPR171/GPR34",0.550721142666118,"G protein-coupled purinergic nucleotide receptor signaling pathway"
"GO:0036465",3,13,16752,2339,0.268961218379059,"RAB3A/PLD2/GIT1",0.550721142666118,"synaptic vesicle recycling"
"GO:0040029",3,13,16752,2339,0.268961218379059,"UHRF1/RNF8/SIRT2",0.550721142666118,"epigenetic regulation of gene expression"
"GO:0042551",3,13,16752,2339,0.268961218379059,"RB1/CLN5/GATA2",0.550721142666118,"neuron maturation"
"GO:0045618",3,13,16752,2339,0.268961218379059,"NME2/ALOX15B/NCOA3",0.550721142666118,"positive regulation of keratinocyte differentiation"
"GO:0045651",3,13,16752,2339,0.268961218379059,"RIPK1/CASP8/RB1",0.550721142666118,"positive regulation of macrophage differentiation"
"GO:0045667",3,13,16752,2339,0.268961218379059,"ATF4/FGFR2/TCIRG1",0.550721142666118,"regulation of osteoblast differentiation"
"GO:0048268",3,13,16752,2339,0.268961218379059,"CLTC/HIP1R/GAK",0.550721142666118,"clathrin coat assembly"
"GO:0055119",3,13,16752,2339,0.268961218379059,"PLN/PIK3CA/ATP1B1",0.550721142666118,"relaxation of cardiac muscle"
"GO:0060047",3,13,16752,2339,0.268961218379059,"ACE/EXT1/EXT2",0.550721142666118,"heart contraction"
"GO:0060236",3,13,16752,2339,0.268961218379059,"GPSM2/CLTC/FSD1",0.550721142666118,"regulation of mitotic spindle organization"
"GO:0060425",3,13,16752,2339,0.268961218379059,"MAPK1/MAPK3/RPL13A",0.550721142666118,"lung morphogenesis"
"GO:0060627",3,13,16752,2339,0.268961218379059,"PLD2/WDR44/FES",0.550721142666118,"regulation of vesicle-mediated transport"
"GO:0061045",3,13,16752,2339,0.268961218379059,"CD109/CRK/MMRN1",0.550721142666118,"negative regulation of wound healing"
"GO:0070542",3,13,16752,2339,0.268961218379059,"GIPR/UCP2/CD36",0.550721142666118,"response to fatty acid"
"GO:0071482",3,13,16752,2339,0.268961218379059,"RGR/CRB1/OPN3",0.550721142666118,"cellular response to light stimulus"
"GO:0071548",3,13,16752,2339,0.268961218379059,"ACE/CYP1B1/PIK3CA",0.550721142666118,"response to dexamethasone"
"GO:0072344",3,13,16752,2339,0.268961218379059,"HBS1L/USP10/ABCE1",0.550721142666118,"rescue of stalled ribosome"
"GO:1900006",3,13,16752,2339,0.268961218379059,"ZDHHC15/ABL1/ELAVL4",0.550721142666118,"positive regulation of dendrite development"
"GO:1901381",3,13,16752,2339,0.268961218379059,"RGS7/KCNH2/KCNQ1",0.550721142666118,"positive regulation of potassium ion transmembrane transport"
"GO:1901800",3,13,16752,2339,0.268961218379059,"TREM2/BAG2/PSMC5",0.550721142666118,"positive regulation of proteasomal protein catabolic process"
"GO:1904645",3,13,16752,2339,0.268961218379059,"CACNA1A/CACNA1B/CHRNA7",0.550721142666118,"response to amyloid-beta"
"GO:2000145",3,13,16752,2339,0.268961218379059,"ABL1/FES/PKN2",0.550721142666118,"regulation of cell motility"
"GO:0001676",4,19,16752,2339,0.269070094021839,"CYP2C19/SLC27A2/ACSL5/CYP2E1",0.550721142666118,"long-chain fatty acid metabolic process"
"GO:0002639",4,19,16752,2339,0.269070094021839,"CD86/HPX/TNFSF4/RBP4",0.550721142666118,"positive regulation of immunoglobulin production"
"GO:0006513",4,19,16752,2339,0.269070094021839,"TRIM21/FANCL/RNF126/TRIM41",0.550721142666118,"protein monoubiquitination"
"GO:0006626",4,19,16752,2339,0.269070094021839,"FBXO7/TOMM20/TOMM7/TIMM9",0.550721142666118,"protein targeting to mitochondrion"
"GO:0010906",4,19,16752,2339,0.269070094021839,"ZMPSTE24/C1QTNF1/ADIPOR1/FOXK2",0.550721142666118,"regulation of glucose metabolic process"
"GO:0017156",4,19,16752,2339,0.269070094021839,"SYN2/RAB3A/VAMP3/SCIN",0.550721142666118,"calcium-ion regulated exocytosis"
"GO:0030539",4,19,16752,2339,0.269070094021839,"ASB1/BMP6/WT1/HOXA13",0.550721142666118,"male genitalia development"
"GO:0031116",4,19,16752,2339,0.269070094021839,"MET/FES/OCLN/CDK5R1",0.550721142666118,"positive regulation of microtubule polymerization"
"GO:0032703",4,19,16752,2339,0.269070094021839,"CD34/HAVCR2/FOXP3/LILRB4",0.550721142666118,"negative regulation of interleukin-2 production"
"GO:0042178",4,19,16752,2339,0.269070094021839,"FMO4/CYP2C8/CYP2C19/GSTM3",0.550721142666118,"xenobiotic catabolic process"
"GO:0045664",4,19,16752,2339,0.269070094021839,"BDNF/RELN/CDK5RAP1/CDK5R1",0.550721142666118,"regulation of neuron differentiation"
"GO:0045672",4,19,16752,2339,0.269070094021839,"TNFSF11/TREM2/KLF10/TRAF6",0.550721142666118,"positive regulation of osteoclast differentiation"
"GO:0046329",4,19,16752,2339,0.269070094021839,"DUSP19/F2RL1/DUSP10/MEN1",0.550721142666118,"negative regulation of JNK cascade"
"GO:0051896",4,19,16752,2339,0.269070094021839,"CEACAM1/PTEN/SESN3/EGFR",0.550721142666118,"regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction"
"GO:0060045",4,19,16752,2339,0.269070094021839,"ERBB4/WNT2/MAPK14/FGFR2",0.550721142666118,"positive regulation of cardiac muscle cell proliferation"
"GO:0070886",4,19,16752,2339,0.269070094021839,"C10orf71/SLC9A1/PTBP1/SPPL3",0.550721142666118,"positive regulation of calcineurin-NFAT signaling cascade"
"GO:0071542",4,19,16752,2339,0.269070094021839,"LMX1A/HIF1A/OTX2/LMX1B",0.550721142666118,"dopaminergic neuron differentiation"
"GO:0090103",4,19,16752,2339,0.269070094021839,"FZD2/PTK7/HOXA1/PAX2",0.550721142666118,"cochlea morphogenesis"
"GO:1903076",4,19,16752,2339,0.269070094021839,"ZDHHC2/ZDHHC7/VPS4A/CLN3",0.550721142666118,"regulation of protein localization to plasma membrane"
"GO:0018105",22,137,16752,2339,0.272263241457371,"MAPK1/RPS6KA1/SRPK2/TGFBR1/CSNK1G3/MAP3K12/CDK2/MAPK14/RPS6KA5/DYRK1A/CAMK1D/TBK1/TGFBR2/PRKDC/WNK1/PRKACG/MKNK2/HIPK1/PKN3/SRPK1/CDK5R1/PKN2",0.557046692284437,"peptidyl-serine phosphorylation"
"GO:0001658",7,38,16752,2339,0.274945587605716,"GLI3/WT1/GPC3/ILK/BMP2/PAX2/HOXD11",0.561476542334021,"branching involved in ureteric bud morphogenesis"
"GO:0006493",7,38,16752,2339,0.274945587605716,"B3GALT6/B3GNT5/GALNT14/GALNT10/ST6GALNAC2/B3GNT6/GALNT5",0.561476542334021,"protein O-linked glycosylation"
"GO:0006986",7,38,16752,2339,0.274945587605716,"DNAJB4/HERPUD1/TOR1B/DERL1/HSPD1/TRAM1/UBE2J2",0.561476542334021,"response to unfolded protein"
"GO:0032715",7,38,16752,2339,0.274945587605716,"CD200R1/HAVCR2/FOXP3/FOXJ1/LILRB4/CD84/CHRNA7",0.561476542334021,"negative regulation of interleukin-6 production"
"GO:0048839",7,38,16752,2339,0.274945587605716,"LRP10/BMP2/HOXA13/KCNQ1/MPV17/HOXA1/HPCA",0.561476542334021,"inner ear development"
"GO:1902476",14,84,16752,2339,0.279383399200322,"GABRG2/CLCN6/GABRG3/SLC1A4/SLC12A5/CLIC6/UCP2/TTYH2/GABRA5/SLC1A7/BSND/CLIC2/SLC4A8/SLC25A14",0.570324592275047,"chloride transmembrane transport"
"GO:0003007",6,32,16752,2339,0.284072061902785,"ABCC9/TH/EPHB4/FKBP1A/ZMPSTE24/TREX1",0.579024841159714,"heart morphogenesis"
"GO:0006749",6,32,16752,2339,0.284072061902785,"GPX4/HAGH/CTNS/GSTT1/GSTK1/GSTM3",0.579024841159714,"glutathione metabolic process"
"GO:0043409",6,32,16752,2339,0.284072061902785,"SPRED2/RNF149/ASH1L/LILRB4/NF2/LEMD2",0.579024841159714,"negative regulation of MAPK cascade"
"GO:0120009",6,32,16752,2339,0.284072061902785,"NPC2/PITPNM1/ABCG1/PLTP/OSBPL8/STARD3",0.579024841159714,"intermembrane lipid transfer"
