"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0055119",1,13,31072,31,0.0128949961123426,"GSN",0.0306152165764004,"relaxation of cardiac muscle"
"GO:0002456",1,14,31072,31,0.0138802260012798,"NFKBIZ",0.0309571101119453,"T cell mediated immunity"
"GO:0002476",1,14,31072,31,0.0138802260012798,"HFE",0.0309571101119453,"antigen processing and presentation of endogenous peptide antigen via MHC class Ib"
"GO:0002486",1,14,31072,31,0.0138802260012798,"HFE",0.0309571101119453,"antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent"
"GO:0007263",1,14,31072,31,0.0138802260012798,"APOE",0.0309571101119453,"nitric oxide mediated signal transduction"
"GO:0030031",1,14,31072,31,0.0138802260012798,"GSN",0.0309571101119453,"cell projection assembly"
"GO:0046598",1,14,31072,31,0.0138802260012798,"P4HB",0.0309571101119453,"positive regulation of viral entry into host cell"
"GO:0051044",1,14,31072,31,0.0138802260012798,"APOE",0.0309571101119453,"positive regulation of membrane protein ectodomain proteolysis"
"GO:0051259",1,14,31072,31,0.0138802260012798,"ZC3H12A",0.0309571101119453,"protein complex oligomerization"
"GO:0097284",1,14,31072,31,0.0138802260012798,"GSN",0.0309571101119453,"hepatocyte apoptotic process"
"GO:1990869",1,14,31072,31,0.0138802260012798,"ZC3H12A",0.0309571101119453,"cellular response to chemokine"
"GO:0030036",2,184,31072,31,0.014489127996392,"ARHGAP26/RICTOR",0.032120476522122,"actin cytoskeleton organization"
"GO:0010039",1,15,31072,31,0.0148645042224782,"HFE",0.0325603425825713,"response to iron ion"
"GO:0045088",1,15,31072,31,0.0148645042224782,"APOE",0.0325603425825713,"regulation of innate immune response"
"GO:0002063",1,16,31072,31,0.0158478316645717,"COMP",0.0327640564750696,"chondrocyte development"
"GO:0009792",1,16,31072,31,0.0158478316645717,"RICTOR",0.0327640564750696,"embryo development ending in birth or egg hatching"
"GO:0032438",1,16,31072,31,0.0158478316645717,"APOE",0.0327640564750696,"melanosome organization"
"GO:0034374",1,16,31072,31,0.0158478316645717,"APOE",0.0327640564750696,"low-density lipoprotein particle remodeling"
"GO:0034375",1,16,31072,31,0.0158478316645717,"APOE",0.0327640564750696,"high-density lipoprotein particle remodeling"
"GO:0046889",1,16,31072,31,0.0158478316645717,"APOE",0.0327640564750696,"positive regulation of lipid biosynthetic process"
"GO:0051000",1,16,31072,31,0.0158478316645717,"APOE",0.0327640564750696,"positive regulation of nitric-oxide synthase activity"
"GO:0055089",1,16,31072,31,0.0158478316645717,"APOE",0.0327640564750696,"fatty acid homeostasis"
"GO:0060999",1,16,31072,31,0.0158478316645717,"APOE",0.0327640564750696,"positive regulation of dendritic spine development"
"GO:0061136",1,16,31072,31,0.0158478316645717,"APOE",0.0327640564750696,"regulation of proteasomal protein catabolic process"
"GO:0002021",1,17,31072,31,0.0168302092153959,"APOE",0.033298478447665,"response to dietary excess"
