"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Rat_Gene_Symbol"
60.5629436503032,1.87844760428069,0.853777451236264,2.83455659124885,0.0045889329469609,0.24103867150436,"Med14"
841.86088801636,1.41391891105495,0.501319158816409,2.82048654810832,0.00479508838682298,0.248160871366584,"Nxt1"
731.549031286367,1.88766475290646,0.670053083101459,2.82070879288531,0.0047917679298172,0.248160871366584,"Eif4g3"
1807.96286965211,1.15878497780751,0.410695577399411,2.82152621038833,0.00477957316378404,0.248160871366584,"Dkc1"
40.1210117277316,2.00988447744625,0.859764916765457,2.81787874162753,0.00483420627817477,0.249142906061432,"Mthfd2"
641.215888201596,1.85487600357716,0.659296435997692,2.81624447778821,0.00485886767386614,0.249374830946267,"LOC100360342"
20425.4854403078,-1.76147578966275,0.628770983755689,-2.8033817838247,0.00505697674110664,0.25740635930349,"Glrx"
1972.27918324461,1.36937348386506,0.488377906952436,2.8040549521448,0.00504643032774981,0.25740635930349,"Cd44"
1073.70092212246,2.05663081331942,0.737116234724731,2.80150093703126,0.00508654934074491,0.257850527851122,"Dgcr8"
129.778161363998,-2.27536375133466,0.838969419331619,-2.79992543591707,0.0051114412008633,0.258054760055013,"Afmid"
403.180810099995,-1.58701669546137,0.567899255039792,-2.79477746585694,0.00519354517053065,0.26113398461095,"Pggt1b"
665.92112181543,-1.83740084754043,0.658656673248783,-2.79238472644242,0.00523211062011587,0.261887681951693,"Ackr1"
937.490520015567,-1.64039688888536,0.587801727205783,-2.79122591392123,0.00525088084113671,0.261887681951693,"Slc25a20"
340.937150292852,2.13621034630497,0.862921048841599,2.78952267440053,0.00527858001072518,0.262211872099035,"Usp35"
263.252250970241,-1.76475033751565,0.633375986596272,-2.7866632052821,0.00532537944422133,0.263478473382295,"Rrp12"
2260.7213358682,1.56035327957449,0.56050173606706,2.78441722085764,0.00536240069633544,0.264253124354474,"Chd4"
244.29133312074,-1.37806266820025,0.813442876804286,-2.77727431147022,0.00548168942229304,0.269059589144217,"Capn3"
31.2011831331746,-1.4305633365612,0.817306433606633,-2.77465480035655,0.00552603282481522,0.27016403166063,"Prox1"
168.168566942149,-2.20082916584671,0.805392650377634,-2.77125085552886,0.0055841387978866,0.271929971618344,"Chek2"
4924.22540567923,-1.37782769607244,0.500081484953611,-2.75539453759636,0.0058621399639907,0.274654580358337,"Ech1"
104.586318605879,1.67480475799427,0.842015396041388,2.7625598213442,0.00573500513172134,0.274654580358337,"LOC103691357"
893.259216332577,-1.86126524815523,0.674864478661885,-2.76142310834357,0.00575500661874728,0.274654580358337,"Ap1m1"
1171.78961257258,1.89688929442057,0.688472147902911,2.75992865745831,0.0057813985338154,0.274654580358337,"Gmnn"
1485.10656698671,-1.12296736629777,0.407347017930724,-2.75671826159427,0.00583846329946273,0.274654580358337,"RGD1305045"
226.919883403393,-2.06722533644788,0.862746565384667,-2.76016295892063,0.00577725358343506,0.274654580358337,"Flrt3"
122.981031060764,-2.20780507925661,0.814096125459699,-2.75835208722368,0.00580935891537954,0.274654580358337,"Fggy"
1733.13326223834,1.88639400290619,0.685339487479975,2.7569681586282,0.00583400322531612,0.274654580358337,"Tst"
13925.5614366678,-2.04295323466404,0.744029614648625,-2.75828796599832,0.00581049867730344,0.274654580358337,"Cryab"
227.188076822102,2.20181597963232,0.858438961000393,2.75544282406517,0.0058612747738955,0.274654580358337,"Pcdh19"
1706.15880702559,1.70053606056668,0.620774995716957,2.74087819245547,0.00612752187981058,0.283114493018395,"Tollip"
666.081511350255,1.94346754904743,0.71083198305999,2.74072984591654,0.00613028885942564,0.283114493018395,"Rnf138"
4041.33144864427,1.68272832890186,0.61477272805274,2.73856113985933,0.00617086852895171,0.283114493018395,"Tmsb10"
480.624230307125,-1.7501321352218,0.63815717514757,-2.74409570292638,0.00606778453745325,0.283114493018395,"Gpr116"
129.354312709877,-1.91774518059563,0.85770120821845,-2.74022513079189,0.00613971130287864,0.283114493018395,"LOC102551518"
246.220649251229,-1.92226414461114,0.858467186039349,-2.73807277423352,0.00618003986700352,0.283114493018395,"LOC100362216"
304.21015483465,1.89440687391037,0.693735269524736,2.73523028315183,0.00623366490712248,0.284517347735048,"Cep85"
862.029126163902,2.17346187895748,0.807373789408555,2.73240833003844,0.00628731650824355,0.285911095185531,"Ccdc130"
160.300993984514,-2.18278138651872,0.810581531816688,-2.73092383644171,0.00631570654957483,0.286150089053813,"Ndst1"
448.052012109217,2.17444894016206,0.85931463386416,2.72820994214863,0.00636790656634907,0.287462176347342,"Klhdc8a"
26.2348309287987,-1.47321308373218,0.822155930658693,-2.72482644131009,0.00643352962873521,0.289368465373912,"Lekr1"
305.791769959207,2.20710647856464,0.836514499616983,2.71807572062854,0.00656628091701037,0.294269306748193,"Dbn1"
286.717849489985,-2.17089036139214,0.85864404792406,-2.7161421273658,0.00660475575751569,0.294924996262497,"Acaa1b"
787.043737769849,1.82814386528361,0.67495000948168,2.7120817297833,0.00668621048825439,0.297488264493592,"Tet3"
127.670771752354,-2.04052441690144,0.862640838351187,-2.70878302212491,0.00675304875316656,0.297912120081365,"Camkk1"
25.239768821527,-1.45728548355383,0.823011344140086,-2.70953143572635,0.00673783198303113,0.297912120081365,"Selp"
226.766093345201,-2.13559577762612,0.861687233665732,-2.70804948466021,0.00676799302634517,0.297912120081365,"Srpk3"
705.702204959239,2.04179461088853,0.758696109833206,2.70605266782387,0.00680882463664957,0.298646638052193,"LOC103693757"
28061.8217396053,1.53856782035761,0.569498851726323,2.70226191181655,0.00688694883565403,0.300931280252731,"LOC310926"
96.4810076076058,-1.82969283081129,0.853507454515791,-2.70117144918571,0.00690957099133119,0.300931280252731,"Lemd3"
1591.47694638915,1.32717947070215,0.492675253140828,2.69392128464788,0.00706168398685679,0.30328461539386,"Strn4"
63.8669738855522,2.05447264152129,0.862863164290999,2.69730172418186,0.0069903900020504,0.30328461539386,"Krt42"
1029.39784852586,-1.50900364033787,0.559733582489031,-2.69623545265882,0.00701280772432663,0.30328461539386,"Pllp"
327.138892487692,-2.1739134431406,0.822542149653832,-2.69487770101749,0.00704144708173447,0.30328461539386,"Prps1"
810.605122604672,1.55950726248133,0.5795753577853,2.69138923238369,0.00711551229868852,0.304539002153904,"Inadl"
391.891865535326,2.0787369449988,0.779646572690546,2.68752790755093,0.00719830868727886,0.307020276389491,"Ino80"
812.989995419782,1.96401883988455,0.733733303138298,2.68602185873308,0.00723083581440995,0.307347794461982,"Col7a1"
1012.39903918043,-1.84848038310852,0.69015817080448,-2.68235972520328,0.00731048033170295,0.309668942543951,"Stbd1"
416.775495516883,2.01155094256125,0.75436989091525,2.67969972549028,0.00736882287579067,0.310016905274336,"Tanc2"
2818.53225725767,-1.39943126720504,0.522134472410938,-2.68045985876882,0.00735210817307014,0.310016905274336,"Tnfrsf21"
439.565982374438,1.89471374636893,0.70982598283976,2.67512002512909,0.00747025005243332,0.310065513082375,"Fbxl8"
2149.97873295611,-1.1522085075793,0.430447586344417,-2.67674060966139,0.00743421651949999,0.310065513082375,"Pon2"
3047.46732741486,-1.5235434283695,0.569526365803673,-2.67570501288326,0.00745722488326271,0.310065513082375,"Akr1b1"
625.528496487799,1.98761594178535,0.746161013050199,2.67531364308762,0.00746593675346256,0.310065513082375,"LOC103693110"
451.147329558066,1.83806368140101,0.855631096788272,2.66258425942682,0.00775431529869232,0.320779685383028,"Dscc1"
295.238236580485,1.9847495089407,0.862086249477706,2.66124551310026,0.00778521673140066,0.320984485835649,"Tepp"
685.57784753393,1.43445330736273,0.540051910809795,2.65633761631292,0.00789944847487655,0.324612219886206,"Rcbtb2"
1040.39528160648,-1.68779194798946,0.636014700416514,-2.65506811322886,0.00792923961480082,0.324757499322753,"Fam21c"
288.533150814855,-1.96767071445496,0.744867874628931,-2.65231170492257,0.0079942703018079,0.325826681452458,"Klhl23"
1398.29264072908,1.50849791859024,0.568989064073446,2.65173109801377,0.008008029037234,0.325826681452458,"Kmt2c-2"
45.4988703755523,2.11848313876128,0.860958189357591,2.64576079790987,0.0081507430200743,0.330546034148522,"LOC691392"
4705.88219434999,-1.45943616527858,0.55404430710036,-2.63459692287912,0.00842372501632887,0.334062327091873,"Tmprss2"
771.055654165835,1.7206293643737,0.848565105823284,2.63558773778368,0.00839917086747,0.334062327091873,"Kit"
296.746510801145,2.13295536117398,0.85605509965379,2.63845667316237,0.00832843421048378,0.334062327091873,"Zfp612"
2484.72709333092,-1.76710624840268,0.67041193100565,-2.63890890265833,0.00831733276797133,0.334062327091873,"Flnc"
265.075038564246,-2.0573552966225,0.862774625195792,-2.63448488855703,0.00842650546144914,0.334062327091873,"Mmp16"
758.001480467535,2.14136281679425,0.832946209811135,2.63763150622787,0.00834872477990462,0.334062327091873,"Mysm1"
860.884508282075,-1.73867918441718,0.65982507206115,-2.6371749098029,0.00835997132256846,0.334062327091873,"Dhcr24"
322.022977105311,1.55533145963441,0.590854236408509,2.63278491125246,0.00846879598996545,0.334666254312724,"Mfhas1"
505.488395030413,1.69448727888809,0.64530401085227,2.62769768707974,0.00859648759163224,0.338630430002864,"LOC690422"
814.136074747825,1.67188319001056,0.637080610209495,2.62591635767631,0.00864160495102633,0.339327021076967,"Fnbp4"
409.098720606983,1.56827911496493,0.836022786869337,2.62270407517647,0.00872350062306662,0.341458794957946,"Clca2"
1354.04476990864,1.44304669603078,0.551041659398339,2.61913999975527,0.00881517615725129,0.343307354135643,"Lztr1"
181.004199135206,2.13421466577765,0.847529483401129,2.61764086569958,0.00885399352973321,0.343307354135643,"LOC686013"
1020.80353670146,1.9001845037816,0.728052611081521,2.61785912664329,0.00884833257547888,0.343307354135643,"Lphn2-2"
8182.96907686061,1.8838546811029,0.724259507981094,2.60857512466271,0.00909200521634455,0.351434414128018,"LOC102551453"
286.630529523764,1.90103111438232,0.73242050335894,2.60327672274705,0.00923373906444915,0.352506538543739,"Usf2"
33584.1462417945,1.73898188560564,0.668591965246408,2.60393016875024,0.00921615323907023,0.352506538543739,"Anxa1"
193.22584625331,1.79729026690721,0.690810011880605,2.60465205681102,0.00919676022776314,0.352506538543739,"Anks6"
255.040725885693,-2.06230980063333,0.799775768703237,-2.60566060988643,0.00916972715276853,0.352506538543739,"Mospd2"
2742.22370954231,1.24759250498794,0.480070547870727,2.59886767706158,0.00935318198082355,0.354875791168118,"Crip1"
1596.14061469592,-1.7190407175802,0.662068791872749,-2.5990974262419,0.00934692409937159,0.354875791168118,"Ugt1a1"
949.232936658412,1.35310001637272,0.521017207712951,2.59714480607882,0.00940022857599074,0.355570113934035,"Hyou1"
76.625093777986,-1.99125599587392,0.862757024159959,-2.59392070263533,0.00948883693345101,0.35722357924477,"Fgfrl1"
901.75192418303,-1.37968999317128,0.531987808062361,-2.59345481252814,0.00950170244737078,0.35722357924477,"Dnajb12"
1578.16676628603,1.52967040627256,0.590740596343625,2.59010861902902,0.00959456530851228,0.358683462468182,"Ajuba"
154.596072893085,1.93697840597009,0.861687257470287,2.58996637558742,0.00959853068776525,0.358683462468182,"Pop1"
6145.61606385569,1.93465534380289,0.750806981212893,2.58836377526903,0.0096433081148104,0.359271319494246,"Krt79"
219.555534619602,-2.11170106308135,0.849238926155243,-2.58686757028369,0.009685280794165,0.359751465894975,"Spink8"
8208.84086955373,1.86045769775871,0.721915103401685,2.58411201105889,0.00976300816073407,0.360300196925624,"Lgals7"
152.961482138652,-1.83562255512727,0.711410053103215,-2.58324984252869,0.00978744168219012,0.360300196925624,"Myef2"
65.4068442488947,-2.02309737429031,0.862982033630148,-2.58502821838473,0.0097371027932921,0.360300196925624,"Ugt1a3"
299.517651513768,-1.94343085175968,0.756637940278997,-2.58095553663164,0.00985272707880334,0.361627244028838,"Rbm19"
3829.79995223908,-1.79492693922658,0.697117459968291,-2.57928803069203,0.0099004198306412,0.361753958700089,"Mustn1"
23.9001263465828,-1.03403142417745,0.761499087812055,-2.57879107417906,0.00991467313439488,0.361753958700089,"Acot4"
540.300862134057,1.94110268585558,0.757276884237158,2.57577100700769,0.0100016860325955,0.362788429727782,"Dip2c"
1110.63538656404,2.02124782733982,0.7921237599966,2.57621625200734,0.0099888152246641,0.362788429727782,"Dock6"
589.165111459102,1.93531142712267,0.756305496724455,2.57104813325862,0.0101391233862424,0.366112611250881,"Fam193a"
1481.66983438188,1.6722014264408,0.651035768027381,2.57059053690861,0.0101525285519486,0.366112611250881,"Glce"
83.2108471937042,-2.09561457581513,0.851024842553856,-2.56525534614864,0.0103099900678229,0.36964717151512,"LOC691853"
510.937235431978,2.03308581171492,0.801641962179616,2.56524444464969,0.0103103140247972,0.36964717151512,"Krt1"
196.386514416051,-1.97542201618739,0.862921650096753,-2.56305476593191,0.0103755680850118,0.370738801607692,"Fam126a"
212.785583984009,-1.99425581341173,0.862989232036769,-2.56221441612469,0.0104007085583207,0.370738801607692,"Adcy3"
12824.2406125963,2.04330981389651,0.861041589504104,2.55937177986312,0.0104861530576833,0.371278501336855,"Krt13"
671.134661193785,-1.94930918494741,0.766004803490487,-2.55871775962353,0.0105058998680491,0.371278501336855,"Smarcd3"
492.664255738145,-1.62999495752621,0.63720477205201,-2.55952780797458,0.010481446987415,0.371278501336855,"Il12rb2"
2012.72001087941,1.24444233553717,0.487004054932309,2.55540185427829,0.0106065267791212,0.372704914008381,"Avpi1"
1326.23304051966,1.25857737802906,0.492488620123163,2.55564916221923,0.0105989923155771,0.372704914008381,"Ckap4"
106.911910744526,-1.95289238481055,0.862541167721211,-2.5529736515516,0.0106807575755216,0.374250114593843,"Stoml1"
679.275827244842,1.95601893099328,0.772631135429084,2.54768602165787,0.0108440021137306,0.378896785719588,"Asxl1"
414.919667893943,-1.96914581013557,0.779688176852505,-2.54333470554458,0.0109799994225984,0.382567923544,"Rgs4"
142.055751089933,-1.45546120602832,0.825791283924026,-2.54195740809416,0.0110233605380848,0.382777827406201,"Stx11"
515.247635381565,1.90330369026541,0.752185303143211,2.54117954685232,0.0110479169200432,0.382777827406201,"Zfp746"
3423.49173024553,-1.23033388655546,0.485203139813805,-2.53576015820919,0.0112203551361242,0.38578630723473,"Gde1"
1121.62158079567,1.80700861037853,0.714501779499002,2.5347781121216,0.0112518571763002,0.38578630723473,"Tbcd"
168.9202260152,-2.04391607804835,0.85989858847292,-2.53640290833125,0.0111997794518162,0.38578630723473,"Dennd4a"
616.5863917351,-1.68209470016468,0.664270000547831,-2.53453996732663,0.0112595081988631,0.38578630723473,"Dnase1l1"
1955.92466345451,-1.09292731542803,0.431613122530344,-2.53217455415442,0.0113357544610415,0.387325820244813,"Frmd6"
384.964799224252,-1.44610643299848,0.571386749419867,-2.53099177978317,0.0113740514171047,0.387563752005972,"Aqr"
82.5273005504945,-2.00045928579007,0.862756982888181,-2.52838038156631,0.0114590126798572,0.389386065486685,"Rhbdl1"
761.626907338471,1.75440634276688,0.695449700595509,2.52673314954065,0.0115128942909735,0.390145176671372,"Tra2a"
165.532319525823,-1.95537891002766,0.862978872906988,-2.52340864652382,0.0116223253853758,0.392777439048396,"Hspa12b"
556.641565842478,-1.81327539166456,0.721571006589635,-2.5183879320432,0.0117893393966301,0.397336073561084,"Yaf2"
827.025764084064,1.87813627342122,0.751563229361346,2.50947205074535,0.012091178361983,0.39758177277528,"Tsc2"
22.7617682250339,-0.990237665926608,0.7536118586011,-2.50864248169887,0.0121196079649832,0.39758177277528,"Mir22"
559.190207936017,-1.57007819865135,0.62498466328496,-2.51282439154225,0.0119768936779638,0.39758177277528,"Igsf5"
167.140344961882,-1.76662795831897,0.854909004909138,-2.51423690038816,0.011929027284472,0.39758177277528,"Fam47e"
79.6303137759061,-1.8792428389526,0.860704470723406,-2.51461724946219,0.0119161672246731,0.39758177277528,"RGD1564899"
594.288406222612,1.99884742984232,0.805131579688567,2.5122632115047,0.0119959578795966,0.39758177277528,"Postn"
4713.69582781742,1.01340061014715,0.404108895285619,2.50775153460907,0.0121502069778524,0.39758177277528,"Mif"
1438.65253442452,1.17500615095137,0.46730187680476,2.51451031476141,0.0119197815728107,0.39758177277528,"Hif1a"
79.480523643664,1.4460121326589,0.825257900552358,2.51079996047488,0.0120457934821405,0.39758177277528,"Zbtb16"
693.9117316743,1.60722565833133,0.640575930327951,2.51058309331272,0.0120531951672833,0.39758177277528,"Crb3"
5801.28800003199,1.86648574934769,0.747086270214352,2.50823345933094,0.0121336470889644,0.39758177277528,"Rnr1"
3681.26795750447,1.34826520555943,0.538096186824791,2.50588536803767,0.0122145212574402,0.397582666929677,"Il33"
435.65116236388,1.86089005510235,0.74500819868572,2.50680487064283,0.0121827945515894,0.397582666929677,"Ints8"
67.0615686887649,2.01447468783739,0.86123409183582,2.50492817376291,0.0122476262359674,0.397613881660581,"LOC103693433"
491.580736260079,-2.00872110209156,0.860829078533667,-2.50165123073049,0.0123615634567174,0.398177547906608,"Cacnb1"
22.8322628741513,-1.26691152218248,0.803585942139521,-2.50189038966411,0.012353216404976,0.398177547906608,"LOC102556687"
222.092891417399,-2.00060494495828,0.81022990966943,-2.50179813028151,0.0123564358219677,0.398177547906608,"S100b"
