"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0070536",1,29,18870,55,0.0812232219464534,"USP13",0.141463778223406,"protein K63-linked deubiquitination"
"GO:0072344",1,29,18870,55,0.0812232219464534,"HBS1L",0.141463778223406,"rescue of stalled ribosome"
"GO:0097421",1,29,18870,55,0.0812232219464534,"CLDN1",0.141463778223406,"liver regeneration"
"GO:0001578",1,30,18870,55,0.083905283556397,"CAPN6",0.143152687863567,"microtubule bundle formation"
"GO:0009409",1,30,18870,55,0.083905283556397,"CIRBP",0.143152687863567,"response to cold"
"GO:0010575",1,30,18870,55,0.083905283556397,"ADORA2B",0.143152687863567,"positive regulation of vascular endothelial growth factor production"
"GO:0014059",1,30,18870,55,0.083905283556397,"PRKCB",0.143152687863567,"regulation of dopamine secretion"
"GO:0042771",1,30,18870,55,0.083905283556397,"TP63",0.143152687863567,"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"
"GO:0019886",1,31,18870,55,0.0865796577286048,"HLA-DRB4",0.145928616655471,"antigen processing and presentation of exogenous peptide antigen via MHC class II"
"GO:0043507",1,31,18870,55,0.0865796577286048,"DKK1",0.145928616655471,"positive regulation of JUN kinase activity"
"GO:0060325",1,31,18870,55,0.0865796577286048,"DKK1",0.145928616655471,"face morphogenesis"
"GO:0000070",1,32,18870,55,0.0892463660902445,"MAD2L1",0.14718953956809,"mitotic sister chromatid segregation"
"GO:0048026",1,32,18870,55,0.0892463660902445,"CIRBP",0.14718953956809,"positive regulation of mRNA splicing, via spliceosome"
"GO:0070269",1,32,18870,55,0.0892463660902445,"CASP1",0.14718953956809,"pyroptosis"
"GO:2000300",1,32,18870,55,0.0892463660902445,"PRKCB",0.14718953956809,"regulation of synaptic vesicle exocytosis"
"GO:0001707",1,33,18870,55,0.0919054302087835,"DKK1",0.14718953956809,"mesoderm formation"
"GO:0030511",1,33,18870,55,0.0919054302087835,"CDKN1C",0.14718953956809,"positive regulation of transforming growth factor beta receptor signaling pathway"
"GO:0032570",1,33,18870,55,0.0919054302087835,"PTGER2",0.14718953956809,"response to progesterone"
"GO:0035115",1,33,18870,55,0.0919054302087835,"TP63",0.14718953956809,"embryonic forelimb morphogenesis"
"GO:0035633",1,33,18870,55,0.0919054302087835,"CLDN1",0.14718953956809,"maintenance of blood-brain barrier"
"GO:0045648",1,33,18870,55,0.0919054302087835,"FOXO3",0.14718953956809,"positive regulation of erythrocyte differentiation"
"GO:0050870",1,33,18870,55,0.0919054302087835,"HLA-DRB4",0.14718953956809,"positive regulation of T cell activation"
"GO:0051497",1,33,18870,55,0.0919054302087835,"RHPN2",0.14718953956809,"negative regulation of stress fiber assembly"
"GO:1903955",1,33,18870,55,0.0919054302087835,"SAE1",0.14718953956809,"positive regulation of protein targeting to mitochondrion"
"GO:0043542",1,34,18870,55,0.0945568715921519,"S100A2",0.14992582098141,"endothelial cell migration"
"GO:2001235",1,34,18870,55,0.0945568715921519,"TP63",0.14992582098141,"positive regulation of apoptotic signaling pathway"
"GO:0000132",1,35,18870,55,0.0972007116889047,"MAD2L1",0.14992582098141,"establishment of mitotic spindle orientation"
"GO:0008340",1,35,18870,55,0.0972007116889047,"TP63",0.14992582098141,"determination of adult lifespan"
"GO:0030326",1,35,18870,55,0.0972007116889047,"DKK1",0.14992582098141,"embryonic limb morphogenesis"
"GO:0032435",1,35,18870,55,0.0972007116889047,"PBK",0.14992582098141,"negative regulation of proteasomal ubiquitin-dependent protein catabolic process"
"GO:0042113",1,35,18870,55,0.0972007116889047,"PRKCB",0.14992582098141,"B cell activation"
"GO:0043687",1,35,18870,55,0.0972007116889047,"PRKCB",0.14992582098141,"post-translational protein modification"
"GO:0048255",1,35,18870,55,0.0972007116889047,"CIRBP",0.14992582098141,"mRNA stabilization"
"GO:0051966",1,35,18870,55,0.0972007116889047,"DKK1",0.14992582098141,"regulation of synaptic transmission, glutamatergic"
"GO:0050778",1,36,18870,55,0.0998369718883798,"HLA-DRB4",0.153425934740231,"positive regulation of immune response"
"GO:0030041",1,37,18870,55,0.102465673520861,"GAS7",0.155183520042463,"actin filament polymerization"
"GO:0042311",1,37,18870,55,0.102465673520861,"ADORA2B",0.155183520042463,"vasodilation"
"GO:0048144",1,37,18870,55,0.102465673520861,"CKS2",0.155183520042463,"fibroblast proliferation"
"GO:0060173",1,37,18870,55,0.102465673520861,"DKK1",0.155183520042463,"limb development"
"GO:0042594",1,38,18870,55,0.105086837857735,"FOXO3",0.15744192912019,"response to starvation"
"GO:0045214",1,38,18870,55,0.105086837857735,"KRT8",0.15744192912019,"sarcomere organization"
"GO:0051604",1,38,18870,55,0.105086837857735,"CASP1",0.15744192912019,"protein maturation"
"GO:0001942",1,39,18870,55,0.107700486111654,"DKK1",0.160209264037977,"hair follicle development"
"GO:2000648",1,39,18870,55,0.107700486111654,"TP63",0.160209264037977,"positive regulation of stem cell proliferation"
"GO:0007595",1,40,18870,55,0.110306639436696,"NME1",0.16350416767567,"lactation"
"GO:0006954",3,403,18870,55,0.112872784473071,"ADGRE5/KRT16/PTGER2",0.165594467761825,"inflammatory response"
"GO:0046627",1,41,18870,55,0.112905318928517,"PRKCB",0.165594467761825,"negative regulation of insulin receptor signaling pathway"
"GO:1900016",1,41,18870,55,0.112905318928517,"IL1R2",0.165594467761825,"negative regulation of cytokine production involved in inflammatory response"
"GO:0009411",1,42,18870,55,0.115496545624514,"CIRBP",0.167630403024468,"response to UV"
"GO:0043010",1,42,18870,55,0.115496545624514,"CDKN1C",0.167630403024468,"camera-type eye development"
"GO:0043154",1,42,18870,55,0.115496545624514,"LAMP3",0.167630403024468,"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"
"GO:0006821",1,43,18870,55,0.118080340503984,"FXYD3",0.169613684985104,"chloride transport"
"GO:0007043",1,43,18870,55,0.118080340503984,"PKP1",0.169613684985104,"cell-cell junction assembly"
"GO:0032722",1,43,18870,55,0.118080340503984,"ADORA2B",0.169613684985104,"positive regulation of chemokine production"
"GO:0021762",1,44,18870,55,0.120656724488276,"ZNF148",0.170386860932768,"substantia nigra development"
"GO:0032526",1,44,18870,55,0.120656724488276,"DKK1",0.170386860932768,"response to retinoic acid"
"GO:0042177",1,44,18870,55,0.120656724488276,"MAD2L1",0.170386860932768,"negative regulation of protein catabolic process"
"GO:0043280",1,44,18870,55,0.120656724488276,"CASP1",0.170386860932768,"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"
"GO:0048863",1,44,18870,55,0.120656724488276,"KRT14",0.170386860932768,"stem cell differentiation"
"GO:0007098",1,45,18870,55,0.123225718440956,"CHD3",0.172846813115166,"centrosome cycle"
"GO:0045747",1,45,18870,55,0.123225718440956,"TP63",0.172846813115166,"positive regulation of Notch signaling pathway"
"GO:0072089",1,46,18870,55,0.125787343167954,"TP63",0.175793647609629,"stem cell proliferation"
"GO:0002250",3,424,18870,55,0.126167689671983,"HLA-DRB4/PRKCB/LAMP3",0.175793647609629,"adaptive immune response"
"GO:0030900",1,48,18870,55,0.130888567881419,"DKK1",0.181765519516389,"forebrain development"
"GO:0010951",1,50,18870,55,0.135960563929429,"SERPINB8",0.186945775402964,"negative regulation of endopeptidase activity"
"GO:0042149",1,50,18870,55,0.135960563929429,"FOXO3",0.186945775402964,"cellular response to glucose starvation"
"GO:0070830",1,50,18870,55,0.135960563929429,"CLDN1",0.186945775402964,"bicellular tight junction assembly"
"GO:0006968",1,51,18870,55,0.138485652610825,"ZNF148",0.189173211736356,"cellular defense response"
"GO:0097191",1,51,18870,55,0.138485652610825,"KRT8",0.189173211736356,"extrinsic apoptotic signaling pathway"
"GO:0042572",1,52,18870,55,0.141003495700596,"AKR1B10",0.19074259288948,"retinol metabolic process"
"GO:0043525",1,52,18870,55,0.141003495700596,"FOXO3",0.19074259288948,"positive regulation of neuron apoptotic process"
"GO:1902895",1,52,18870,55,0.141003495700596,"FOXO3",0.19074259288948,"positive regulation of miRNA transcription"
"GO:0043124",1,53,18870,55,0.143514113605606,"TLE1",0.193512578990785,"negative regulation of canonical NF-kappaB signal transduction"
"GO:0034644",1,55,18870,55,0.148513755206979,"PBK",0.198970351527298,"cellular response to UV"
"GO:0050680",1,55,18870,55,0.148513755206979,"CDKN1C",0.198970351527298,"negative regulation of epithelial cell proliferation"
"GO:0050853",1,56,18870,55,0.151002819435712,"PRKCB",0.201658717329481,"B cell receptor signaling pathway"
"GO:0019731",1,57,18870,55,0.153484739544728,"PI3",0.202386817443837,"antibacterial humoral response"
"GO:0032024",1,57,18870,55,0.153484739544728,"PRKCB",0.202386817443837,"positive regulation of insulin secretion"
"GO:0048812",1,57,18870,55,0.153484739544728,"GAS7",0.202386817443837,"neuron projection morphogenesis"
"GO:0090398",1,57,18870,55,0.153484739544728,"TP63",0.202386817443837,"cellular senescence"
"GO:0042475",1,58,18870,55,0.155959535660448,"TP63",0.205003414798953,"odontogenesis of dentin-containing tooth"
"GO:0032091",1,59,18870,55,0.158427227853659,"DKK1",0.207594298566863,"negative regulation of protein binding"
"GO:0009749",1,60,18870,55,0.160887836139664,"PRKCB",0.210159735957436,"response to glucose"
"GO:0030335",2,247,18870,55,0.161953376131199,"UBE2I/CLDN1",0.210892558326608,"positive regulation of cell migration"
"GO:0007155",3,482,18870,55,0.165566505857115,"ADGRE5/PKP1/CLDN1",0.213886833839052,"cell adhesion"
"GO:0007346",1,62,18870,55,0.165787880774768,"CKS2",0.213886833839052,"regulation of mitotic cell cycle"
"GO:0032731",1,62,18870,55,0.165787880774768,"CASP1",0.213886833839052,"positive regulation of interleukin-1 beta production"
"GO:0030163",1,63,18870,55,0.168227356878414,"DPP3",0.216366262077468,"protein catabolic process"
"GO:0050679",1,65,18870,55,0.173085315632421,"NME1",0.220965675187177,"positive regulation of epithelial cell proliferation"
"GO:0097190",1,65,18870,55,0.173085315632421,"TNFRSF25",0.220965675187177,"apoptotic signaling pathway"
"GO:0001819",1,66,18870,55,0.175503837708476,"S100A13",0.220965675187177,"positive regulation of cytokine production"
"GO:0006814",1,66,18870,55,0.175503837708476,"FXYD3",0.220965675187177,"sodium ion transport"
"GO:0007611",1,66,18870,55,0.175503837708476,"DKK1",0.220965675187177,"learning or memory"
"GO:0010977",1,66,18870,55,0.175503837708476,"DKK1",0.220965675187177,"negative regulation of neuron projection development"
"GO:0071560",1,66,18870,55,0.175503837708476,"CLDN1",0.220965675187177,"cellular response to transforming growth factor beta stimulus"
"GO:0030514",1,68,18870,55,0.180320065414422,"DKK1",0.226347709739425,"negative regulation of BMP signaling pathway"
"GO:0006813",1,69,18870,55,0.182717810143824,"FXYD3",0.228670792335684,"potassium ion transport"
"GO:0008217",1,72,18870,55,0.189869801300886,"NPR1",0.235506163037894,"regulation of blood pressure"
"GO:0061844",1,72,18870,55,0.189869801300886,"S100A7",0.235506163037894,"antimicrobial humoral immune response mediated by antimicrobial peptide"
"GO:0071260",1,72,18870,55,0.189869801300886,"CASP1",0.235506163037894,"cellular response to mechanical stimulus"
"GO:0006816",1,74,18870,55,0.194603619690937,"PRKCB",0.239953725754607,"calcium ion transport"
"GO:0045669",1,74,18870,55,0.194603619690937,"TP63",0.239953725754607,"positive regulation of osteoblast differentiation"
"GO:0006936",1,75,18870,55,0.196960333934233,"SGCA",0.241435248048415,"muscle contraction"
"GO:0009636",1,75,18870,55,0.196960333934233,"CLDN1",0.241435248048415,"response to toxic substance"
"GO:0051402",1,77,18870,55,0.201653468256382,"TP63",0.246465350091133,"neuron apoptotic process"
"GO:0001933",1,81,18870,55,0.210959093050944,"PBK",0.255596814189259,"negative regulation of protein phosphorylation"
"GO:0010508",1,81,18870,55,0.210959093050944,"FOXO3",0.255596814189259,"positive regulation of autophagy"
"GO:0016485",1,81,18870,55,0.210959093050944,"IL1R2",0.255596814189259,"protein processing"
"GO:0030307",1,84,18870,55,0.21786834355141,"KRT17",0.263205108683495,"positive regulation of cell growth"
"GO:0016579",1,87,18870,55,0.224718183631783,"USP13",0.269548663412609,"protein deubiquitination"
"GO:0007059",1,88,18870,55,0.226988348136934,"UBE2I",0.269548663412609,"chromosome segregation"
"GO:0017148",1,88,18870,55,0.226988348136934,"CIRBP",0.269548663412609,"negative regulation of translation"
"GO:0035264",1,88,18870,55,0.226988348136934,"CDKN1C",0.269548663412609,"multicellular organism growth"
"GO:0036211",1,88,18870,55,0.226988348136934,"UBE2I",0.269548663412609,"protein modification process"
"GO:0098586",1,88,18870,55,0.226988348136934,"LGALS8",0.269548663412609,"cellular response to virus"
"GO:0006260",1,91,18870,55,0.233759753670608,"MCM4",0.276803334374827,"DNA replication"
"GO:0034599",1,92,18870,55,0.236003920748094,"FOXO3",0.278671296250574,"cellular response to oxidative stress"
"GO:0050727",1,94,18870,55,0.240472912427326,"CASP1",0.283148387027105,"regulation of inflammatory response"
"GO:0000902",1,95,18870,55,0.24269777341031,"DKK1",0.284167140855769,"cell morphogenesis"
"GO:0060070",1,95,18870,55,0.24269777341031,"DKK1",0.284167140855769,"canonical Wnt signaling pathway"
"GO:0007517",1,98,18870,55,0.249334034163607,"SGCA",0.291121861118401,"muscle organ development"
"GO:0032755",1,101,18870,55,0.255913189413125,"ADORA2B",0.297143647707462,"positive regulation of interleukin-6 production"
"GO:0120162",1,101,18870,55,0.255913189413125,"DIO2",0.297143647707462,"positive regulation of cold-induced thermogenesis"
"GO:0046718",1,102,18870,55,0.258093634539785,"CLDN1",0.298845261046067,"viral entry into host cell"
"GO:0007160",1,104,18870,55,0.262435721532829,"COL17A1",0.302198709643863,"cell-matrix adhesion"
"GO:0050729",1,104,18870,55,0.262435721532829,"CASP1",0.302198709643863,"positive regulation of inflammatory response"
"GO:0006874",1,105,18870,55,0.264597398785077,"PRKCB",0.303850859044402,"intracellular calcium ion homeostasis"
"GO:0009887",1,107,18870,55,0.26890210889828,"TLE1",0.307948168546523,"animal organ morphogenesis"
"GO:1902476",1,110,18870,55,0.27531282591915,"FXYD3",0.314428309383073,"chloride transmembrane transport"
"GO:0007219",1,111,18870,55,0.277437441834632,"TP63",0.31599141876533,"Notch signaling pathway"
"GO:0001822",1,114,18870,55,0.283774662905721,"CDKN1C",0.322331002974433,"kidney development"
"GO:0007186",4,928,18870,55,0.28514311201981,"ADORA2B/ADGRE5/NPR1/PTGER2",0.323007644510246,"G protein-coupled receptor signaling pathway"
"GO:0030308",1,118,18870,55,0.292139470770416,"NPR1",0.330038645356848,"negative regulation of cell growth"
"GO:0016525",1,123,18870,55,0.302460696191609,"NPR1",0.340777819428821,"negative regulation of angiogenesis"
"GO:0000278",1,128,18870,55,0.312634126120954,"PBK",0.351293184727308,"mitotic cell cycle"
"GO:0008283",1,129,18870,55,0.314651259994785,"USP13",0.352611867768954,"cell population proliferation"
"GO:0071356",1,134,18870,55,0.324650075404473,"CLDN1",0.361876617384186,"cellular response to tumor necrosis factor"
"GO:0071805",1,134,18870,55,0.324650075404473,"KCNN3",0.361876617384186,"potassium ion transmembrane transport"
"GO:0042127",1,135,18870,55,0.326632582121636,"PTGER2",0.363118136507563,"regulation of cell population proliferation"
"GO:0019221",1,140,18870,55,0.336459725492744,"IL1R2",0.373050836222724,"cytokine-mediated signaling pathway"
"GO:0007010",1,141,18870,55,0.338408188658676,"KRT16",0.374218578992927,"cytoskeleton organization"
"GO:0006914",1,143,18870,55,0.342288277291244,"USP13",0.376517105020369,"autophagy"
"GO:0050728",1,143,18870,55,0.342288277291244,"PBK",0.376517105020369,"negative regulation of inflammatory response"
"GO:0006955",2,420,18870,55,0.347096251547025,"ADGRE5/IL1R2",0.380803761539781,"immune response"
"GO:0051092",1,150,18870,55,0.355693451763522,"PRKCB",0.389214300620817,"positive regulation of NF-kappaB transcription factor activity"
"GO:0042742",1,152,18870,55,0.359473980242858,"CASP1",0.392324082876018,"defense response to bacterium"
"GO:0030198",1,155,18870,55,0.365103970971828,"COL17A1",0.397430885068292,"extracellular matrix organization"
"GO:0016055",1,156,18870,55,0.366969815566888,"TLE1",0.398424371186907,"Wnt signaling pathway"
"GO:0045766",1,157,18870,55,0.368830276192292,"PRKCB",0.398900136570852,"positive regulation of angiogenesis"
"GO:0006508",2,441,18870,55,0.369316633619425,"CASP1/DPP3",0.398900136570852,"proteolysis"
"GO:0006897",1,174,18870,55,0.399648972619249,"NME1",0.430549666378469,"endocytosis"
"GO:0098609",1,179,18870,55,0.408428683738507,"PKP1",0.438877094608473,"cell-cell adhesion"
"GO:0006412",1,180,18870,55,0.41016943717034,"HBS1L",0.439191366137717,"translation"
"GO:0043066",2,481,18870,55,0.410822545836956,"MAD2L1/DKK1",0.439191366137717,"negative regulation of apoptotic process"
"GO:0045087",2,492,18870,55,0.42201732988057,"KRT16/PI3",0.449073122494116,"innate immune response"
"GO:0071222",1,187,18870,55,0.422214682153559,"CASP1",0.449073122494116,"cellular response to lipopolysaccharide"
"GO:0006357",5,1483,18870,55,0.436470533035634,"CKS2/FOXO3/PRKCB/ZNF148/TP63",0.463057570580952,"regulation of transcription by RNA polymerase II"
"GO:0006511",1,201,18870,55,0.445585130586149,"UBE2I",0.471530593886102,"ubiquitin-dependent protein catabolic process"
"GO:0030036",1,206,18870,55,0.45370471595745,"NISCH",0.478910533510641,"actin cytoskeleton organization"
"GO:0043161",1,211,18870,55,0.4617075183086,"PBK",0.486130334138526,"proteasome-mediated ubiquitin-dependent protein catabolic process"
"GO:0070374",1,216,18870,55,0.469595186650362,"S100A7",0.493192934723245,"positive regulation of ERK1 and ERK2 cascade"
"GO:0050821",1,217,18870,55,0.471159047738292,"USP13",0.493595192868687,"protein stabilization"
"GO:0006355",2,553,18870,55,0.482081718159021,"CHD3/USP13",0.503775395476177,"regulation of DNA-templated transcription"
"GO:0006366",1,227,18870,55,0.486550765697191,"TP63",0.505915970302054,"transcription by RNA polymerase II"
"GO:0007267",1,227,18870,55,0.486550765697191,"ADGRE5",0.505915970302054,"cell-cell signaling"
"GO:0051607",1,228,18870,55,0.488065527692935,"CASP1",0.506231738401109,"defense response to virus"
"GO:0009410",1,231,18870,55,0.49258353681747,"PRKCB",0.509653263340847,"response to xenobiotic stimulus"
"GO:0001525",1,245,18870,55,0.513155224216263,"S100A7",0.529626873388637,"angiogenesis"
"GO:0007049",1,286,18870,55,0.568804404541761,"CDKN1C",0.585616357385359,"cell cycle"
"GO:0010629",1,296,18870,55,0.581400178666062,"ZNF148",0.597113697008388,"negative regulation of gene expression"
"GO:0043065",1,302,18870,55,0.588783493079647,"FOXO3",0.603214461047285,"positive regulation of apoptotic process"
"GO:0015031",1,345,18870,55,0.638082431817439,"S100A13",0.652123365524913,"protein transport"
"GO:0007399",1,373,18870,55,0.667013783713679,"NME1",0.680028686810531,"nervous system development"
"GO:0006468",1,377,18870,55,0.670956950927772,"PRKCB",0.682384441576177,"protein phosphorylation"
"GO:0035556",1,380,18870,55,0.673884205119407,"PRKCB",0.683698052766777,"intracellular signal transduction"
"GO:0045944",3,1182,18870,55,0.678126758661466,"FOXO3/ZNF148/TP63",0.686336525715479,"positive regulation of transcription by RNA polymerase II"
"GO:0008285",1,416,18870,55,0.707078035887021,"NME1",0.713909707731341,"negative regulation of cell population proliferation"
"GO:0007283",1,443,18870,55,0.72977395459534,"TP63",0.735049428965909,"spermatogenesis"
"GO:0016567",1,470,18870,55,0.750740889461983,"SAE1",0.754350220661319,"protein ubiquitination"
"GO:0008284",1,486,18870,55,0.762403065069894,"S100A13",0.764231369782291,"positive regulation of cell population proliferation"
"GO:0030154",1,591,18870,55,0.826690607114334,"NME1",0.826690607114334,"cell differentiation"
