"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0000079",1,49,18870,68,0.162321814881289,"CCNH",0.212189753886057,"regulation of cyclin-dependent protein serine/threonine kinase activity"
"GO:0046854",1,49,18870,68,0.162321814881289,"ITPKB",0.212189753886057,"phosphatidylinositol phosphate biosynthetic process"
"GO:0001701",2,201,18870,68,0.163596050936802,"SMAD2/TGFB3",0.213415424473112,"in utero embryonic development"
"GO:0006644",1,50,18870,68,0.165348334013539,"AGPAT1",0.213940497478742,"phospholipid metabolic process"
"GO:0007519",1,50,18870,68,0.165348334013539,"DMD",0.213940497478742,"skeletal muscle tissue development"
"GO:0042149",1,50,18870,68,0.165348334013539,"YWHAZ",0.213940497478742,"cellular response to glucose starvation"
"GO:0042733",1,50,18870,68,0.165348334013539,"BMP4",0.213940497478742,"embryonic digit morphogenesis"
"GO:0048146",1,51,18870,68,0.168364078609027,"CDK4",0.215642072400248,"positive regulation of fibroblast proliferation"
"GO:0048661",1,51,18870,68,0.168364078609027,"BMP4",0.215642072400248,"positive regulation of smooth muscle cell proliferation"
"GO:0048666",1,51,18870,68,0.168364078609027,"DMD",0.215642072400248,"neuron development"
"GO:0051496",1,51,18870,68,0.168364078609027,"TGFB3",0.215642072400248,"positive regulation of stress fiber assembly"
"GO:2000045",1,51,18870,68,0.168364078609027,"CCNH",0.215642072400248,"regulation of G1/S transition of mitotic cell cycle"
"GO:0002062",1,52,18870,68,0.171369086455065,"BMP4",0.218168676330344,"chondrocyte differentiation"
"GO:0007584",1,52,18870,68,0.171369086455065,"AGL",0.218168676330344,"response to nutrient"
"GO:1904707",1,52,18870,68,0.171369086455065,"HPGD",0.218168676330344,"positive regulation of vascular associated smooth muscle cell proliferation"
"GO:0032092",1,53,18870,68,0.174363395208442,"BMP4",0.220651482159985,"positive regulation of protein binding"
"GO:0043627",1,53,18870,68,0.174363395208442,"TGFB3",0.220651482159985,"response to estrogen"
"GO:0051209",1,53,18870,68,0.174363395208442,"HTR2C",0.220651482159985,"release of sequestered calcium ion into cytosol"
"GO:0043161",2,211,18870,68,0.176387791243346,"PSMA5/TRIP12",0.222649554215805,"proteasome-mediated ubiquitin-dependent protein catabolic process"
"GO:0007187",1,54,18870,68,0.17734704239587,"HTR2C",0.222649554215805,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"
"GO:0030155",1,54,18870,68,0.17734704239587,"LAMA3",0.222649554215805,"regulation of cell adhesion"
"GO:0033674",1,54,18870,68,0.17734704239587,"MET",0.222649554215805,"positive regulation of kinase activity"
"GO:0034644",1,55,18870,68,0.180320065414422,"DDB2",0.223286956001452,"cellular response to UV"
"GO:0035019",1,55,18870,68,0.180320065414422,"RAF1",0.223286956001452,"somatic stem cell population maintenance"
"GO:0045165",1,55,18870,68,0.180320065414422,"SMAD2",0.223286956001452,"cell fate commitment"
"GO:0045597",1,55,18870,68,0.180320065414422,"SLC6A6",0.223286956001452,"positive regulation of cell differentiation"
"GO:0045600",1,55,18870,68,0.180320065414422,"HTR2C",0.223286956001452,"positive regulation of fat cell differentiation"
"GO:0050680",1,55,18870,68,0.180320065414422,"BMP4",0.223286956001452,"negative regulation of epithelial cell proliferation"
"GO:1903078",1,55,18870,68,0.180320065414422,"SPTBN1",0.223286956001452,"positive regulation of protein localization to plasma membrane"
"GO:0048812",1,57,18870,68,0.186234387887661,"SGK1",0.229713233308905,"neuron projection morphogenesis"
"GO:0071363",1,57,18870,68,0.186234387887661,"FEZ1",0.229713233308905,"cellular response to growth factor stimulus"
"GO:0010507",1,58,18870,68,0.189175761492277,"MET",0.231539445533019,"negative regulation of autophagy"
"GO:0022008",1,58,18870,68,0.189175761492277,"MARCKS",0.231539445533019,"neurogenesis"
"GO:0042475",1,58,18870,68,0.189175761492277,"BMP4",0.231539445533019,"odontogenesis of dentin-containing tooth"
"GO:0045785",1,58,18870,68,0.189175761492277,"ZFHX3",0.231539445533019,"positive regulation of cell adhesion"
"GO:0030199",1,59,18870,68,0.19210665922875,"LUM",0.234673645377703,"collagen fibril organization"
"GO:0009749",1,60,18870,68,0.195027117852558,"SMAD2",0.237326665486606,"response to glucose"
"GO:0045665",1,60,18870,68,0.195027117852558,"EIF4E",0.237326665486606,"negative regulation of neuron differentiation"
"GO:0006366",2,227,18870,68,0.197166998154052,"BMP4/CCNH",0.239471028409328,"transcription by RNA polymerase II"
"GO:0000281",1,62,18870,68,0.200836864149459,"SPTBN1",0.242997274562514,"mitotic cytokinesis"
"GO:0009611",1,62,18870,68,0.200836864149459,"ADORA3",0.242997274562514,"response to wounding"
"GO:0002931",1,63,18870,68,0.203726224700174,"PPIF",0.244625807689224,"response to ischemia"
"GO:0007623",1,63,18870,68,0.203726224700174,"TOP1",0.244625807689224,"circadian rhythm"
"GO:0051865",1,63,18870,68,0.203726224700174,"DDB2",0.244625807689224,"protein autoubiquitination"
"GO:0060291",1,63,18870,68,0.203726224700174,"MPP2",0.244625807689224,"long-term synaptic potentiation"
"GO:0016477",2,236,18870,68,0.208989985566625,"MET/PHB2",0.250106554759144,"cell migration"
"GO:0050679",1,65,18870,68,0.209474101856633,"BMP4",0.250106554759144,"positive regulation of epithelial cell proliferation"
"GO:0070301",1,65,18870,68,0.209474101856633,"PPIF",0.250106554759144,"cellular response to hydrogen peroxide"
"GO:0001819",1,66,18870,68,0.212332690586957,"AGPAT1",0.25162416043389,"positive regulation of cytokine production"
"GO:0006417",1,66,18870,68,0.212332690586957,"EIF4E",0.25162416043389,"regulation of translation"
"GO:0006814",1,66,18870,68,0.212332690586957,"SGK1",0.25162416043389,"sodium ion transport"
"GO:0006909",1,66,18870,68,0.212332690586957,"MET",0.25162416043389,"phagocytosis"
"GO:0008286",1,67,18870,68,0.215181093960712,"RAF1",0.254049932162182,"insulin receptor signaling pathway"
"GO:0071300",1,67,18870,68,0.215181093960712,"PHB2",0.254049932162182,"cellular response to retinoic acid"
"GO:0060079",1,68,18870,68,0.218019347729296,"MPP2",0.256922428365007,"excitatory postsynaptic potential"
"GO:0006281",2,244,18870,68,0.219562471194959,"DDB2/TRIP12",0.258260865932475,"DNA repair"
"GO:0002244",1,69,18870,68,0.22084748752051,"BMP4",0.2588120278891,"hematopoietic progenitor cell differentiation"
"GO:1901224",1,69,18870,68,0.22084748752051,"PHB2",0.2588120278891,"positive regulation of non-canonical NF-kappaB signal transduction"
"GO:0021766",1,70,18870,68,0.223665548838983,"FEZ1",0.261630918752611,"hippocampus development"
"GO:0001938",1,71,18870,68,0.226473567066586,"BMP4",0.263941620441573,"positive regulation of endothelial cell proliferation"
"GO:0042060",1,71,18870,68,0.226473567066586,"RAF1",0.263941620441573,"wound healing"
"GO:0008217",1,72,18870,68,0.229271577462856,"SGK1",0.266712257085231,"regulation of blood pressure"
"GO:0001558",1,73,18870,68,0.232059615165405,"SGK1",0.269461164862394,"regulation of cell growth"
"GO:0045669",1,74,18870,68,0.234837715190343,"BMP4",0.272188503529575,"positive regulation of osteoblast differentiation"
"GO:0045893",4,689,18870,68,0.236458351726017,"ZFHX3/BMP4/SMAD2/TGFB3",0.273566779186669,"positive regulation of DNA-templated transcription"
"GO:0001889",1,76,18870,68,0.240364241666767,"MET",0.275571300572749,"liver development"
"GO:0006351",1,76,18870,68,0.240364241666767,"SMAD2",0.275571300572749,"DNA-templated transcription"
"GO:0030509",1,76,18870,68,0.240364241666767,"BMP4",0.275571300572749,"BMP signaling pathway"
"GO:0032355",1,76,18870,68,0.240364241666767,"HPGD",0.275571300572749,"response to estradiol"
"GO:0043433",1,76,18870,68,0.240364241666767,"PHB2",0.275571300572749,"negative regulation of DNA-binding transcription factor activity"
"GO:0008203",1,77,18870,68,0.243112737546658,"FECH",0.27821927004437,"cholesterol metabolic process"
"GO:0001843",1,78,18870,68,0.245851434606564,"BMP4",0.27983807816977,"neural tube closure"
"GO:0030324",1,78,18870,68,0.245851434606564,"SMAD2",0.27983807816977,"lung development"
"GO:0050804",1,78,18870,68,0.245851434606564,"SLC6A6",0.27983807816977,"modulation of chemical synaptic transmission"
"GO:0007275",1,79,18870,68,0.248580367261244,"MET",0.282437191476038,"multicellular organism development"
"GO:0010508",1,81,18870,68,0.25400907641914,"DCN",0.287574561517383,"positive regulation of autophagy"
"GO:0016485",1,81,18870,68,0.25400907641914,"IL1R2",0.287574561517383,"protein processing"
"GO:0008284",3,486,18870,68,0.255369901474226,"BMP4/CDK4/TGFB3",0.288599853002957,"positive regulation of cell population proliferation"
"GO:0032088",1,82,18870,68,0.256708921158269,"ADORA3",0.289596896822674,"negative regulation of NF-kappaB transcription factor activity"
"GO:0034976",1,83,18870,68,0.259399137964807,"MARCKS",0.292111995505662,"response to endoplasmic reticulum stress"
"GO:0150104",1,84,18870,68,0.262079760662332,"SLC6A6",0.29460739053177,"transport across blood-brain barrier"
"GO:0033138",1,85,18870,68,0.26475082295739,"RAF1",0.296558342323295,"positive regulation of peptidyl-serine phosphorylation"
"GO:0045666",1,85,18870,68,0.26475082295739,"BMP4",0.296558342323295,"positive regulation of neuron differentiation"
"GO:0017148",1,88,18870,68,0.272706982746145,"EIF4E",0.304931617391633,"negative regulation of translation"
"GO:0007166",2,288,18870,68,0.278272753002101,"ITPKB/MET",0.310607263034035,"cell surface receptor signaling pathway"
"GO:0006260",1,91,18870,68,0.280578301196955,"TOP1",0.312081829752403,"DNA replication"
"GO:0009952",1,91,18870,68,0.280578301196955,"SMAD2",0.312081829752403,"anterior/posterior pattern specification"
"GO:0007200",1,92,18870,68,0.283183374710912,"HTR2C",0.314427775073062,"phospholipase C-activating G protein-coupled receptor signaling pathway"
"GO:0007229",1,94,18870,68,0.288365669663036,"ITGA2B",0.319622088402736,"integrin-mediated signaling pathway"
"GO:0010629",2,296,18870,68,0.288969619225252,"BMP4/RCOR1",0.319732528078202,"negative regulation of gene expression"
"GO:0042632",1,100,18870,68,0.303692076026672,"FABP4",0.33485352382767,"cholesterol homeostasis"
"GO:0051091",1,100,18870,68,0.303692076026672,"PHB2",0.33485352382767,"positive regulation of DNA-binding transcription factor activity"
"GO:0120162",1,101,18870,68,0.306214662005904,"FABP4",0.337048777277332,"positive regulation of cold-induced thermogenesis"
"GO:0007169",1,104,18870,68,0.313728517008024,"MET",0.34412435948631,"transmembrane receptor protein tyrosine kinase signaling pathway"
"GO:0050729",1,104,18870,68,0.313728517008024,"FABP4",0.34412435948631,"positive regulation of inflammatory response"
"GO:0006874",1,105,18870,68,0.31621527288799,"HTR2C",0.346252993110511,"intracellular calcium ion homeostasis"
"GO:0009615",1,107,18870,68,0.321162179164687,"ISG20",0.349857081770466,"response to virus"
"GO:0009887",1,107,18870,68,0.321162179164687,"DCN",0.349857081770466,"animal organ morphogenesis"
"GO:0030512",1,107,18870,68,0.321162179164687,"TGFB3",0.349857081770466,"negative regulation of transforming growth factor beta receptor signaling pathway"
"GO:0006979",1,111,18870,68,0.330950440458115,"SELENOP",0.359901508148276,"response to oxidative stress"
"GO:0035725",1,113,18870,68,0.335792289133901,"SLC6A6",0.364541628957009,"sodium ion transmembrane transport"
"GO:0006364",1,115,18870,68,0.340599609424437,"ISG20",0.368498553541115,"rRNA processing"
"GO:0010976",1,115,18870,68,0.340599609424437,"FEZ1",0.368498553541115,"positive regulation of neuron projection development"
"GO:0006334",1,118,18870,68,0.347746379324433,"H1-10",0.375589786186866,"nucleosome assembly"
"GO:0051260",1,121,18870,68,0.354816817412459,"MPP2",0.382574595645406,"protein homooligomerization"
"GO:0071456",1,122,18870,68,0.357156806554064,"PHB2",0.38434345139246,"cellular response to hypoxia"
"GO:0030154",3,591,18870,68,0.358977834652692,"DPYSL2/SMAD2/RAF1",0.38434345139246,"cell differentiation"
"GO:0001649",1,123,18870,68,0.359488433242474,"BMP4",0.38434345139246,"osteoblast differentiation"
"GO:0008104",1,123,18870,68,0.359488433242474,"DMD",0.38434345139246,"protein localization"
"GO:0016525",1,123,18870,68,0.359488433242474,"DCN",0.38434345139246,"negative regulation of angiogenesis"
"GO:0051301",2,350,18870,68,0.360419891751943,"CDK4/ITGB3BP",0.384690591533219,"cell division"
"GO:0009653",1,134,18870,68,0.384592752357934,"SMAD2",0.40842848407861,"anatomical structure morphogenesis"
"GO:0032496",1,134,18870,68,0.384592752357934,"HPGD",0.40842848407861,"response to lipopolysaccharide"
"GO:0071356",1,134,18870,68,0.384592752357934,"FABP4",0.40842848407861,"cellular response to tumor necrosis factor"
"GO:0007015",1,135,18870,68,0.386826297022732,"MARCKS",0.410113498850187,"actin filament organization"
"GO:0090090",1,137,18870,68,0.391269451723636,"CTNND1",0.414131606665751,"negative regulation of canonical Wnt signaling pathway"
"GO:0065003",1,138,18870,68,0.393479117942756,"DMD",0.415084460525304,"protein-containing complex assembly"
"GO:1902600",1,138,18870,68,0.393479117942756,"COX4I1",0.415084460525304,"proton transmembrane transport"
"GO:0019221",1,140,18870,68,0.397874767845564,"IL1R2",0.418329357900643,"cytokine-mediated signaling pathway"
"GO:0043524",1,140,18870,68,0.397874767845564,"TGFB3",0.418329357900643,"negative regulation of neuron apoptotic process"
"GO:0030198",1,155,18870,68,0.429856645467046,"COL17A1",0.451207141102826,"extracellular matrix organization"
"GO:0016055",1,156,18870,68,0.431928232328293,"CTNND1",0.45263223024155,"Wnt signaling pathway"
"GO:0072659",1,158,18870,68,0.436049182077823,"SPTBN1",0.456196669038514,"protein localization to plasma membrane"
"GO:0001666",1,162,18870,68,0.444202914947532,"TGFB3",0.46396152895673,"response to hypoxia"
"GO:0051897",1,171,18870,68,0.462126514689073,"DCN",0.481888503804066,"positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction"
"GO:0006897",1,174,18870,68,0.46797353725549,"DPYSL2",0.487184273596027,"endocytosis"
"GO:0006508",2,441,18870,68,0.474164360809923,"CPA3/CFD",0.492820007792608,"proteolysis"
"GO:0030336",1,178,18870,68,0.475672247853208,"ADORA3",0.493578077150465,"negative regulation of cell migration"
"GO:0006325",1,185,18870,68,0.488881738991746,"RCOR1",0.505629726787548,"chromatin organization"
"GO:0007420",1,185,18870,68,0.488881738991746,"SELENOP",0.505629726787548,"brain development"
"GO:0071222",1,187,18870,68,0.492595276581482,"CDK4",0.508640725330065,"cellular response to lipopolysaccharide"
"GO:0000398",1,189,18870,68,0.49628222734067,"PABPC1",0.511614523795097,"mRNA splicing, via spliceosome"
"GO:0006511",1,201,18870,68,0.517856019198215,"TRIP12",0.532988175603357,"ubiquitin-dependent protein catabolic process"
"GO:0007155",2,482,18870,68,0.521452488933137,"FEZ1/ITGB3BP",0.53495287699613,"cell adhesion"
"GO:0010628",2,482,18870,68,0.521452488933137,"BMP4/SMAD2",0.53495287699613,"positive regulation of gene expression"
"GO:0001934",1,205,18870,68,0.524842939252124,"BMP4",0.537561265728346,"positive regulation of protein phosphorylation"
"GO:0030036",1,206,18870,68,0.526574023105906,"SPTBN1",0.538464404272814,"actin cytoskeleton organization"
"GO:0007601",1,207,18870,68,0.528298892717393,"LUM",0.53935828982742,"visual perception"
"GO:0007268",1,219,18870,68,0.548520540360611,"HTR2C",0.559102930206796,"chemical synaptic transmission"
"GO:0051726",1,227,18870,68,0.561524584197039,"CDK4",0.571439143468575,"regulation of cell cycle"
"GO:0051607",1,228,18870,68,0.563123915220726,"ISG20",0.572148336939006,"defense response to virus"
"GO:0001525",1,245,18870,68,0.589449482418072,"ITGA2B",0.597937554964892,"angiogenesis"
"GO:0006355",2,553,18870,68,0.596530223952255,"ZFHX3/ITGB3BP",0.604153613395735,"regulation of DNA-templated transcription"
"GO:0007049",1,286,18870,68,0.646680687941054,"CCNH",0.653900408540077,"cell cycle"
"GO:0000122",3,969,18870,68,0.685437940830489,"ZFHX3/BMP4/YWHAZ",0.691986710965812,"negative regulation of transcription by RNA polymerase II"
"GO:0006338",1,323,18870,68,0.691535472037103,"TOP1",0.697032574358542,"chromatin remodeling"
"GO:0006954",1,403,18870,68,0.770218193567968,"ADORA3",0.775108467812844,"inflammatory response"
"GO:0006955",1,420,18870,68,0.784191967506214,"IL1R2",0.787920296987226,"immune response"
"GO:0045087",1,492,18870,68,0.834657450459887,"ISG20",0.837298771505646,"innate immune response"
"GO:0008150",1,568,18870,68,0.875324476535204,"LPP",0.876707295613459,"biological_process"
"GO:0006357",3,1483,18870,68,0.910961650989058,"ZFHX3/CCNH/RCOR1",0.910961650989058,"regulation of transcription by RNA polymerase II"
