"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0002724",1,4,31072,534,0.0669948014358749,"CCR2",0.1820833598848,"regulation of T cell cytokine production"
"GO:0003219",1,4,31072,534,0.0669948014358749,"HAND2",0.1820833598848,"cardiac right ventricle formation"
"GO:0003266",1,4,31072,534,0.0669948014358749,"HAND2",0.1820833598848,"regulation of secondary heart field cardioblast proliferation"
"GO:0003273",1,4,31072,534,0.0669948014358749,"SNAI2",0.1820833598848,"cell migration involved in endocardial cushion formation"
"GO:0003274",1,4,31072,534,0.0669948014358749,"TGFB2",0.1820833598848,"endocardial cushion fusion"
"GO:0003289",1,4,31072,534,0.0669948014358749,"TGFB2",0.1820833598848,"atrial septum primum morphogenesis"
"GO:0010587",1,4,31072,534,0.0669948014358749,"ZC3H12A",0.1820833598848,"miRNA catabolic process"
"GO:0010656",1,4,31072,534,0.0669948014358749,"ZC3H12A",0.1820833598848,"negative regulation of muscle cell apoptotic process"
"GO:0010822",1,4,31072,534,0.0669948014358749,"PPARGC1A",0.1820833598848,"positive regulation of mitochondrion organization"
"GO:0014816",1,4,31072,534,0.0669948014358749,"CDON",0.1820833598848,"skeletal muscle satellite cell differentiation"
"GO:0014904",1,4,31072,534,0.0669948014358749,"NFATC2",0.1820833598848,"myotube cell development"
"GO:0015757",1,4,31072,534,0.0669948014358749,"SLC2A3",0.1820833598848,"galactose transmembrane transport"
"GO:0015888",1,4,31072,534,0.0669948014358749,"SLC19A2",0.1820833598848,"thiamine transport"
"GO:0015911",1,4,31072,534,0.0669948014358749,"SLC2A1",0.1820833598848,"long-chain fatty acid import across plasma membrane"
"GO:0021540",1,4,31072,534,0.0669948014358749,"PRDM8",0.1820833598848,"corpus callosum morphogenesis"
"GO:0021796",1,4,31072,534,0.0669948014358749,"EMX2",0.1820833598848,"cerebral cortex regionalization"
"GO:0021957",1,4,31072,534,0.0669948014358749,"PRDM8",0.1820833598848,"corticospinal tract morphogenesis"
"GO:0022405",1,4,31072,534,0.0669948014358749,"CDH3",0.1820833598848,"hair cycle process"
"GO:0022614",1,4,31072,534,0.0669948014358749,"ICAM1",0.1820833598848,"membrane to membrane docking"
"GO:0031017",1,4,31072,534,0.0669948014358749,"IGF2",0.1820833598848,"exocrine pancreas development"
"GO:0031223",1,4,31072,534,0.0669948014358749,"SLITRK6",0.1820833598848,"auditory behavior"
"GO:0032310",1,4,31072,534,0.0669948014358749,"PTGS2",0.1820833598848,"prostaglandin secretion"
"GO:0032369",1,4,31072,534,0.0669948014358749,"ITGB3",0.1820833598848,"negative regulation of lipid transport"
"GO:0032909",1,4,31072,534,0.0669948014358749,"TGFB2",0.1820833598848,"regulation of transforming growth factor beta2 production"
"GO:0034021",1,4,31072,534,0.0669948014358749,"SOD2",0.1820833598848,"response to silicon dioxide"
"GO:0034381",1,4,31072,534,0.0669948014358749,"LDLR",0.1820833598848,"plasma lipoprotein particle clearance"
"GO:0034393",1,4,31072,534,0.0669948014358749,"CDKN2A",0.1820833598848,"positive regulation of smooth muscle cell apoptotic process"
"GO:0035106",1,4,31072,534,0.0669948014358749,"PDE8B",0.1820833598848,"operant conditioning"
"GO:0035166",1,4,31072,534,0.0669948014358749,"KLF4",0.1820833598848,"post-embryonic hemopoiesis"
"GO:0035617",1,4,31072,534,0.0669948014358749,"DYRK3",0.1820833598848,"stress granule disassembly"
"GO:0035710",1,4,31072,534,0.0669948014358749,"NKG7",0.1820833598848,"CD4-positive, alpha-beta T cell activation"
"GO:0035880",1,4,31072,534,0.0669948014358749,"MSX2",0.1820833598848,"embryonic nail plate morphogenesis"
"GO:0035900",1,4,31072,534,0.0669948014358749,"SOD2",0.1820833598848,"response to isolation stress"
"GO:0035910",1,4,31072,534,0.0669948014358749,"TGFB2",0.1820833598848,"ascending aorta morphogenesis"
"GO:0036446",1,4,31072,534,0.0669948014358749,"FOSL2",0.1820833598848,"myofibroblast differentiation"
"GO:0042412",1,4,31072,534,0.0669948014358749,"FMO1",0.1820833598848,"taurine biosynthetic process"
"GO:0042447",1,4,31072,534,0.0669948014358749,"MME",0.1820833598848,"hormone catabolic process"
"GO:0043242",1,4,31072,534,0.0669948014358749,"SLN",0.1820833598848,"negative regulation of protein-containing complex disassembly"
"GO:0043503",1,4,31072,534,0.0669948014358749,"ACTA1",0.1820833598848,"skeletal muscle fiber adaptation"
"GO:0045578",1,4,31072,534,0.0669948014358749,"INHBA",0.1820833598848,"negative regulation of B cell differentiation"
"GO:0045604",1,4,31072,534,0.0669948014358749,"MAFF",0.1820833598848,"regulation of epidermal cell differentiation"
"GO:0045639",1,4,31072,534,0.0669948014358749,"CSF3",0.1820833598848,"positive regulation of myeloid cell differentiation"
"GO:0046683",1,4,31072,534,0.0669948014358749,"AKR1C1",0.1820833598848,"response to organophosphorus"
"GO:0046850",1,4,31072,534,0.0669948014358749,"MDK",0.1820833598848,"regulation of bone remodeling"
"GO:0048014",1,4,31072,534,0.0669948014358749,"SVEP1",0.1820833598848,"Tie signaling pathway"
"GO:0048170",1,4,31072,534,0.0669948014358749,"KIT",0.1820833598848,"positive regulation of long-term neuronal synaptic plasticity"
"GO:0051664",1,4,31072,534,0.0669948014358749,"LMNA",0.1820833598848,"nuclear pore localization"
"GO:0051891",1,4,31072,534,0.0669948014358749,"TGFB2",0.1820833598848,"positive regulation of cardioblast differentiation"
"GO:0060501",1,4,31072,534,0.0669948014358749,"WNT2",0.1820833598848,"positive regulation of epithelial cell proliferation involved in lung morphogenesis"
"GO:0060502",1,4,31072,534,0.0669948014358749,"WNT2",0.1820833598848,"epithelial cell proliferation involved in lung morphogenesis"
"GO:0061044",1,4,31072,534,0.0669948014358749,"SERPINE1",0.1820833598848,"negative regulation of vascular wound healing"
"GO:0061055",1,4,31072,534,0.0669948014358749,"SIX1",0.1820833598848,"myotome development"
"GO:0061515",1,4,31072,534,0.0669948014358749,"MYB",0.1820833598848,"myeloid cell development"
"GO:0061523",1,4,31072,534,0.0669948014358749,"NEDD9",0.1820833598848,"cilium disassembly"
"GO:0061551",1,4,31072,534,0.0669948014358749,"SIX1",0.1820833598848,"trigeminal ganglion development"
"GO:0070662",1,4,31072,534,0.0669948014358749,"KIT",0.1820833598848,"mast cell proliferation"
"GO:0070668",1,4,31072,534,0.0669948014358749,"KIT",0.1820833598848,"positive regulation of mast cell proliferation"
"GO:0070873",1,4,31072,534,0.0669948014358749,"PHLDA2",0.1820833598848,"regulation of glycogen metabolic process"
"GO:0070972",1,4,31072,534,0.0669948014358749,"PPP1R15A",0.1820833598848,"protein localization to endoplasmic reticulum"
"GO:0071284",1,4,31072,534,0.0669948014358749,"PTGS2",0.1820833598848,"cellular response to lead ion"
"GO:0071934",1,4,31072,534,0.0669948014358749,"SLC19A2",0.1820833598848,"thiamine transmembrane transport"
"GO:0072107",1,4,31072,534,0.0669948014358749,"SIX1",0.1820833598848,"positive regulation of ureteric bud formation"
"GO:0086016",1,4,31072,534,0.0669948014358749,"CACNA1G",0.1820833598848,"AV node cell action potential"
"GO:0090131",1,4,31072,534,0.0669948014358749,"ACTA1",0.1820833598848,"mesenchyme migration"
"GO:0090271",1,4,31072,534,0.0669948014358749,"PTGS2",0.1820833598848,"positive regulation of fibroblast growth factor production"
"GO:0090335",1,4,31072,534,0.0669948014358749,"DUSP10",0.1820833598848,"regulation of brown fat cell differentiation"
"GO:0090400",1,4,31072,534,0.0669948014358749,"CDKN1A",0.1820833598848,"stress-induced premature senescence"
"GO:0097154",1,4,31072,534,0.0669948014358749,"INHBA",0.1820833598848,"GABAergic neuron differentiation"
"GO:0098880",1,4,31072,534,0.0669948014358749,"ITGB3",0.1820833598848,"maintenance of postsynaptic specialization structure"
"GO:0099502",1,4,31072,534,0.0669948014358749,"SYT1",0.1820833598848,"calcium-dependent activation of synaptic vesicle fusion"
"GO:0120222",1,4,31072,534,0.0669948014358749,"KLF4",0.1820833598848,"regulation of blastocyst development"
"GO:1900060",1,4,31072,534,0.0669948014358749,"SPHK1",0.1820833598848,"negative regulation of ceramide biosynthetic process"
"GO:1900127",1,4,31072,534,0.0669948014358749,"HAS2",0.1820833598848,"positive regulation of hyaluronan biosynthetic process"
"GO:1901201",1,4,31072,534,0.0669948014358749,"HAS2",0.1820833598848,"regulation of extracellular matrix assembly"
"GO:1902231",1,4,31072,534,0.0669948014358749,"SKIL",0.1820833598848,"positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage"
"GO:1903243",1,4,31072,534,0.0669948014358749,"LMNA",0.1820833598848,"negative regulation of cardiac muscle hypertrophy in response to stress"
"GO:1903292",1,4,31072,534,0.0669948014358749,"ARL5B",0.1820833598848,"protein localization to Golgi membrane"
"GO:1903905",1,4,31072,534,0.0669948014358749,"ABL2",0.1820833598848,"positive regulation of establishment of T cell polarity"
"GO:1903936",1,4,31072,534,0.0669948014358749,"ZC3H12A",0.1820833598848,"cellular response to sodium arsenite"
"GO:1904783",1,4,31072,534,0.0669948014358749,"CCR2",0.1820833598848,"positive regulation of NMDA glutamate receptor activity"
"GO:1904798",1,4,31072,534,0.0669948014358749,"FOXC1",0.1820833598848,"positive regulation of core promoter binding"
"GO:1904954",1,4,31072,534,0.0669948014358749,"WNT2",0.1820833598848,"canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation"
"GO:1905007",1,4,31072,534,0.0669948014358749,"TGFB2",0.1820833598848,"positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation"
"GO:1905521",1,4,31072,534,0.0669948014358749,"CCR2",0.1820833598848,"regulation of macrophage migration"
"GO:1990079",1,4,31072,534,0.0669948014358749,"COMP",0.1820833598848,"cartilage homeostasis"
"GO:2000110",1,4,31072,534,0.0669948014358749,"CCR5",0.1820833598848,"negative regulation of macrophage apoptotic process"
"GO:2000342",1,4,31072,534,0.0669948014358749,"KLF4",0.1820833598848,"negative regulation of chemokine (C-X-C motif) ligand 2 production"
"GO:2000635",1,4,31072,534,0.0669948014358749,"IL6",0.1820833598848,"negative regulation of primary miRNA processing"
"GO:2001014",1,4,31072,534,0.0669948014358749,"SIX1",0.1820833598848,"regulation of skeletal muscle cell differentiation"
"GO:0009954",2,25,31072,534,0.0682051774942155,"GLI1/HOXA9",0.183475916066311,"proximal/distal pattern formation"
"GO:0017157",2,25,31072,534,0.0682051774942155,"RAB3C/SYT1",0.183475916066311,"regulation of exocytosis"
"GO:0042104",2,25,31072,534,0.0682051774942155,"EPO/IGF2",0.183475916066311,"positive regulation of activated T cell proliferation"
"GO:0042476",2,25,31072,534,0.0682051774942155,"INHBA/TGFB2",0.183475916066311,"odontogenesis"
"GO:0044331",2,25,31072,534,0.0682051774942155,"CDH19/CDH3",0.183475916066311,"cell-cell adhesion mediated by cadherin"
"GO:0097421",2,25,31072,534,0.0682051774942155,"GLI1/IL6",0.183475916066311,"liver regeneration"
"GO:1900017",2,25,31072,534,0.0682051774942155,"H19/IL6",0.183475916066311,"positive regulation of cytokine production involved in inflammatory response"
"GO:0007507",6,167,31072,534,0.0691608038873721,"CDKN1A/FOXC1/HAND2/PDLIM1/SOD2/TGFB2",0.18577500606243,"heart development"
"GO:0001701",6,169,31072,534,0.0723362517910536,"FOSL1/FOXC1/HAND2/IGF2/MAFF/RDH10",0.194021433375421,"in utero embryonic development"
"GO:0050769",2,26,31072,534,0.0730737416033425,"MME/WNT2",0.194356539535914,"positive regulation of neurogenesis"
"GO:2000648",2,26,31072,534,0.0730737416033425,"FGF9/NANOG",0.194356539535914,"positive regulation of stem cell proliferation"
"GO:0007169",4,92,31072,534,0.0742711646733712,"BDKRB2/FLT1/NEDD9/NTF3",0.194356539535914,"transmembrane receptor protein tyrosine kinase signaling pathway"
"GO:0070373",3,57,31072,534,0.0748123025281129,"ATF3/DUSP10/LMO3",0.194356539535914,"negative regulation of ERK1 and ERK2 cascade"
"GO:0001934",6,171,31072,534,0.0755940333631021,"CDKN1A/CDON/FGF9/INHBA/ITGB3/RIPK1",0.194356539535914,"positive regulation of protein phosphorylation"
"GO:0045727",3,58,31072,534,0.077931323438506,"BCL3/IL6/KRT17",0.194356539535914,"positive regulation of translation"
"GO:0001662",2,27,31072,534,0.0780502841477907,"MDK/PDE8B",0.194356539535914,"behavioral fear response"
"GO:0007159",2,27,31072,534,0.0780502841477907,"ICAM1/SELE",0.194356539535914,"leukocyte cell-cell adhesion"
"GO:0050832",2,27,31072,534,0.0780502841477907,"CTSG/GNLY",0.194356539535914,"defense response to fungus"
"GO:1902042",2,27,31072,534,0.0780502841477907,"ICAM1/SERPINE1",0.194356539535914,"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"GO:0032760",4,94,31072,534,0.0789830593664103,"ARID5A/CCR2/IL6/RIPK1",0.194356539535914,"positive regulation of tumor necrosis factor production"
"GO:0070098",3,59,31072,534,0.08110642905663,"CCR2/CCR5/FOXC1",0.194356539535914,"chemokine-mediated signaling pathway"
"GO:0000303",1,5,31072,534,0.083031391368707,"SOD2",0.194356539535914,"response to superoxide"
"GO:0001714",1,5,31072,534,0.083031391368707,"NANOG",0.194356539535914,"endodermal cell fate specification"
"GO:0002248",1,5,31072,534,0.083031391368707,"F2R",0.194356539535914,"connective tissue replacement involved in inflammatory response wound healing"
"GO:0002327",1,5,31072,534,0.083031391368707,"KIT",0.194356539535914,"immature B cell differentiation"
"GO:0002693",1,5,31072,534,0.083031391368707,"ICAM1",0.194356539535914,"positive regulation of cellular extravasation"
"GO:0002829",1,5,31072,534,0.083031391368707,"CCR2",0.194356539535914,"negative regulation of type 2 immune response"
"GO:0003179",1,5,31072,534,0.083031391368707,"TGFB2",0.194356539535914,"heart valve morphogenesis"
"GO:0006144",1,5,31072,534,0.083031391368707,"TTR",0.194356539535914,"purine nucleobase metabolic process"
"GO:0006548",1,5,31072,534,0.083031391368707,"HDC",0.194356539535914,"histidine catabolic process"
"GO:0006670",1,5,31072,534,0.083031391368707,"SPHK1",0.194356539535914,"sphingosine metabolic process"
"GO:0007044",1,5,31072,534,0.083031391368707,"ITGB3",0.194356539535914,"cell-substrate junction assembly"
"GO:0008582",1,5,31072,534,0.083031391368707,"SIX1",0.194356539535914,"regulation of synaptic assembly at neuromuscular junction"
"GO:0009143",1,5,31072,534,0.083031391368707,"ENTPD3",0.194356539535914,"nucleoside triphosphate catabolic process"
"GO:0009229",1,5,31072,534,0.083031391368707,"SLC19A2",0.194356539535914,"thiamine diphosphate biosynthetic process"
"GO:0009629",1,5,31072,534,0.083031391368707,"FOSL1",0.194356539535914,"response to gravity"
"GO:0009750",1,5,31072,534,0.083031391368707,"PTGS2",0.194356539535914,"response to fructose"
"GO:0010828",1,5,31072,534,0.083031391368707,"NR4A3",0.194356539535914,"positive regulation of glucose transmembrane transport"
"GO:0014706",1,5,31072,534,0.083031391368707,"IFRD1",0.194356539535914,"striated muscle tissue development"
"GO:0014829",1,5,31072,534,0.083031391368707,"COMP",0.194356539535914,"vascular associated smooth muscle contraction"
"GO:0014842",1,5,31072,534,0.083031391368707,"SIX1",0.194356539535914,"regulation of skeletal muscle satellite cell proliferation"
"GO:0031622",1,5,31072,534,0.083031391368707,"PTGS2",0.194356539535914,"positive regulation of fever generation"
"GO:0032388",1,5,31072,534,0.083031391368707,"MLC1",0.194356539535914,"positive regulation of intracellular transport"
"GO:0032497",1,5,31072,534,0.083031391368707,"NR4A1",0.194356539535914,"detection of lipopolysaccharide"
"GO:0033591",1,5,31072,534,0.083031391368707,"SOD2",0.194356539535914,"response to L-ascorbic acid"
"GO:0034112",1,5,31072,534,0.083031391368707,"ANK3",0.194356539535914,"positive regulation of homotypic cell-cell adhesion"
"GO:0038027",1,5,31072,534,0.083031391368707,"ITGB3",0.194356539535914,"apolipoprotein A-I-mediated signaling pathway"
"GO:0038031",1,5,31072,534,0.083031391368707,"FZD10",0.194356539535914,"non-canonical Wnt signaling pathway via JNK cascade"
"GO:0038135",1,5,31072,534,0.083031391368707,"HBEGF",0.194356539535914,"ERBB2-ERBB4 signaling pathway"
"GO:0038170",1,5,31072,534,0.083031391368707,"SSTR2",0.194356539535914,"somatostatin signaling pathway"
"GO:0043266",1,5,31072,534,0.083031391368707,"ANK3",0.194356539535914,"regulation of potassium ion transport"
"GO:0043320",1,5,31072,534,0.083031391368707,"NKG7",0.194356539535914,"natural killer cell degranulation"
"GO:0043462",1,5,31072,534,0.083031391368707,"TNNT3",0.194356539535914,"regulation of ATP-dependent activity"
"GO:0043576",1,5,31072,534,0.083031391368707,"NR4A2",0.194356539535914,"regulation of respiratory gaseous exchange"
"GO:0044857",1,5,31072,534,0.083031391368707,"COLEC12",0.194356539535914,"plasma membrane raft organization"
"GO:0045590",1,5,31072,534,0.083031391368707,"MDK",0.194356539535914,"negative regulation of regulatory T cell differentiation"
"GO:0045653",1,5,31072,534,0.083031391368707,"MYB",0.194356539535914,"negative regulation of megakaryocyte differentiation"
"GO:0045838",1,5,31072,534,0.083031391368707,"ANK3",0.194356539535914,"positive regulation of membrane potential"
"GO:0046069",1,5,31072,534,0.083031391368707,"PDE5A",0.194356539535914,"cGMP catabolic process"
"GO:0048341",1,5,31072,534,0.083031391368707,"FOXC1",0.194356539535914,"paraxial mesoderm formation"
"GO:0048541",1,5,31072,534,0.083031391368707,"TOX",0.194356539535914,"Peyer's patch development"
