"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0043524",1,140,18870,157,0.690882006952442,"HTRA2",0.723016053787439,"negative regulation of neuron apoptotic process"
"GO:0007166",2,288,18870,157,0.69433392334762,"DOK1/ADGRF2",0.725635862514931,"cell surface receptor signaling pathway"
"GO:0006914",1,143,18870,157,0.698590774450346,"NPC1",0.729088598164413,"autophagy"
"GO:0030182",1,150,18870,157,0.715843054662449,"MYT1L",0.746076208197239,"neuron differentiation"
"GO:0043065",2,302,18870,157,0.719053627547255,"DDX20/HTRA2",0.748402755202245,"positive regulation of apoptotic process"
"GO:0030198",1,155,18870,157,0.727561855107803,"NPNT",0.756229373855257,"extracellular matrix organization"
"GO:0006457",1,157,18870,157,0.732113766585747,"MOGS",0.759928129495382,"protein folding"
"GO:0072659",1,158,18870,157,0.734361302450977,"SMURF1",0.761228179369915,"protein localization to plasma membrane"
"GO:0001666",1,162,18870,157,0.743165616997266,"ITGA2",0.769312174564152,"response to hypoxia"
"GO:0007156",1,167,18870,157,0.753764299589068,"CDH7",0.779229309710321,"homophilic cell adhesion via plasma membrane adhesion molecules"
"GO:0051897",1,171,18870,157,0.761929400273431,"NCF1",0.786607275585931,"positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction"
"GO:0006629",1,173,18870,157,0.765910486220895,"ENPP6",0.789550075677685,"lipid metabolic process"
"GO:0043066",3,481,18870,157,0.76717443673577,"ANXA4/KRT18/MAP4K4",0.789550075677685,"negative regulation of apoptotic process"
"GO:0006897",1,174,18870,157,0.767876152031631,"NPC1",0.789550075677685,"endocytosis"
"GO:0008380",1,182,18870,157,0.783022304538741,"SNRNP35",0.804043037546493,"RNA splicing"
"GO:0006325",1,185,18870,157,0.788445341359307,"TRRAP",0.807444024283628,"chromatin organization"
"GO:0007420",1,185,18870,157,0.788445341359307,"CHD8",0.807444024283628,"brain development"
"GO:0006397",1,187,18870,157,0.791985659555664,"CHD8",0.809985333636475,"mRNA processing"
"GO:0043123",1,196,18870,157,0.807202412439906,"IKBKE",0.824445721650906,"positive regulation of canonical NF-kappaB signal transduction"
"GO:0070374",1,216,18870,157,0.837171828558603,"NPNT",0.853915265129775,"positive regulation of ERK1 and ERK2 cascade"
"GO:0006915",3,550,18870,157,0.840027383649747,"RTKN/DDX41/RASSF5",0.855687015302339,"apoptotic process"
"GO:0016477",1,236,18870,157,0.86250767495847,"ABI2",0.877418046998976,"cell migration"
"GO:0002250",2,424,18870,157,0.871049824737546,"CLEC4M/CLEC4C",0.884148637458686,"adaptive immune response"
"GO:0006886",1,244,18870,157,0.871508070480628,"VPS26A",0.884148637458686,"intracellular protein transport"
"GO:0001525",1,245,18870,157,0.872591138929814,"CALD1",0.884148637458686,"angiogenesis"
"GO:0030335",1,247,18870,157,0.874730136506863,"MAP4K4",0.885143590512897,"positive regulation of cell migration"
"GO:0007283",2,443,18870,157,0.88644228938486,"NME8/SLC2A14",0.89581023960293,"spermatogenesis"
"GO:0007186",5,928,18870,157,0.890318084619451,"ADRA2C/GPR132/ADGRF2/TAS2R41/TAS2R50",0.898540019437836,"G protein-coupled receptor signaling pathway"
"GO:0007049",1,286,18870,157,0.909987295364172,"KRT18",0.917180870821597,"cell cycle"
"GO:0010629",1,296,18870,157,0.917310714593226,"SFMBT2",0.923345653505023,"negative regulation of gene expression"
"GO:0015031",1,345,18870,157,0.945477806383888,"LCA5",0.9504474663386,"protein transport"
"GO:0051301",1,350,18870,157,0.947749603930475,"DCTN1",0.951480901583745,"cell division"
"GO:0008285",1,416,18870,157,0.970239958548073,"DDX20",0.972783182554752,"negative regulation of cell population proliferation"
"GO:0010628",1,482,18870,157,0.983083991834871,"MAPK9",0.984370750986488,"positive regulation of gene expression"
"GO:0006396",1,543,18870,157,0.989982471015381,"DDX20",0.989982471015381,"RNA processing"
