"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
0.185353243083334,8.769255698625,5.5252667162275,6.90043557386696e-05,0.0094331133897643,1.92201298371675,"LARP2"
0.314528009,8.08214394341667,5.52336642263534,6.92424059912253e-05,0.0094331133897643,1.91877575181456,"2'-PDE"
-0.48488602475,8.383512406625,-5.52114434285186,6.95218513856857e-05,0.0094331133897643,1.91498964594454,"KBTBD7"
-1.19723240433333,7.52893341016667,-5.51697151443145,7.00497975526708e-05,0.00946342308502864,1.90787771297536,"ENST00000307840"
-0.262788756,8.17048080075,-5.51166195159194,7.07276044661176e-05,0.00951362825095761,1.89882456486143,"AF136408"
-0.677596561999999,9.02467178,-5.50587061954166,7.14747040568736e-05,0.0095726810536861,1.88894508301611,"A_32_P148047"
0.323962257833334,6.70100813941667,5.49825493637441,7.24696761744309e-05,0.00962013322340461,1.87594567220298,"USP12"
2.15914903191667,9.52049976079167,5.49677426911817,7.26647904417959e-05,0.00962013322340461,1.87341726014552,"NR4A3"
-0.4565037915,8.37608849625,-5.49606967138672,7.27578304422014e-05,0.00962013322340461,1.87221396054996,"ACRC"
-0.412666511333333,8.13337630708333,-5.48585169987857,7.41211090652597e-05,0.00972259261397853,1.85475542925622,"SLC13A3"
-0.532759363666666,6.83238770366667,-5.48387428814439,7.43879910744407e-05,0.00972259261397853,1.85137497648476,"AK057798"
0.606690470833334,8.429383858,5.48293869818791,7.45146116497043e-05,0.00972259261397853,1.84977534724617,"F2R"
-1.17338800925,7.68806216395833,-5.48095105309003,7.47843600264183e-05,0.00972259261397853,1.84637652214167,"A_23_P44053"
0.286125159083333,9.454238439625,5.47530924846601,7.5555574431766e-05,0.00975964681596856,1.83672591625039,"A_24_P152315"
-1.1931606,8.31000393941667,-5.47427702126141,7.5697569601198e-05,0.00975964681596856,1.83495971596163,"IGKC"
-1.37891242716667,7.55116451575,-5.46681673411779,7.67321137446711e-05,0.00985214974493562,1.82218994690177,"AF471454"
0.330703725000001,10.9312719783333,5.46238268910459,7.735395985699e-05,0.00985695740368889,1.81459621210896,"LRRFIP1"
0.463317406166668,7.27048357208333,5.46202737570122,7.74040166870523e-05,0.00985695740368889,1.81398757480884,"KIAA0040"
-0.313723162499999,8.43280748975,-5.45183497099768,7.88543758410224e-05,0.0099795635764966,1.79652029636155,"TUB"
0.636235672500002,8.39119561475,5.45075875879568,7.90091606532622e-05,0.0099795635764966,1.79467501900951,"LOC338620"
-0.414114302749999,8.677558959875,-5.44767931888136,7.94538059655882e-05,0.00999246567683956,1.7893940364482,"ARHGAP18"
0.633122824750001,6.89524100045833,5.4441744946614,7.99630427815689e-05,0.00999246567683956,1.78338181818098,"A_32_P207986"
-0.439732772833333,7.58481639358333,-5.44275185316384,8.01707147239817e-05,0.00999246567683956,1.78094087412431,"A_32_P36835"
0.405395729416667,10.5688861669583,5.44014950033244,8.05520499056062e-05,0.00999246567683956,1.776475013629,"ENST00000371207"
0.237300545,11.7502490325,5.43901243667649,8.07192612283319e-05,0.00999246567683956,1.77452339522621,"GAS2L1"
1.4474335065,9.15351915683333,5.43464522315061,8.13648478663073e-05,0.0100268723539037,1.76702584783355,"NR4A2"
-0.370634800833333,8.57935323125,-5.43066307837228,8.19581938424607e-05,0.0100268723539037,1.7601868813143,"BC032042"
-0.397532699166665,10.6863295795833,-5.43061561663408,8.19652928003202e-05,0.0100268723539037,1.76010535579402,"FLRT2"
-0.461464110083333,6.90778938745833,-5.42725112001407,8.24701615056733e-05,0.0100362349018746,1.75432526340719,"THC2315602"
1.13867478533333,7.34470810716667,5.42580718517261,8.26878261740442e-05,0.0100362349018746,1.75184411077067,"U88892"
-0.374024966083333,7.11261137079167,-5.42066079033682,8.34684879386545e-05,0.0100793278189914,1.74299837647467,"EMID1"
-0.359584222083331,8.75780432670833,-5.41919890556923,8.36916380438913e-05,0.0100793278189914,1.74048493325719,"BM717049"
-0.615342891249999,9.62644433479167,-5.41271082187954,8.46895289587176e-05,0.0101016125817843,1.72932599735051,"HOXA9"
-0.502476825249999,7.419583543875,-5.41111238445184,8.49372693140641e-05,0.0101016125817843,1.72657585716974,"LOC554208"
0.574670771583334,9.71012769379167,5.4074851836563,8.55022458510026e-05,0.0101016125817843,1.72033377514914,"A_24_P92823"
-0.392444650583332,9.96430226954167,-5.40668109295439,8.56280202900353e-05,0.0101016125817843,1.71894974182079,"THC2363557"
0.945996567500002,8.22022217058333,5.40470291841174,8.59382625235235e-05,0.0101016125817843,1.71554441654953,"BM129308"
-0.61704554525,7.043195693875,-5.40406111898988,8.60391685769048e-05,0.0101016125817843,1.71443946630559,"GPR22"
-0.329882063083332,8.050860333875,-5.40186264308127,8.63857560021541e-05,0.0101016125817843,1.71065400638143,"ZNF514"
-0.504347544499999,6.971723341,-5.40075081926073,8.65615863943693e-05,0.0101016125817843,1.70873933037238,"AK090766"
-0.69347340425,7.27777925604167,-5.39895440451019,8.68464689856329e-05,0.0101016125817843,1.70564532749618,"THC2393621"
0.654386228583334,8.61052937254167,5.39718696085188,8.71277089314553e-05,0.0101016125817843,1.70260075177009,"MCTP1"
-0.300499774666667,5.84536665908333,-5.39504896930208,8.74691776555204e-05,0.0101035029297856,1.69891725169384,"BC011455"
-0.418669629833333,7.63106507608333,-5.39139024457907,8.8056762247472e-05,0.0101063567043646,1.69261213030087,"ZNF606"
-0.377443532666665,10.2958217036667,-5.39076746565793,8.81571875215217e-05,0.0101063567043646,1.69153868950391,"ZADH2"
-1.47366263991667,8.06670761204167,-5.38883445229163,8.84696518919661e-05,0.0101063567043646,1.68820652016994,"ENST00000259219"
-0.487400862583333,10.3187151445417,-5.3866100201323,8.88306486735267e-05,0.0101104245992081,1.68437130758688,"THC2350463"
-0.591613092499999,7.56179961308333,-5.38270920523732,8.9467403756181e-05,0.0101213797565435,1.67764401120728,"AK027667"
0.281142613333334,11.1773697383333,5.38116611008956,8.9720601523432e-05,0.0101213797565435,1.67498218307463,"ENST00000378536"
-0.600436599333332,8.6839845705,-5.37849002113722,9.01614738675355e-05,0.0101213797565435,1.67036510822146,"A_32_P34064"
-1.428900129,9.59009437891667,-5.37680355844907,9.04404667404392e-05,0.0101213797565435,1.66745489495773,"KCNG1"
-0.616993135999999,9.82830420191667,-5.37370714425554,9.09550484708672e-05,0.0101213797565435,1.66211052330723,"AK092379"
0.349690424083333,7.384759799625,5.37222023199862,9.12032339518654e-05,0.0101213797565435,1.65954362488743,"NANOS3"
-0.681094519416666,8.70568565370833,-5.37052728654938,9.14866665330157e-05,0.0101213797565435,1.65662064546422,"KLHL13"
-0.328615054166665,10.70032738625,-5.36870082463388,9.17934795930307e-05,0.0101213797565435,1.65346666363796,"PRICKLE2"
-0.50108874475,9.89054010829167,-5.36831423239679,9.18585572652311e-05,0.0101213797565435,1.65279902257785,"ENST00000371079"
0.400668586750001,7.78459549429167,5.35763595939832,9.36751927869554e-05,0.01028507275716,1.63434897803107,"ARVCF"
-0.463595368916665,7.020571704125,-5.35567410990489,9.40129923992842e-05,0.0102858158444738,1.63095743238038,"THC2316976"
-0.586008285583332,9.715315868375,-5.34730833272818,9.54677222953973e-05,0.0103533155432116,1.61648870235448,"THC2347318"
-1.5500090145,11.5420672910833,-5.34683478329282,9.55507645901129e-05,0.0103533155432116,1.61566938205116,"IGHG1"
-0.596545646416666,9.04499795229167,-5.34473037015068,9.5920706652139e-05,0.0103533155432116,1.61202799146575,"LOC132241"
0.691526454666668,7.57168095783333,5.34449168452335,9.59627599267809e-05,0.0103533155432116,1.61161493823749,"FLJ11903"
1.94390424066667,9.871381159,5.34195584037814,9.64107275125626e-05,0.0103656544127002,1.60722605739398,"AXUD1"
-0.333788519166666,11.1475746920833,-5.33511998419708,9.76291699403277e-05,0.0104537542340018,1.59539025010804,"HBLD1"
1.18050124358333,7.06123214370833,5.33359582969276,9.79030150004677e-05,0.0104537542340018,1.59275034219331,"TUBAL3"
0.253709579333334,9.43391296158333,5.32597617151464,9.92840609223452e-05,0.0105368453845228,1.57954759311765,"SURB7"
0.313814836833334,6.83901356666667,5.32413657954575,9.96205068648874e-05,0.0105368453845228,1.57635880896785,"A_24_P368748"
-0.422283946,6.32351263916667,-5.32184584112591,0.000100041120704444,0.0105368453845228,1.57238730193407,"BC041996"
0.275985806833333,8.99075349583333,5.32110209190154,0.000100178080706943,0.0105368453845228,1.57109768023347,"LOC399851"
-0.420449061416666,7.07790550120833,-5.32002513650677,0.000100376745424135,0.0105368453845228,1.56923015235898,"SIRT4"
-0.506199828499999,7.26479922316667,-5.3121318140307,0.000101845371185939,0.0106550147255538,1.55553728271563,"GRID1"
0.495284462916669,8.66323313354167,5.30748448566436,0.000102720475788335,0.010689197775828,1.54747108801157,"CRIM1"
-1.23124000116667,7.6620564895,-5.30674661648233,0.000102860135651795,0.010689197775828,1.54619010413892,"ENST00000359488"
1.3801282605,9.40384281733333,5.30381374783436,0.000103417206565268,0.0107112648079867,1.54109768314301,"MAFF"
-0.938277165833332,10.8743616645833,-5.29850973401521,0.000104432628752175,0.010756171548095,1.53188497231758,"EMX2"
-0.378623588916667,8.92438482870833,-5.29793582566472,0.000104543119449173,0.010756171548095,1.53088788527799,"ETAA16"
-0.2715335295,8.19143487116667,-5.29528040971263,0.000105055931941813,0.0107732604531222,1.52627383596954,"TRAIP"
-0.399652870166666,7.54216057841667,-5.28618744833787,0.000106831843768242,0.0108822783936111,1.51046609034603,"C7orf38"
0.342213726500001,9.64151111491667,5.2845174883892,0.000107161372488638,0.0108822783936111,1.50756161784926,"HABP4"
0.318671496416668,8.621390463125,5.28447531204298,0.000107169708690944,0.0108822783936111,1.50748825749614,"KIF5B"
0.97702342075,9.43084581995833,5.28065264359218,0.000107928067748414,0.0109085260855332,1.50083813583973,"ANKRD37"
-0.374798919416666,8.102102545125,-5.27798006367043,0.000108461576051025,0.0109085260855332,1.49618750293709,"FLJ21945"
-0.283832561583333,9.220994081125,-5.27788093967383,0.000108481416079743,0.0109085260855332,1.49601499437527,"PARP16"
-0.308266047083333,7.743717118125,-5.27117779129946,0.000109831860521779,0.0110086953875249,1.48434597144972,"NPL"
0.550916849166668,9.26941663716667,5.26859071949767,0.00011035772225541,0.0110258364820582,1.47984057441518,"MAFK"
-0.482069931583333,7.47815943879167,-5.26683745291793,0.000110715586402462,0.0110261368612093,1.47678669855732,"THC2295157"
-0.740406648083332,9.62409524729167,-5.25746908596389,0.000112648321300739,0.0111827752059315,1.46046110163483,"THC2283319"
-1.30509988266667,9.83817747341667,-5.25280988079004,0.000113622549346733,0.0112435664117888,1.45233708021968,"ENST00000379913"
-1.25641352516667,8.05935025,-5.2484177218194,0.000114548951308671,0.0112992540160731,1.44467580780419,"A_24_P490109"
0.925591641666668,12.0210898825,5.24175383075041,0.000115969515334171,0.0113354318529507,1.43304659537757,"BDKRB2"
0.708760263333334,12.4175515908333,5.24127760606452,0.000116071731513901,0.0113354318529507,1.43221528531122,"THC2395355"
-0.301236215333332,7.49949076966667,-5.24032883099744,0.000116275654150881,0.0113354318529507,1.43055898124286,"FIGNL1"
-0.367497361083333,6.01134915620833,-5.23772434700233,0.000116837356833922,0.0113354318529507,1.42601158832594,"BC037893"
-0.277215477333333,9.51375183008333,-5.23693446390906,0.000117008265187709,0.0113354318529507,1.42463226938678,"C1orf163"
-0.348645512416665,8.13404324320833,-5.23469611454437,0.000117493992040811,0.0113354318529507,1.42072310235541,"ZNF184"
-0.322172472499999,11.2736627445833,-5.23444663745715,0.000117548258644756,0.0113354318529507,1.42028735801427,"FADD"
0.587736773333335,11.3628462016667,5.23297628742905,0.000117868620296468,0.0113354318529507,1.41771901669037,"BAG3"
0.217315658833334,8.28616585191667,5.22940051313544,0.000118651502695637,0.0113354318529507,1.41147171095745,"A_24_P713893"
0.484876977000001,5.87303153425,5.22912930593616,0.000118711100800657,0.0113354318529507,1.41099780414748,"TNFRSF10D"
-0.302295557249999,7.510212340875,-5.2281405580597,0.00011892864263845,0.0113354318529507,1.40926997851857,"LRP5L"
1.22257668875,8.86413789979167,5.22415261606576,0.000119810269171896,0.0113845403171533,1.40229966280076,"THC2315555"
0.234911468083335,8.53659099970833,5.21999797316933,0.000120735967481445,0.0114375243340959,1.39503553903184,"KIAA0256"
-0.358259903249999,9.460636065625,-5.21329642537196,0.000122244820648867,0.0114765913551918,1.38331307510513,"CR608275"
-0.239342799499999,9.2962199635,-5.21288142063327,0.000122338900129353,0.0114765913551918,1.38258692898353,"C16orf51"
-0.474899338166666,9.501718785,-5.21285704349634,0.000122344428639627,0.0114765913551918,1.38254427481212,"AK026811"
-0.465326490749998,6.82669533479167,-5.21161796095309,0.000122625783017626,0.0114765913551918,1.38037606347189,"X51602"
0.255572837166667,8.16515417966667,5.20441947701086,0.000124273656676544,0.0115785990655405,1.36777541362277,"THC2434618"
-0.655700190166665,6.78546695016667,-5.20360738960067,0.000124460996649412,0.0115785990655405,1.36635342067413,"AK055372"
-0.348381474916665,8.68666742495833,-5.20036038383964,0.000125212980271529,0.0116137842477521,1.36066685599624,"LRRC8D"
0.308995350333333,7.40134907591667,5.19521323391664,0.000126414700005123,0.0116526381366191,1.35164942086495,"SYT3"
-0.31450816,8.33274339783333,-5.19395908376714,0.000126709319460414,0.0116526381366191,1.34945166491196,"C8orf44"
-0.798076197666665,9.7043848855,-5.19247604748257,0.000127058627551459,0.0116526381366191,1.34685252118441,"THC2336861"
-0.5130934105,9.597543478,-5.19119247692397,0.000127361761038197,0.0116526381366191,1.34460270334871,"AK021798"
0.530445914500001,9.53230485966667,5.19057868163043,0.000127506982699875,0.0116526381366191,1.34352677136936,"SPHK1"
-0.343357768833333,9.64456627625,-5.18522833862952,0.000128780153971706,0.0117344778422547,1.33414578305322,"AK124166"
-0.522252226916666,8.178350512625,-5.17286384270748,0.00013177314025463,0.0119068544284353,1.31245092806415,"THC2439328"
0.2881254845,7.11625844866667,5.17263003276774,0.000131830427246416,0.0119068544284353,1.31204047291992,"THC2346166"
-0.232161428583334,8.99249267895833,-5.16883936902809,0.000132762811419377,0.0119068544284353,1.30538484677372,"C1orf176"
-0.325893840833333,11.7524962154167,-5.16873053062542,0.000132789683063145,0.0119068544284353,1.30519371868979,"TMEM42"
-0.466756571833332,7.83504121133333,-5.16845715588608,0.000132857202773931,0.0119068544284353,1.30471364549421,"ENST00000299289"
-0.318157717,8.34546920991667,-5.16799627285847,0.00013297111504464,0.0119068544284353,1.30390426502872,"AADAT"
-0.442867903416666,7.327805735375,-5.16548681464848,0.000133593135371869,0.0119181739110781,1.29949674547774,"RBP5"
-1.7786582475,11.31902643125,-5.16301194079964,0.000134209540212864,0.0119181739110781,1.29514909107631,"M87790"
0.337233497333334,6.86326759266667,5.16285701151561,0.000134248225697648,0.0119181739110781,1.29487689510709,"A_24_P726495"
-0.303933697,7.92685052725,-5.15883844664601,0.000135255703869775,0.0119727756319591,1.28781546812655,"THC2370211"
-0.344631834666665,6.65698456233333,-5.15590274171963,0.000135996658103664,0.0119727756319591,1.28265539385155,"THC2283783"
0.290144647000001,8.32069465858333,5.1548436843975,0.000136264990171653,0.0119727756319591,1.28079359365146,"KIAA0701"
-0.323918445833333,6.33057009208333,-5.15188798760349,0.000137016780520306,0.0119727756319591,1.2755966998961,"THC2341617"
-0.42224811325,9.61207922045833,-5.14775658823514,0.000138074831123293,0.0119727756319591,1.26833053559426,"ZNF526"
-0.827077385666665,9.19716079133333,-5.14218926555035,0.000139514042410345,0.0119727756319591,1.2585350946563,"AK124352"
1.50555506125,6.70976411504167,5.14116292580738,0.000139781056056572,0.0119727756319591,1.25672881963587,"A_24_P930049"
1.30506566833333,7.956813501,5.14100668868113,0.000139821749333355,0.0119727756319591,1.25645384185312,"U94903"
0.383420142666667,8.84677265525,5.13916693450288,0.000140301854036653,0.0119727756319591,1.25321560972652,"MYO5A"
1.21016988341667,9.356630289625,5.13910030663063,0.000140319273381855,0.0119727756319591,1.25309832610505,"ENST00000284767"
-0.244824617666666,8.931441852,-5.13540537898796,0.00014128880353114,0.0119727756319591,1.24659324197821,"ABHD10"
0.262744933833333,6.75118125408333,5.13533053130367,0.000141308514817611,0.0119727756319591,1.2464614493814,"PARD6A"
-0.338542005749999,7.24395028170833,-5.13447522925349,0.000141533962914958,0.0119727756319591,1.24495536829404,"LOC389072"
0.246801163250001,9.10086279620833,5.13332541644218,0.000141837628715224,0.0119727756319591,1.24293052747279,"FAM102B"
0.300151392500002,10.5022250904167,5.13214042425936,0.000142151292454509,0.0119727756319591,1.24084353993134,"AA292106"
-0.580480161916667,8.21257112529167,-5.13161027741647,0.000142291853487389,0.0119727756319591,1.23990979042563,"AK027294"
-0.662217669583333,7.752953603625,-5.13159207019006,0.000142296683438534,0.0119727756319591,1.2398777212693,"THC2385873"
-0.436650459166667,8.52645683675,-5.1304838520273,0.000142590988133224,0.0119727756319591,1.23792568181099,"KBTBD6"
-0.422414316333333,8.25393582416667,-5.13005557259645,0.000142704893489623,0.0119727756319591,1.23717125475104,"ANKAR"
0.589435500166668,9.22615428991667,5.12982556778953,0.000142766104593826,0.0119727756319591,1.23676608371211,"KCNAB1"
-0.630825907416666,8.35843243070833,-5.12841452327134,0.000143142221771261,0.0119727756319591,1.234280257771,"AK023526"
-0.529587217083332,9.63126053620833,-5.12743189323004,0.000143404750896977,0.0119727756319591,1.23254900045872,"BC033590"
0.210134785583335,9.31323052020833,5.12623308876272,0.000143725711596316,0.0119727756319591,1.23043668967139,"ENST00000374189"
-0.215520671249999,8.842239672375,-5.12459165807258,0.000144166387075584,0.0119773742759694,1.22754413675172,"TSC22D4"
-0.369902025583333,7.25703082529167,-5.12167636487436,0.000144952514159349,0.0120105720532247,1.22240582978966,"LOC286025"
0.528359501666669,12.6808867408333,5.11960173938425,0.00014551465603723,0.0120250834903957,1.21874850099634,"JDP2"
0.275308975999999,10.1138228879167,5.11766452861203,0.000146041604870491,0.0120366173648167,1.21533287231003,"SEDLP"
