"Gene","logFC","baseMean","stat","P.Value","adj.P.Val"
"ZNF580",-0.471428553986846,292.025145572414,-2.08554108070488,0.0370202132248264,0.122358254903597
"XPO6",0.438708859195246,2220.28611394643,2.08536842236234,0.0370358709220954,0.122391543273471
"IFIT5",-0.397938801072944,167.010244200513,-2.08526785890348,0.0370449932199914,0.122403227484544
"LOC107984573",-0.777920355469363,56.5328556203094,-2.08455444740225,0.0371097630464972,0.122598749751018
"SNORA74C-2",1.16834567975595,9.07655945579155,2.08435617477936,0.0371277811075707,0.122635429403058
"MAMLD1",-0.649743319961736,154.067549532853,-2.08430493695502,0.0371324385652204,0.122635429403058
"CCAT1",0.984839759939611,19.6101386389903,2.08424752955606,0.03713765742078,0.122635429403058
"ZC3H10",-0.360065507815097,267.344715721595,-2.08412902136078,0.0371484328706042,0.122652526249991
"NAV2-AS5",-1.48642451482905,16.1240386990451,-2.08403162705282,0.03715729051641,0.122659772454722
"BCL2L2-PABPN1",0.355721183611557,747.063861829467,2.08394775126448,0.0371649201447243,0.122659772454722
"WBP1L",-0.386280498838313,1355.29335151174,-2.08391299328816,0.037168082239872,0.122659772454722
"SEPTIN6",-0.487486954899202,303.576907361622,-2.08380316799532,0.0371780750640692,0.122659772454722
"FRMD8",0.843559025415563,1895.99984766338,2.0837971873334,0.0371786193004021,0.122659772454722
"CTTN",0.364795834524461,4772.5613837016,2.08309939620644,0.0372421644160221,0.122850921763783
"TATDN2",0.311059071076177,1415.04578600836,2.0829241912077,0.0372581341658176,0.122885100041105
"NRP2",-1.13980360827703,3426.9435774918,-2.0826053701858,0.0372872093194127,0.122962485880243
"C2CD4D-AS1",1.19755455133861,86.107178403974,2.08249837129727,0.0372969715014871,0.122965889948572
"LOC101928669",-0.731559840540057,48.9215945152838,-2.08247103177488,0.0372994662071295,0.122965889948572
"FGF14",-0.766746214538851,162.394252223963,-2.08240832403003,0.0373051887662503,0.122966253327598
"SSRP1",0.517367259323525,1391.63724251969,2.08193714798775,0.0373482110760596,0.123056337387658
"TMEM190",1.7952534783065,45.9151434659805,2.08192836469018,0.0373490134653096,0.123056337387658
"RAB33B",-0.578466648880677,262.689631097546,-2.0819244884746,0.0373493675777236,0.123056337387658
"ITPKB",-0.731478285233209,3744.58313397392,-2.08173961828017,0.0373662597482134,0.12308751719888
"LOC105370170",-0.902364794262394,134.459628454209,-2.08169796280518,0.037370066837378,0.12308751719888
"CLPP",0.400302509494543,273.481064562678,2.08159696564564,0.0373792988119851,0.123099419355267
"LOC105375126",0.665309963333748,121.997976249931,2.08132122223965,0.0374045139221075,0.123163946503363
"REEP6",1.06291122853268,74.0301393721854,2.08084835554736,0.037447788495519,0.123287910734308
"BCL11B",1.57433769201021,955.699695801679,2.08052917289022,0.0374770226975588,0.123365620087667
"LOC107985134",-1.21535702466959,32.1330049320518,-2.08034337778236,0.0374940487658792,0.123403125801474
"SLC25A21-AS1",-0.77548832053028,23.2637824511421,-2.08019464917563,0.0375076828423253,0.123429457956646
"TRHDE-AS1",-1.01241571730729,214.589804340626,-2.08007776590876,0.0375184005901869,0.123446186654302
"KIF24",0.751973821169666,342.785025528457,2.07945640945664,0.0375754203599452,0.123609234859341
"ACADL",-1.18541579926394,44.9125247494622,-2.07941483211006,0.037579238402468,0.123609234859341
"PPP2R1A",0.334756342545583,3517.78864295454,2.079262560057,0.0375932243445461,0.123636677482589
"LOC101929657",-1.27299780815195,9.95007427912365,-2.07902975081642,0.037614616059499,0.123688464334928
"LY6G5C",-0.904440303012147,18.4045582511807,-2.07871432890278,0.0376436151751014,0.12376524737192
"SEMA3B",-0.622153522113058,1607.38618450739,-2.07862357560244,0.0376519623336039,0.123774117738824
"C1orf56",0.322243583312452,164.716067140324,2.07847896142382,0.0376652666739175,0.123799278851715
"GRIP2",0.320975897284704,558.037734902921,2.07820725176751,0.0376902744714944,0.123862893905871
"LRRC66",-1.1706303518455,18.84278218198,-2.07798850165306,0.0377104182062507,0.123910507333376
"LARGE-AS1",-0.804321151979022,128.384183069956,-2.07758107216189,0.0377479610112956,0.124012003572801
"TGFBRAP1",0.267127509684511,685.089796427898,2.07753045598033,0.037752627285741,0.124012003572801
"SDCBP",-0.506387531305805,1462.47352638975,-2.0770808453629,0.0377940981537771,0.124112400953877
"SLC38A6",-0.624064771372704,117.88744009138,-2.07706477266848,0.0377955813728191,0.124112400953877
"TMEM161B-DT",-0.807381795234149,49.1029163709489,-2.07695932942165,0.0378053131057503,0.124112400953877
"LOC112268295",0.890062426095637,14.3772531361104,2.07695351756305,0.0378058495648643,0.124112400953877
"SPATA20",-0.494519034724483,991.098661382074,-2.07665064362533,0.0378338150727853,0.124172122872042
"NABP2",0.448531517330107,232.387534436441,2.07655617559458,0.0378425412664328,0.124172122872042
"CBFB",0.361011095611707,420.894774433382,2.07654358743552,0.0378437041881464,0.124172122872042
"COPG2IT1",-0.749111807447255,33.8862067786938,-2.0764498173848,0.037852367827538,0.124172122872042
"TPRG1-AS2",1.04937827103059,38.8631836912967,2.07644970399416,0.0378523783049917,0.124172122872042
"CAST",0.475588539803884,2938.44641582001,2.07632863831841,0.037863566350327,0.12419023034965
"ADH1C",-1.59804271433727,51.756170879945,-2.07623878281663,0.0378718719875641,0.124198879695783
"PCDH1",0.580054253208702,1944.32903045142,2.07595383560775,0.0378982208379941,0.124266689398451
"AGAP11",-0.630819480268567,797.603076492265,-2.07570353772538,0.0379213785539081,0.124324016776317
"NRAV",0.566805630090481,100.038585335874,2.07563706772688,0.0379275304216939,0.124325582217132
"B3GALNT2",0.402203767594473,674.840613568654,2.07507654756877,0.0379794409152385,0.124477120486593
"LOC107985895",1.62634013007053,17.6630021707153,2.07463963543937,0.0380199458058109,0.12457625409177
"MIR6887",2.03648605340306,22.6968091567729,2.07462762924795,0.0380210593843753,0.12457625409177
"GUSBP16",-0.646791648333781,375.330245072135,-2.07446193300355,0.038036430603699,0.124582262172805
"ABCF3",0.228824286280989,788.962658040877,2.07439061291573,0.0380430484136454,0.124582262172805
"FAM174A",0.403040931775496,150.924219158281,2.07436321210695,0.0380455912023414,0.124582262172805
"GJB3",2.02275377273274,837.85033082498,2.07436271392465,0.0380456374348807,0.124582262172805
"SNORD75",1.20846184021414,9.64050984751125,2.07419107594028,0.038061568704963,0.124615805488007
"LOC105375825",-1.40311164955604,10.0226097178371,-2.07386566410656,0.0380917886876177,0.124688678779125
"CAB39",0.47069232151394,1173.92385329237,2.07379104512528,0.0380987211948483,0.124688678779125
"PPIL2",0.309440294131535,1168.19124997209,2.07376760280401,0.0381008993348353,0.124688678779125
"SMCHD1",-0.330818517716133,1685.71234929811,-2.07362659011237,0.0381140037436473,0.12471293638341
"BIN1",-0.654308810967478,992.949495745801,-2.07356089862032,0.0381201098087704,0.124714290863097
"NRCAM",-1.28328400548319,53.8178900583023,-2.07345155072706,0.0381302756082891,0.124723899477394
"VHL",0.553900619230438,1048.92132182905,2.07340685109296,0.0381344318849413,0.124723899477394
"KLHL42",-0.520110028011699,801.96211270461,-2.07308974235331,0.0381639284599019,0.124801742172605
"ATP6V1B2",0.492249166101614,1074.80095541697,2.0728789194583,0.0381835493546357,0.124847271505756
"RPP40",0.550839262023908,54.9719794078343,2.07258052042686,0.0382113354585376,0.12491948073658
"C12orf76",-0.745068326965914,70.2277231468127,-2.0723728525887,0.0382306830650341,0.124946578516692
"TMED10",0.412908580964726,2559.08886905422,2.07236913198411,0.0382310297752581,0.124946578516692
"CYB5A",0.508204633471657,190.416054197031,2.07224385169044,0.0382427057714614,0.124950641747846
"SYPL1",0.411302424543406,1088.99626134183,2.07223341230876,0.0382436788480628,0.124950641747846
"ODAD4",-0.64476618772216,38.3420824475818,-2.07216770842344,0.0382498037278391,0.124952020229157
"PHKG2",0.879988068465047,553.597775351378,2.07201371183448,0.0382641624726005,0.124962881593906
"MKLN1",-0.274554817476189,1426.45815648386,-2.07200971188878,0.0382645354912605,0.124962881593906
"TRD-GTC2-10",-1.36542385253241,13.6006847735323,-2.07189538766936,0.0382751982097789,0.124979074929397
"LINC00680-GUSBP4",-0.703108578205988,60.2273460964614,-2.07154891013188,0.0383075286860226,0.125053943156949
"S1PR2",-0.689175894259481,577.505563667504,-2.07152734156776,0.0383095420570261,0.125053943156949
"CASKIN2",-0.59644980299722,1560.83556755625,-2.07067857106981,0.0383888440965659,0.125294141837593
"ZNF497",-0.516849992231775,170.115174007503,-2.07007318051711,0.0384454919647497,0.125460340921606
"STARD7-AS1",0.395486233699095,258.977582394788,2.06997390898075,0.0384547878215712,0.125471988260704
"NOL11",0.427968026915629,317.893774930343,2.06978137246995,0.0384728225224909,0.125512141373999
"DAGLB",0.401473890790052,552.339721992727,2.0695804916269,0.0384916464911083,0.125554857022507
"PDLIM1",0.674420155669809,2752.07625574635,2.06947550798341,0.0385014873219206,0.125568262462531
"GCH1",1.00845234593078,260.517920922403,2.06925972108702,0.0385217212099008,0.125615554652318
"SNORD36A",0.826256680683237,32.45608292572,2.06883571526653,0.0385615056794816,0.125723339276443
"STRN",0.473119793534122,945.759778608747,2.06878516461464,0.0385662511764934,0.125723339276443
"ABCC9",-0.992525110159414,863.167181463682,-2.0685808389308,0.0385854375282901,0.125767172901642
"ZBTB7C",1.23164551861458,1463.07446274519,2.06823506747282,0.0386179242344361,0.125854338833333
"INTS4P1",-0.67506025380936,38.2860213831097,-2.06804584989436,0.0386357118726837,0.125892515526663
"ZBTB47",-0.580004391254187,1796.05368503664,-2.06798822461142,0.038641130393282,0.125892515526663
"ARHGAP28",-0.9509709634907,259.427064831903,-2.06775603872612,0.0386629694368849,0.125941712762621
"ZAN",-1.33282713876037,21.9592312133389,-2.0677054710418,0.0386677271453285,0.125941712762621
"PRR16",-0.898958585115673,128.108273892391,-2.06721476269736,0.0387139217477663,0.126068236544244
"C10orf88",-0.43087480300933,97.7607543901447,-2.06715664809313,0.0387193956802331,0.126068236544244
"LOC105369403",-0.79152478285979,27.5675970714287,-2.06710951925806,0.0387238353237226,0.126068236544244
"LPCAT3",0.533398493245997,398.776763970399,2.06700833413073,0.038733368654189,0.126080538881783
"LAMC1",-0.626637176941806,5213.57684171899,-2.06687855637825,0.0387455988069201,0.126101614655321
"PODN",-1.01528684391541,2652.00373765767,-2.06669159886901,0.0387632233027216,0.126140238016134
"RAB8A",0.426360485584228,727.778588400104,2.06653448705919,0.0387780395094732,0.126169712749118
"FHIP1A-DT",1.54854652002631,51.7612614761087,2.06622260659519,0.038807465211099,0.126246705683026
"AKAP10",-0.337921387795653,497.484157790946,-2.06595826667923,0.0388324203469333,0.126309134471691
"SCAF8",-0.29578193884031,1428.06219637405,-2.06588976163412,0.0388388898223482,0.126311425858342
"EIF2AK1",0.415537094513034,859.129801916671,2.0657684572687,0.0388503478031288,0.126329937721364
"ARL5B",0.724745865232474,683.624798867102,2.06520632200058,0.0389034826053979,0.126483944781758
"TMCO6",0.359839740422951,330.953076015993,2.06488834725004,0.0389335659111825,0.126562971678636
"SH3BGRL",-0.807075839666351,768.461499263619,-2.06478703366018,0.038943155249234,0.126575364413398
"GOLGA8H",-0.878795193371458,81.3666546792893,-2.06449923392251,0.0389704064587658,0.126645150624675
"CRTAC1",-0.746643920270799,98.7207951253226,-2.06439494354139,0.0389802855140902,0.126658468873456
"ZNF230",-0.635799391286202,53.9656289652557,-2.06424265300953,0.0389947152733642,0.12668656756219
"PWWP3B",-1.21619320581479,46.6224577099008,-2.06385336229688,0.0390316217840488,0.12676922664161
"FAM83A",2.53965252816539,509.770629044413,2.06378968399807,0.0390376615957417,0.12676922664161
"ZNF45",-0.404864410713221,213.96616515193,-2.06378533662043,0.0390380739683388,0.12676922664161
"UBQLNL",-0.833835944224126,20.1451167117668,-2.06370230457751,0.0390459507229084,0.12676922664161
"SNORD78",1.03685040871863,39.170511679157,2.06366924083372,0.0390490876587961,0.12676922664161
"DDX21",0.923924163016519,1398.22175329667,2.06338468923345,0.0390760934545236,0.126811714031109
"SEMA4G",-0.542134051831713,166.670374960974,-2.06336182147008,0.0390782644422933,0.126811714031109
"TNFRSF25",0.913767606198887,621.099831653226,2.06329266877731,0.0390848301873209,0.126811714031109
"MIR4315-1",0.664126077169027,44.9398636635201,2.06328744124735,0.0390853265564618,0.126811714031109
"LCLAT1",0.484648544523739,368.28034098931,2.0627833664145,0.0391332150797326,0.126948288776568
"FBL",0.577347120363471,1224.25377068274,2.06256190854504,0.0391542699482121,0.126997310405012
"GALNT17",-1.31273693399733,277.219916806718,-2.06250250645785,0.0391599191737226,0.126997310405012
"TPSAB1",0.800189657923666,378.544251783499,2.0623382236061,0.0391755463179692,0.127009957200423
"FURIN",0.601421109836321,2070.25221448494,2.06232304823438,0.0391769901181527,0.127009957200423
"SELENOO-AS1",0.5289119427454,849.375950942364,2.06227870196302,0.0391812095261368,0.127009957200423
"ITGB6",2.02570914667702,293.182132537156,2.06211637499265,0.0391966577176733,0.127041238253583
"SLIT2",-0.646324861682532,2745.57531224637,-2.0616872463948,0.0392375215660634,0.127154873171491
"CCDC3",-1.00036936057669,880.644217813182,-2.06159466112863,0.0392463427575825,0.127164418207083
"UGT8",-1.44591168815481,76.1048901203345,-2.06153450765399,0.0392520748669331,0.127164418207083
"SGPP2",1.87812662932609,906.535470686599,2.06146388081377,0.0392588059053564,0.127167421257593
"FAF1",0.28953605563907,793.107012657834,2.06108121979039,0.0392952921724105,0.127258862091365
"ISG20L2",0.485471621354641,608.722650695977,2.06099102529162,0.0393038963008163,0.127258862091365
"RNF24",0.464091679896903,547.041886817211,2.06098511622642,0.0393044600535037,0.127258862091365
"ZNF160",-0.588984953178822,550.65026722895,-2.06079037088967,0.0393230435192388,0.127265159754198
"LOC105375800",2.07180219460916,21.6963969889081,2.0606886651253,0.0393327517004105,0.127265159754198
"EIF3J",0.580904423796999,359.996823367265,2.06067342666369,0.0393342064416776,0.127265159754198
"ACTN3",-1.30784757206795,17.517060750785,-2.06067131373691,0.0393344081560513,0.127265159754198
"CSRP1",-1.10581413340163,10394.569549993,-2.06066042350718,0.0393354478254417,0.127265159754198
"TEF",0.449352140909628,1321.73555970267,2.06048990108515,0.0393517303178813,0.127299041970291
"VRK3",-0.282488691715617,446.638253843721,-2.06020315811485,0.0393791231393281,0.127332191396247
"VAMP2",-0.352601969508138,1026.09874904698,-2.06019863475709,0.0393795553895535,0.127332191396247
"ZNF165",1.47152028304312,75.1000810529113,2.06017006119643,0.039382285960462,0.127332191396247
"KLHDC10",0.254973781863441,799.52297376659,2.06013931694344,0.0393852241484422,0.127332191396247
"LOC100422556",0.851076890683632,39.029695969162,2.05969226137765,0.0394279696960446,0.127441847203885
"P2RY8",-0.785977323657417,75.9951476876054,-2.05966293548604,0.0394307750887784,0.127441847203885
"STK36",-0.427398368297511,646.046005277888,-2.05955500808806,0.0394411011699851,0.127456419857577
"SLC35D2",-0.408445623250111,229.720031490977,-2.05926533213561,0.0394688276087818,0.12752721027996
"SDC4",0.984075646883007,2409.35634797176,2.05825578920265,0.0395655857260289,0.127820994287422
"RAMP1",-1.43482789887045,895.891083214713,-2.05807850931522,0.0395825976143555,0.127857100653181
"C3",-1.72255869455374,10444.731772818,-2.05781386744339,0.0396080043643015,0.127920308906522
"HDDC3",0.557508263348805,105.482480938837,2.05753609353493,0.0396346867330014,0.127987617733244
"BCAP29",-0.597249031738183,223.659576792908,-2.05744982743068,0.0396429763748181,0.127995522011828
"LOC107984505",-1.0827746097526,19.1261820460062,-2.05732851354301,0.0396546363826146,0.128014304279223
"MIR570",-0.435353312978478,55.2926765864049,-2.05707398411505,0.0396791097780464,0.128068423835922
"LOXL3",-0.687120586295982,331.99796581248,-2.05703258834947,0.0396830912561422,0.128068423835922
"KDM5C",0.295733075506915,3905.12106110583,2.0568200247758,0.0397035411328182,0.128115550253321
"IPO4",0.927738860182254,1245.95505580187,2.05667094138521,0.0397178891746765,0.128142976265228
"PCAT19",-0.704522509122069,92.8271184342365,-2.0562136340657,0.0397619286708063,0.128261918520657
"LINC03091",-0.794946602085757,34.5079551532868,-2.05616657000263,0.0397664633733832,0.128261918520657
"SHISAL1",-1.43516479864398,1304.05717376689,-2.05583251609493,0.0397986626498423,0.128346879402126
"RCC1",0.976602181445852,706.089229224161,2.05569950841026,0.0398114893456263,0.128369349751681
"LOC112267974",-1.08207937846964,10.072838365614,-2.05557222471363,0.0398237673287505,0.128390044463349
"ATP5IF1",0.77708883500687,144.435401475761,2.05542881657442,0.0398376045498203,0.128415759259462
"KLF16",1.11834466306321,1226.19696373013,2.05530729833627,0.0398493328422987,0.128420250021099
