"Gene","logFC","baseMean","stat","P.Value","adj.P.Val"
"PLAT",0.220626491727706,1308.29155128323,0.443148884638526,0.657658048345423,0.937579568343067
"CXCR2",-0.242248988586238,146.295608520183,-0.44314117361324,0.657663625457253,0.937579568343067
"SETD1B",-0.117781993813912,1916.72367838833,-0.443099045079,0.657694095872338,0.937579568343067
"G6PC3",0.142613445532382,354.449586508234,0.442870453944865,0.6578594394948,0.937710319173706
"ARMT1",-0.149969006631567,112.743873784895,-0.442800446855679,0.657910080090446,0.937710319173706
"YEATS2",-0.0848977555110124,893.094266801925,-0.442792829928646,0.657915589994598,0.937710319173706
"YAE1",-0.179931685453947,63.8658973922913,-0.442732529355733,0.657959210653088,0.937710835590203
"RABEP1",-0.0861778483051499,679.14903663901,-0.442537610626204,0.658100220319415,0.937773359837481
"CA14",0.127145698598127,121.27166655901,0.44253568613305,0.658101612612293,0.937773359837481
"IQCJ-SCHIP1-AS1",-0.328488565730202,190.013541763172,-0.442492487485443,0.658132865396854,0.937773359837481
"CMTR2",-0.12877589900441,196.079140076195,-0.442353154169733,0.658233672486594,0.93785535155067
"WASHC5",0.0980716918355959,571.641858615038,0.442126385298664,0.658397752131287,0.937929765029907
"EMC9",-0.134918222426962,96.5719443129738,-0.442056390849269,0.658448400255415,0.937929765029907
"KLHDC4",-0.108030365758147,601.693935529188,-0.442047313725366,0.658454968595297,0.937929765029907
"LOC105375659",0.279674784609572,32.9627196415109,0.441961315672742,0.658517199354103,0.937929765029907
"TMED1",0.132049478537381,271.164611239236,0.441824322377522,0.658616336678054,0.937929765029907
"APOL2",0.153376860136172,565.115642494161,0.441817027478992,0.658621615912867,0.937929765029907
"FANCG",-0.144904937642378,291.026240981439,-0.441803000918854,0.658631766822171,0.937929765029907
"CYP4A22",0.363699794859428,17.9538580958779,0.441802613739713,0.658632047021508,0.937929765029907
"ZBED3-AS1",-0.209107700679011,32.6056668289392,-0.44156959860618,0.658800687438763,0.938002491343565
"PYROXD2",-0.135090257918484,614.493152124096,-0.441541592797785,0.658820957295782,0.938002491343565
"MFAP3",-0.109809944469976,359.236957651558,-0.441536168891684,0.6588248830033,0.938002491343565
"TIAM2",-0.120652828460731,126.649443088082,-0.441492895140377,0.65885620395798,0.938002491343565
"KDM2B-DT",0.2753725829329,10.086078417655,0.441388416885828,0.658931826368893,NA
"CHKB",0.16183531645268,362.488633066607,0.441342120883875,0.658965336995593,0.938049163984737
"RER1",-0.123127922636559,761.060709678935,-0.441328032395999,0.65897553485997,0.938049163984737
"WDR36",-0.113310848290837,496.323194847225,-0.441231090803624,0.659045707148161,0.938087451168867
"ZNF536",0.214734224468776,151.579295164671,0.441042859120306,0.659181969392062,0.938162154930135
"TRAM2",0.160887863269574,1508.70277465515,0.441039020975632,0.659184747969779,0.938162154930135
"RBM39",-0.108494733218955,2690.30792596595,-0.440769403540262,0.659379945970344,0.938294497287082
"KIFC3",0.195656507954238,1212.14072427723,0.440703203399539,0.659427877186732,0.938294497287082
"FAM13B-AS1",-0.111615364684423,91.4333045450673,-0.440676421874148,0.659447268344763,0.938294497287082
"MBP",-0.0874101262401224,956.684867492385,-0.440671437574817,0.659450877250943,0.938294497287082
"SDF4",0.145115320129896,1732.02739842879,0.440544154998178,0.659543039505433,0.938364036975537
"CHRNE",-0.246778888822269,174.477440874712,-0.440455840335702,0.659606989066857,0.938375340116104
"STING1",0.22552108879881,1345.72856764426,0.440391472786571,0.659653599842866,0.938375340116104
"SKP2",-0.148495557245608,222.728564586429,-0.440300765869673,0.659719286111994,0.938375340116104
"DUT",-0.0983508915037593,487.020578976298,-0.440294063186662,0.659724140027191,0.938375340116104
"LOC100288637",0.30246254828809,55.6494102748855,0.440166273612758,0.659816684776467,0.938381690063272
"PSTPIP2",-0.118900485409945,98.6778075670676,-0.440088514130495,0.659873000461161,0.938381690063272
"SH3GL1",-0.162177556744297,1232.1137795601,-0.44006910111329,0.659887060234987,0.938381690063272
"SLC4A1",0.363545230373293,386.475218642825,0.440048802580491,0.659901761467201,0.938381690063272
"LOC105374384",0.322776709490799,11.4326412230939,0.439931919858163,0.659986416447997,NA
"CELF2-AS2",0.182721833480262,95.4017453733075,0.439814915305983,0.660071164026762,0.938561011650254
"LOC101927830",0.228813828197546,26.0191430392521,0.439676476280267,0.660171442443964,0.938593619169317
"ACBD3",-0.129549898450965,447.720811426409,-0.43966370401451,0.660180694352289,0.938593619169317
"A1BG-AS1",-0.158757808801595,95.9640268343266,-0.439478028119131,0.66031519917149,0.938723279934442
"SNAPC3",0.119280798037141,586.485613128657,0.439417417237883,0.660359108462247,0.93872413890328
"CFAP90",0.311030946766628,13.7185219262735,0.439329523192005,0.660422785001164,NA
"INSC",-0.23329480824718,54.2175560774846,-0.439268617092913,0.660466911043164,0.938784677706541
"REPIN1",0.135261613310245,1035.128311422,0.439227167236158,0.660496941849049,0.938784677706541
"LOC100287944",-0.170792770228157,17.3369135186892,-0.439045403538485,0.660628637789849,0.938784677706541
"CIAO3",-0.134490330415006,414.997144275995,-0.439018730323417,0.660647964613362,0.938784677706541
"LOC105374639",0.274024039105489,54.8792325429002,0.438977363221105,0.660677938751253,0.938784677706541
"RAB9A",0.131049614260466,161.568747090525,0.438960353658102,0.660690263847556,0.938784677706541
"NDUFV2-AS1",0.202395420047353,30.0329054798254,0.438867179266843,0.660757779463058,0.938784677706541
"ZNF620",0.162368398983054,69.0922862503369,0.438800351537865,0.660806205576844,0.938784677706541
"CENPH",-0.268989401258439,27.5295119972476,-0.438789465723323,0.660814094019118,0.938784677706541
"IPO13",-0.124584743649719,468.843071680161,-0.438760928142996,0.660834774051949,0.938784677706541
"EPB41L2",0.154649304256746,1781.97554447376,0.438640266556424,0.660922215496294,0.938827552340252
"NFYA",-0.113412832064997,446.760654139949,-0.438599755382969,0.660951574307542,0.938827552340252
"LYRM4",0.0978644994426137,232.441866375568,0.438459181935477,0.661053453192907,0.938884184919027
"LEMD3",-0.0974715822799933,533.125534093029,-0.438361947302787,0.661123926476851,0.938884184919027
"CPSF6",-0.106865372777644,860.855012491972,-0.438158300239811,0.661271534621322,0.938884184919027
"NAPSA",0.194631053728992,34.6789607253812,0.438114324954551,0.661303410663877,0.938884184919027
"MLH1",-0.092583427559927,363.450698960123,-0.438090593878726,0.661320612689925,0.938884184919027
"CNTNAP3C",-0.199462464686682,104.574023766598,-0.438055887403817,0.661345770813053,0.938884184919027
"KIZ-AS1",-0.254362304374592,39.1103304046879,-0.438021543525543,0.661370666472671,0.938884184919027
"LOC105376481",0.190929237011452,22.3378072154222,0.437941348864767,0.661428800532066,0.938884184919027
"GLS",-0.10224281826614,1728.6169504191,-0.437901322577152,0.661457816825879,0.938884184919027
"PRKAR2B",-0.116495192537595,210.514212144987,-0.437788699391845,0.661539463584748,0.938884184919027
"WDR59",-0.0861348110132591,986.662911864839,-0.437779118839841,0.661546409241125,0.938884184919027
"LRP2BP",-0.0947341895037144,197.586726989796,-0.437770896015883,0.661552370602455,0.938884184919027
"LOC107986343",-0.190252023301305,95.9318310881439,-0.437753368719168,0.661565077567642,0.938884184919027
"METTL8",-0.11948566468742,344.103934085901,-0.437598109825432,0.661677641643861,0.938884184919027
"N4BP3",-0.174248844670569,159.586035087149,-0.437550345216566,0.661712272947757,0.938884184919027
"ZNF292",0.153362586940197,1417.63861015753,0.437533708511017,0.661724335412777,0.938884184919027
"NAGPA-AS1",0.210036439224649,13.9862156834899,0.437503846922598,0.66174598681658,0.938884184919027
"CDKN2AIPNL",0.123805637310982,85.5459421402188,0.437438909216877,0.661793071439985,0.938884184919027
"NCAM2",0.212522300760397,150.171493373456,0.43740951976599,0.661814381397921,0.938884184919027
"HSPA7",-0.225192235949779,315.539599407731,-0.437309153618257,0.661887157819894,0.938925981287995
"UBE2O",-0.103607569547804,882.89250856528,-0.437148668773918,0.662003533501949,0.938964296938913
"BIRC3",0.196105762521925,303.934006053568,0.437112164015334,0.662030006089646,0.938964296938913
"GNG13",-0.27719477370926,10.0280295254038,-0.437099116625738,0.662039467922005,NA
"TBC1D10B",0.162388193533942,1081.10387256157,0.437092706432,0.662044116548154,0.938964296938913
"AKNA",0.13863477286962,2693.05932954614,0.436936429206524,0.66215745169119,0.938966978428623
"UPF3B",0.17438751606112,83.0012510021925,0.436824657531712,0.662238515330369,0.938966978428623
"LRRC69",0.20840473922977,22.3522900555712,0.436785519971408,0.662266901213025,0.938966978428623
"ARGFXP2",0.23211925677014,31.4508790036326,0.43670111705348,0.662328119028984,0.938966978428623
"TCEAL2",0.269770589497212,39.5558417497888,0.43669775977569,0.662330554124329,0.938966978428623
"ASB7",-0.110463910776071,168.416343366295,-0.436679088380556,0.662344096895854,0.938966978428623
"SBDSP1",-0.161399037165858,207.081487778788,-0.436481805642072,0.662487197130059,0.938966978428623
"SMIM29",-0.166298432808105,206.340204704342,-0.436415169635403,0.662535534747094,0.938966978428623
"STK11IP",-0.103571830835627,486.369225801716,-0.436375925531559,0.662564002994007,0.938966978428623
"GUSBP11",0.0983452266869624,718.872330282178,0.43632116035029,0.662603731272372,0.938966978428623
"CHPT1",0.12964446457724,553.276394479956,0.436290352231953,0.662626080807662,0.938966978428623
"ZNF766",-0.123304987883724,172.055853122293,-0.436207442602744,0.662686228513847,0.938966978428623
"SLC49A3",-0.151659530280919,351.802771333283,-0.4362031180469,0.66268936587034,0.938966978428623
"SMPD4",-0.130745291015057,1192.66012395095,-0.436179859310311,0.662706239600239,0.938966978428623
"U2SURP",-0.128089342682807,752.539907092968,-0.436108225909046,0.662758209219223,0.938966978428623
"SPIN2A",-0.128374324391386,75.235961679287,-0.436073295523801,0.6627835516009,0.938966978428623
"ZNF815P",-0.128434103213873,63.0536681420671,-0.435997753917282,0.662838359193856,0.938966978428623
"LOC105374291",-0.164237289830644,25.3744819208368,-0.435924717604256,0.662891350841198,0.938966978428623
"EEF1B2",-0.148079855869843,1426.13995948393,-0.435893135999199,0.662914265462319,0.938966978428623
"SKI",0.162868350267878,6137.85543373421,0.43584631911195,0.6629482349063,0.938966978428623
"ATAD5",0.220898291200344,152.980897738293,0.435836100997555,0.66295564906814,0.938966978428623
"MRPL27",0.129679625642337,180.268038244885,0.435758098076568,0.663012248297281,0.938985790300546
"OSTC",0.144896292282709,273.552745889029,0.435686426576021,0.663064255118586,0.938998096178584
"LOC101928059",0.140202863214639,59.6681129033965,0.435558143408813,0.663157344984201,0.939068576379836
"SHOC2",-0.0977642473448278,516.732143920984,-0.435104574377737,0.663486523241927,0.939208828277528
"LOC100505555",0.281656687466722,7.8697148424636,0.435102761297998,0.66348783921709,NA
"GRIA3",0.184650490262934,123.214883423809,0.435007673852324,0.663556857336818,0.939208828277528
"OR2A1",0.247480351571629,30.8324172306453,0.434680299337088,0.663794500163793,0.939208828277528
"LSM3",-0.152129322759187,136.627731825893,-0.434560742491168,0.663881295518637,0.939208828277528
"YJU2B",-0.0779243471936256,461.430737784742,-0.434551993943795,0.663887646927783,0.939208828277528
"DCAF12",-0.159154146049765,836.44625163607,-0.434506636468334,0.663920576654144,0.939208828277528
"C6orf226",0.158395299642533,38.1188281474462,0.43430876937132,0.664064236625602,0.939208828277528
"GIMAP8",-0.142663893866925,465.581257059079,-0.434288172857819,0.664079191284455,0.939208828277528
"STAC",0.232324131775349,74.3863257608881,0.434284257575855,0.664082034096553,0.939208828277528
"TTK",-0.405173108782001,45.3627440237257,-0.434196595861349,0.664145684873176,0.939208828277528
"ZNF670",0.151752143225322,49.9757424725312,0.434167839179112,0.664166565498565,0.939208828277528
"GIMAP1-GIMAP5",-0.148002052414874,189.604827856365,-0.434141897713929,0.664185402179516,0.939208828277528
"CLCN7",0.139342696278841,1443.06397406617,0.434117499581456,0.664203118405486,0.939208828277528
"SNORD38A",0.234859918270845,18.0447972608649,0.434109589153549,0.664208862448038,0.939208828277528
"SNORD156",-0.256304245567869,17.4313422515367,-0.434027576768974,0.664268415714518,0.939208828277528
"GNA13",-0.100659531286834,910.792159806545,-0.433998215288416,0.664289737059453,0.939208828277528
"LOC101928415",0.131245249605426,127.784214177752,0.433985496559377,0.664298973067997,0.939208828277528
"LIPT2",0.201581523079618,38.0878738501692,0.433790601596084,0.664440507070722,0.939208828277528
"SLF2",0.145351235210336,607.629945255141,0.433745924295983,0.664472953705704,0.939208828277528
"MIR6872",0.199587644760527,10.549410136908,0.433737415799402,0.66447913302421,NA
"HOXB5",-0.213957171814059,29.5588518052241,-0.433674094124004,0.664525121277479,0.939208828277528
"GTPBP2",-0.132931353491192,760.655567854763,-0.433572074561607,0.664599217069324,0.939208828277528
"MOB3B",-0.162929408178957,464.602320184337,-0.433552106745315,0.664613719878923,0.939208828277528
"HOXA10-HOXA9",-0.168515882536826,36.8797521432412,-0.433520870044812,0.664636407635148,0.939208828277528
"SBNO2",0.283493938051619,3433.62678505743,0.433481383674619,0.664665087708914,0.939208828277528
"ZNF511",-0.124136942866069,116.220309147303,-0.433470714320858,0.66467283724826,0.939208828277528
"MTRES1",-0.129831909748302,67.3043893380485,-0.433327407532776,0.664776929649391,0.939208828277528
"FOXK1",0.14437299962967,3695.4186424428,0.433326649144203,0.664777480530148,0.939208828277528
"LOC101927190",0.146717780668003,30.1420179178898,0.433315110283878,0.664785862187356,0.939208828277528
"ARMH4",-0.145203431621859,353.426488160349,-0.433274642415676,0.664815257778554,0.939208828277528
"SEMA3E",-0.171283294559702,81.5716770901744,-0.433061294771588,0.664970240613485,0.939208828277528
"PPP1CC",-0.0983463091787991,806.381321163902,-0.433047558636991,0.664980219489912,0.939208828277528
"NLGN3",0.149409149346806,178.882969065852,0.433045576053866,0.664981659780061,0.939208828277528
"LOC101929594",0.164404809259025,245.079494015742,0.432968612630801,0.665037572469626,0.939208828277528
"RAP1B",0.155913790698882,923.706469186798,0.432951786042321,0.665049796963862,0.939208828277528
"MYOZ1",-0.284458050631894,19.1220832975493,-0.432950681249102,0.665050599597787,0.939208828277528
"POLR2J",0.117975061269767,217.655619015762,0.432931541231733,0.665064504909962,0.939208828277528
"KLHL14",-0.222011666202824,77.9760624444344,-0.432879629229201,0.665102219802745,0.939208828277528
"SEMA5A-AS1",0.241419766522593,51.4375202127352,0.432871605641477,0.665108049142045,0.939208828277528
"OXCT2",0.248474974042018,32.664243345125,0.432849460316751,0.665124138385297,0.939208828277528
"LOC100132686",-0.233926089282249,8.60785081321584,-0.432828943301521,0.665139044750449,NA
"SLC51B",0.173366636692105,122.202933483707,0.432813571092699,0.665150213311523,0.939208828277528
"LOC729558",-0.194577919464023,40.2057129645785,-0.432792886535492,0.665165241636061,0.939208828277528
"LINC02761",0.290994877434759,10.4153670552755,0.432790542663822,0.665166944579921,NA
"HLA-DQB2",-0.293134441667552,85.6654144754797,-0.432766640476942,0.665184310852171,0.939208828277528
"SYDE1",0.170843538295447,1109.80363443453,0.432661498303683,0.66526070463982,0.939208828277528
"VARS2",-0.121786567565172,583.641468752893,-0.432656881754972,0.665264058993318,0.939208828277528
"FASTKD2",0.0855053376915834,334.013063797386,0.432548530833254,0.665342787974072,0.939208828277528
"PEX6",-0.125032629166342,700.901637824678,-0.432452646038082,0.665412462006621,0.939208828277528
"MAMDC2",-0.186971831201753,999.223275892793,-0.432148517158988,0.665633474295056,0.939208828277528
"TMEM268",0.0843122744568177,293.536868214512,0.432128218460239,0.665648226516028,0.939208828277528
"PDE4C",0.184385652874087,113.267718282262,0.432004467609455,0.66573816610946,0.939208828277528
"DNAJC2",0.0729288203730742,168.69233280257,0.431984213109546,0.665752887124669,0.939208828277528
"FAM222B",-0.0888854434192338,365.769388553328,-0.431904132425842,0.665811091203522,0.939208828277528
"CES1",-0.25465558176018,482.328047974257,-0.431887629877373,0.665823085802255,0.939208828277528
"RXFP1",-0.265324380139637,67.1585409890988,-0.431805959161897,0.66588244804131,0.939208828277528
"GPR108",0.112026147214252,610.658328715941,0.431760595107351,0.665915421741818,0.939208828277528
"TRPC4AP",0.0935901308085254,1654.81865672447,0.431567860954826,0.66605552131888,0.939208828277528
"TMEM100",-0.204846728949535,73.7708308203593,-0.431539624075405,0.666076047849693,0.939208828277528
"ERCC4",0.139379493045972,160.791671431386,0.43136033459119,0.666206386469767,0.939208828277528
"POLR1C",-0.152243087891593,208.312003621463,-0.431286343226756,0.666260179135078,0.939208828277528
"MRPL45",-0.116757572270912,182.658018845382,-0.431268952752006,0.666272822481101,0.939208828277528
"MMUT",-0.0987763978042866,335.968087955525,-0.431229198989487,0.666301724898995,0.939208828277528
"LOC112268288",0.178002214684326,779.289215948798,0.43122247963218,0.666306610162845,0.939208828277528
"ANGPTL2",-0.188574259793278,2577.65018454323,-0.431179055489268,0.666338181737232,0.939208828277528
"BOP1",-0.179849898264293,476.040088087734,-0.431123060364485,0.666378893931432,0.939208828277528
"METTL4",-0.104303011666102,147.246764125287,-0.430933968588278,0.666516383540192,0.939208828277528
"LIMD1",0.0958058833012616,1039.37685392575,0.430888567673291,0.66654939644849,0.939208828277528
"RNF216P1",-0.11136826342728,306.238426256008,-0.430884412106725,0.666552418167386,0.939208828277528
"CORO1B",0.13297780803069,1228.39024087986,0.430876809426539,0.66655794646785,0.939208828277528
"LOC105370577",-0.349682047145011,15.8763738939936,-0.430830218692217,0.666591825386732,0.939208828277528
"COTL1",0.229319619900191,892.030936460557,0.430721090613653,0.666671181623314,0.939208828277528
"MAP3K2-DT",0.11651195353972,100.674866462747,0.430688105968046,0.666695168277267,0.939208828277528
"RPS23",-0.121040452883089,3386.53581376259,-0.430613610741565,0.666749342955907,0.939208828277528
"ZBTB34",0.086927927302249,360.942880852734,0.430575092395899,0.666777355083314,0.939208828277528
"PTBP2",-0.143813447354757,571.188862660058,-0.430443311720725,0.666873194931393,0.939208828277528
"RAMAC",-0.141403089732219,51.9797759738377,-0.430411220346408,0.666896534779355,0.939208828277528
"ADGRL4",-0.141920921552647,315.169811434153,-0.430362043312451,0.666932301542052,0.939208828277528
"RGS18",0.302220239599095,58.8913826403474,0.430251883239102,0.667012424395583,0.939208828277528
"GPX8",0.184559125209631,261.288136459211,0.430141462855694,0.667092740391841,0.939208828277528
"INSL6",-0.191636210681909,18.0898288743342,-0.430089716056625,0.667130380549887,0.939208828277528
"DHRS7B",0.104609585306273,142.000106394298,0.430076474825742,0.667140012237213,0.939208828277528
"FAM124A",-0.194860011873921,127.841215134186,-0.430044698836768,0.667163126353696,0.939208828277528
"TRHDE-AS1",0.201590588615833,266.97572099907,0.430031073129651,0.667173037902206,0.939208828277528
"LOC103344931",0.0839537997174545,222.918803778301,0.430002771392652,0.667193625205718,0.939208828277528
"PIK3CD",0.102326787477267,818.968079597121,0.429948243192704,0.667233290919303,0.939208828277528
"RAD18",-0.150841492725714,169.168530954762,-0.429946553305391,0.667234520217104,0.939208828277528
"LOC105372255",0.241651321413399,19.0887033822801,0.429943611962475,0.667236659880471,0.939208828277528
"ZNF300",0.163972165284669,111.844764087172,0.429778963534981,0.667356436767959,0.939208828277528
"CTC-338M12.4",-0.128856202864421,75.6127250942346,-0.429764510259815,0.667366951505185,0.939208828277528
"DNAJC7",-0.0764744171422252,371.94408105838,-0.429660039460049,0.667442955806253,0.939208828277528
"LOC105372411",-0.231938316207962,39.5562623186921,-0.429654811621332,0.667446759238344,0.939208828277528
"IL17RC",0.11550223690735,716.058031316497,0.429616702642405,0.667474485086573,0.939208828277528
"ITPRIPL1",-0.202889126609933,46.7202166012744,-0.429530886496546,0.667536921521222,0.939208828277528
"MRPL43",-0.0967197207225841,313.944668295825,-0.429528040784018,0.667538991988568,0.939208828277528
"ASNSD1",0.11894926736011,200.505664330502,0.429493757816515,0.667563935594088,0.939208828277528
"ITPR1-DT",-0.235654678678225,11.1200554104617,-0.429428308119126,0.667611556512475,NA
"H2BC20P",0.217966812804077,18.6491692340237,0.429399797037113,0.66763230147168,0.939208828277528
"RAB23",0.179344963874433,828.258082382856,0.429394085348048,0.667636457386465,0.939208828277528
"PI4K2A",-0.177254922860834,731.656285568455,-0.429389683207441,0.667639660460154,0.939208828277528
"MED29",0.142882867013078,710.575639989901,0.429375418144267,0.667650040008586,0.939208828277528
"EXOC5",-0.109520847637577,537.182489346327,-0.429328104339805,0.667684466944607,0.939208828277528
"HOXD4",-0.184573329849213,417.168251864295,-0.429187217074917,0.667786984864121,0.939208828277528
"SLC6A16",-0.114395303760148,214.443052633637,-0.429143299923967,0.667818942852073,0.939208828277528
"POSTN",-0.245412078127228,325.382424818322,-0.42911371634662,0.667840470808665,0.939208828277528
"PFN1",-0.165314632541822,3145.61753143446,-0.429052431367309,0.667885068731392,0.939208828277528
"TSC22D2",0.260804481780748,3396.4894713856,0.429051495427828,0.667885749836522,0.939208828277528
"RAB11FIP2",-0.131303040808215,446.353564804089,-0.428883697389692,0.668007864827438,0.939208828277528
"CDK4",0.153039331656006,707.382347355918,0.428854488678465,0.668029122359707,0.939208828277528
"LATS2",-0.166107089844835,1201.39815549096,-0.428790184178206,0.66807592286344,0.939208828277528
"SYNGAP1",-0.120721910911,1163.64321503743,-0.428760149083832,0.668097782701748,0.939208828277528
"MICALL2-DT",0.301826884285893,16.9219726448496,0.428607792931833,0.668208673349282,0.939208828277528
"KIF3C",-0.131275518468752,320.824970843085,-0.428595213215698,0.668217829672561,0.939208828277528
"DIDO1",-0.0837023383870896,2221.56395007147,-0.428512462356583,0.668278062279395,0.939208828277528
"POLR2C",0.0883509726650954,475.832452670383,0.42841395998676,0.668349762863377,0.939208828277528
"CLEC5A",0.261757074903937,22.8811837068618,0.428368114803965,0.668383134933809,0.939208828277528
"LOC105371723",0.29512548988602,15.8181147947453,0.428322442636109,0.668416381713209,0.939208828277528
"ZNF814",-0.121322947537779,261.112265579977,-0.428318696577983,0.668419108662513,0.939208828277528
"LOC107987171",0.231166030665784,23.0978474546218,0.428306918390651,0.668427682642263,0.939208828277528
"KCNK2",0.332020905370311,45.710135283649,0.428287449190815,0.668441855420934,0.939208828277528
"LOC101929004",0.254034999331111,39.7370401694853,0.428245784797899,0.668472185786567,0.939208828277528
"ZFPM1",0.106912630849769,443.087088624531,0.428243495945028,0.668473852015042,0.939208828277528
"MMRN1",-0.244769561229461,792.136288182929,-0.428224599056467,0.668487608546545,0.939208828277528
"SLC35F6",-0.155642581291302,658.827206684878,-0.428170713019774,0.668526837042321,0.939208828277528
"ZP3",-0.164345688663647,58.1750736790172,-0.428096944990964,0.668580540897135,0.939208828277528
"PDCD6",-0.100143758021361,353.068676186706,-0.428078554784978,0.668593929413156,0.939208828277528
"GNAI3",-0.0998256729620404,823.174471730132,-0.428064792430791,0.668603948809768,0.939208828277528
"SLC8B1",0.116786656337915,738.350988743869,0.427950971993463,0.668686815681806,0.939208828277528
"LOC107987182",-0.111597579986827,126.656084302478,-0.42794631063596,0.668690209465195,0.939208828277528
"HLA-DMB",0.19025010393275,285.945127580565,0.427864680490022,0.668749642827271,0.939208828277528
"LOC105373945",0.274139974513071,37.6032732079879,0.427851865577045,0.668758973311051,0.939208828277528
"LYN",0.152794802037403,337.878750432166,0.427667165757165,0.668893458148044,0.939336841945785
"LOC105371131",0.111183806137927,105.195727366944,0.427598897675854,0.668943168637629,0.93934579688786
"CHTF18",-0.198734994302439,358.67708073257,-0.427437052044796,0.669061024906698,0.939450436384408
"LOC107984263",-0.147869446132139,45.211924841112,-0.42726752973812,0.669184480086928,0.939455277593105
"CCDC90B",0.103143810498554,212.087351899444,0.427170401050299,0.669255218404671,0.939455277593105
"BMS1P4-AGAP5",-0.124599276179002,143.621526879316,-0.427092771040054,0.669311758047417,0.939455277593105
"YKT6",0.1529123447125,754.435479927242,0.427040923610234,0.669349520714268,0.939455277593105
"SLC2A9",-0.208372390508697,252.940293531816,-0.427027583772798,0.66935923681496,0.939455277593105
"RFX5",-0.0951674453628191,458.28287446943,-0.426986658423449,0.669389045230852,0.939455277593105
"LOC105375535",0.306551281289031,9.67554056806383,0.426979316534442,0.669394392829337,NA
"EBF4",-0.190905232361405,667.485045823844,-0.426964890863892,0.669404900077869,0.939455277593105
"POLR2E",-0.154872980797107,826.55081591807,-0.426956264680231,0.669411183175859,0.939455277593105
"TMA7",-0.176147071030646,135.548467896579,-0.426757478050843,0.669555980831146,0.939462990697904
"SLC48A1",0.123640173275656,680.031531883316,0.426682848625482,0.669610344629969,0.939462990697904
"MBD4",0.105609650879577,248.368310451569,0.426564982118531,0.66969620800335,0.939462990697904
"RUVBL2",-0.150558747295229,481.920643790832,-0.426527359748038,0.669723616050524,0.939462990697904
"OTUD7B",-0.106464617974987,901.180261700138,-0.426488599886648,0.669751853224326,0.939462990697904
"PDCD6IPP2",-0.216163270776055,64.1892178501688,-0.426334151643621,0.669864375854608,0.939462990697904
"ANAPC13",0.101051775832032,156.945321877782,0.426270662470891,0.669910632778534,0.939462990697904
"KY",0.160735996966095,262.523853970247,0.426259293776958,0.669918915910578,0.939462990697904
"LOC100129455",-0.162975634871789,33.8737881958488,-0.426242629297092,0.669931057578981,0.939462990697904
"LINC00933",0.141306986098346,50.0502320066824,0.426184804637123,0.669973189046509,0.939462990697904
"CDC23",-0.11447199367889,221.147267982364,-0.426181907431228,0.669975299999097,0.939462990697904
"CANT1",-0.130101638611815,625.156150092816,-0.426155874920665,0.669994267837867,0.939462990697904
"RPN2",-0.139545198026217,1097.80376497264,-0.426043818361306,0.670075917023491,0.939462990697904
"FAM156B",-0.0911243563529701,401.194170490781,-0.426000012541063,0.67010783687121,0.939462990697904
"GFM2",-0.12048502270465,220.212234458791,-0.425919555156686,0.670166465049315,0.939462990697904
"ZFAND2A-DT",0.164912624266947,62.9400221908128,0.425904972602547,0.670177091368985,0.939462990697904
"DNTTIP2",-0.154875638292311,222.609190825671,-0.42585161822631,0.670215971311038,0.939462990697904
"SYCP3",0.242702757608579,64.3719671225204,0.425787761654189,0.670262505484269,0.939462990697904
"GASK1A",0.21561671626459,505.537722057893,0.425785583508511,0.670264092785778,0.939462990697904
"ZFP36",-0.314271251124474,11964.2461653226,-0.425759004089472,0.670283462385652,0.939462990697904
"APOC1",0.285206347132671,19.7347240844572,0.425652223712578,0.67036128018472,0.939504672612126
"EGR1",0.302701467359829,20018.4329639028,0.4255992545586,0.67039988356158,0.939504672612126
"RIN1",-0.253312776150094,308.954937620882,-0.425482181110143,0.670485208578922,0.939533070495623
"STX16-NPEPL1",-0.0989683982313323,638.28714535225,-0.425452512586673,0.670506832152387,0.939533070495623
"CTBS",0.109573317552669,210.819123841562,0.425356513080422,0.670576802195541,0.939550906137484
"KIF19",-0.191409394389476,82.3889424014724,-0.425316115501127,0.670606247163314,0.939550906137484
"RRAGA",0.114755406040771,696.20795931986,0.425140984080992,0.670733902717119,0.939650216786843
"COQ10B",0.152367071273472,175.657126299452,0.425099934140261,0.670763825924233,0.939650216786843
"MIR8058",-0.339700242365955,11.5007627648827,-0.425086810145683,0.670773392723186,NA
"MIR1249",0.233718552530941,12.5098545494256,0.425081886290332,0.670776982004988,NA
"ZNF295-AS1",0.188268144297134,48.6160313693604,0.425027005218113,0.670816988488432,0.939663965070354
"LINC01839",0.277699266906374,13.5299946819078,0.424810566064924,0.670974774556958,NA
"LOC105371824",0.300856617793738,13.9497148433491,0.424775869780088,0.671000069806786,0.939799195009434
"EOLA1-DT",-0.15030097182789,376.090533580506,-0.424661125247298,0.671083726710009,0.939799195009434
"MIR194-2HG",0.267024430139352,18.2997929401973,0.424591703751093,0.671134341884092,0.939799195009434
"MIR4647",-0.182811319121737,21.4098484427763,-0.424557084312287,0.671159583455106,0.939799195009434
"PCSK5",-0.109037329578552,815.652686829373,-0.424555119844947,0.671161015789907,0.939799195009434
"CCER2",-0.182092071247968,30.7532542951137,-0.424537783890534,0.671173655853718,0.939799195009434
"CAPRIN2",0.146846984357573,353.720090492975,0.424386685741974,0.671283829108293,0.939892750521927
