"PATH","Nh","ES","NES","pvalue","leadingEdge","p.adjust","PathwayName"
"04650",67,0.352610181686046,1.02002639120477,0.425149700598802,"MICB/TNFRSF10C/SHC4/TNFRSF10B/SHC3/NFAT5/HLA-A/ICAM1/HLA-G/BID/PIK3R3/PLCG1/PIK3CB/TNFRSF10A/ULBP3/VAV2/HLA-E/PIK3R2/RAF1/MAPK1/HLA-B/FAS/TNFSF10/IFNAR1/SH3BP2/PIK3CD/HLA-C/NFATC1/IFNGR2/PPP3CC/CASP3/ARAF/SHC1/PAK1/MAPK3/RAC2/PTPN11/CHP1/LAT/PIK3R1/PPP3R1/NFATC3/MAP2K2/RAET1G/GRB2/BRAF/PIK3CA/HRAS/SOS2/PTK2B/SOS1/NRAS/IFNGR1/TNFRSF10D/MAP2K1/NFATC4/ULBP1/KRAS/RAC1/IFNAR2/FYN/PRKCA/ULBP2/RAC3/PPP3CB/ICAM2/PPP3CA",0.660664282944902,"KEGG 04650 - Natural killer cell mediated cytotoxicity"
"04062",115,0.3410623127057,1.01876582398316,0.451097804391218,"IKBKB/NFKB1/NFKBIA/GNG2/SHC4/SHC3/ADCY2/JAK2/CCR6/PRKCD/CXCL16/PARD3/TIAM2/DOCK2/GNB3/ROCK2/ADCY9/PIK3R3/BCAR1/PIK3CB/CCL26/PXN/VAV2/WASL/ARRB1/PIK3R2/RAF1/MAPK1/CXCL8/GNG4/NFKBIB/JAK3/PLCB3/CHUK/ELMO1/AKT3/PIK3CD/RELA/CCL8/AKT2/GRK6/GNB5/PRKACA/ROCK1/PTK2/STAT2/GNB2/SHC1/PAK1/STAT5B/MAPK3/RAC2/IKBKG/AKT1/CCL7/GNG5/GNAI3/GNAI1/PIK3R1/CRK/CXCL6/PLCB1/CSK/GNB1/CRKL/GSK3A/STAT3/ADCY6/GNAI2/GRB2/CCR1/BRAF/RASGRP2/GNB4/PIK3CA/HRAS/SOS2/PTK2B/SOS1/RAP1B/NRAS/GNG11/GRK4/PLCB4/CCR10/CXCL1/GNG7/MAP2K1/PRKACB/RHOA/ADCY5/RAP1A/STAT1/CXCL12/GNG10/KRAS/CDC42/FOXO3/ADCY3/GSK3B/CCL2/PRKCZ/PRKX/PREX1/ADCY4/GNG12/CCL11/CCL13/GRK5/RAC1/TIAM1/LYN/ADCY7/ARRB2/CXCL2",0.695979469632164,"KEGG 04062 - Chemokine signaling pathway"
"04662",52,0.353777712547652,1.01677632617875,0.467065868263473,"IKBKB/NFKB1/NFKBIA/NFKBIE/NFAT5/CD81/PIK3R3/PIK3CB/BCL10/VAV2/PIK3R2/RAF1/MAPK1/MALT1/NFKBIB/CHUK/CD72/AKT3/PIK3CD/RELA/AKT2/NFATC1/PPP3CC/MAPK3/RAC2/IKBKG/AKT1/JUN/CHP1/PIK3R1/PPP3R1/IFITM1/FOS/NFATC3/MAP2K2/GRB2/PIK3CA/HRAS/SOS2/SOS1/NRAS/MAP2K1/NFATC4/CARD11/KRAS/GSK3B/INPP5D/RAC1/LYN/RAC3/PPP3CB/PPP3CA",0.713502572320148,"KEGG 04662 - B cell receptor signaling pathway"
"04920",52,0.342662496419201,1.00471238170063,0.469061876247505,"IKBKB/NFKB1/NFKBIA/NFKBIE/IRS1/CD36/JAK2/TNFRSF1B/MTOR/ACSL4/CPT1A/TRADD/NFKBIB/ACACB/CHUK/AKT3/PRKAA1/RELA/AKT2/ACSL3/PPARA/TRAF2/RXRA/CAMKK2/IKBKG/PRKAB1/PTPN11/MAPK10/CPT1B/AKT1/MAPK9/ACSL5/SOCS3/TNFRSF1A/MAPK8/STAT3/CAMKK1/STK11/LEPR/ADIPOR1/ACSL1/ADIPOR2/IRS2/CPT1C/PRKAG1/PRKAA2/RXRB/SLC2A1/PPARGC1A/PCK2/PRKAG2/PRKAB2",0.713502572320148,"KEGG 04920 - Adipocytokine signaling pathway"
"03030",35,0.282364421970908,0.640576251853248,0.493013972055888,"RPA2/PRIM2/RFC5/MCM7/POLE/RPA1/POLD3/PRIM1/MCM3/PCNA/MCM4/POLA1/RFC2/POLA2/MCM2/FEN1/MCM5/MCM6/RFC3/LIG1/POLD2/DNA2/POLD1/POLE2/RFC1/POLE3/RNASEH1/RNASEH2C/RFC4/RNASEH2A/RPA3/RNASEH2B/POLD4/POLE4/SSBP1",0.739520958083832,"KEGG 03030 - DNA replication"
"04630",89,0.344953833215554,1.00843768818876,0.493013972055888,"CCND2/SPRY1/SPRED1/JAK2/SOCS1/SPRY2/IL15RA/CCND1/IL24/SOCS2/CCND3/IL7/SPRY4/PIAS1/PIK3R3/BCL2L1/TSLP/PIK3CB/CNTF/IL12A/PIK3R2/IL7R/CISH/PRLR/LIFR/STAT6/EP300/CREBBP/IRF9/TYK2/JAK1/JAK3/IFNAR1/IL2RB/IL6ST/SOCS5/CBL/GHR/AKT3/PIK3CD/AKT2/IFNGR2/SPRY3/STAT5A/SOCS7/IL6/STAT2/IL6R/STAT5B/LIF/PTPN11/AKT1/IL10RB/SPRED2/PIK3R1/PIAS3/CLCF1/PIAS4/SOCS3/PIAS2/STAT3/OSMR/GRB2/STAM/IL4R/PIK3CA/SOS2/SOS1/IL11RA/IFNGR1/LEPR/IL21R/EPOR/IL13RA2/STAT1/IL20RA/SOCS4/STAM2/CBLB/IL13RA1/CTF1/IL20RB/IFNAR2/IL11/IFNE/PIM1/STAT4/MYC/IL15",0.739520958083832,"KEGG 04630 - JAK-STAT signaling pathway"
"05120",58,0.33793229240771,0.983412744504361,0.512974051896208,"IKBKB/NFKB1/NFKBIA/TJP1/TCIRG1/ATP6V1C1/ATP6V0E1/PLCG1/ATP6V1A/ATP6V1B2/ATP6V0C/JAM2/SRC/JAM3/CXCL8/CHUK/HBEGF/MAPK13/ATP6V0D1/F11R/ATP6V0A2/RELA/ADAM17/CASP3/EGFR/MAP3K14/MET/PAK1/ATP6V0B/IKBKG/PTPN11/MAPK10/JUN/ATP6V1G1/MAPK9/CSK/GIT1/ATP6V1G2/MAPK14/ATP6V1D/ATP6V1F/ATP6V1E1/ATP6V1B1/MAPK8/MAPK12/CXCL1/ADAM10/ATP6V0E2/ATP6AP1/ATP6V1H/MAP2K4/CDC42/ATP6V0A1/NOD1/RAC1/MAPK11/LYN/ATP6V1E2",0.764154449721247,"KEGG 05120 - Epithelial cell signaling in Helicobacter pylori infection"
"05332",13,0.410764280820693,0.913248379314626,0.528942115768463,"HLA-A/HLA-G/IL1B/HLA-F/HLA-E/HLA-B/FAS/HLA-C/IL6/HLA-DOB/HLA-DPB1/HLA-DMA/HLA-DPA1",0.782544500041014,"KEGG 05332 - Graft-versus-host disease"
"02010",29,0.378379876828015,0.97942967187563,0.538922155688623,"ABCC4/TAP1/ABCA10/ABCC3/ABCA6/ABCG2/TAP2/ABCC1/ABCC6/ABCA3/ABCC10/ABCA2/ABCB7/ABCB10/ABCC5/ABCD4/ABCB6/ABCA1/ABCC2/ABCA7/ABCA9/ABCA4/ABCD1/ABCD3/ABCA8/ABCB8/ABCA5/ABCB9/ABCC9",0.791885616522058,"KEGG 02010 - ABC transporters"
"05330",13,0.390882719514536,0.89758971123056,0.560878243512974,"HLA-A/HLA-G/HLA-F/HLA-E/IL12A/HLA-B/FAS/HLA-C/HLA-DOB/CD40/HLA-DPB1/HLA-DMA/HLA-DPA1",0.818579058100016,"KEGG 05330 - Allograft rejection"
"05320",13,0.356200257542816,0.802711396112821,0.606786427145709,"HLA-A/HLA-G/HLA-F/HLA-E/HLA-B/FAS/HLA-C/HLA-DOB/TG/CD40/HLA-DPB1/HLA-DMA/HLA-DPA1",0.879636699754853,"KEGG 05320 - Autoimmune thyroid disease"
"04670",67,0.319136569353881,0.925335881142445,0.622754491017964,"CLDN11/RASSF5/ICAM1/ROCK2/VCL/PIK3R3/BCAR1/PLCG1/PIK3CB/ITGA4/PXN/VAV2/PIK3R2/JAM2/JAM3/CLDN23/CTNND1/MMP2/SIPA1/MYL12B/MAPK13/MSN/CLDN15/CTNNB1/CTNNA1/F11R/PIK3CD/ROCK1/PTK2/ARHGAP35/RAC2/PTPN11/VCAM1/GNAI3/GNAI1/MYL12A/ACTN1/PIK3R1/PECAM1/MYL9/MAPK14/EZR/ACTG1/ACTB/ARHGAP5/GNAI2/CLDN7/CD99/PIK3CA/MAPK12/PTK2B/RAP1B/ACTN4/CYBA/VASP/THY1/RHOA/RAP1A/CXCL12/ITGB1/CDC42/RAPGEF3/MYL5/RAC1/MAPK11/PRKCA/RAPGEF4",0.896766467065868,"KEGG 04670 - Leukocyte transendothelial migration"
"04080",77,0.347437803403236,0.932435489351637,0.642714570858283,"P2RX7/HTR2B/PTGER3/RXFP1/CHRM2/BDKRB2/TRPV1/S1PR1/F2R/PTGER2/S1PR2/P2RX4/BDKRB1/PARD3/LPAR1/ADRA1D/ADORA1/F2RL1/ADORA2B/S1PR3/GABBR2/HRH1/EDNRB/LPAR3/PRSS3/PRLR/SSTR1/GABRB3/THRA/GABRE/LPAR6/P2RY1/GHR/ADORA2A/GLRB/OXTR/CHRNA5/GABRR2/ADRA2A/TBXA2R/MC1R/LPAR2/GABBR1/LTB4R2/GLP2R/GABRQ/LEPR/P2RY11/OPRL1/GRIN2D/HTR2A/P2RX5/LTB4R/GPR156/THRB/F2RL2/NR3C1/PTGFR/GRIK2/HTR1B/C3AR1/TSPO/P2RX1/LPAR4/S1PR5/C5AR1/GRIA3/EDNRA/CALCRL/CHRNE/PTGER4/P2RX6/PTGIR/AVPR1A/CHRNB1/GRIK5/AGTR1",0.919379783479399,"KEGG 04080 - Neuroactive ligand-receptor interaction"
"00591",9,0.366394234184034,0.773252487342435,0.648702594810379,"JMJD7-PLA2G4B/CYP3A5/PLB1/CYP2E1/PLA2G4B/PLA2G4A/AKR1B10/PLA2G6/PLA2G12A",0.921840529467381,"KEGG 00591 - Linoleic acid metabolism"
"03430",22,0.243880016195904,0.608949957525827,0.660678642714571,"RPA2/RFC5/RPA1/MSH6/MLH3/POLD3/PCNA/RFC2/RFC3/LIG1/POLD2/POLD1/RFC1/EXO1/RFC4/MLH1/MSH2/RPA3/PMS2/MSH3/POLD4/SSBP1",0.932722789714688,"KEGG 03430 - Mismatch repair"
"04666",70,0.304291092560511,0.909318810445648,0.668662674650699,"ASAP2/PRKCE/ASAP1/PRKCD/MYO10/LIMK1/DNM1/GSN/DOCK2/FCGR2A/PIK3R3/PLCG1/PIK3CB/VAV2/WASL/PIK3R2/RAF1/MAPK1/SPHK2/MARCKSL1/PLD2/PLA2G4B/ASAP3/AKT3/PIK3CD/DNM2/AKT2/PLA2G4A/WASF1/WASF3/DNM3/PAK1/MAPK3/RAC2/AKT1/PIP5K1C/LAT/PIK3R1/ARPC4/CRK/ARF6/CFL1/CRKL/RPS6KB1/ARPC2/ARPC5L/GAB2/PIK3CA/ARPC1A/VASP/MAP2K1/ARPC1B/PLD1/WASF2/CDC42/CFL2/RPS6KB2/PLA2G6/PIP5K1A/LIMK2/INPP5D/ARPC5/AMPH/RAC1/SPHK1/LYN/PRKCA/ARPC3/DNM1L/MARCKS",0.934595325478076,"KEGG 04666 - Fc gamma R-mediated phagocytosis"
"00072",7,0.382675175279504,0.760514680475822,0.67065868263473,"BDH1/ACAT2/BDH2/HMGCS1/ACAT1/HMGCL/OXCT1",0.934595325478076,"KEGG 00072 - Synthesis and degradation of ketone bodies"
"04975",16,0.338073813552112,0.835764656903395,0.676646706586826,"CD36/AGPAT2/JMJD7-PLA2G4B/ACAT2/PLA2G4B/SCARB1/PLA2G4A/AGPAT1/DGAT1/CEL/ABCA1/SLC27A4/GOT2/DGAT2/PLA2G6/PLA2G12A",0.936895439889452,"KEGG 04975 - Fat digestion and absorption"
"00592",9,0.306288732376861,0.671324411911251,0.682634730538922,"JMJD7-PLA2G4B/ACOX3/PLB1/PLA2G4B/FADS2/PLA2G4A/ACOX1/PLA2G6/PLA2G12A",0.939166253480301,"KEGG 00592 - alpha-Linolenic acid metabolism"
"04810",159,0.274533034496557,0.846728270999592,0.688622754491018,"CHRM2/BDKRB2/MYLK/F2R/ITGA2/IQGAP2/BDKRB1/FGFR1/ITGA8/LIMK1/PIP4K2A/GSN/TIAM2/FGF9/SSH2/ITGB8/ROCK2/VCL/ITGB3/PIK3R3/ABI2/BCAR1/PIK3CB/CYFIP1/ITGA4/PXN/PIP4K2B/ARHGEF12/FGF13/VAV2/DIAPH1/WASL/PIK3R2/RAF1/ARHGEF7/MAPK1/PIKFYVE/DOCK1/ITGB5/FGF10/PDGFD/MYL12B/ITGAV/MSN/FGD1/PAK2/PIK3CD/ITGA6/ITGA1/FGF14/APC/MYH10/ROCK1/GNA12/PTK2/FGF5/WASF1/FGF7/ARAF/EGFR/ARHGAP35/PAK1/ITGA3/MAPK3/RAC2/ENAH/RRAS/MRAS/BAIAP2/PPP1CA/TMSB4XP8/PIP5K1C/MYL12A/PDGFC/ACTN1/ARHGEF4/PIK3R1/SSH1/ARPC4/PDGFRA/CRK/DIAPH2/TMSB4X/ARHGEF1/CSK/GIT1/CFL1/PAK4/MYL9/IQGAP1/MAP2K2/CRKL/EZR/ACTG1/GNA13/ACTB/SLC9A1/ARPC2/ITGA5/FN1/ARPC5L/INSRR/MYH9/IQGAP3/SSH3/BRAF/FGFR4/PIK3CA/PAK6/HRAS/SOS2/SOS1/NRAS/ACTN4/BRK1/PPP1R12A/ARPC1A/PPP1CC/ITGB4/DIAPH3/MAP2K1/PDGFRB/RHOA/PPP1CB/ARPC1B/WASF2/KRAS/ITGB1/CDC42/CFL2/FGF1/PDGFA/NCKAP1/PFN1/PIP5K1A/ARHGEF6/LIMK2/GNG12/CYFIP2/PAK3/ARPC5/ITGAE/ITGA11/MYL5/RAC1/RDX/TIAM1/PIP4K2C/PFN2/ITGA10/ITGA7/PFN4/RAC3/RRAS2/FGF2/ARPC3/EGF/FGF11/ITGB7",0.941408322595316,"KEGG 04810 - Regulation of actin cytoskeleton"
"00534",17,0.338991178143411,0.845631122087424,0.698602794411178,"HS3ST3B1/HS3ST3A1/EXT1/EXTL3/HS2ST1/XYLT1/GLCE/EXTL1/NDST2/EXTL2/B3GAT3/HS6ST1/B4GALT7/XYLT2/B3GALT6/EXT2/NDST1",0.941625950552882,"KEGG 00534 - Glycosaminoglycan biosynthesis - heparan sulfate/heparin"
"05220",69,0.309785284143662,0.922046756672958,0.704590818363273,"IKBKB/NFKB1/NFKBIA/SHC4/SHC3/CCND1/SMAD3/PIK3R3/BCL2L1/PIK3CB/PIK3R2/RAF1/MAPK1/CTBP2/TGFBR2/HDAC1/CHUK/E2F2/CBL/AKT3/E2F1/PIK3CD/CDK4/RELA/AKT2/TP53/STAT5A/CDKN2A/ARAF/SHC1/STAT5B/MAPK3/IKBKG/PTPN11/AKT1/E2F3/RB1/PIK3R1/MDM2/CRK/CDKN1A/MAP2K2/CRKL/CTBP1/TGFB3/GRB2/GAB2/BCR/BRAF/PIK3CA/HRAS/SOS2/CDKN1B/SOS1/NRAS/TGFB1/ABL1/MAP2K1/RUNX1/HDAC2/MECOM/KRAS/CDK6/CBLB/BAD/SMAD4/TGFB2/TGFBR1/MYC",0.941625950552882,"KEGG 05220 - Chronic myeloid leukemia"
"04115",59,0.292669109929183,0.840897817341958,0.706586826347305,"CCND2/DDB2/STEAP3/TNFRSF10B/CCND1/CCND3/BID/PPM1D/PIDD1/ATR/SHISA5/CASP9/FAS/SESN1/EI24/RRM2B/TSC2/CDK4/PMAIP1/BAX/CHEK1/CCNG2/TP53/CASP3/BBC3/PERP/CDKN2A/CCNG1/SESN3/GTSE1/CCNE1/PTEN/ZMAT3/THBS1/RRM2/ATM/CCNE2/CCNB1/MDM2/CDK2/CDK1/CDKN1A/CASP8/MDM4/CD82/CCNB2/GADD45A/SERPINE1/CYCS/IGFBP3/CDK6/RCHY1/SIAH1/GADD45B/CHEK2/TP53I3/APAF1/IGF1/SESN2",0.941625950552882,"KEGG 04115 - p53 signaling pathway"
"00980",28,0.257514112468617,0.635685706343419,0.708582834331337,"CYP2S1/GSTM1/ALDH3B1/ALDH1A3/CYP3A5/GSTM5/GSTM2/CYP2E1/GSTA4/ADH5/EPHX1/ADH1B/AKR1C1/MGST1/GSTO1/AKR1C4/AKR1C3/GSTM4/AKR1C2/GSTK1/MGST3/MGST2/ADH1C/GSTP1/GSTM3/GSTZ1/GSTO2/CYP1B1",0.941625950552882,"KEGG 00980 - Metabolism of xenobiotics by cytochrome P450"
"05143",18,0.369843913304608,0.864357031769787,0.710578842315369,"MYD88/ICAM1/F2RL1/IL1B/IL18/IL12A/FAS/PLCB3/IL6/APOL1/VCAM1/PLCB1/THOP1/PLCB4/GNAQ/LAMA4/PRKCA/TLR9",0.941625950552882,"KEGG 05143 - African trypanosomiasis"
"00310",37,0.302893928810635,0.862062553813498,0.722554890219561,"SETDB2/EHMT2/SETD1A/EHMT1/SETD1B/SETDB1/NSD1/SETMAR/DOT1L/ASH1L/ACAT2/PIPOX/TMLHE/HADHA/SUV39H1/AADAT/SUV39H2/SETD7/COLGALT1/OGDH/AASS/ACAT1/SETD2/ALDH1B1/PLOD3/EHHADH/ECHS1/COLGALT2/ALDH3A2/ALDH9A1/ALDH2/PLOD1/DLST/HADH/ALDH7A1/GCDH/PLOD2",0.947470328803471,"KEGG 00310 - Lysine degradation"
"04340",34,0.319607479559619,0.868097508571488,0.724550898203593,"CSNK1G1/WNT9A/BMP4/BMP2/STK36/WNT5B/WNT2/WNT7B/CSNK1E/PTCH1/BTRC/GLI3/FBXW11/PRKACA/CSNK1G2/CSNK1D/RAB23/SUFU/WNT5A/HHIP/PTCH2/BMP6/CSNK1A1/PRKACB/WNT2B/WNT4/GLI2/GAS1/GSK3B/PRKX/SMO/GLI1/CSNK1G3/WNT3",0.947470328803471,"KEGG 04340 - Hedgehog signaling pathway"
"00600",27,0.327579217874249,0.873510855394888,0.730538922155689,"ACER2/NEU1/CERK/GLA/KDSR/ACER3/SPHK2/NEU3/SPTLC3/ASAH1/SMPD1/SMPD4/SMPD2/SPTLC1/B4GALT6/DEGS1/GAL3ST1/SGPL1/SPTLC2/SGPP1/GLB1/SGMS1/ARSA/UGCG/SGMS2/GALC/SPHK1",0.947470328803471,"KEGG 00600 - Sphingolipid metabolism"
"00531",17,0.289157757260051,0.729473309491107,0.732534930139721,"HPSE2/HYAL2/GALNS/NAGLU/HEXB/SGSH/IDUA/GNS/GUSB/HGSNAT/HPSE/IDS/ARSB/HYAL1/GLB1/HYAL3/HEXA",0.947470328803471,"KEGG 00531 - Glycosaminoglycan degradation"
"05221",50,0.298522095106784,0.861220512603796,0.754491017964072,"IKBKB/TCF7/NFKB1/CCND1/PIK3R3/PIK3CB/JUP/CCNA1/MTOR/PIK3R2/RAF1/PIM2/MAPK1/CHUK/PPARD/TCF7L1/AKT3/PIK3CD/RELA/AKT2/STAT5A/ARAF/STAT5B/MAPK3/IKBKG/AKT1/PIK3R1/MAP2K2/RPS6KB1/STAT3/GRB2/BRAF/PIK3CA/HRAS/SOS2/SOS1/NRAS/MAP2K1/PML/RUNX1/KRAS/RUNX1T1/RPS6KB2/TCF7L2/BAD/RARA/PIM1/LEF1/EIF4EBP1/MYC",0.970059880239521,"KEGG 05221 - Acute myeloid leukemia"
"05131",59,0.28620144509104,0.850709596064122,0.764471057884232,"IKBKB/CD44/NFKB1/NFKBIA/HCLS1/ROCK2/VCL/DIAPH1/WASL/MAPK1/CTTN/DOCK1/CXCL8/U2AF1/NFKBIB/CHUK/BTRC/ELMO1/MAPK13/RELA/FBXW11/ROCK1/WASF1/MAPK3/IKBKG/MAPK10/MAD2L2/MAPK9/ARPC4/CRK/CSK/CRKL/MAPK14/ACTG1/ACTB/RHOG/MAPK8/ARPC2/ITGA5/ARPC5L/MAPK12/ARPC1A/ABL1/ARPC1B/WASF2/RIPK2/ITGB1/CDC42/NOD1/PFN1/ARPC5/UBE2D2/RAC1/NOD2/ATG5/PFN2/MAPK11/PFN4/ARPC3",0.977075434928959,"KEGG 05131 - Shigellosis"
"04320",22,0.288265691752241,0.762762557970892,0.784431137724551,"ETS2/MAPK1/SPIRE2/NOTCH1/ETS1/NOTCH2/ETV7/EGFR/MAPK3/PIWIL2/NOTCH4/GRB2/SOS2/SOS1/CPEB1/FMN2/PIWIL4/MAP2K1/ETV6/KRAS/NOTCH3/SPIRE1",0.996688974991194,"KEGG 04320 - Dorso-ventral axis formation"
"05140",42,0.299885381519052,0.819077526553069,0.796407185628742,"NFKB1/NFKBIA/JAK2/MYD88/FCGR2A/IL1B/ITGA4/IL12A/MAPK1/MARCKSL1/IRAK1/JAK1/NFKBIB/TRAF6/ELK1/MAPK13/RELA/IFNGR2/TAB2/MAPK3/HLA-DOB/JUN/IRAK4/MAP3K7/FOS/MAPK14/C3/TAB1/TGFB3/MAPK12/TGFB1/IFNGR1/CYBA/STAT1/ITGB1/TLR4/HLA-DPB1/TGFB2/HLA-DMA/MAPK11/HLA-DPA1/PTGS2",1,"KEGG 05140 - Leishmaniasis"
"05416",43,0.302260288618756,0.79627929440671,0.818363273453094,"CCND1/HLA-A/ICAM1/ABL2/HLA-G/HLA-F/BID/CAV1/HLA-E/CXADR/DAG1/HLA-B/CASP9/EIF4G3/SGCB/HLA-C/EIF4G2/MYH10/CASP3/LAMA2/RAC2/HLA-DOB/MYH11/EIF4G1/MYH3/CASP8/ACTG1/ACTB/MYH9/CD55/ABL1/SGCG/SGCD/CD40/CYCS/RAC1/HLA-DPB1/FYN/HLA-DMA/MYH15/RAC3/DMD/HLA-DPA1",1,"KEGG 05416 - Viral myocarditis"
"05223",47,0.271053655569864,0.78837174538704,0.82435129740519,"STK4/CCND1/RASSF5/PIK3R3/PLCG1/PIK3CB/PIK3R2/RAF1/MAPK1/CASP9/E2F2/AKT3/E2F1/PIK3CD/CDK4/AKT2/RXRA/RARB/TP53/FHIT/CDKN2A/ARAF/EGFR/MAPK3/AKT1/RASSF1/E2F3/ERBB2/RB1/PIK3R1/PDPK1/MAP2K2/GRB2/BRAF/PIK3CA/HRAS/SOS2/SOS1/NRAS/MAP2K1/KRAS/FOXO3/CDK6/RXRB/BAD/PRKCA/EGF",1,"KEGG 05223 - Non-small cell lung cancer"
"05215",80,0.261575937645001,0.77883171744516,0.826347305389222,"IKBKB/TCF7/NFKB1/NFKBIA/CCND1/FGFR1/AR/PIK3R3/PIK3CB/MTOR/FOXO1/PIK3R2/RAF1/MAPK1/NKX3-1/CASP9/EP300/CREBBP/CHUK/TCF7L1/PDGFD/E2F2/CREB5/CTNNB1/AKT3/E2F1/PIK3CD/RELA/AKT2/HSP90AA1/TP53/ARAF/EGFR/MAPK3/IKBKG/CCNE1/AKT1/PTEN/E2F3/ERBB2/RB1/PDGFC/CCNE2/PIK3R1/CREB3L1/MDM2/CDK2/PDGFRA/PDPK1/CDKN1A/CREB3/MAP2K2/INSRR/GRB2/HSP90AB1/BRAF/PIK3CA/HRAS/SOS2/CDKN1B/SOS1/NRAS/MAP2K1/PDGFRB/KRAS/CREB3L2/GSK3B/PDGFA/TCF7L2/GSTP1/CREB1/CREB3L4/BAD/IGF1R/HSP90B1/BCL2/IGF1/ATF4/LEF1/EGF",1,"KEGG 05215 - Prostate cancer"
"00062",8,0.227769415198843,0.489753447069263,0.830339321357285,"PPT2/ACAA2/HADHA/HADHB/ECHS1/PPT1/HADH/MECR",1,"KEGG 00062 - Fatty acid elongation"
"00450",14,0.303466848840715,0.749917341060071,0.834331337325349,"INMT/MTR/SCLY/TXNRD1/SEPSECS/TXNRD2/SEPHS1/TXNRD3/PAPSS2/MARS2/PAPSS1/SEPHS2/PSTK/CTH",1,"KEGG 00450 - Selenocompound metabolism"
"05144",31,0.322819774349124,0.808945710908743,0.844311377245509,"CD36/MYD88/ICAM1/SDC3/CD81/IL1B/IL18/SDC4/IL12A/GYPC/CXCL8/COMP/SDC1/IL6/HGF/THBS4/MET/VCAM1/THBS1/LRP1/PECAM1/TGFB3/TGFB1/CD40/CCL2/TLR4/TGFB2/THBS2/TLR9/SDC2/THBS3",1,"KEGG 05144 - Malaria"
"04020",103,0.275369017565112,0.788640504170398,0.852295409181637,"P2RX7/HTR2B/PTGER3/ITPKA/ATP2B4/CHRM2/BDKRB2/MYLK/ITPR3/F2R/ADCY2/P2RX4/BDKRB1/ADRA1D/PLCD3/ADCY9/ADORA2B/PLCE1/PLCG1/PHKG1/CACNA1G/HRH1/EDNRB/VDAC3/ITPKB/SPHK2/ATP2A2/CACNA1A/PLCB3/RYR2/PLCD1/ADORA2A/OXTR/PPP3CC/PRKACA/CALM3/EGFR/VDAC2/ITPR1/ATP2A1/TBXA2R/CALM1/ERBB2/CHP1/PHKG2/CAMK2D/PPP3R1/PDGFRA/GNA14/PLCB1/CAMK2G/LTB4R2/PHKA2/GNAS/ATP2B1/GNA11/PLCD4/TRPC1/VDAC1/PPID/CACNA1C/PTK2B/CALML6/SLC25A5/CAMK2A/PHKB/PLCB4/PDGFRB/PRKACB/ITPR2/GRIN2D/HTR2A/CALM2/P2RX5/ADCY3/PRKX/SLC25A4/ADCY4/CAMK4/PHKA1/BST1/PTGFR/GNAQ/PDE1A/SLC8A1/PLN/ATP2A3/GNAL/SLC25A6/SPHK1/P2RX1/EDNRA/ADCY7/PRKCA/CACNA1H/PPP3CB/NOS3/P2RX6/PDE1C/AVPR1A/PPP3CA/ERBB3/AGTR1",1,"KEGG 04020 - Calcium signaling pathway"
"04520",61,0.259018654881454,0.774404745818839,0.860279441117764,"TCF7/TJP1/FGFR1/PARD3/PTPN1/SMAD3/VCL/CSNK2A2/FARP2/WASL/MAPK1/SRC/YES1/EP300/CTNND1/CREBBP/SSX2IP/TGFBR2/TCF7L1/SMAD2/CTNNB1/CTNNA1/LMO7/PTPRB/INSR/WASF1/WASF3/EGFR/MET/MAPK3/RAC2/BAIAP2/ERBB2/FER/ACTN1/CSNK2B/MAP3K7/SORBS1/IQGAP1/PTPRM/ACTG1/ACTB/ACTN4/PTPRJ/NLK/PTPRF/RHOA/SNAI2/WASF2/CDC42/TCF7L2/CSNK2A1/IGF1R/SMAD4/RAC1/FYN/SNAI1/ACP1/RAC3/TGFBR1/LEF1",1,"KEGG 04520 - Adherens junction"
"05110",42,0.261629221581501,0.761657359128814,0.860279441117764,"TJP1/TCIRG1/ADCY9/SLC12A2/ATP6V1C1/ATP6V0E1/PLCG1/ATP6V1A/ATP6V1B2/ATP6V0C/TJP2/ATP6V0D1/ATP6V0A2/PRKACA/SEC61A2/ATP6V0B/ATP6V1G1/GNAS/ATP6V1G2/ATP6V1D/ATP6V1F/SEC61A1/ACTG1/ATP6V1E1/ACTB/ATP6V1B1/KDELR3/ARF1/ATP6V0E2/ATP6AP1/PRKACB/ATP6V1H/ADCY3/PDIA4/ATP6V0A1/SEC61B/KDELR2/PRKX/KDELR1/PRKCA/SEC61G/ATP6V1E2",1,"KEGG 05110 - Vibrio cholerae infection"
"00603",10,0.303768106189733,0.682592330095225,0.86626746506986,"ST8SIA1/GLA/ST3GAL1/NAGA/HEXB/ST3GAL2/GBGT1/HEXA/A4GALT/B3GALNT1",1,"KEGG 00603 - Glycosphingolipid biosynthesis - globo/isoglobo series"
