"Gene","logFC","AveExpr","t","P.Value","adj.P.Val"
"CCL3L3",0.273335944185191,1.06463896130462,0.458184980077908,0.650696281585237,0.827793378878302
"SERPINA1",-0.248377676972152,3.27899228443625,-0.458162531100579,0.650712192976511,0.827793378878302
"MIR324",0.178925383982505,1.25116000294495,0.458113892533348,0.650746667609923,0.827793378878302
"LOC107984886",-0.338068430011859,0.670246132575154,-0.458113397346585,0.650747018598472,0.827793378878302
"PLB1",-0.0939420443850763,3.42882455499602,-0.457804159447859,0.650966222553652,0.828025189998954
"BMP3",-0.316669423662059,0.0685108548549697,-0.457748744154742,0.651005507184585,0.82802813146899
"CYP46A1",-0.18232135587198,1.54551415789086,-0.457581463168931,0.651124101107676,0.828131942098218
"ZFX-AS1",-0.189280760852699,-0.725524882760471,-0.457458890821418,0.651211004763517,0.828175503168194
"RAD50",-0.0706461911607998,5.1665135275525,-0.457428843948515,0.651232308729017,0.828175503168194
"CBY1",-0.0843599534710556,3.52978993788557,-0.45730505342392,0.651320082412182,0.828240095713333
"LOC105371649",-0.190811252130531,0.256856924089982,-0.457168331844099,0.651417030813406,0.828316347135471
"LOC100128653",0.186297375677644,4.44387055639631,0.456742694644465,0.651718887424686,0.828633180304713
"RBM33-DT",-0.1470985933815,-0.0168692589100674,-0.456712648799461,0.651740197850845,0.828633180304713
"SSX2IP",0.129039802826614,3.13043565426095,0.456500458907478,0.651890705011586,0.828737644357164
"FAM222B",0.0550672957293291,4.43355390250683,0.456492474013533,0.651896369023047,0.828737644357164
"LEKR1",-0.208191490453496,0.764373845256168,-0.45643928113791,0.651934101445739,0.828738570551639
"CREB3L2-AS1",-0.131473314475754,0.983736022807771,-0.456324942837461,0.65201521063665,0.828794634055191
"NADK",-0.0999888593685442,5.95417691548665,-0.456223786133546,0.652086972716483,0.828838810497069
"DNAH17",-0.0921071185256973,3.4797594848456,-0.455683916524092,0.652470022011554,0.829242486018099
"SNORA7A",0.10264734948619,1.95863041175604,0.455671805434787,0.65247861620874,0.829242486018099
"LOC105375169",-0.113452710486469,1.10844356073214,-0.455124826585708,0.652866810946397,0.829688764566504
"GRB2",0.0867425944414052,6.14770191252507,0.455040336015368,0.652926783384252,0.829717898358698
"FASTKD5",0.0793159664818671,3.31658994301442,0.454843866403802,0.653066249100954,0.829848040559715
"TBC1D12",-0.0732468335500445,4.49553956009255,-0.454742125933281,0.653138475536356,0.829879952024036
"SLC9C1",0.206290742836614,0.832199637133879,0.454704098880773,0.653165472152513,0.829879952024036
"PAIP1",0.0609240032325369,4.59207488985728,0.45463725090048,0.653212930829999,0.829893169892708
"DYM-AS1",-0.135878991593089,-0.260460633160142,-0.454312000283555,0.653443863494219,0.830139472846816
"LOC105370664",-0.0791264180310028,1.35155702807551,-0.454183817490966,0.653534884804694,0.830208013618034
"FRRS1L",-0.316178802135337,1.60116567597394,-0.4539550237746,0.653697362495452,0.830367314982028
"VSIR",-0.101134723103601,6.92700419291074,-0.453830028876167,0.653786134880138,0.830432978492263
"LAMTOR3",-0.0752318861677742,3.86783996086242,-0.453537947492282,0.653993593670622,0.830649380357696
"BAZ1B",-0.0586052677476283,6.39214222115497,-0.453425590364596,0.654073405939632,0.830703640661449
"ZNF658B",0.147281199976346,0.924235629065842,0.453303615749118,0.654160054683564,0.830766576960199
"LOC100131289",-0.232759455002475,-0.960224830790288,-0.453210655987206,0.654226095073215,0.830803335521645
"TMC8",-0.21466424021049,4.5879610839165,-0.452934935465688,0.65442198906424,0.831004981974413
"TAF1B",0.088499153123614,3.45593280892026,0.45278297497893,0.654529964773648,0.831094970578899
"SGTA",0.0926576072378696,5.30591574691074,0.452615153323903,0.654649219555404,0.83117131588183
"PLCD3",0.137706431696376,5.34427340559783,0.452593910307656,0.654664315599012,0.83117131588183
"DEF8",0.0649821160710271,5.81558407430548,0.452464686781964,0.654756149660089,0.831230113274209
"ZNF417",-0.0617180988030094,4.46628278683451,-0.45242429302486,0.654784857045169,0.831230113274209
"PITPNM1",0.195370015564999,5.25804623145912,0.452292931119491,0.654878218200766,0.831301511921121
"GDPD1",0.116797660556031,0.996303022041297,0.452114322156854,0.655005167822507,0.831415537211112
"VAV1",-0.193618095889857,3.41838053996068,-0.451953375105474,0.655119572967251,0.831513627439759
"ZNF263",0.0677082615848891,4.62723204004729,0.451812982219402,0.655219374709039,0.831593172162736
"ZNF625",-0.116730145918358,1.03990092868591,-0.451633035043693,0.655347304135663,0.831708405021948
"LYVE1",0.198561827117354,5.08217101927311,0.451566646876374,0.655394504027801,0.831721175895662
"LOC101928008",-0.136984311333984,-0.0781104971095629,-0.451258745178567,0.655613431488972,0.831932204976887
"IMPA1",-0.0911577697540524,2.7370436588462,-0.451228290466358,0.655635087419274,0.831932204976887
"TYK2",-0.0749417602495433,6.78236732481127,-0.450956012818831,0.655828713970649,0.832130750557285
"LAMB1",-0.129361532961253,7.20787308607069,-0.450847487799361,0.655905896897201,0.832181535628242
"SFMBT1",0.0873187199600273,3.92892448308408,0.450598442930679,0.656083032171404,0.832358744311499
"RSPH10B",-0.18744979775679,0.181978805886159,-0.450546612434122,0.656119899628291,0.832358744311499
"GORAB",-0.118353439651646,2.14894974734992,-0.450406267928142,0.656219732280792,0.832438239827846
"PRSS44P",0.157263831892552,1.15655948990587,0.450078397583214,0.656452984904649,0.832641453226334
"RPL8",0.120216980595187,8.30726490806362,0.450076330800887,0.656454455361863,0.832641453226334
"PEPD",0.0946598209939079,5.29097214726188,0.450024317364712,0.656491461915994,0.832641453226334
"ZNF516",-0.104847498570624,7.16955273185287,-0.44995102516519,0.656543609414651,0.832646198754215
"LOC101928119",-0.0939041448156344,2.00267084987052,-0.449871776488686,0.656599996949748,0.832646198754215
"RFPL1",0.273755474633359,-0.733945370525986,0.44986230186628,0.656606738533586,0.832646198754215
"KLRB1",-0.257338550083718,-0.0836104372846698,-0.449489973932569,0.656871688636429,0.832935020875409
"DCUN1D3",0.165619004496062,5.40804126212321,0.449376959422397,0.656952119277336,0.832955725829821
"CACUL1",-0.0535858151241804,5.66882965067288,-0.449313126240499,0.656997550205376,0.832955725829821
"TGFB2",0.156748553232214,4.55685814880895,0.449288180732729,0.657015304621497,0.832955725829821
"COL15A1",-0.163922409040165,7.13430238782027,-0.449209894972984,0.657071024120148,0.832955725829821
"SCNM1",-0.085525364922498,1.37476622702482,-0.449071899905466,0.657169246339619,0.832955725829821
"CYTH3",-0.0834728665076869,5.72533073758041,-0.449049364087872,0.657185287494795,0.832955725829821
"ZNF542P",-0.0830969493948501,3.23008048685735,-0.448991326570295,0.657226599782943,0.832955725829821
"TDRD1",-0.221866069854376,-0.0256220996881377,-0.448985131964641,0.657231009295089,0.832955725829821
"LSM1",-0.105052664597088,2.7262744669851,-0.44898140660821,0.657233661125256,0.832955725829821
"CYP4Z2P",-0.277111544732321,-0.313163505081696,-0.44886817051262,0.657314268451955,0.832955725829821
"LOC112268045",-0.194404045970568,0.0598852956732544,-0.448788044882604,0.657371308583928,0.832955725829821
"FRG1",0.0785000004467961,2.13578470660861,0.448733897514901,0.657409856411254,0.832955725829821
"CCR10",0.169448328617327,1.01225148923167,0.448722329379221,0.65741809195981,0.832955725829821
"ALKBH5",0.0844564180002045,6.58364328735757,0.448695736909757,0.657437023749066,0.832955725829821
"PAQR3",0.0784736599435008,4.3090418224915,0.448683269712579,0.657445899513027,0.832955725829821
"LOC105378433",-0.197538349562165,0.296384453133188,-0.448553384203379,0.657538371867639,0.833020654249218
"NBPF8",0.0537291971202079,5.61204736898934,0.448461357064868,0.657603894210748,0.833020654249218
"MRPL39",0.0765283757689374,2.78250265270981,0.448440764829594,0.657618556044847,0.833020654249218
"TMEM240",-0.147078655136601,1.45843737691518,-0.448402323008334,0.657645927298644,0.833020654249218
"LOC107985401",0.242431663800038,-0.866844498756557,0.448307494538978,0.657713448919038,0.833039960425513
"ZNF630",0.100270030714399,2.24064496859883,0.448276441121685,0.657735560823555,0.833039960425513
"DDX11L1",-0.15530356145215,-0.284367035627257,-0.448110678863666,0.657853598908992,0.833116946408643
"LOC107984418",-0.148490836362552,-0.00215898449713441,-0.448086601952455,0.657870744652476,0.833116946408643
"TMEM120A",0.0714088693908215,4.29926056697935,0.447985034062432,0.657943075671847,0.833161434057824
"EPHB6",0.146024609670898,5.8239891083605,0.447743025116732,0.658115434698406,0.83333257621448
"RAX2",-0.214800067284727,-0.78100336707432,-0.447516550898427,0.658276747319209,0.833489712401685
"UBC",0.153776786612105,9.44479120999056,0.447385679416467,0.658369971892826,0.833537484419068
"GABRP",-0.419822978687156,0.549137382161161,-0.447359090042114,0.658388913170804,0.833537484419068
"DUSP5",-0.244464780402732,5.46881780737404,-0.447233654888891,0.658478271625558,0.833557254945691
"LOC339059",0.138367813707513,3.03622287406687,0.447232678199673,0.658478967427182,0.833557254945691
"COBLL1",0.141010378091515,5.34907915290693,0.447093641794184,0.658578021330749,0.833635526237691
"ACER3",0.0747430138799294,4.13298465546139,0.446834031096116,0.658762993143047,0.833760726093468
"LOC284240",-0.228512355860134,0.883013318473407,-0.446798414862937,0.658788371324249,0.833760726093468
"ZMYM5",-0.0649222844610124,3.57130294017978,-0.446798073675412,0.658788614437847,0.833760726093468
"ATG13",-0.0509595467529561,5.73990334375399,-0.446362045556402,0.659099338040374,0.834106841541065
"CD55",0.213371858988275,5.93591931931117,0.446089875768502,0.659293324067467,0.834252905572263
"LOC105377320",-0.108350406596219,1.99654928830546,-0.446054172478941,0.659318772997186,0.834252905572263
"SEMA3B-AS1",-0.138366173640358,0.506241224468357,-0.446017611282256,0.659344833867185,0.834252905572263
"NDUFB5",0.0711367922603778,3.68980145222482,0.445991065380141,0.659363756096384,0.834252905572263
"PPP1CB",-0.0762254610010237,7.36743201648304,-0.44588530235455,0.659439147510274,0.834301160752463
"MED6",-0.0745047629194502,3.67433575944602,-0.445770742544979,0.659520813701517,0.834354981677228
"LOC105376333",0.194252028635188,2.78292577206328,0.445695364664486,0.659574550637358,0.834354981677228
"C2orf49",0.0675792910437988,4.25637941671678,0.445668851988647,0.659593451982288,0.834354981677228
"LOC107987102",-0.110717817672829,3.49920170939593,-0.445558527301236,0.659672106832005,0.834407348052049
"SNORD89",0.15586029062947,-0.816339456031324,0.4454548745831,0.659746008602498,0.834453696767468
"SUCNR1",-0.228350288035062,-0.136054588710483,-0.445363912417108,0.659810865228624,0.834480385854227
"ASMTL",-0.0651777689890603,5.31397919313525,-0.445311296805164,0.659848381744902,0.834480385854227
"NPRL2",0.0642758170874514,3.64361199857862,0.445268510157009,0.659878890582173,0.834480385854227
"USF1",0.0568211172529966,4.61929941769788,0.445141764561647,0.659969269506507,0.834530260587433
"LINC01871",-0.346448693591626,-0.721727303525416,-0.445016273770125,0.660058758843911,0.834530260587433
"GEM",0.220395043661782,5.89491985327126,0.444943087446357,0.66011095147188,0.834530260587433
"EML2-AS1",0.160930036412784,-0.867386986370427,0.444942756121748,0.66011118775911,0.834530260587433
"LYPD6",-0.158489541478146,1.33735169769103,-0.444915820328218,0.660130397391241,0.834530260587433
"CCDC57",-0.0683345400615038,6.29478364454118,-0.44489968497944,0.660141904651141,0.834530260587433
"CCDC198",-0.221766553558938,-0.394238688773542,-0.444657972876867,0.660314296863743,0.834701077640706
"SMIM27",0.0643259133593341,2.0970923729182,0.444561940909882,0.660382793414702,0.834740548668905
"PTPRR",-0.314791962894884,-0.0863743947964827,-0.444459910709663,0.660455571618795,0.834745862254383
"CSF3R",-0.280707933298077,4.78404450714761,-0.444451541813446,0.660461541308612,0.834745862254383
"RNASEH1-DT",0.139728374911801,0.321348023167909,0.444145552154175,0.660679825162503,0.834918303447551
"MIRLET7G",-0.147272975303031,-0.530589650007153,-0.444077851738693,0.660728124744052,0.834918303447551
"ERH",0.100797057709159,3.42807762824914,0.443965640364941,0.660808183125062,0.834918303447551
"STIM2",-0.0715418770354223,4.35574827484721,-0.443943347839376,0.660824088450877,0.834918303447551
"DCN",-0.171249215850379,9.82893634927616,-0.443897996145109,0.660856446589947,0.834918303447551
"LOC105379193",0.166332908964563,1.64050298038636,0.443894480211977,0.660858955213442,0.834918303447551
"XPNPEP1",0.0667020926092795,4.94973025034082,0.443802570630179,0.660924534268295,0.834918303447551
"SUMO1P3",-0.128182468396445,0.710751340363263,-0.44375151815726,0.660960962270536,0.834918303447551
"RDM1P5",0.166727648030243,0.649471200326819,0.443660224980208,0.6610261057627,0.834918303447551
"TSEN15",-0.090959238235853,3.04536420347627,-0.443644431716888,0.661037375537321,0.834918303447551
"MOV10",-0.0660020093915126,6.59417441317208,-0.443634073221855,0.661044767208088,0.834918303447551
"MAP3K5-AS2",-0.148092129362129,1.43743439357553,-0.443605577885572,0.661065101244593,0.834918303447551
"LOC107987392",-0.144469524818942,-0.31278917763663,-0.443581033234878,0.661082616316995,0.834918303447551
"ABHD1",0.0604257186019097,2.48562264917474,0.443272795986926,0.661302591277421,0.835149026404033
"MIR1244-1",0.106922100943804,3.59864929873371,0.443147929626763,0.66139171156482,0.83521447827492
"SBNO1",-0.0549773585305485,5.9406989644979,-0.442919449984462,0.661554796444619,0.835307313773002
"MAP7D2",-0.315597755487532,0.382980227483153,-0.442897038170219,0.661570794532936,0.835307313773002
"SH2D5",0.329335214832593,0.661088715281343,0.442821242749518,0.661624900328019,0.835307313773002
"RGS4",-0.206253246086192,2.00402395760453,-0.442788439883742,0.661648316902904,0.835307313773002
"SNX29",0.0544481013609573,6.1824834648349,0.442783683663985,0.661651712195618,0.835307313773002
"CSRNP1",0.270485892226315,7.76033536179829,0.442683732755309,0.661723065228424,0.835350305442522
"PLCE1",-0.114066654572142,5.48700012875411,-0.442504883619233,0.661850750314515,0.835464401084651
"RPGRIP1L",-0.124866798563017,3.0745095147476,-0.442371620579162,0.66194589706761,0.835537412541633
"CHRNA2",-0.226501061662697,0.0336961519120648,-0.442306842859342,0.661992148962748,0.835548701993334
"EPHX2",0.0957394145836367,5.14373164888005,0.442117956199673,0.662127023598591,0.835671841110964
"ELP6",0.0651236863922539,3.63489150898956,0.442010171119668,0.662203992807246,0.835721887913394
"FLVCR2-AS1",0.151880906409116,0.185221045878631,0.441740364947817,0.662396677681603,0.83591795759042
"PCDHGB6",0.106544231754983,3.93234955613383,0.44149789665861,0.662569859130857,0.836083089715494
"LINC01270",-0.204576132925654,-0.68558617167105,-0.441452626736372,0.662602195006264,0.836083089715494
"CLNS1A",-0.0740550859681429,4.41560589840825,-0.44121475539918,0.662772115192748,0.836207092391815
"COIL",-0.0527179884915246,3.08597036591758,-0.441210517352929,0.662775142750808,0.836207092391815
"ANKRD33B",0.124216212341254,5.49207592803416,0.441105357476431,0.66285026830078,0.836254766159547
"DOCK9",-0.0746050470224676,6.74666337519867,-0.44101111085148,0.662917600546871,0.836274683604191
"LOC107984346",0.102081843123767,0.716843227792952,0.440978727934744,0.662940736413146,0.836274683604191
"DUS4L",-0.101328155670569,0.862756822472349,-0.440820755865177,0.663053603913543,0.836369952872301
"CSF1R",-0.122291258591832,6.15668771102082,-0.440711703360924,0.663131524211455,0.83638579012685
"LOC107984890",-0.141811240832337,1.59883090741012,-0.440616613510561,0.663199471053004,0.83638579012685
"NEURL1B",-0.127199346616758,7.13428006654531,-0.440579556362156,0.663225951185075,0.83638579012685
"DMRT2",0.382160962842043,-0.231390119973674,0.440576534398533,0.663228110626045,0.83638579012685
"FAM161B",0.0693186692450647,3.5521273043389,0.440509497641717,0.663276014651808,0.83638579012685
"ELF3-AS1",0.179390257518114,-0.0289868303398566,0.440453768474098,0.66331583945925,0.83638579012685
"HYDIN",0.211136969831348,2.64543262475929,0.440437344361325,0.663327576541932,0.83638579012685
"LYSMD2",-0.0835276861275387,2.45520921482277,-0.440176125824387,0.663514261625856,0.836574081144664
"GZMK",0.331033354650652,-0.11094848321229,0.440004245333246,0.663637111554883,0.836681870658813
"IPO7",0.107369598713564,6.38544062256536,0.439801094494957,0.663782324019962,0.836770894298794
"FBXO3",-0.0705191087783506,4.70063476129856,-0.439769357453943,0.663805010903974,0.836770894298794
"CD4",-0.137590442817125,4.73191845903044,-0.439588379714173,0.663934387144056,0.836770894298794
"HPS1-AS1",0.120540312552522,0.520505418022857,0.439587548828398,0.66393498114699,0.836770894298794
"LOC105373796",-0.161548378326147,0.72314926998793,-0.439584623184317,0.66393707270121,0.836770894298794
"NAE1",0.069753828800098,3.76213817295329,0.439549898886009,0.663961897447669,0.836770894298794
"LOC105375933",-0.231653898807048,-0.49063823522903,-0.439499552796046,0.663997891062504,0.836770894298794
"SEMA5A-AS1",0.162138477942073,1.05139006655244,0.43948733886859,0.664006623212992,0.836770894298794
"LOC101928462",-0.167247682516084,0.657837581962893,-0.439390794692816,0.66407564761594,0.836771330797335
"FAIM",0.0843209116721501,1.98329645959606,0.439313887243836,0.664130634872782,0.836771330797335
"UCKL1",0.0700694387254658,5.82332974671138,0.439296448401743,0.66414310355558,0.836771330797335
"NAA80",0.125684418366972,2.75736959863932,0.439244004094061,0.664180601560648,0.836771330797335
"ZSWIM8-AS1",0.0758311582883066,3.97928508356092,0.439182601504964,0.664224505924634,0.836771330797335
"NUP50",0.108614565263541,5.18375480637318,0.439173316834781,0.664231144798849,0.836771330797335
"DNAJC14",0.0893784409611085,4.46021007299275,0.439107142186051,0.664278462869205,0.836783871669876
"ENPP1",-0.166212587497408,5.08632526940066,-0.43887013066313,0.664447949190966,0.836950296404998
"CCDC13",0.13993577829137,0.885623416588632,0.438697297697432,0.664571553059051,0.837058911327288
"EXOSC10",-0.0701635649119866,5.29222986842765,-0.438618098767458,0.664628196490926,0.837083178979348
"FGD5",-0.141840057441621,5.89927080272411,-0.438482926955874,0.664724876667839,0.837117756543514
"CNPPD1",0.104744295559562,5.89799497919067,0.438475195861276,0.664730406428374,0.837117756543514
"LINC00513",-0.119500866259056,4.0389279009276,-0.438337258977268,0.664829070731373,0.837194932139434
"DDX11-AS1",-0.138704054857658,-0.41257800966377,-0.43816551463221,0.664951925633165,0.837302559680668
"NCOA3",-0.0782000782835444,5.91153446695226,-0.438014217943503,0.665060161492197,0.837385587523305
"FAM229A",-0.117766002450492,2.47868253601952,-0.437921726246722,0.665126332600569,0.837385587523305
"RNF220",0.0679684752970631,4.823871005185,0.437916554233163,0.665130032883197,0.837385587523305
"B9D2",0.0884718056450836,2.84572494092538,0.437749092162769,0.665249847175924,0.837470422927573
"PMS2P9",-0.14314047085096,3.22719292336897,-0.437689998308907,0.665292129290635,0.837470422927573
"SLC13A1",-0.486329795670056,-1.35636753028993,-0.437665583853713,0.665309598353607,0.837470422927573
"ATP11A-AS1",-0.0921681110636315,2.77222799352731,-0.437488582098545,0.665436252638599,0.837556728760754
"RHOXF1-AS1",-0.184614230896882,0.294158561749255,-0.437456934576503,0.665458899210606,0.837556728760754
"EHMT2-AS1",0.0697794530480399,2.63505187248916,0.437386597638069,0.665509232604416,0.837556728760754
"SLC25A32",0.0605950510101724,4.34304302487114,0.437360718107626,0.665527752501625,0.837556728760754
"SH2B3",-0.107501165936491,6.23927380898249,-0.437201837432629,0.665641455352237,0.837608469935805
"PEBP1",0.101127354585141,6.38260982507274,0.437198748274868,0.665643666186705,0.837608469935805
"SLC41A2",0.124404445731576,3.52976380203336,0.43701423488883,0.66577572347827,0.837727574752477
"LOC105376146",-0.221822937257237,-0.609381403211274,-0.436938558691345,0.665829888544528,0.837748662013666
"LOC101927164",-0.108894590492198,0.489643563031751,-0.436792357105098,0.665934537229292,0.837797103301862
"ACTN4",-0.140809293313433,8.79851895441023,-0.436780247189766,0.66594320561617,0.837797103301862
"KCNAB2",-0.149572311490218,4.54305832552309,-0.436426288658362,0.66619659322174,0.837994362687326
"LOC107985551",0.138632668553382,-0.587746838106689,0.436419831399861,0.66620121614193,0.837994362687326
"C7orf25",-0.0841169159049895,2.4766389705919,-0.43640441468937,0.66621225342239,0.837994362687326
"CNPY4",-0.0891454449384821,3.27667966220802,-0.436205345680998,0.666354779711255,0.838126566686132
"SPAST",0.0567099321643703,4.0802920223296,0.43579824784114,0.666646286945815,0.838402352408655
"RGPD3",-0.0860974086526033,2.47184455437805,-0.435773036926214,0.666664341275013,0.838402352408655
"SNAPC5",-0.0637286003085128,3.23280228065734,-0.435636424905204,0.666762176998359,0.838402352408655
"LOC105377675",-0.162392994900644,-0.364949956024292,-0.435621135746612,0.666773126817678,0.838402352408655
"SERTAD3-AS1",0.150071812308694,1.45814867057514,0.435603250497589,0.66678593600556,0.838402352408655
"LIN7B",0.121476455498235,1.55742648107855,0.435563331005978,0.66681452620903,0.838402352408655
"PTGER4",-0.122664553769252,4.90354448848612,-0.435533220736229,0.666836091420583,0.838402352408655
"ATG5",-0.0448078854107624,4.16207916192422,-0.435394283428485,0.666935603189394,0.838480395701676
"TFPI2",-0.346697588084731,1.09524872898336,-0.435187469043547,0.667083742400315,0.838619561874682
"LOC107984988",0.0805757982384035,2.27220884593425,0.435101235332381,0.667145514864959,0.838650143181164
"GYS2",0.299577801089513,-0.124582311351047,0.434836789240379,0.667334962495877,0.838769280767926
"LOC114224",0.134114701527466,2.06916909766582,0.434821812583103,0.667345692357913,0.838769280767926
"CORO1C",-0.10557672563572,7.20073592491729,-0.43480031123906,0.667361096886325,0.838769280767926
"MIR600HG",0.091250455378824,2.88815399012495,0.434722567167577,0.66741679746994,0.838769280767926
"U2AF1",-0.0798363406451783,3.54118649369181,-0.43465758351867,0.667463357200326,0.838769280767926
"TGFBR3L",0.186112849987023,1.4413169470757,0.434643592305136,0.667473381855371,0.838769280767926
"NOP53",-0.110796963848778,7.19635591910518,-0.434558433633821,0.667534399098522,0.838769280767926
"MDP1",0.0721333726220084,1.58115882699969,0.434550752725003,0.667539902679385,0.838769280767926
"IL2RG",-0.229231873430359,2.28214989104828,-0.434261236317084,0.667747362905501,0.838931068092836
"SCRN1",0.0919664583163768,5.91123282195692,0.434250306675882,0.667755195340543,0.838931068092836
"PHF6",0.080986741283341,3.61112017057688,0.434149675490595,0.667827311789823,0.838931068092836
"FLNC-AS1",-0.265451500726953,3.73108017963713,-0.43414572285469,0.667830144477742,0.838931068092836
"HMGA2-AS1",-0.247950271983897,0.742520364647317,-0.434109705262295,0.667855957002464,0.838931068092836
"GCOM1",-0.0741181507504982,4.27811600733092,-0.433988633636798,0.667942727772944,0.838993007919397
"AJUBA-DT",0.125020314714844,1.22963714903118,0.43382788030528,0.668057945276024,0.839046954368508
"LTK",-0.168736693185045,1.27100273838255,-0.433824170752868,0.668060604139098,0.839046954368508
"PRRX1",-0.122966509455601,6.66982473984624,-0.433699544265884,0.66814993412893,0.839112091333568
"ACD",-0.0789312821814433,4.08737611444366,-0.433632965704413,0.668197658467179,0.839124972470054
"MIR378H",-0.181232087869133,-0.610321704869258,-0.433439033155845,0.668336679821528,0.839208606339118
"ADNP",-0.0612726758109375,6.55238956511563,-0.433435518981742,0.668339199083073,0.839208606339118
"KTN1",-0.0768643446848327,6.0468119035951,-0.433377675326301,0.66838066694761,0.839213624317917
"HES4",-0.156853897948416,4.73385250511702,-0.433190583372838,0.668514799696846,0.839317163200973
"LOC107986493",-0.196623616017191,-0.453389592751583,-0.433118523208433,0.668566465134765,0.839317163200973
"LINC01003",0.0935784168739276,1.91181177918428,0.433099810400335,0.668579882048806,0.839317163200973
"SPDYE16",-0.0849678190699084,2.16788861623825,-0.43300453905029,0.668648192483791,0.839317163200973
"VWA8",-0.0600088511511327,5.18702362928197,-0.432963763044588,0.668677430143651,0.839317163200973
"FPR2",-0.278355515570258,0.90556269169447,-0.432915746173961,0.6687118604108,0.839317163200973
"MAP3K5-AS1",-0.162890791100971,0.197210732115702,-0.432896776693115,0.668725462589666,0.839317163200973
"NAV2-AS2",-0.132987028515007,1.62768996504423,-0.432789746745402,0.668802211208225,0.839366451231125
"SUSD6",0.111071433045048,6.19004803280883,0.432467622960155,0.669033220605687,0.839597200655806
"SZT2",-0.0572190812979899,7.54857007600132,-0.432398288328106,0.66908294791943,0.839597200655806
"CDH2",-0.171566791455845,2.95470289424532,-0.43237655280005,0.669098537118451,0.839597200655806
"LOC105372705",0.129071866578418,-0.229549311918619,0.432287242744825,0.669162593841682,0.839630536818774
"LFNG",-0.137488285324956,5.31950479685028,-0.432233296465381,0.669201287494606,0.83963204676354
"ZNF581",0.0835338923228135,3.54031797665167,0.431905412189617,0.669436486666276,0.83981579984153
"CCDC188",-0.124102516509303,2.4496475059732,-0.431890232997446,0.669447375893433,0.83981579984153
"DLG3",-0.0622240603377539,4.56350681314482,-0.43178746930538,0.669521098300684,0.83981579984153
"GABRQ",0.385847459743827,2.16595229200023,0.431755948624345,0.669543711832201,0.83981579984153
"LOC101927499",-0.326215488272318,-0.371416854216546,-0.431723076298171,0.669567295397659,0.83981579984153
"FAM53B",0.0965740129608816,6.20206059864844,0.431715497470261,0.669572732718805,0.83981579984153
"DAZAP2",0.0719487687469381,6.00843224482561,0.431601940335225,0.669654204850621,0.83982504192122
"ZNF800",0.0564149329938779,5.9998101817477,0.431600693998961,0.669655099063634,0.83982504192122
"LOC105371059",-0.0886455504931478,0.521381088462988,-0.431515661539974,0.669716108755834,0.839854525544301
"APBA1",0.0878846234278859,4.04269897379135,0.431405290213513,0.669795302202834,0.839860677511318
"LTBP2",-0.166862654848618,7.9413547919491,-0.431404296252319,0.66979601540586,0.839860677511318
"CHTOP",0.0605638994960305,4.85268889185877,0.431282496295504,0.669883413658274,0.839923241086704
"LOC105372801",0.26361651270969,1.6559744517121,0.431215505282419,0.669931485460139,0.839936491539231
"ACTR3C",0.144070905354577,4.28784795168852,0.431085849728022,0.67002452851853,0.839975309319739
"GRK6",0.11136575424766,5.60043384310379,0.431067833600798,0.670037457626234,0.839975309319739
"MRPL2",0.0812615455936257,3.15496734564227,0.430971567314078,0.670106543995393,0.840014897532789
"NBL1",0.160489245138132,7.2220896017844,0.430915760000716,0.67014659597138,0.840018087164886
"CTHRC1",0.196910159810152,2.64325087020469,0.430653531674204,0.670334806160959,0.840176727420411
"FFAR2",0.297544915806258,1.4730851009312,0.430634893010388,0.670348184598827,0.840176727420411
"FAM225B",-0.176570525750886,1.97484396091455,-0.430546061809709,0.670411947274148,0.840209623455614
"C1QTNF8",0.376914652980292,-1.46054362928231,0.430188205010445,0.670668840911548,0.840484548209671
"MHENCR",0.121099852194761,1.65293602523599,0.429993158867604,0.670808875311057,0.840571132485253
"ACBD3-AS1",0.15448340329297,1.26011123787874,0.429987420111187,0.670812995664803,0.840571132485253
"EEIG2",-0.0896477647151572,4.83404036318392,-0.429912176795504,0.670867020373944,0.840591797487683
"FBXO24",0.0973598882551999,2.22731668774497,0.429733847910265,0.670995067733645,0.840705204865047
"MLIP",-0.230869246009532,0.69403572763674,-0.429448690042003,0.671199843665585,0.84091472917512
"GOLGA2P5",0.161676086349001,2.38817874165546,0.429320006515854,0.671292261614421,0.840983469884017
"TSPOAP1-AS1",-0.095148846733301,3.24792049823009,-0.429175053153576,0.671396370544924,0.841024780308431
"MAN2B1",-0.0880637702907935,6.10750555339971,-0.429169091481559,0.671400652501742,0.841024780308431
"C12orf57",0.0840158705644711,5.17409275456618,0.429117241777205,0.67143789390582,0.841024780308431
"FKTN",-0.0765608934781658,4.22080386507215,-0.428629294710366,0.671788407085423,0.841416764447466
"LOC105378120",0.135779716512172,1.28309679394526,0.428339697471789,0.671996472902398,0.841630299022599
"LOC107985154",0.0741899919247622,1.55134878088734,0.428038297729256,0.672213046700158,0.841851718923141
"GLIS3-AS2",-0.15672714785503,0.718357970637851,-0.42797043678693,0.672261812835481,0.841851718923141
"SMIM15",0.0918420390732016,3.3552239396616,0.427885605311861,0.672322776366417,0.841851718923141
"SCYL3",-0.0676828379635329,3.94291278494303,-0.427884428230696,0.672323622283412,0.841851718923141
