"PATH","Nh","ES","NES","pvalue","leadingEdge","p.adjust","PathwayName"
"04722",127,-0.304739861384676,NA,0.00199600798403194,"PDK1/RPS6KA5/CAMK2A/MAPK13/MAPK14/MAP2K1/RPS6KA4/YWHAZ/NRAS/NFKBIB/PIK3R5/NFKBIE/RPS6KA1/CALML3/IRAK1/KRAS/CALML5/IRAK4/CSK/HRAS/BAX/PIK3R2/PRDM4/CRKL/AKT2/RAF1/ARHGDIA/YWHAG/TP53/MAGED1/PIK3CG/NGF/GRB2/MAPK7/PSEN2/RHOA/FASLG/MAPK3/CALM1/RPS6KA3/RAP1B/YWHAQ/MAP2K2/YWHAB/NGFR/PSEN1/MAPKAPK2/MAP3K5/CALML6/TP73/ATF4/NTF4/NFKBIA/YWHAE/CDC42/PIK3CB/BDNF/PRKCD/BAD/CRK/IRAK2/MAPK1/TRAF6/YWHAH/RAC1/SH2B3/GSK3B/MAP2K7/BRAF/RPS6KA6/ZNF274/CAMK2D/RELA/MAP3K1/RIPK2/SHC1/ARHGDIB/AKT1/CAMK2B/NFKB1/JUN/NTRK1/IRS1/SH2B2/FRS2/ABL1/NTRK3/MAP2K5/PIK3CA/MAPK8/PTPN11/MAPK9/IRS2/SH2B1/SORT1/PIK3CD/CALM2/RAPGEF1/CALM3/CAMK4/GAB1/FOXO3/SHC3/MAPK10/MAPK11/IKBKB/BEX3/MAP3K3/PIK3R1/CAMK2G/KIDINS220/SOS2/IRAK3/BCL2/SOS1/RAP1A/PLCG2/PLCG1/IRS4/RPS6KA2/MAPK12/NTRK2/AKT3/PIK3R3/SHC2/SHC4/NTF3",0.00468627961468368,"KEGG 04722"
"04730",62,-0.323106948054057,NA,0.00199600798403194,"NOS1/PLA2G2A/MAP2K1/PLA2G4E/PLA2G12A/NRAS/KRAS/GNAI3/PLA2G3/PLCB3/HRAS/PLA2G4B/PPP2R1A/JMJD7-PLA2G4B/RAF1/MAPK3/ITPR3/RYR1/MAP2K2/GRIA2/PRKCG/GNA11/GRM1/PLA2G10/PLCB2/PPP2CA/ARAF/MAPK1/GRIA3/BRAF/IGF1/PLA2G5/PRKG2/ITPR2/PPP2R1B/PPP2CB/CRHR1/PLCB1/LYN/IGF1R/PLA2G4A/GNA13/GNAQ/GNAI2/GRID2/GRIA1/GNA12/CACNA1A/GNAZ/ITPR1/PRKCA/GNAS/GRM5/GUCY1B1/GUCY1A1/PLA2G6/GNAI1/GNAO1/PRKG1/GUCY1A2/PLCB4/PRKCB",0.00468627961468368,"KEGG 04730"
"04740",55,-0.269313975867563,-1.5554745590541,0.00199600798403194,"CAMK2A/OR10AD1/OR2A7/OR2AE1/CLCA4/CALML3/OR2A4/GUCY2D/CALML5/CLCA2/CNGA3/PRKX/OR52H1/CALM1/OR2W3/CALML6/OR52N4/OR1J2/OR51E1/CLCA1/OR4N2/OR56B1/ADCY3/CAMK2D/PRKG2/OR2H2/OR2T10/PDC/GUCA1B/ARRB2/CNGB1/OR51E2/OR1B1/OR13A1/CAMK2B/OR52B6/OR51B5/OR4F16/OR51I1/PRKACA/CALM2/OR3A1/CALM3/PDE1C/CNGA4/OR2A42/OR2A1/CAMK2G/OR52N2/OR1L4/OR1K1/GNAL/GRK3/PRKACB/PRKG1",0.00468627961468368,"KEGG 04740"
"04742",36,-0.532860921734871,NA,0.00199600798403194,"TAS2R43/SCNN1A/TAS1R3/TAS1R1/TRPM5/SCNN1B/GNG3/PRKX/SCNN1G/ITPR3/GNG13/TAS2R5/TAS2R4/PLCB2/GRM4/GNB1/ADCY6/PDE1A/PRKACA/CACNA1A/TAS2R10/GNB3/TAS2R3/GNAS/ADCY8/TAS2R14/KCNB1/ADCY4/TAS2R13/TAS2R31/TAS2R19/TAS2R46/PRKACB/TAS2R50/TAS2R20/CACNA1B",0.00468627961468368,"KEGG 04742"
"04744",24,-0.272017688346615,-1.19184035428845,0.00199600798403194,"CNGA1/GNAT1/PDE6A/CALML3/GUCY2D/CALML5/GNAT2/SLC24A1/CALM1/GRK1/CALML6/PDE6G/ARRB1/GNB1/GRK7/GUCA1B/ARRB2/CNGB1/RCVRN/CALM2/CALM3/RGS9/PDE6B/GUCY2F",0.00468627961468368,"KEGG 04744"
"04810",196,-0.325836346528447,NA,0.00199600798403194,"FGF18/ITGB7/FGF1/GSN/ARPC5/BDKRB1/PIP4K2C/IQGAP3/ITGA4/MYLK2/FGF22/MAP2K1/SCIN/DIAPH1/ITGAX/CD14/NRAS/DIAPH3/PIK3R5/PAK6/KRAS/ARPC4/ARPC1A/CHRM5/RAC3/FGD3/VAV3/ARPC5L/ITGAV/CHRM2/CSK/ITGB6/ARHGEF4/PPP1CA/HRAS/NCKAP1L/LIMK2/MYH14/PIK3R2/BRK1/ITGAM/CRKL/ACTG1/ARPC2/RAF1/ITGB2/EZR/PIK3CG/FGFR3/FGD1/TIAM1/RHOA/MAPK3/SLC9A1/WASF2/VAV1/MAP2K2/CFL1/FGFR2/MYL11/PAK4/RAC2/PFN1/APC2/ARHGEF1/ITGA2/FGF11/BAIAP2/SSH3/MYL12B/NCKAP1/LIMK1/WAS/SSH1/CDC42/IQGAP2/PIK3CB/GNG12/ITGA11/CRK/INSRR/ARAF/MAPK1/ACTN3/GIT1/MRAS/MYL5/BDKRB2/F2R/EGF/FGFR1/PPP1CC/ITGAL/ARPC1B/RAC1/PAK1/MYL12A/FGF5/FGF12/ITGAE/ITGB3/PIP5K1A/BRAF/PAK3/EGFR/CYFIP1/BCAR1/FGF2/ACTB/WASL/PAK2/PPP1CB/CYFIP2/ITGA3/F2/ARPC3/RRAS2/ITGAD/MSN/PIP5K1C/GNA13/ARHGEF12/PIP4K2B/ARHGAP35/TMSB4X/VAV2/MYLK3/SSH2/CHRM4/ITGB4/PAK5/IQGAP1/PXN/PDGFRA/PIK3CA/PIK3CD/FN1/ITGA5/ITGA7/FGFR4/PDGFRB/PDGFA/FGF7/GNA12/ITGA6/ACTN2/WASF1/ROCK1/FGF9/PFN4/ITGB5/ABI2/ACTN4/PDGFC/FGF13/ACTN1/APC/ITGA2B/PIK3R1/VCL/FGF14/CHRM3/PDGFD/ENAH/PIP5K1B/SOS2/PIKFYVE/ITGB8/TIAM2/MYH9/RDX/SOS1/FGF6/CFL2/ROCK2/MYLK/ARHGEF6/ITGA10/MYH10/ITGA1/ITGB1/PTK2/ARHGEF7/PFN2/DIAPH2/ITGA9/PIK3R3/DOCK1/RRAS/PPP1R12A/FGF10/FGF17/MYL9/PIP4K2A/PDGFB/ITGA8",0.00468627961468368,"KEGG 04810 - Regulation of actin cytoskeleton"
"04910",131,-0.248534626622255,NA,0.00199600798403194,"EIF4E/HK2/PDE3B/PRKAR2A/PCK2/ACACA/PRKCI/FBP1/PYGL/FASN/EIF4EBP1/RPS6KB2/PHKG2/MAP2K1/PHKA1/NRAS/PIK3R5/CALML3/KRAS/CALML5/PKLR/LIPE/ELK1/CBLC/MKNK2/PPP1CA/HRAS/EIF4E2/GYS2/PCK1/PRKAR1B/PIK3R2/PRKX/PRKCZ/CRKL/PHKG1/PDPK1/AKT2/PHKB/RAF1/SREBF1/HK3/PIK3CG/GRB2/MKNK1/MAPK3/CALM1/PTPRF/RPS6KB1/PRKAG1/MAP2K2/SOCS1/CALML6/TRIP10/PHKA2/FLOT2/GYS1/PTPN1/PIK3CB/HK1/SOCS3/BAD/CRK/ARAF/MAPK1/PRKAG3/PPP1CC/PPP1R3D/MTOR/GSK3B/PRKAB2/BRAF/EXOC7/SHC1/SOCS4/PPP1CB/AKT1/TSC2/INPP5K/PRKAA2/RPTOR/PRKAB1/PPP1R3C/FLOT1/IRS1/PYGM/INSR/SH2B2/RPS6/SOCS2/PRKAA1/CBL/FOXO1/RHEB/PIK3CA/MAPK8/MAPK9/IRS2/PIK3CD/PRKACA/CALM2/RAPGEF1/CALM3/SHC3/MAPK10/IKBKB/RHOQ/PIK3R1/CBLB/TSC1/PRKAR1A/PPARGC1A/SOS2/ACACB/PYGB/INPP5D/SOS1/PDE3A/SORBS1/IRS4/HKDC1/PRKAR2B/AKT3/PIK3R3/PPP1R3B/PRKACB/PRKAG2/GCK/SHC2/SHC4/SLC2A4",0.00468627961468368,"KEGG 04910 - Insulin signaling pathway"
"04912",92,-0.300477945470376,NA,0.00199600798403194,"CAMK2A/ADCY7/MAPK13/PLA2G2A/MAPK14/MAP2K1/PLA2G4E/PLA2G12A/NRAS/CALML3/KRAS/CALML5/PLA2G3/ELK1/PLCB3/HRAS/PLA2G4B/PLD2/MAP3K2/LHB/PRKX/JMJD7-PLA2G4B/RAF1/SRC/GRB2/MAPK7/MAPK3/CALM1/ITPR3/MAP2K2/MAP2K3/CALML6/MAP2K4/GNA11/ATF4/GNRHR/CDC42/PLA2G10/PRKCD/PLCB2/MAPK1/CACNA1D/MAP2K7/EGFR/PLD1/ADCY3/PLA2G5/CAMK2D/MAP3K1/MAP2K6/ITPR2/GNRH2/PLCB1/PLA2G4A/CAMK2B/ADCY6/JUN/GNRH1/GNAQ/CACNA1F/HBEGF/CACNA1C/MAPK8/MAPK9/CACNA1S/MMP14/PRKACA/CALM2/MAP3K4/ADCY2/CALM3/ADCY5/MAPK10/MAPK11/MAP3K3/ITPR1/CAMK2G/MMP2/PRKCA/GNAS/ADCY9/SOS2/SOS1/ADCY8/PLA2G6/ADCY4/PTK2B/MAPK12/ADCY1/PRKACB/PLCB4/PRKCB",0.00468627961468368,"KEGG 04912"
"04914",82,-0.240355558887597,-1.48271548554732,0.00199600798403194,"PDE3B/ADCY7/MAPK13/CDC25A/MAPK14/MAP2K1/BUB1/PKMYT1/ANAPC7/CCNA2/PIK3R5/RPS6KA1/KRAS/GNAI3/MAD2L1/CCNB1/CCNB2/PLK1/ANAPC5/ANAPC11/CDK1/CDK2/ANAPC10/CDC25C/PIK3R2/CDC23/PRKX/ANAPC1/AKT2/RAF1/MAD1L1/PIK3CG/MAPK3/RPS6KA3/CCNB3/ANAPC13/MAD2L2/CPEB1/CDC27/PIK3CB/FZR1/CDC16/ARAF/MAPK1/ANAPC2/BRAF/RPS6KA6/ADCY3/IGF1/SPDYA/CCNA1/AKT1/HSP90AA1/HSP90AB1/IGF1R/ADCY6/CDC25B/GNAI2/PIK3CA/MAPK8/MAPK9/CDC26/PIK3CD/PRKACA/ANAPC4/ADCY2/ADCY5/MAPK10/MAPK11/PIK3R1/ADCY9/ADCY8/PDE3A/ADCY4/RPS6KA2/MAPK12/ADCY1/GNAI1/AKT3/PIK3R3/PRKACB/PGR",0.00468627961468368,"KEGG 04914 - Progesterone-mediated oocyte maturation"
"04916",95,-0.372504020279285,NA,0.00199600798403194,"WNT9A/CAMK2A/ADCY7/WNT10A/POMC/WNT4/MAP2K1/WNT3/NRAS/TCF7/CALML3/WNT7B/KRAS/GNAI3/CALML5/DVL1/WNT7A/WNT5A/WNT2/WNT3A/WNT10B/PLCB3/HRAS/ASIP/PRKX/RAF1/MC1R/MAPK3/CALM1/MAP2K2/KIT/WNT8B/CALML6/FZD10/PRKCG/CREB3L4/FZD6/FZD5/CREB3/WNT9B/PLCB2/MAPK1/FZD8/CREB3L2/GSK3B/EDN1/ADCY3/CAMK2D/WNT11/DVL2/FZD9/FZD7/PLCB1/CAMK2B/ADCY6/GNAQ/KITLG/GNAI2/FZD1/CREB3L1/CTNNB1/FZD4/PRKACA/CALM2/ADCY2/CALM3/ADCY5/FZD2/EP300/DVL3/CAMK2G/PRKCA/GNAS/ADCY9/WNT2B/CREB1/ADCY8/DCT/TCF7L2/CREBBP/ADCY4/WNT5B/FZD3/ADCY1/GNAI1/WNT6/MITF/GNAO1/WNT16/EDNRB/PRKACB/PLCB4/TCF7L1/LEF1/PRKCB",0.00468627961468368,"KEGG 04916"
"04920",65,-0.264971947365967,NA,0.00199600798403194,"CAMKK1/PCK2/POMC/NFKBIB/ADIPOR1/NFKBIE/LEP/IKBKG/PCK1/ACSL3/RXRA/CPT1B/AGRP/ADIPOQ/CHUK/ACSL1/CD36/AKT2/CAMKK2/TNF/ADIPOR2/PRKAG1/SLC2A1/TNFRSF1A/TRAF2/TRADD/NFKBIA/ACSBG2/SOCS3/STAT3/PRKAG3/STK11/MTOR/RXRB/PRKAB2/RELA/AKT1/ACSL6/PRKAA2/PRKAB1/NFKB1/IRS1/ACSL5/TNFRSF1B/CPT1A/PRKAA1/MAPK8/PTPN11/MAPK9/IRS2/LEPR/ACSL4/PPARA/PRKCQ/JAK2/MAPK10/IKBKB/CPT1C/PPARGC1A/ACACB/IRS4/AKT3/PRKAG2/SLC2A4/RXRG",0.00468627961468368,"KEGG 04920"
"04930",45,-0.404737225985467,NA,0.00199600798403194,"HK2/CACNA1E/PIK3R5/PKM/PKLR/PIK3R2/ADIPOQ/PRKCZ/TNF/HK3/PIK3CG/MAPK3/SOCS1/MAFA/PIK3CB/PRKCD/HK1/SOCS3/MAPK1/KCNJ11/MTOR/CACNA1D/SOCS4/CACNA1G/IRS1/INSR/SOCS2/PRKCE/CACNA1C/PIK3CA/MAPK8/MAPK9/IRS2/PIK3CD/CACNA1A/MAPK10/IKBKB/PIK3R1/IRS4/HKDC1/PIK3R3/GCK/ABCC8/CACNA1B/SLC2A4",0.00468627961468368,"KEGG 04930"
"04940",35,-0.370462039452002,-1.74056765618805,0.00199600798403194,"HLA-G/CD86/PTPRN2/TNF/HLA-DOB/PTPRN/FASLG/HLA-DQA1/IL1A/CD28/PRF1/IL1B/HSPD1/FAS/HLA-DRA/HLA-DQB1/HLA-DMB/HLA-C/HLA-E/HLA-DPA1/HLA-A/CD80/CPE/HLA-DRB1/GAD1/GZMB/HLA-DMA/HLA-DRB5/HLA-B/ICA1/HLA-DPB1/HLA-DQA2/HLA-F/HLA-DOA/LTA",0.00468627961468368,"KEGG 04940"
"04960",39,-0.314766273863711,NA,0.00199600798403194,"HSD11B2/ATP1B1/NEDD4L/SCNN1A/PIK3R5/KRAS/SFN/SCNN1B/ATP1B3/PIK3R2/PDPK1/PIK3CG/MAPK3/SCNN1G/PRKCG/PIK3CB/FXYD2/HSD11B1/ATP1A3/MAPK1/ATP1A1/KCNJ1/IGF1/SGK1/IRS1/INSR/ATP1A4/PIK3CA/IRS2/PIK3CD/NHERF2/PIK3R1/PRKCA/ATP1A2/IRS4/NR3C2/PIK3R3/ATP1B2/PRKCB",0.00468627961468368,"KEGG 04960"
"04962",39,-0.413606067694896,-2.21424390068516,0.00199600798403194,"NSF/AQP3/PRKX/DYNLL1/ARHGDIA/RAB5A/DCTN5/RAB11A/CREB3L4/CREB5/CREB3/CREB3L2/DCTN2/ADCY3/DYNC1LI1/ARHGDIB/DCTN4/DCTN1/ADCY6/VAMP2/STX4/RAB5B/AVPR2/DYNC1I2/CREB3L1/DYNC1H1/RAB5C/DCTN6/PRKACA/DYNC1I1/DYNLL2/RAB11B/DYNC1LI2/DYNC2LI1/GNAS/ADCY9/DYNC2H1/CREB1/PRKACB",0.00468627961468368,"KEGG 04962"
"04970",77,-0.501832543691391,NA,0.00199600798403194,"NOS1/ATP1B1/ADCY7/ADRB1/KCNN4/CALML3/CALML5/BEST2/ATP1B3/PLCB3/ATP2B3/PRKX/ADRB3/CD38/CALM1/SLC9A1/ITPR3/LYZ/CALML6/PRKCG/ADRB2/FXYD2/PLCB2/ATP1A3/ATP1A1/CST3/SLC4A2/TRPV6/ADCY3/ADRA1B/PRKG2/ITPR2/AQP5/PLCB1/ADCY6/VAMP2/GNAQ/AMY1C/ATP1A4/PRB2/PRKACA/CALM2/ADCY2/CALM3/SLC12A2/ATP2B4/ADCY5/AMY1A/ITPR1/ADRA1A/BST1/PRH2/MUC5B/CHRM3/PRKCA/GNAS/ADCY9/DMBT1/RYR3/GUCY1B1/GUCY1A1/ATP2B1/KCNMA1/ADCY8/PRB1/ADCY4/ATP1A2/ADCY1/PRH1/PRKACB/PRKG1/GUCY1A2/ATP1B2/PLCB4/ATP2B2/PRKCB/ADRA1D",0.00468627961468368,"KEGG 04970"
"04971",65,-0.358584233601908,-2.44575450544287,0.00199600798403194,"ATP1B1/CAMK2A/ADCY7/KCNJ15/MYLK2/CA2/CALML3/GNAI3/CALML5/KCNK10/ATP1B3/PLCB3/PRKX/KCNQ1/EZR/CALM1/KCNJ2/SLC9A1/ITPR3/CALML6/SSTR2/PRKCG/ATP4A/PLCB2/ATP1A3/KCNJ10/ATP1A1/KCNJ1/HRH2/SLC4A2/ADCY3/CAMK2D/SLC26A7/ACTB/ITPR2/PLCB1/CAMK2B/ADCY6/GNAQ/GNAI2/MYLK3/CFTR/ATP1A4/PRKACA/CALM2/ADCY2/CALM3/ADCY5/ITPR1/CAMK2G/CHRM3/PRKCA/GNAS/ADCY9/KCNK2/ADCY8/MYLK/ADCY4/ATP1A2/ADCY1/GNAI1/PRKACB/ATP1B2/PLCB4/PRKCB",0.00468627961468368,"KEGG 04971"
"04972",81,-0.40208337969457,NA,0.00199600798403194,"ATP1B1/RAB27B/ADCY7/PLA2G2A/PLA2G4E/PLA2G12A/CA2/RAB3D/CLCA4/PLA2G3/CLCA2/ATP1B3/PLCB3/PRSS3/ATP2A1/ATP2B3/PLA2G4B/JMJD7-PLA2G4B/KCNQ1/RAB8A/CPA3/CD38/RHOA/SLC9A1/RAP1B/ITPR3/CTRB1/PRKCG/CEL/RAB11A/PLA2G10/FXYD2/PLCB2/ATP1A3/ATP2A2/CLCA1/CTRL/RAC1/ATP1A1/SLC4A2/ADCY3/PLA2G5/ITPR2/PLCB1/PLA2G4A/ADCY6/CELA2A/GNAQ/TRPC1/SCTR/CFTR/ATP1A4/AMY2A/SLC4A4/ADCY2/SLC12A2/ATP2B4/ADCY5/ITPR1/BST1/ATP2A3/CHRM3/PRKCA/GNAS/ADCY9/ATP2B1/KCNMA1/TPCN2/RAP1A/ADCY8/AMY2B/PLA2G6/ADCY4/ATP1A2/CELA2B/ADCY1/RYR2/ATP1B2/PLCB4/ATP2B2/PRKCB",0.00468627961468368,"KEGG 04972"
"04973",37,-0.360810016150522,NA,0.00199600798403194,"HK2/SLC37A4/ATP1B1/SLC2A5/TAS1R3/PIK3R5/SLC5A1/ATP1B3/PIK3R2/AKT2/HK3/PIK3CG/LCT/PIK3CB/FXYD2/HK1/PLCB2/ATP1A3/ATP1A1/MGAM/CACNA1D/AKT1/AMY1C/ATP1A4/PIK3CA/PIK3CD/AMY2A/AMY1A/PIK3R1/SI/AMY2B/ATP1A2/HKDC1/AKT3/PIK3R3/ATP1B2/PRKCB",0.00468627961468368,"KEGG 04973"
"04974",70,-0.273812292517735,NA,0.00199600798403194,"SLC36A1/ATP1B1/ELN/SLC7A8/KCNN4/PGA4/PGA3/SLC15A1/COL17A1/ACE2/ATP1B3/PRSS3/SLC3A2/SLC16A10/SLC9A3/KCNQ1/COL6A1/CPA3/MME/COL5A2/COL3A1/CTRB1/COL6A3/COL5A1/SLC8A3/SLC1A5/COL1A1/COL2A1/FXYD2/ATP1A3/CTRL/KCNE3/COL4A4/ATP1A1/COL6A2/PGA5/SLC38A2/COL12A1/KCNK5/COL1A2/SLC8A2/MEP1B/XPNPEP2/KCNJ13/COL11A1/COL11A2/CELA2A/COL5A3/SLC7A9/SLC3A1/COL6A6/SLC7A7/DPP4/COL9A1/ATP1A4/SLC8A1/COL15A1/COL14A1/COL18A1/COL4A1/COL4A2/COL4A5/PRCP/ATP1A2/CELA2B/COL9A2/COL4A6/SLC1A1/ATP1B2/COL9A3",0.00468627961468368,"KEGG 04974"
"04976",58,-0.39310315896595,-2.34507663403413,0.00199600798403194,"ATP1B1/ADCY7/ABCB4/ABCG8/CA2/SLC51A/HMGCR/SLC5A1/AQP9/ATP1B3/RXRA/SLC22A1/PRKX/SLC9A3/ABCC2/NCEH1/BAAT/SLC22A7/SLC9A1/SLC2A1/SLC27A5/SLC10A1/ABCB11/LDLR/FXYD2/ATP1A3/ATP1A1/SLC4A2/ADCY3/CYP3A4/ADCY6/ABCG5/SCTR/ABCC3/ABCC4/CFTR/ATP1A4/PRKACA/SLC4A4/ADCY2/ADCY5/SLCO1A2/SLC51B/GNAS/ADCY9/SCARB1/SLC4A5/ADCY8/ADCY4/ATP1A2/ADCY1/EPHX1/AQP1/PRKACB/ATP1B2/KCNN2/ABCG2/ABCB1",0.00468627961468368,"KEGG 04976"
"05100",69,-0.399211755329574,-2.78345870060061,0.00199600798403194,"ARPC5/CDH1/RHOG/PIK3R5/CLTA/ARPC4/DNM1L/ARPC1A/ARPC5L/CBLC/CLTB/PIK3R2/CRKL/DNM2/ACTG1/ARPC2/DNM1/SRC/CLTC/PIK3CG/RHOA/WASF2/CD2AP/MAD2L2/CTTN/WAS/CDC42/PIK3CB/CRK/ARPC1B/RAC1/BCAR1/HCLS1/CTNNA1/ACTB/SHC1/WASL/SEPTIN1/MET/ARPC3/CLTCL1/CBL/CTNNB1/PXN/PIK3CA/PIK3CD/FN1/ITGA5/WASF1/GAB1/SHC3/CAV2/CTNNA2/PIK3R1/ILK/VCL/CBLB/DNM3/CTNNA3/ARHGEF26/ITGB1/PTK2/ELMO1/PIK3R3/DOCK1/SHC2/ARHGAP10/SHC4/CAV1",0.00468627961468368,"KEGG 05100"
"05110",51,-0.223518091088405,-1.34508564706517,0.00199600798403194,"ATP6V0A2/ATP6V1B2/KDELR3/ATP6V1C2/ATP6V1E2/ATP6V1A/ATP6V0E2/ATP6V0B/SEC61B/KDELR2/SEC61A1/TJP2/ATP6V0A1/ATP6V1D/ATP6V0C/PDIA4/PRKX/ERO1A/ATP6V1F/ACTG1/ATP6V0D1/KCNQ1/ATP6V1E1/PRKCG/ATP6AP1/TCIRG1/ATP6V0E1/ATP6V1G1/ARF1/KDELR1/ADCY3/ACTB/ATP6V1H/ATP6V0A4/SEC61G/SEC61A2/CFTR/PRKACA/SLC12A2/ATP6V1B1/MUC2/TJP1/ATP6V1C1/PRKCA/GNAS/ADCY9/PLCG2/ATP6V1G2/PLCG1/PRKACB/PRKCB",0.00468627961468368,"KEGG 05110"
"05120",66,-0.193000821264823,-1.14586911737182,0.00199600798403194,"ATP6V0A2/ATP6V1B2/CXCR2/ATP6V1C2/MAPK13/ATP6V1E2/ATP6V1A/ATP6V0E2/MAPK14/ATP6V0B/CXCR1/IKBKG/ATP6V0A1/CSK/ATP6V1D/ATP6V0C/CHUK/ATP6V1F/F11R/ATP6V0D1/SRC/MAP3K14/ATP6V1E1/CCL5/MAP2K4/ATP6AP1/NFKBIA/NOD1/CXCL8/CDC42/TCIRG1/PTPRZ1/GIT1/ATP6V0E1/RAC1/PAK1/ATP6V1G1/ADAM17/EGFR/IGSF5/RELA/ATP6V1H/ATP6V0A4/MET/LYN/CASP3/NFKB1/JUN/HBEGF/MAPK8/PTPN11/MAPK9/ATP6V1B1/ADAM10/MAPK10/MAPK11/IKBKB/TJP1/ATP6V1C1/JAM3/PLCG2/ATP6V1G2/PLCG1/MAPK12/JAM2/CXCL1",0.00468627961468368,"KEGG 05120"
"05131",60,-0.275787701423099,-1.89815027506784,0.00199600798403194,"ARPC5/MAPK13/MAPK14/DIAPH1/RHOG/NFKBIB/NOD2/ARPC4/ARPC1A/UBE2D2/IKBKG/ARPC5L/CSK/CHUK/CRKL/ACTG1/ARPC2/BTRC/MAPK3/WASF2/FBXW11/PFN1/ATG5/MAD2L2/NFKBIA/NOD1/CTTN/CXCL8/WAS/CDC42/CRK/MAPK1/ARPC1B/RAC1/HCLS1/RELA/RIPK2/ACTB/WASL/ARPC3/NFKB1/ABL1/MAPK8/MAPK9/U2AF1/ITGA5/WASF1/ROCK1/PFN4/CD44/MAPK10/MAPK11/IKBKB/VCL/ROCK2/ITGB1/MAPK12/PFN2/ELMO1/DOCK1",0.00468627961468368,"KEGG 05131"
"05140",66,-0.228193073220632,-1.76529242916141,0.00199600798403194,"FCGR1A/MAPK13/ITGA4/NCF4/MAPK14/PTPN6/MYD88/NCF2/NFKBIB/IRAK1/IL10/C3/IRAK4/ELK1/FCGR2C/IFNGR2/ITGAM/ITGB2/FCGR2A/TNF/HLA-DOB/NCF1/MAPK3/FCGR3B/STAT1/HLA-DQA1/IL1A/PTGS2/CYBA/NFKBIA/TGFB3/TLR2/MAPK1/TRAF6/TLR4/IFNGR1/CR1/RELA/TGFB1/FCGR3A/TAB1/TGFB2/IL1B/HLA-DRA/HLA-DQB1/HLA-DMB/MAP3K7/NFKB1/FOS/JUN/HLA-DPA1/HLA-DRB1/TAB2/JAK2/MAPK11/HLA-DMA/HLA-DRB5/NOS2/JAK1/HLA-DPB1/HLA-DQA2/HLA-DOA/ITGB1/MAPK12/MARCKSL1/PRKCB",0.00468627961468368,"KEGG 05140 - Leishmaniasis"
"05142",98,-0.243387452053334,NA,0.00199600798403194,"GNA15/MAPK13/MAPK14/CD3G/MYD88/PIK3R5/IRAK1/IL10/GNAI3/CCL2/IKBKG/C3/IRAK4/PLCB3/IFNGR2/C1QC/PIK3R2/CCL3L3/CHUK/PPP2R1A/CD3D/CASP8/AKT2/CD3E/TNF/FADD/PIK3CG/FASLG/CALR/MAPK3/TLR6/TNFRSF1A/TICAM1/PPP2R2D/CCL5/MAP2K4/GNA11/NFKBIA/TGFB3/SERPINE1/CCL3/CXCL8/CFLAR/PIK3CB/IL6/SMAD3/TLR2/PLCB2/PPP2R2A/PPP2CA/ACE/MAPK1/TRAF6/PPP2R2C/BDKRB2/SMAD2/C1QA/CD247/TLR4/IFNGR1/RELA/TGFB1/C1QB/TGFB2/IL1B/PPP2R1B/AKT1/PPP2CB/PLCB1/FAS/NFKB1/FOS/JUN/GNAQ/GNAI2/GNA14/PIK3CA/MAPK8/MAPK9/TLR9/PIK3CD/PPP2R2B/TGFBR1/MAPK10/MAPK11/IKBKB/PIK3R1/NOS2/GNAS/MAPK12/ADCY1/GNAL/GNAI1/AKT3/GNAO1/PIK3R3/TGFBR2/PLCB4",0.00468627961468368,"KEGG 05142 - Chagas disease (American trypanosomiasis)"
"05145",121,-0.270655151362144,NA,0.00199600798403194,"PDK1/CYCS/PPIF/IRGM/XIAP/MAPK13/PLA2G2A/MAPK14/CCR5/PLA2G4E/PLA2G12A/MYD88/NFKBIB/PIK3R5/IRAK1/IL10/LAMC2/GNAI3/PLA2G3/ALOX5/IKBKG/IRAK4/HSPA6/LAMB3/IFNGR2/PIK3R2/HSPA8/PLA2G4B/BCL2L1/CHUK/CASP8/JMJD7-PLA2G4B/AKT2/TNF/HLA-DOB/PIK3CG/MAPK3/STAT1/IL10RB/HLA-DQA1/TNFRSF1A/MAP2K3/SOCS1/LDLR/NFKBIA/TGFB3/PLA2G10/PIK3CB/TLR2/BAD/LAMB4/STAT3/IL10RA/MAPK1/TRAF6/LY96/TLR4/TYK2/PLA2G5/IFNGR1/RELA/TGFB1/MAP2K6/TAB1/TGFB2/AKT1/CD40/LAMC3/HLA-DRA/HLA-DQB1/HLA-DMB/MAP3K7/LAMA2/CASP3/PLA2G4A/NFKB1/GNAI2/HLA-DPA1/HSPA1L/BIRC2/BIRC3/CD40LG/HLA-DRB1/PIK3CA/MAPK8/TAB2/MAPK9/PIK3CD/HSPA1B/LAMC1/ITGA6/HSPA1A/LAMA1/JAK2/MAPK10/MAPK11/HLA-DMA/IKBKB/LAMB2/LAMA5/PIK3R1/HLA-DRB5/NOS2/JAK1/LAMB1/HLA-DPB1/BCL2/CIITA/HLA-DQA2/LAMA4/HLA-DOA/HSPA2/PLA2G6/ITGB1/MAPK12/GNAI1/AKT3/GNAO1/CASP9/PIK3R3/LAMA3",0.00468627961468368,"KEGG 05145 - Toxoplasmosis"
