"PATH","Nh","ES","NES","pvalue","leadingEdge","p.adjust","PathwayName"
"05016",169,-0.462332321856609,-3.60059973195304,0.00199600798403194,"PLCB1/GRM1/DNAL1/UCP1/DNALI1/IFT57/DNAH2/BBC3/BDNF/PLCB2/APAF1/POLR2G/NDUFV2/NDUFV3/DNAH3/CREB3/POLR2J/CLTA/NDUFS3/SDHC/ITPR1/TAF4B/CYCS/GRM5/AP2A2/NDUFC2/CREB5/POLR2H/DNAL4/POLR2C/SDHD/POLR2D/NDUFS4/TBPL1/CLTCL1/GNAQ/COX4I2/SOD1/COX7A2/NDUFB3/CREB3L2/UQCR11/NDUFC1/SLC25A4/GRIN2B/UQCRHL/NDUFS5/NDUFS8/ATP5MC1/NRF1/POLR2I/PPARGC1A/NDUFA11/PPARG/CREB3L1/AP2B1/POLR2L/PPID/TFAM/COX6B2/POLR2K/COX5B/VDAC3/DNAH1/COX8A/CREB3L4/ATP5PO/CASP8/SDHA/SOD2/TGM2/ATP5F1D/NDUFA5/NDUFS6/GPX1/NDUFB7/BAX/NDUFA1/NDUFA4/ATP5F1A/COX7B/CYC1/DCTN1/NDUFA6/NDUFB1/NDUFA9/GRIN1/ATP5F1E/CLTC/SLC25A6/DCTN4/NDUFS7/POLR2F/NDUFA3/NDUFAB1/COX7A2L/ATP5PF/SIN3A/PLCB3/NDUFA7/HTT/COX7A1/POLR2J2/NDUFA12/NDUFB5/PLCB4/NDUFS1/NDUFB6/ATP5MC2/UQCR10/ATP5PB/NDUFA2/POLR2E/SDHB/UQCRFS1/HDAC2/HIP1/NDUFV1/NDUFA13/ATP5F1C/AP2S1/NDUFB2/NDUFB11/NDUFA8/DLG4/ATP5PD/UQCRC1/NDUFS2/AP2A1/CREB1/NDUFB8/POLR2B/UQCRB/AP2M1/NDUFB9/DCTN2/TP53/NDUFA4L2/POLR2J3/COX6B1/COX4I1/CREBBP/NDUFA10/UQCRC2/VDAC1/SLC25A5/SP1/COX7C/CASP3/CLTB/CASP9/HAP1/COX6C/RCOR1/TBP/TAF4/ATP5MC3/UQCRH/COX6A1/ATP5F1B/REST/COX5A/NDUFB4/UQCRQ/EP300/VDAC2/HDAC1/NDUFB10/POLR2A",0.00311607001823691,"KEGG 05016 - Huntington's disease"
"05020",30,-0.359572519092231,-1.7098833238551,0.00199600798403194,"C7/C6/C1QC/C1QA/C1QB/MAP2K1/MAPK3/CCL5/SOD1/NCAM1/C5/NCAM2/LAMC1/ELK1/FYN/IL6/EGR1/BAX/PRKACB/IL1B/MAP2K2/HSPA5/PRKACA/HSPA1A/MAPK1/NOTCH1/PRNP/C8G/STIP1/PRKX",0.00311607001823691,"KEGG 05020 - Prion diseases"
"05100",69,-0.465284879312384,-2.47281728563216,0.00199600798403194,"PIK3CG/PIK3R5/SEPTIN1/DNM1/CTNNA2/WAS/ARPC5/WASF1/CTNNA3/PIK3CA/CLTA/PIK3CD/RHOG/HCLS1/ARPC4/CLTCL1/ARPC1B/PXN/RHOA/MAD2L2/ILK/FN1/DNM1L/CBLB/DNM3/ARPC1A/SHC3/ITGA5/GAB1/PIK3R1/BCAR1/WASF2/CRKL/ACTB/ACTG1/SHC1/SRC/DNM2/ARHGAP10/CLTC/VCL/ARPC5L/WASL/CDC42/SHC4/CBLC/CDH1/PIK3CB/PIK3R2/CTTN/CD2AP/ELMO1/CTNNB1/CRK/PIK3R3/PTK2/SHC2/ARPC2/ITGB1/CLTB/CBL/CAV2/RAC1/ARPC3/CTNNA1/CAV1/MET/ARHGEF26/DOCK1",0.00311607001823691,"KEGG 05100 - Bacterial invasion of epithelial cells"
"05110",50,-0.442335695922847,-3.07022916709827,0.00199600798403194,"ATP6V1E2/KDELR3/ATP6V0E2/PRKCG/ATP6V0A2/ATP6V1B2/ATP6V1B1/ATP6V0A1/TCIRG1/CFTR/KDELR2/KCNQ1/ATP6V1C2/SEC61B/PDIA4/ATP6V1G2/MUC2/ADCY3/ATP6V0B/SEC61A1/PRKCA/ATP6V1A/ACTB/ACTG1/ATP6V0E1/PLCG2/PRKACB/ADCY9/ATP6V0D1/ATP6V1C1/ATP6V0C/ATP6V1E1/TJP2/ATP6V1F/SEC61G/ARF1/PRKACA/ATP6V1G1/ATP6V1D/ERO1A/SEC61A2/KDELR1/PLCG1/SLC12A2/ATP6AP1/GNAS/ATP6V1H/PRKX/PRKCB/TJP1",0.00311607001823691,"KEGG 05110 - Vibrio cholerae infection"
"05120",65,-0.465994316388392,-2.86723738942982,0.00199600798403194,"ATP6V1E2/IGSF5/ATP6V0E2/CXCR1/MAPK14/ATP6V0A2/NOD1/ATP6V1B2/ATP6V1B1/ATP6V0A1/TCIRG1/LYN/ATP6V1C2/CCL5/CXCL8/CXCR2/ATP6V1G2/MAPK12/JUN/JAM3/IKBKG/ATP6V0B/MAPK11/JAM2/MAP3K14/CSK/ATP6V1A/NFKBIA/PAK1/ATP6V0E1/SRC/PLCG2/CHUK/MAPK9/MAPK8/GIT1/ATP6V0D1/ATP6V1C1/MAPK10/ATP6V0C/ATP6V1E1/RELA/CDC42/MAPK13/ATP6V1F/NFKB1/ADAM10/ATP6V1G1/ATP6V1D/PTPN11/PLCG1/CASP3/ADAM17/CXCL1/ATP6AP1/MAP2K4/RAC1/ATP6V1H/F11R/HBEGF/MET/PTPRZ1/IKBKB/EGFR/TJP1",0.00311607001823691,"KEGG 05120 - Epithelial cell signaling in Helicobacter pylori infection"
"05130",51,-0.468890253274816,-2.81383076008062,0.00199600798403194,"CD14/TLR4/LY96/TUBA1A/WAS/TUBA3D/ARPC5/TUBB1/TUBB3/ROCK1/HCLS1/ARPC4/TUBA8/ARPC1B/TUBA1B/TUBB6/TUBA3E/RHOA/ARHGEF2/ABL1/TLR5/CLDN1/ARPC1A/PRKCA/TUBA1C/TUBB4B/FYN/ROCK2/TUBB/ACTB/ACTG1/ARPC5L/WASL/CDC42/CDH1/OCLN/YWHAQ/CTTN/TUBB2A/CTNNB1/YWHAZ/NCK1/TUBB2B/ARPC2/ITGB1/NCL/EZR/TUBA4A/ARPC3/NCK2/KRT18",0.00311607001823691,"KEGG 05130 - Pathogenic Escherichia coli infection"
"05131",60,-0.453130945579602,-3.26835273438695,0.00199600798403194,"MAPK14/PFN4/NOD1/WAS/ARPC5/ATG5/WASF1/ROCK1/RHOG/HCLS1/ARPC4/MAPK3/CXCL8/RIPK2/ARPC1B/MAD2L2/MAPK12/ABL1/IKBKG/FBXW11/ARPC1A/MAPK11/NFKBIB/ITGA5/CSK/ROCK2/WASF2/CRKL/DIAPH1/ACTB/NFKBIA/ACTG1/UBE2D2/PFN2/CHUK/MAPK9/MAPK8/PFN1/VCL/MAPK10/ARPC5L/RELA/NOD2/WASL/CDC42/BTRC/CTTN/ELMO1/MAPK13/NFKB1/CRK/ARPC2/ITGB1/MAPK1/U2AF1/RAC1/ARPC3/IKBKB/CD44/DOCK1",0.00311607001823691,"KEGG 05131 - Shigellosis"
"05142",98,-0.237793413456038,NA,0.00199600798403194,"PLCB1/PIK3CG/C3/C1QC/PIK3R5/CD3G/IL10/TLR4/PPP2R2B/GNA14/MAPK14/TNF/CCL3L3/C1QA/PLCB2/CCL3/TLR6/CD247/C1QB/CD3D/FASLG/PPP2R2D/FAS/NOS2/CD3E/PIK3CA/TLR2/CFLAR/PIK3CD/CCL2/ACE/TGFB3/MAPK3/IRAK4/CCL5/CXCL8/GNAQ/AKT2/TLR9/MAPK12/TRAF6/JUN/IKBKG/GNA11/ADCY1/IFNGR2/MAPK11/PPP2R1A/TNFRSF1A/FADD/GNA15/PIK3R1/CASP8/IL6/FOS/TGFB1/AKT3/GNAI2/TGFB2/SMAD2/GNAI3/NFKBIA/IRAK1/CALR/PPP2R1B/TICAM1/IL1B/CHUK/MAPK9/SMAD3/MAPK8/MYD88/GNAO1/PLCB3/MAPK10/PPP2R2C/TGFBR2/RELA/PLCB4/BDKRB2/PIK3CB/AKT1/PPP2CB/PIK3R2/SERPINE1/MAPK13/NFKB1/PPP2CA/PIK3R3/IFNGR1/MAPK1/TGFBR1/PPP2R2A/MAP2K4/GNAS/GNAL/IKBKB/GNAI1",0.00311607001823691,"KEGG 05142 - Chagas disease"
"05145",120,-0.333754525959239,NA,0.00199600798403194,"PIK3CG/PLA2G5/CCR5/PIK3R5/PLA2G2A/IL10/TLR4/HSPA1L/IL10RA/MAPK14/LY96/ALOX5/TNF/SOCS1/CD40LG/PDK1/BCL2L1/XIAP/CD40/BIRC3/NOS2/HLA-DOB/PIK3CA/HLA-DQA1/TLR2/CYCS/PLA2G10/PIK3CD/TAB1/BIRC2/LAMA2/TGFB3/MAPK3/IRAK4/PLA2G12A/AKT2/HLA-DMB/BCL2/HSPA6/JAK2/STAT1/HLA-DPA1/IL10RB/PLA2G4A/MAPK12/TRAF6/LAMC1/BAD/LAMB4/HLA-DRA/IKBKG/HLA-DRB1/HLA-DQB1/IFNGR2/MAPK11/NFKBIB/LAMA1/HLA-DOA/TYK2/LAMB2/HLA-DMA/LAMA4/TNFRSF1A/PLA2G4E/PIK3R1/PPIF/CASP8/LAMB1/LAMC3/TGFB1/AKT3/GNAI2/TGFB2/GNAI3/NFKBIA/IRAK1/MAP2K6/MAP3K7/CIITA/MAP2K3/HLA-DRB5/CHUK/MAPK9/STAT3/MAPK8/MYD88/GNAO1/MAPK10/JAK1/RELA/HLA-DPB1/LAMC2/PIK3CB/AKT1/PIK3R2/TAB2/LDLR/HSPA8/PLA2G3/MAPK13/NFKB1/LAMB3/PIK3R3/IFNGR1/HSPA1B/PLA2G4B/ITGB1/HSPA1A/MAPK1/JMJD7-PLA2G4B/HLA-DQA2/CASP3/CASP9/PLA2G6/LAMA5/IKBKB/LAMA3/GNAI1/HSPA2/ITGA6",0.00311607001823691,"KEGG 05145 - Toxoplasmosis"
"05146",96,-0.34580355749953,NA,0.00199600798403194,"PLCB1/CTSG/ARG1/PIK3CG/COL4A4/PIK3R5/CD14/ITGB2/IL10/ACTN3/ITGAM/TLR4/PRKCG/GNA14/TNF/COL2A1/SERPINB6/PLCB2/COL5A2/CD1D/ACTN2/COL11A1/NOS2/COL5A1/COL11A2/PIK3CA/TLR2/PIK3CD/LAMA2/TGFB3/COL1A1/CXCL8/GNAQ/SERPINB9/COL3A1/MUC2/COL1A2/LAMC1/FN1/LAMB4/GNA11/ADCY1/RAB7B/LAMA1/PRKCA/LAMB2/LAMA4/COL5A3/GNA15/PIK3R1/IL6/LAMB1/LAMC3/TGFB1/COL4A2/TGFB2/COL4A5/COL4A1/PRKACB/IL1B/PLCB3/SERPINB2/VCL/RELA/PLCB4/ACTN1/LAMC2/COL4A6/PIK3CB/IL1R1/PIK3R2/RAB5A/SERPINB3/ARG2/SERPINB13/NFKB1/PRKACA/LAMB3/RAB5C/PIK3R3/PTK2/SERPINB1/CASP3/CXCL1/C8G/RAB7A/GNAS/IL1R2/PRKX/RAB5B/PRKCB/GNAL/LAMA5/HSPB1/ACTN4/LAMA3",0.00311607001823691,"KEGG 05146 - Amoebiasis"
"05160",115,-0.325257976320678,NA,0.00199600798403194,"CLDN11/PIK3CG/PIK3R5/CLDN14/PPP2R2B/MAPK14/TNF/CLDN18/EIF2AK2/PDK1/IFNAR1/IFIT1B/IFNAR2/IRF1/IFIT1/EGF/CLDN20/RIGI/PPP2R2D/EIF2AK4/PIK3CA/IRF7/PIK3CD/CLDN2/CD81/TBK1/CLDN10/MAPK3/CXCL8/AKT2/CLDN19/STAT1/RNASEL/GRB2/BRAF/EIF3E/KRAS/MAPK12/TRAF6/MAVS/BAD/PIAS1/RIPK1/IKBKG/SOCS3/TLR3/SOS2/CLDN1/CLDN5/MAPK11/PPP2R1A/CDKN1A/TYK2/TNFRSF1A/NRAS/PIK3R1/CLDN3/CLDN22/RAF1/IRF3/AKT3/CLDN15/PIAS2/TRAF3/NFKBIA/NR1H3/PPP2R1B/RXRA/TRADD/PIAS4/OAS2/OAS1/TICAM1/CHUK/OAS3/MAPK9/STAT3/MAPK8/IRF9/MAPK10/PPP2R2C/CLDN23/JAK1/RELA/IKBKE/EIF2AK3/OCLN/PIK3CB/AKT1/PPP2CB/PIK3R2/ARAF/PSME3/CLDN4/STAT2/LDLR/SOS1/MAPK13/EIF2AK1/CLDN7/NFKB1/TRAF2/PPP2CA/PIK3R3/SCARB1/EIF2S1/TP53/MAPK1/PIAS3/HRAS/PPP2R2A/GSK3B/PPARA/IKBKB/EGFR",0.00311607001823691,"KEGG 05160 - Hepatitis C"
"05210",62,-0.454252343994658,-2.85062106886144,0.00199600798403194,"PIK3CG/PIK3R5/AXIN2/APC2/MAP2K1/PIK3CA/CYCS/PIK3CD/RAC2/TGFB3/MAPK3/AKT2/BCL2/RHOA/BRAF/BIRC5/KRAS/TCF7/BAD/JUN/TCF7L2/PIK3R1/MSH6/RAF1/FOS/MLH1/TGFB1/AKT3/BAX/MYC/SMAD4/TGFB2/SMAD2/APPL1/MSH2/RAC3/MAPK9/DCC/SMAD3/MAPK8/MAPK10/TGFBR2/MSH3/PIK3CB/AKT1/PIK3R2/ARAF/APC/CTNNB1/AXIN1/PIK3R3/RALGDS/TP53/MAPK1/TGFBR1/TCF7L1/CASP3/CASP9/GSK3B/RAC1/CCND1/LEF1",0.00311607001823691,"KEGG 05210 - Colorectal cancer"
"05211",70,-0.440129107427959,-3.18280626856933,0.00199600798403194,"VEGFD/PIK3CG/PAK3/PIK3R5/VEGFA/EGLN3/MAP2K1/PIK3CA/ELOC/VHL/ELOB/PIK3CD/FLCN/TGFB3/MAPK3/RAP1B/AKT2/HGF/GRB2/BRAF/KRAS/JUN/SOS2/VEGFC/ETS1/RBX1/GAB1/NRAS/PIK3R1/RAF1/TGFB1/AKT3/EGLN2/CRKL/TGFB2/PAK5/EGLN1/PAK1/CUL2/PGF/MAP2K2/RAP1A/FH/CDC42/PIK3CB/AKT1/PIK3R2/ARAF/ARNT/SOS1/PAK4/RAPGEF1/CRK/PIK3R3/VEGFB/PAK6/PTPN11/PDGFB/TGFA/MAPK1/CREBBP/EPAS1/HRAS/HIF1A/PAK2/RAC1/ARNT2/EP300/MET/SLC2A1",0.00311607001823691,"KEGG 05211 - Renal cell carcinoma"
"05212",70,-0.465165345013926,-2.65967725579472,0.00199600798403194,"VEGFD/PIK3CG/PIK3R5/CDKN2A/BCL2L1/VEGFA/EGF/RAD51/MAP2K1/PIK3CA/PIK3CD/RAC2/TGFB3/MAPK3/BRCA2/AKT2/STAT1/CDK4/BRAF/KRAS/BAD/IKBKG/VEGFC/E2F2/ARHGEF6/PIK3R1/RAF1/RALA/TGFB1/AKT3/SMAD4/TGFB2/SMAD2/PGF/CHUK/RAC3/MAPK9/SMAD3/STAT3/MAPK8/MAPK10/E2F3/TGFBR2/JAK1/RELA/RALBP1/CDC42/PIK3CB/AKT1/PIK3R2/E2F1/ARAF/RALB/NFKB1/PIK3R3/RALGDS/VEGFB/TP53/TGFA/MAPK1/TGFBR1/CASP9/RAC1/RB1/CCND1/ERBB2/IKBKB/CDK6/EGFR/PLD1",0.00311607001823691,"KEGG 05212 - Pancreatic cancer"
"05213",52,-0.508598964089745,NA,0.00199600798403194,"PIK3CG/PIK3R5/CTNNA2/EGF/AXIN2/APC2/CTNNA3/MAP2K1/PIK3CA/PIK3CD/MAPK3/AKT2/GRB2/BRAF/KRAS/ILK/TCF7/BAD/PTEN/SOS2/ELK1/TCF7L2/NRAS/PIK3R1/RAF1/MLH1/PDPK1/AKT3/MYC/FOXO3/MAP2K2/CDH1/PIK3CB/AKT1/PIK3R2/ARAF/APC/CTNNB1/SOS1/AXIN1/PIK3R3/TP53/MAPK1/TCF7L1/HRAS/CASP9/GSK3B/CTNNA1/CCND1/ERBB2/LEF1/EGFR",0.00311607001823691,"KEGG 05213 - Endometrial cancer"
"05214",64,-0.447595103897567,NA,0.00199600798403194,"CAMK2A/PIK3CG/PIK3R5/PDGFRA/PRKCG/CDKN2A/EGF/CAMK2D/MAP2K1/PIK3CA/PIK3CD/MAPK3/PDGFRB/AKT2/CDK4/GRB2/BRAF/KRAS/IGF1/CALM1/PTEN/SOS2/CALM3/CDKN1A/E2F2/SHC3/PRKCA/NRAS/PIK3R1/RAF1/AKT3/CAMK2B/CAMK2G/SHC1/PLCG2/MAP2K2/PDGFA/E2F3/SHC4/PIK3CB/AKT1/CALML6/PIK3R2/E2F1/CALM2/ARAF/CALML3/IGF1R/SOS1/PIK3R3/TP53/PLCG1/PDGFB/SHC2/TGFA/MAPK1/MDM2/HRAS/MTOR/RB1/PRKCB/CCND1/CDK6/EGFR",0.00311607001823691,"KEGG 05214 - Glioma"
"05215",86,-0.504925441532151,-3.11002638133803,0.00199600798403194,"INSRR/PIK3CG/PIK3R5/PDGFRA/FGFR1/EGF/MAP2K1/CREB3/PIK3CA/PIK3CD/CREB5/PDGFC/MAPK3/PDGFRB/AKT2/BCL2/CREB3L2/FOXO1/GRB2/BRAF/KRAS/TCF7/IGF1/BAD/IKBKG/CREB3L1/PTEN/SOS2/CDKN1A/CDKN1B/E2F2/CDK2/TCF7L2/CREB3L4/NRAS/PIK3R1/NKX3-1/RAF1/PDPK1/AKT3/NFKBIA/AR/CCNE2/SRD5A2/HSP90B1/ATF4/CHUK/MAP2K2/PDGFA/E2F3/RELA/CCNE1/PIK3CB/AKT1/PIK3R2/E2F1/ARAF/CTNNB1/IGF1R/SOS1/NFKB1/PIK3R3/CREB1/PDGFD/TP53/FGFR2/PDGFB/TGFA/MAPK1/CREBBP/MDM2/TCF7L1/HRAS/CASP9/MTOR/GSK3B/HSP90AB1/GSTP1/EP300/RB1/CCND1/ERBB2/HSP90AA1/IKBKB/LEF1/EGFR",0.00311607001823691,"KEGG 05215 - Prostate cancer"
"05216",29,-0.54243035838679,-2.93661507100184,0.00199600798403194,"NTRK1/RET/PAX8/MAP2K1/MAPK3/BRAF/KRAS/TCF7/PPARG/TCF7L2/NRAS/RXRB/MYC/RXRA/TPM3/MAP2K2/CDH1/CTNNB1/TFG/NCOA4/TP53/MAPK1/TPR/TCF7L1/HRAS/CCDC6/RXRG/CCND1/LEF1",0.00311607001823691,"KEGG 05216 - Thyroid cancer"
"05217",52,-0.460542554781588,NA,0.00199600798403194,"GLI2/WNT11/SHH/WNT10B/HHIP/WNT8B/FZD4/FZD8/WNT2/FZD7/WNT9A/AXIN2/APC2/PTCH2/SMO/GLI3/WNT9B/WNT7A/TCF7/FZD5/WNT10A/FZD2/TCF7L2/DVL1/SUFU/FZD9/WNT3/BMP4/GLI1/BMP2/STK36/WNT7B/DVL2/WNT4/APC/CTNNB1/FZD3/AXIN1/TP53/WNT5A/FZD1/TCF7L1/PTCH1/GSK3B/WNT2B/DVL3/WNT5B/WNT16/FZD6/FZD10/LEF1/WNT6",0.00311607001823691,"KEGG 05217 - Basal cell carcinoma"
"05218",62,-0.363476347960523,-2.58157912242502,0.00199600798403194,"FGF12/FGF18/PIK3CG/FGF2/PIK3R5/FGF7/FGF5/PDGFRA/CDKN2A/FGFR1/FGF1/FGF13/EGF/MAP2K1/PIK3CA/PIK3CD/FGF6/PDGFC/MAPK3/PDGFRB/AKT2/FGF9/HGF/CDK4/BRAF/KRAS/IGF1/BAD/PTEN/CDKN1A/E2F2/NRAS/PIK3R1/RAF1/AKT3/FGF14/FGF17/MAP2K2/MITF/PDGFA/E2F3/CDH1/PIK3CB/AKT1/PIK3R2/E2F1/ARAF/IGF1R/FGF10/PIK3R3/PDGFD/TP53/PDGFB/MAPK1/MDM2/HRAS/FGF11/RB1/CCND1/MET/CDK6/EGFR",0.00311607001823691,"KEGG 05218 - Melanoma"
"05219",42,-0.428397889555353,-2.34741228281089,0.00199600798403194,"VEGFD/RPS6KA5/MMP9/CDKN2A/DAPK1/VEGFA/EGF/RASSF1/MAP2K1/THBS1/MMP1/MAPK3/CXCL8/TYMP/CDK4/BRAF/KRAS/DAPK3/VEGFC/CDKN1A/E2F2/NRAS/RAF1/MYC/PGF/MAP2K2/E2F3/CDH1/MMP2/E2F1/ARAF/VEGFB/TP53/MAPK1/MDM2/HRAS/DAPK2/FGFR3/RB1/CCND1/ERBB2/EGFR",0.00311607001823691,"KEGG 05219 - Bladder cancer"
"05220",73,-0.452603127778923,-2.68067096325591,0.00199600798403194,"PIK3CG/PIK3R5/CDKN2A/BCL2L1/RUNX1/MAP2K1/STAT5A/PIK3CA/PIK3CD/TGFB3/MAPK3/AKT2/CTBP1/CDK4/GRB2/STAT5B/BRAF/KRAS/BAD/GAB2/ABL1/IKBKG/SOS2/CBLB/CDKN1A/CDKN1B/E2F2/SHC3/NRAS/PIK3R1/CTBP2/RAF1/TGFB1/AKT3/CRKL/MYC/SMAD4/TGFB2/NFKBIA/SHC1/CHUK/MAP2K2/BCR/SMAD3/E2F3/TGFBR2/RELA/SHC4/CBLC/PIK3CB/AKT1/HDAC2/PIK3R2/E2F1/ARAF/SOS1/NFKB1/CRK/PIK3R3/TP53/MECOM/PTPN11/SHC2/MAPK1/TGFBR1/MDM2/HRAS/CBL/RB1/HDAC1/CCND1/IKBKB/CDK6",0.00311607001823691,"KEGG 05220 - Chronic myeloid leukemia"
"05221",57,-0.354850901157985,-2.03731199865931,0.00199600798403194,"PIK3CG/FLT3/PIK3R5/KIT/SPI1/RUNX1/RUNX1T1/MAP2K1/PIM2/STAT5A/PIK3CA/PIK3CD/ZBTB16/CCNA1/MAPK3/AKT2/CEBPA/PML/GRB2/STAT5B/BRAF/KRAS/RARA/TCF7/BAD/IKBKG/SOS2/EIF4EBP1/PIM1/TCF7L2/NRAS/PIK3R1/RAF1/AKT3/PPARD/MYC/RPS6KB1/CHUK/MAP2K2/STAT3/RPS6KB2/RELA/PIK3CB/AKT1/PIK3R2/ARAF/SOS1/NFKB1/PIK3R3/MAPK1/TCF7L1/HRAS/MTOR/CCND1/JUP/IKBKB/LEF1",0.00311607001823691,"KEGG 05221 - Acute myeloid leukemia"
"05222",85,-0.431650367659329,NA,0.00199600798403194,"PIK3CG/COL4A4/PIK3R5/ITGAV/TRAF1/FHIT/APAF1/BCL2L1/XIAP/ITGA2B/BIRC3/NOS2/PIK3CA/CYCS/PIK3CD/PTGS2/BIRC2/LAMA2/RARB/AKT2/BCL2/TRAF5/CDK4/TRAF6/LAMC1/FN1/LAMB4/PIAS1/IKBKG/PTEN/CKS1B/LAMA1/CDKN1B/E2F2/LAMB2/LAMA4/CDK2/PIK3R1/SKP2/LAMB1/LAMC3/AKT3/COL4A2/RXRB/MYC/PIAS2/TRAF3/NFKBIA/CCNE2/RXRA/PIAS4/COL4A5/COL4A1/CDKN2B/CHUK/E2F3/RELA/LAMC2/COL4A6/CCNE1/PIK3CB/AKT1/PIK3R2/E2F1/NFKB1/LAMB3/MAX/TRAF2/PIK3R3/PTK2/TP53/ITGB1/TRAF4/PIAS3/CASP9/RXRG/RB1/CCND1/ITGA3/ITGA2/LAMA5/IKBKB/CDK6/LAMA3/ITGA6",0.00311607001823691,"KEGG 05222 - Small cell lung cancer"
"05223",54,-0.466895008108401,-2.77511248310304,0.00199600798403194,"PIK3CG/PIK3R5/PRKCG/CDKN2A/FHIT/EGF/RASSF1/MAP2K1/PIK3CA/PIK3CD/MAPK3/RARB/AKT2/STK4/CDK4/GRB2/BRAF/KRAS/BAD/SOS2/E2F2/PRKCA/NRAS/PIK3R1/RAF1/PDPK1/AKT3/RXRB/FOXO3/RXRA/PLCG2/MAP2K2/E2F3/RASSF5/PIK3CB/AKT1/PIK3R2/E2F1/ARAF/SOS1/PIK3R3/TP53/PLCG1/TGFA/MAPK1/HRAS/CASP9/RXRG/RB1/PRKCB/CCND1/ERBB2/CDK6/EGFR",0.00311607001823691,"KEGG 05223 - Non-small cell lung cancer"
"05410",73,-0.285855227221754,NA,0.00199600798403194,"SGCG/MYBPC3/CACNA2D4/ITGA4/ITGAV/CACNG8/ITGA11/PRKAG3/MYL3/TNF/ITGB7/CACNA2D1/SLC8A1/CACNB4/CACNA1C/ITGB3/CACNA2D2/ITGA2B/SGCD/TTN/CACNA1F/CACNA1S/CACNB1/DMD/CACNG5/PRKAB2/LAMA2/ACE/TGFB3/SGCA/PRKAA2/ITGA7/CACNB2/IGF1/MYH6/PRKAA1/ITGA5/ITGA10/RYR2/IL6/DES/TGFB1/PRKAB1/TGFB2/ACTB/CACNA2D3/ACTG1/ITGA1/LMNA/TPM3/ACTC1/TPM4/TPM2/TPM1/ITGA9/PRKAG2/SGCB/CACNB3/EMD/ITGB6/CACNA1D/ITGB5/PRKAG1/ITGB1/DAG1/ATP2A2/CACNG4/ITGA3/ITGA2/ITGA8/ITGB8/ITGB4/ITGA6",0.00311607001823691,"KEGG 05410 - Hypertrophic cardiomyopathy"
"05412",69,-0.470497657672922,NA,0.00199600798403194,"SGCG/CACNA2D4/ITGA4/ACTN3/ITGAV/CACNG8/ITGA11/ITGB7/CACNA2D1/SLC8A1/CACNB4/CACNA1C/ITGB3/ACTN2/CTNNA2/CACNA2D2/ITGA2B/SGCD/CTNNA3/CACNA1F/CACNA1S/CACNB1/DMD/CACNG5/LAMA2/SGCA/ITGA7/CACNB2/TCF7/ITGA5/TCF7L2/ITGA10/RYR2/DES/ACTB/CACNA2D3/ACTG1/ITGA1/LMNA/DSG2/ITGA9/ACTN1/SGCB/CACNB3/EMD/ITGB6/CTNNB1/CACNA1D/ITGB5/DSC2/PKP2/ITGB1/TCF7L1/DAG1/GJA1/CDH2/ATP2A2/CACNG4/CTNNA1/JUP/ITGA3/ITGA2/ITGA8/DSP/ITGB8/ITGB4/ACTN4/LEF1/ITGA6",0.00311607001823691,"KEGG 05412 - Arrhythmogenic right ventricular cardiomyopathy"
"05414",79,-0.301440939133504,NA,0.00199600798403194,"SGCG/MYBPC3/ADRB1/CACNA2D4/ITGA4/ITGAV/CACNG8/ITGA11/MYL3/TNF/ITGB7/CACNA2D1/SLC8A1/CACNB4/CACNA1C/ITGB3/CACNA2D2/ITGA2B/SGCD/TTN/CACNA1F/CACNA1S/ADCY5/CACNB1/DMD/ADCY7/CACNG5/LAMA2/ADCY2/TGFB3/SGCA/ITGA7/ADCY6/CACNB2/ADCY8/PLN/IGF1/MYH6/ADCY3/ADCY1/ITGA5/ITGA10/RYR2/DES/TGFB1/TGFB2/ACTB/CACNA2D3/ACTG1/ITGA1/LMNA/TPM3/ACTC1/TPM4/PRKACB/TPM2/TPM1/ADCY9/ITGA9/ADCY4/SGCB/CACNB3/EMD/ITGB6/CACNA1D/ITGB5/PRKACA/ITGB1/DAG1/GNAS/PRKX/ATP2A2/CACNG4/ITGA3/ITGA2/ITGA8/ITGB8/ITGB4/ITGA6",0.00311607001823691,"KEGG 05414 - Dilated cardiomyopathy"
"05416",67,-0.259502371215486,NA,0.00199600798403194,"MYH1/MYH4/MYH13/MYH2/SGCG/MYH8/CD86/HLA-G/CD28/ITGB2/MYH15/PRF1/CD80/CD40LG/ITGAL/CD40/SGCD/MYH7B/HLA-DOB/HLA-DQA1/CYCS/RAC2/DMD/LAMA2/SGCA/HLA-DMB/ICAM1/HLA-DPA1/ABL1/HLA-DRA/MYH6/HLA-DRB1/HLA-DQB1/HLA-DOA/HLA-DMA/HLA-A/CASP8/FYN/HLA-C/ABL2/ACTB/ACTG1/HLA-E/HLA-DRB5/RAC3/MYH11/HLA-DPB1/CXADR/HLA-F/BID/SGCB/MYH10/HLA-B/MYH3/HLA-DQA2/EIF4G1/DAG1/CASP3/MYH9/CASP9/EIF4G2/MYH14/RAC1/CD55/CCND1/CAV1/EIF4G3",0.00311607001823691,"KEGG 05416 - Viral myocarditis"
